id,attr_time,attr_x,attr_y,attr_z
1,1436281856016,11.05,-22.404,18.212
2,1436281856034,11.05,-22.404,18.212
3,1436281856053,11.05,-22.404,18.212
4,1436281856074,11.05,-22.404,18.212
5,1436281856095,11.05,-22.404,18.212
6,1436281856117,11.05,-22.404,18.212
7,1436281856135,11.05,-22.404,18.212
8,1436281856156,11.05,-22.404,18.212
9,1436281856174,11.05,-22.404,18.212
10,1436281856196,11.05,-22.404,18.212
11,1436281856215,11.05,-22.404,18.212
12,1436281856235,11.05,-22.404,18.212
13,1436281856257,11.05,-22.404,18.212
14,1436281856277,11.05,-22.404,18.212
15,1436281856297,11.05,-22.404,18.212
16,1436281856317,11.05,-22.404,18.212
17,1436281856334,11.05,-22.404,18.212
18,1436281856355,11.05,-22.404,18.212
19,1436281856377,11.05,-22.404,18.212
20,1436281856397,11.05,-22.404,18.212
21,1436281856417,11.05,-22.404,18.212
22,1436281856435,11.05,-22.404,18.212
23,1436281856457,11.05,-22.404,18.212
24,1436281856477,11.05,-22.404,18.212
25,1436281856497,11.05,-22.404,18.212
26,1436281856517,11.05,-22.404,18.212
27,1436281856535,11.05,-22.404,18.524
28,1436281856557,11.05,-22.404,18.524
29,1436281856575,11.05,-22.404,18.524
30,1436281856595,11.05,-22.404,18.524
31,1436281856615,11.05,-22.404,18.524
32,1436281856634,11.05,-22.404,18.524
33,1436281856684,11.05,-22.404,18.524
34,1436281856685,11.05,-22.404,18.524
35,1436281856703,11.05,-22.404,18.524
36,1436281856714,11.05,-22.404,18.524
37,1436281856737,11.05,-22.404,18.524
38,1436281856754,11.05,-22.404,18.524
39,1436281856775,11.05,-22.404,18.524
40,1436281856796,11.05,-22.404,18.524
41,1436281856818,11.05,-22.404,18.524
42,1436281856855,11.05,-22.404,18.524
43,1436281856856,11.05,-22.404,18.524
44,1436281856874,11.05,-22.404,18.524
45,1436281856894,11.05,-22.404,18.524
46,1436281856916,11.05,-22.404,18.524
47,1436281856935,10.74,-22.404,18.524
48,1436281856955,10.74,-22.404,18.524
49,1436281856978,10.74,-22.404,18.524
50,1436281856998,10.74,-22.404,18.827
51,1436281857018,10.74,-22.404,18.827
