id,attr_time,attr_x,attr_y,attr_z
1,1436281856018,-30.9,-7.714,14.108
2,1436281856043,-30.9,-7.714,14.108
3,1436281856059,-30.9,-7.714,14.108
4,1436281856081,-30.9,-7.714,14.108
5,1436281856107,-30.9,-7.714,14.108
6,1436281856120,-30.9,-7.714,14.108
7,1436281856143,-30.9,-7.714,14.108
8,1436281856159,-30.9,-7.714,14.108
9,1436281856179,-30.9,-7.714,14.108
10,1436281856198,-30.9,-7.714,14.108
11,1436281856218,-30.9,-7.714,14.108
12,1436281856242,-30.9,-7.714,14.108
13,1436281856259,-30.9,-7.714,14.108
14,1436281856278,-30.9,-7.714,14.108
15,1436281856299,-30.9,-7.714,14.108
16,1436281856319,-30.9,-7.714,14.108
17,1436281856340,-30.9,-7.714,14.108
18,1436281856361,-30.9,-7.714,14.108
19,1436281856380,-30.9,-7.714,14.108
20,1436281856400,-30.9,-7.714,14.108
21,1436281856421,-30.9,-7.714,14.108
22,1436281856449,-30.9,-7.714,14.108
23,1436281856461,-30.9,-7.714,14.108
24,1436281856481,-30.9,-7.714,14.108
25,1436281856502,-30.9,-7.714,14.108
26,1436281856518,-30.9,-7.714,14.108
27,1436281856538,-30.9,-7.714,14.108
28,1436281856558,-30.9,-7.714,14.108
29,1436281856578,-30.9,-7.714,14.108
30,1436281856604,-30.9,-7.714,14.108
31,1436281856619,-30.9,-7.714,14.108
32,1436281856638,-30.9,-7.714,14.108
33,1436281856658,-30.9,-7.714,14.108
34,1436281856678,-30.9,-7.714,14.108
35,1436281856701,-30.9,-7.714,14.108
36,1436281856718,-30.9,-7.714,14.418
37,1436281856738,-30.9,-7.714,14.418
38,1436281856758,-30.9,-7.714,14.418
39,1436281856778,-30.9,-7.714,14.418
40,1436281856798,-31.202,-7.714,14.418
41,1436281856818,-31.202,-7.714,14.418
42,1436281856846,-31.202,-7.714,14.418
43,1436281856859,-31.202,-7.714,14.418
44,1436281856878,-31.202,-7.714,14.418
45,1436281856899,-31.202,-7.714,14.418
46,1436281856918,-31.202,-7.714,14.418
47,1436281856938,-31.202,-7.714,14.418
48,1436281856959,-31.202,-7.714,14.418
49,1436281856981,-31.202,-7.714,14.418
50,1436281857001,-31.202,-7.714,14.418
51,1436281857021,-31.202,-7.714,14.418
52,1436281857042,-31.202,-7.714,14.418
53,1436281857061,-31.202,-7.714,14.418
54,1436281857082,-31.202,-7.714,14.418
55,1436281857129,-31.202,-7.714,14.418
56,1436281857130,-31.202,-7.714,14.418
57,1436281857200,-31.202,-7.714,14.418
58,1436281857201,-31.202,-7.714,14.418
59,1436281857202,-31.202,-7.714,14.418
60,1436281857203,-31.202,-7.714,14.418
61,1436281857218,-31.202,-7.714,14.418
62,1436281857238,-31.202,-7.714,14.418
63,1436281857258,-31.202,-7.714,14.418
64,1436281857278,-31.202,-7.714,14.418
65,1436281857300,-31.202,-7.714,14.418
66,1436281857323,-31.202,-7.714,14.418
67,1436281857342,-31.202,-7.714,14.418
68,1436281857361,-31.202,-7.714,14.418
69,1436281857381,-31.202,-7.714,14.418
70,1436281857401,-31.202,-7.714,14.418
71,1436281857421,-31.202,-7.714,14.418
72,1436281857441,-31.202,-7.714,14.418
73,1436281857462,-31.202,-7.714,14.418
74,1436281857481,-31.202,-7.714,14.418
75,1436281857500,-31.202,-7.714,14.418
76,1436281857521,-31.202,-7.714,14.418
77,1436281857540,-31.202,-7.714,14.418
78,1436281857560,-31.202,-7.714,14.418
79,1436281857579,-31.202,-7.714,14.418
80,1436281857601,-31.202,-7.714,14.418
81,1436281857621,-31.202,-7.714,14.418
82,1436281857642,-31.202,-7.714,14.418
83,1436281857660,-31.202,-7.714,14.418
84,1436281857686,-31.202,-7.714,14.418
85,1436281857702,-31.202,-7.714,14.418
86,1436281857719,-31.202,-7.714,14.418
87,1436281857741,-31.202,-7.714,14.418
88,1436281857788,-31.202,-7.714,14.418
89,1436281857789,-31.202,-7.714,14.418
90,1436281857799,-31.202,-7.714,14.418
91,1436281857819,-31.202,-7.714,14.418
92,1436281857840,-31.202,-7.714,14.418
93,1436281857862,-31.202,-7.714,14.418
94,1436281857880,-31.202,-7.714,14.418
95,1436281857900,-31.202,-7.714,14.418
96,1436281857920,-31.202,-7.714,14.418
97,1436281857943,-31.202,-7.714,14.418
98,1436281857963,-31.202,-7.714,14.418
99,1436281857981,-31.202,-7.714,14.418
100,1436281858002,-31.202,-7.714,14.418
101,1436281858021,-31.202,-7.714,14.418
102,1436281858041,-31.202,-7.714,14.418
103,1436281858063,-31.202,-7.714,14.418
104,1436281858082,-31.202,-7.714,14.418
105,1436281858103,-31.202,-7.714,14.418
106,1436281858143,-31.52,-7.714,14.418
107,1436281858144,-31.52,-7.714,14.418
108,1436281858176,-31.52,-7.714,14.418
109,1436281858189,-31.52,-7.714,14.418
110,1436281858199,-31.52,-7.714,14.418
111,1436281858219,-31.52,-7.714,14.418
112,1436281858261,-31.52,-7.714,14.418
113,1436281858262,-31.52,-7.714,14.418
114,1436281858280,-31.52,-7.714,14.418
115,1436281858302,-31.52,-7.714,14.418
116,1436281858321,-31.52,-7.714,14.418
117,1436281858341,-31.52,-7.714,14.418
118,1436281858362,-31.52,-7.714,14.418
119,1436281858386,-31.52,-7.714,14.418
120,1436281858444,-31.52,-7.714,14.418
121,1436281858445,-31.52,-7.714,14.418
122,1436281858446,-31.52,-7.714,14.418
123,1436281858461,-31.52,-7.714,14.418
124,1436281858482,-31.52,-7.714,14.418
125,1436281858500,-31.52,-7.714,14.418
126,1436281858523,-31.52,-7.714,14.418
127,1436281858544,-31.52,-7.714,14.418
128,1436281858562,-31.52,-7.714,14.418
129,1436281858584,-31.52,-7.714,14.418
130,1436281858600,-31.52,-7.714,14.418
131,1436281858621,-31.52,-7.714,14.418
132,1436281858642,-31.52,-7.714,14.418
133,1436281858664,-31.52,-7.714,14.418
134,1436281858681,-31.52,-7.714,14.418
135,1436281858712,-31.52,-7.714,14.418
136,1436281858720,-31.52,-7.714,14.418
137,1436281858740,-31.52,-7.714,14.418
138,1436281858760,-31.52,-7.714,14.418
139,1436281858780,-31.52,-7.714,14.418
140,1436281858801,-31.52,-7.714,14.418
141,1436281858821,-31.52,-7.714,14.418
142,1436281858841,-31.52,-7.714,14.418
143,1436281858861,-31.52,-7.714,14.418
144,1436281858883,-31.52,-7.714,14.418
145,1436281858902,-31.52,-7.714,14.418
146,1436281858924,-31.52,-7.714,14.418
147,1436281858941,-31.52,-7.714,14.418
148,1436281858961,-31.52,-7.714,14.418
149,1436281858981,-31.52,-7.714,14.418
150,1436281859002,-31.52,-7.714,14.418
151,1436281859023,-31.52,-7.714,14.418
152,1436281859043,-31.52,-7.714,14.418
153,1436281859094,-31.52,-7.714,14.418
154,1436281859095,-31.52,-7.714,14.418
155,1436281859101,-31.52,-7.714,14.418
156,1436281859120,-31.52,-7.714,14.418
157,1436281859140,-31.52,-7.714,14.418
158,1436281859165,-31.52,-7.714,14.736
159,1436281859183,-31.52,-7.714,14.736
160,1436281859201,-31.52,-7.714,14.736
161,1436281859220,-31.52,-7.714,14.736
162,1436281859241,-31.52,-7.714,14.736
163,1436281859261,-31.52,-7.714,14.736
164,1436281859281,-31.52,-7.714,14.736
165,1436281859302,-31.52,-7.714,14.736
166,1436281859323,-31.52,-7.714,14.736
167,1436281859343,-31.52,-7.714,14.736
168,1436281859363,-31.52,-7.714,14.736
169,1436281859384,-31.52,-7.714,14.736
170,1436281859401,-31.52,-7.714,14.736
171,1436281859423,-31.52,-7.714,14.736
172,1436281859449,-31.52,-7.714,14.736
173,1436281859464,-31.52,-7.714,14.736
174,1436281859484,-31.52,-7.714,14.736
175,1436281859503,-31.52,-7.714,14.736
176,1436281859524,-31.52,-7.714,14.736
177,1436281859544,-31.52,-7.714,14.736
178,1436281859563,-31.52,-7.714,14.736
179,1436281859584,-31.52,-7.714,14.366
180,1436281859603,-31.52,-7.714,14.366
181,1436281859624,-31.52,-7.714,14.366
182,1436281859644,-31.52,-7.714,14.366
183,1436281859665,-31.52,-7.714,14.366
184,1436281859684,-31.52,-7.714,14.366
185,1436281859709,-31.52,-7.714,14.366
186,1436281859784,-31.52,-7.714,14.366
187,1436281859785,-31.52,-7.714,14.366
188,1436281859786,-31.52,-7.714,14.366
189,1436281859787,-31.52,-7.714,14.366
190,1436281859811,-31.52,-7.714,14.366
191,1436281859821,-31.52,-7.714,14.366
192,1436281859841,-31.52,-7.714,14.366
193,1436281859861,-31.52,-7.714,14.366
194,1436281859881,-31.52,-7.714,14.366
195,1436281859901,-31.52,-7.714,14.366
196,1436281859921,-31.52,-7.714,14.366
197,1436281859941,-31.52,-7.714,14.755
198,1436281859961,-31.52,-7.714,14.755
199,1436281859981,-31.52,-7.714,14.755
200,1436281860007,-31.52,-7.714,14.755
201,1436281860036,-31.52,-7.714,14.755
202,1436281860055,-31.52,-7.714,15.084
203,1436281860061,-31.52,-7.397,15.084
204,1436281860081,-31.204,-7.397,15.084
205,1436281860101,-31.204,-7.397,15.084
206,1436281860121,-31.204,-7.397,15.084
207,1436281860141,-31.204,-7.397,15.084
208,1436281860164,-31.204,-7.397,15.084
209,1436281860186,-31.204,-7.397,15.084
210,1436281860201,-30.891,-7.397,15.084
211,1436281860221,-30.891,-7.397,15.084
212,1436281860241,-30.891,-7.397,15.084
213,1436281860261,-30.891,-7.397,15.084
214,1436281860281,-30.891,-7.704,15.084
215,1436281860301,-30.891,-7.704,15.084
216,1436281860321,-30.584,-7.704,15.084
217,1436281860341,-30.584,-7.704,14.736
218,1436281860361,-30.584,-8.085,14.736
219,1436281860382,-30.584,-8.085,14.736
220,1436281860402,-30.584,-8.085,14.736
221,1436281860422,-30.584,-8.403,14.736
222,1436281860442,-30.584,-8.403,14.373
223,1436281860462,-30.584,-8.403,14.373
224,1436281860483,-30.584,-8.403,14.373
225,1436281860505,-30.584,-8.764,14.373
226,1436281860523,-30.584,-8.764,13.998
227,1436281860543,-30.584,-8.764,13.998
228,1436281860565,-30.584,-8.764,13.998
229,1436281860586,-30.584,-8.764,13.998
230,1436281860605,-30.931,-8.764,13.639
231,1436281860623,-30.931,-8.764,13.639
232,1436281860646,-30.931,-8.764,13.253
233,1436281860665,-31.401,-8.764,13.253
234,1436281860686,-31.718,-8.764,13.253
235,1436281860704,-32.131,-8.764,13.253
236,1436281860731,-32.685,-8.764,12.882
237,1436281860743,-32.685,-8.764,12.882
238,1436281860762,-33.261,-8.764,12.882
239,1436281860782,-33.261,-8.328,12.516
240,1436281860802,-33.729,-8.328,12.516
241,1436281860822,-33.729,-8.328,12.516
242,1436281860843,-34.24,-7.911,12.516
243,1436281860865,-34.24,-7.911,12.155
244,1436281860886,-34.24,-7.911,12.155
245,1436281860905,-34.24,-7.473,12.155
246,1436281860926,-34.24,-7.473,12.155
247,1436281860943,-34.616,-7.473,12.155
248,1436281860964,-34.616,-7.029,12.155
249,1436281860984,-34.616,-7.029,12.155
250,1436281861006,-35.055,-7.029,11.82
251,1436281861024,-35.055,-6.651,11.82
252,1436281861095,-35.398,-6.651,11.82
253,1436281861096,-35.398,-6.651,11.82
254,1436281861097,-35.398,-6.651,11.82
255,1436281861110,-35.777,-6.285,11.82
256,1436281861124,-35.777,-6.285,11.82
257,1436281861147,-35.777,-6.285,11.82
258,1436281861165,-36.082,-6.285,11.82
259,1436281861182,-36.082,-6.285,11.82
260,1436281861205,-36.082,-6.285,11.82
261,1436281861223,-36.082,-6.285,11.82
262,1436281861245,-36.082,-6.285,11.82
263,1436281861263,-36.082,-6.285,11.82
264,1436281861283,-36.082,-6.64,11.82
265,1436281861303,-36.407,-7.067,11.82
266,1436281861323,-36.407,-7.695,11.82
267,1436281861343,-36.407,-7.695,11.82
268,1436281861364,-36.407,-8.273,11.82
269,1436281861386,-36.407,-8.273,11.82
270,1436281861405,-36.407,-8.273,11.82
271,1436281861426,-36.717,-8.764,11.82
272,1436281861446,-36.717,-8.764,11.457
273,1436281861466,-36.717,-9.083,11.457
274,1436281861483,-36.717,-9.083,11.457
275,1436281861504,-36.717,-9.083,11.151
276,1436281861526,-36.717,-9.083,11.151
277,1436281861546,-36.717,-9.083,11.151
278,1436281861566,-36.717,-9.547,11.151
279,1436281861586,-36.717,-9.547,11.151
280,1436281861615,-37.045,-9.854,11.151
281,1436281861623,-37.045,-9.854,11.151
282,1436281861644,-37.045,-9.854,11.151
283,1436281861663,-37.045,-9.854,11.151
284,1436281861683,-37.364,-9.854,11.151
285,1436281861702,-37.364,-9.854,11.151
286,1436281861723,-37.364,-9.854,10.832
287,1436281861742,-37.724,-9.854,10.832
288,1436281861762,-37.724,-9.854,10.832
289,1436281861782,-38.041,-9.854,10.832
290,1436281861802,-38.041,-9.854,10.832
291,1436281861823,-38.041,-9.4,10.832
292,1436281861843,-38.594,-9.4,10.832
293,1436281861863,-38.594,-9.086,11.175
294,1436281861883,-38.9,-9.086,11.175
295,1436281861903,-38.9,-9.086,11.175
296,1436281861923,-39.204,-9.086,11.175
297,1436281861943,-39.204,-8.702,11.175
298,1436281861963,-39.204,-8.702,11.175
299,1436281861983,-39.588,-8.702,11.175
300,1436281862007,-39.588,-8.361,11.175
301,1436281862026,-39.915,-8.361,11.175
302,1436281862047,-39.915,-8.361,11.175
303,1436281862066,-39.915,-8.361,11.175
304,1436281862087,-40.292,-8.361,11.175
305,1436281862106,-40.292,-8.361,11.497
306,1436281862131,-40.292,-8.361,11.497
307,1436281862151,-40.292,-8.361,11.497
308,1436281862168,-40.292,-8.361,11.497
309,1436281862186,-40.606,-8.361,11.497
310,1436281862204,-40.606,-8.781,11.497
311,1436281862265,-40.606,-8.781,11.497
312,1436281862266,-40.606,-9.21,11.497
313,1436281862317,-40.606,-10.325,11.497
314,1436281862318,-40.606,-11.396,11.108
315,1436281862319,-40.606,-12.246,11.108
316,1436281862325,-40.606,-12.852,10.685
317,1436281862343,-40.606,-13.513,10.685
318,1436281862363,-40.606,-14.196,10.221
319,1436281862385,-40.606,-14.865,9.829
320,1436281862404,-40.606,-15.634,9.829
321,1436281862427,-40.606,-15.634,8.934
322,1436281862447,-40.606,-16.195,8.287
323,1436281862470,-40.606,-16.195,7.569
324,1436281862486,-40.606,-16.195,7.569
325,1436281862507,-40.606,-16.523,7.026
326,1436281862525,-40.606,-16.523,6.382
327,1436281862547,-40.606,-16.523,6.382
328,1436281862566,-40.606,-16.523,6.382
329,1436281862584,-40.606,-16.523,5.262
330,1436281862607,-40.606,-16.523,5.262
331,1436281862625,-40.606,-16.523,5.262
332,1436281862647,-40.606,-16.523,5.262
333,1436281862667,-40.606,-16.523,4.959
334,1436281862687,-40.606,-16.523,4.959
335,1436281862707,-40.93,-16.523,4.959
336,1436281862727,-40.93,-16.523,4.959
337,1436281862753,-40.93,-16.523,4.959
338,1436281862777,-40.93,-16.523,4.959
339,1436281862792,-40.93,-16.523,4.959
340,1436281862803,-41.311,-16.523,4.959
341,1436281862823,-41.311,-16.523,4.959
342,1436281862843,-41.311,-16.523,4.959
343,1436281862864,-41.311,-16.523,4.959
344,1436281862897,-41.618,-16.207,4.959
345,1436281862965,-41.618,-16.207,4.655
346,1436281862966,-41.618,-16.207,4.655
347,1436281862967,-41.618,-16.207,4.655
348,1436281862968,-41.618,-16.207,4.655
349,1436281862986,-41.618,-16.207,4.655
350,1436281863005,-41.618,-16.207,4.655
351,1436281863026,-41.618,-16.207,4.655
352,1436281863046,-41.618,-16.207,5.006
353,1436281863065,-41.618,-16.207,5.006
354,1436281863088,-41.618,-16.207,5.006
355,1436281863105,-41.618,-16.207,5.006
356,1436281863127,-41.618,-16.207,5.006
357,1436281863145,-41.618,-16.207,5.006
358,1436281863167,-41.618,-16.894,5.006
359,1436281863191,-41.618,-17.253,5.006
360,1436281863206,-41.618,-17.652,5.006
361,1436281863228,-41.262,-18.031,5.006
362,1436281863248,-41.262,-18.519,4.318
363,1436281863278,-41.262,-19.476,3.242
364,1436281863301,-40.823,-19.476,2.612
365,1436281863306,-40.823,-20.429,1.951
366,1436281863324,-40.513,-20.765,1.951
367,1436281863344,-40.513,-21.064,1.08
368,1436281863365,-40.153,-21.868,0.677
369,1436281863385,-39.501,-22.349,-0.201
370,1436281863406,-39.118,-22.895,-0.99
371,1436281863426,-39.118,-22.895,-2.368
372,1436281863446,-38.714,-22.895,-1.861
373,1436281863468,-38.714,-22.576,-2.494
374,1436281863488,-38.714,-22.576,-2.845
375,1436281863505,-38.279,-23.002,-2.845
376,1436281863527,-38.279,-23.002,-3.828
377,1436281863554,-38.279,-23.002,-3.828
378,1436281863611,-38.279,-23.002,-4.457
379,1436281863612,-38.279,-23.002,-4.924
380,1436281863613,-37.821,-23.002,-5.619
381,1436281863630,-37.821,-23.002,-6.053
382,1436281863648,-37.477,-23.002,-7.032
383,1436281863666,-37.477,-23.397,-7.032
384,1436281863686,-37.477,-23.397,-7.849
385,1436281863706,-37.124,-23.397,-8.432
386,1436281863730,-37.124,-23.397,-9.846
387,1436281863746,-37.124,-23.397,-9.126
388,1436281863770,-37.124,-23.397,-9.126
389,1436281863801,-37.124,-23.397,-9.79
390,1436281863808,-37.124,-23.397,-10.096
391,1436281863824,-37.124,-23.397,-10.096
392,1436281863845,-37.124,-23.397,-10.096
393,1436281863865,-37.124,-23.397,-10.748
394,1436281863885,-37.124,-23.397,-10.748
395,1436281863906,-37.124,-23.397,-11.627
396,1436281863928,-36.816,-23.008,-11.627
397,1436281863948,-36.816,-23.008,-11.627
398,1436281863968,-36.816,-23.008,-11.123
399,1436281863988,-36.816,-23.008,-11.123
400,1436281864009,-36.816,-23.008,-11.123
401,1436281864027,-36.816,-23.008,-11.123
402,1436281864048,-36.816,-23.008,-11.123
403,1436281864068,-36.816,-22.697,-11.123
404,1436281864088,-36.816,-22.697,-11.123
405,1436281864106,-36.816,-22.697,-11.123
406,1436281864128,-36.816,-22.697,-11.482
407,1436281864146,-36.816,-22.697,-11.482
408,1436281864170,-36.502,-22.697,-11.82
409,1436281864191,-36.502,-22.697,-11.82
410,1436281864209,-36.502,-22.697,-12.141
411,1436281864226,-36.502,-22.697,-12.141
412,1436281864246,-36.109,-23.071,-12.471
413,1436281864269,-36.109,-23.071,-12.471
414,1436281864310,-36.109,-23.071,-12.828
415,1436281864311,-35.798,-23.408,-13.285
416,1436281864361,-35.798,-23.408,-13.935
417,1436281864362,-35.798,-23.408,-14.543
418,1436281864365,-35.459,-23.764,-14.543
419,1436281864385,-35.459,-23.764,-14.543
420,1436281864406,-35.459,-23.764,-14.543
421,1436281864426,-35.136,-23.764,-14.543
422,1436281864449,-35.136,-23.764,-14.543
423,1436281864469,-34.834,-23.764,-14.91
424,1436281864488,-34.834,-24.085,-14.91
425,1436281864508,-34.526,-24.085,-14.91
426,1436281864528,-34.526,-24.085,-15.243
427,1436281864549,-34.526,-24.085,-15.243
428,1436281864569,-34.114,-24.085,-15.568
429,1436281864588,-34.114,-24.085,-15.568
430,1436281864609,-34.114,-24.085,-15.568
431,1436281864629,-33.726,-23.776,-16.036
432,1436281864648,-33.726,-23.776,-16.036
433,1436281864669,-33.726,-23.776,-16.4
434,1436281864688,-33.334,-23.776,-16.4
435,1436281864709,-33.334,-23.776,-16.731
436,1436281864727,-33.334,-23.385,-16.731
437,1436281864749,-33.334,-23.385,-16.731
438,1436281864770,-32.962,-23.385,-17.095
439,1436281864791,-32.962,-22.944,-17.095
440,1436281864816,-32.962,-22.944,-17.422
441,1436281864834,-32.962,-22.566,-17.422
442,1436281864846,-32.962,-22.566,-17.422
443,1436281864866,-32.962,-21.748,-17.816
444,1436281864891,-32.962,-20.726,-17.816
445,1436281864908,-32.962,-19.68,-17.816
446,1436281864946,-32.962,-19.293,-17.816
447,1436281864947,-32.962,-18.847,-18.203
448,1436281864974,-32.962,-18.418,-18.203
449,1436281864986,-32.962,-18.418,-18.203
450,1436281865008,-32.962,-18.418,-18.203
451,1436281865027,-32.962,-18.418,-18.203
452,1436281865048,-32.962,-18.418,-18.203
453,1436281865067,-32.962,-18.418,-18.203
454,1436281865090,-33.355,-18.789,-18.203
455,1436281865107,-33.355,-18.789,-18.203
456,1436281865129,-33.355,-18.789,-18.203
457,1436281865150,-33.355,-18.789,-18.203
458,1436281865169,-33.355,-18.789,-18.203
459,1436281865187,-33.657,-18.399,-18.203
460,1436281865208,-33.657,-18.399,-18.203
461,1436281865229,-33.657,-18.399,-18.203
462,1436281865250,-33.657,-18.092,-18.203
463,1436281865269,-33.657,-18.092,-18.203
464,1436281865288,-33.657,-18.092,-18.203
465,1436281865310,-33.657,-18.092,-18.203
466,1436281865338,-33.657,-18.092,-18.203
467,1436281865349,-33.657,-18.092,-17.816
468,1436281865366,-33.657,-18.092,-17.816
469,1436281865386,-33.657,-18.092,-17.816
470,1436281865407,-33.657,-18.092,-17.816
471,1436281865427,-33.657,-18.092,-17.816
472,1436281865448,-33.657,-18.092,-17.417
473,1436281865467,-33.657,-18.092,-17.417
474,1436281865487,-33.657,-18.092,-17.417
475,1436281865513,-33.657,-18.092,-17.417
476,1436281865533,-33.657,-18.092,-17.111
477,1436281865549,-33.961,-18.092,-17.111
478,1436281865571,-33.961,-17.782,-17.111
479,1436281865624,-33.961,-17.782,-17.111
480,1436281865625,-33.961,-17.782,-17.111
481,1436281865627,-33.961,-17.448,-16.723
482,1436281865647,-33.961,-17.448,-16.723
483,1436281865667,-33.961,-17.448,-16.723
484,1436281865686,-33.961,-17.103,-16.723
485,1436281865707,-33.961,-17.103,-16.723
486,1436281865727,-33.961,-17.103,-16.723
487,1436281865747,-33.961,-17.103,-16.723
488,1436281865767,-33.961,-16.801,-16.723
489,1436281865788,-33.961,-16.801,-16.723
