id,attr_time,attr_x,attr_y,attr_z
1,1438343226026,56.736,-15.17,3.477
2,1438343226046,56.736,-15.17,3.477
3,1438343227124,56.736,-15.17,3.477
4,1438343227125,56.736,-15.17,3.477
5,1438343227126,56.736,-15.17,3.477
6,1438343227127,56.736,-15.17,3.477
7,1438343227128,56.736,-15.17,3.477
8,1438343227129,56.736,-15.17,3.477
9,1438343227130,56.736,-15.17,3.477
10,1438343227131,56.736,-15.17,3.477
11,1438343227132,56.736,-15.17,3.477
12,1438343227133,56.736,-15.17,3.477
13,1438343227134,56.736,-15.17,3.477
14,1438343227135,57.038,-15.17,3.477
15,1438343227136,57.038,-15.17,3.477
16,1438343227137,57.038,-15.17,3.477
17,1438343227138,57.038,-15.17,3.477
18,1438343227139,57.038,-15.17,3.477
19,1438343227140,57.038,-15.17,3.477
20,1438343227141,57.038,-15.17,3.477
21,1438343227142,57.038,-15.17,3.477
22,1438343227143,57.038,-15.17,3.477
23,1438343227144,57.038,-15.17,3.477
24,1438343227145,57.038,-15.17,3.477
25,1438343227146,57.038,-15.17,3.477
26,1438343227147,57.038,-15.17,3.477
27,1438343227148,57.038,-15.17,3.477
28,1438343227149,57.038,-15.17,3.477
29,1438343227150,57.038,-15.17,3.477
30,1438343227151,57.038,-15.17,3.477
31,1438343227152,57.038,-15.17,3.477
32,1438343227153,57.038,-15.17,3.781
33,1438343227154,57.038,-15.17,3.781
34,1438343227155,57.038,-15.17,3.781
35,1438343227156,57.038,-15.17,3.781
36,1438343227157,57.038,-15.17,3.781
37,1438343227158,57.038,-15.17,3.781
38,1438343227159,57.038,-15.17,3.781
39,1438343227160,57.038,-15.17,3.781
40,1438343227161,57.038,-15.17,3.781
41,1438343227162,57.038,-15.17,3.781
42,1438343227163,57.038,-15.17,3.781
43,1438343227164,57.038,-15.17,3.781
44,1438343227165,57.038,-15.17,3.781
45,1438343227166,57.038,-15.17,3.781
46,1438343227167,57.038,-15.17,3.781
47,1438343227168,57.038,-15.17,3.781
48,1438343227169,57.038,-15.17,3.781
49,1438343227170,57.038,-15.17,3.781
50,1438343227171,57.038,-15.17,3.781
51,1438343227172,57.038,-15.17,3.781
52,1438343227173,57.038,-15.17,3.781
53,1438343227174,57.038,-15.17,3.781
54,1438343227175,57.038,-15.17,3.781
55,1438343227176,57.038,-15.17,3.781
56,1438343227177,57.038,-15.17,3.781
57,1438343227178,57.038,-15.17,3.781
58,1438343227179,57.038,-15.17,3.781
59,1438343227187,57.038,-15.17,3.781
60,1438343227207,57.038,-15.17,3.781
61,1438343227227,57.038,-15.17,3.781
62,1438343227247,57.038,-15.17,3.781
63,1438343227267,57.038,-15.17,3.781
64,1438343227287,57.038,-15.17,3.781
65,1438343227307,57.038,-15.17,3.781
66,1438343227327,57.038,-15.48,3.781
67,1438343227347,57.038,-15.48,3.439
68,1438343227367,57.038,-15.48,3.439
69,1438343227389,57.038,-15.48,3.439
70,1438343227409,57.038,-15.48,3.439
71,1438343227430,57.038,-15.48,3.439
72,1438343227450,57.038,-15.48,3.439
73,1438343227469,57.038,-15.48,3.439
74,1438343227489,57.038,-15.48,3.439
75,1438343227510,57.038,-15.48,3.439
76,1438343227530,57.038,-15.48,3.439
77,1438343227550,57.038,-15.48,3.439
78,1438343227569,57.038,-15.48,3.439
79,1438343227592,57.038,-15.48,3.439
80,1438343227612,57.038,-15.48,3.439
81,1438343227629,57.038,-15.48,3.439
82,1438343227650,57.038,-15.48,3.439
83,1438343227671,57.038,-15.48,3.439
84,1438343227700,57.038,-15.48,3.439
85,1438343227714,57.038,-15.48,3.134
86,1438343227730,57.038,-15.48,3.134
87,1438343227748,57.038,-15.48,3.134
88,1438343227769,57.038,-15.48,3.134
89,1438343227790,57.038,-15.139,3.134
90,1438343227809,56.727,-15.139,3.134
91,1438343227830,56.727,-15.139,3.134
92,1438343227852,56.727,-15.139,3.134
93,1438343227870,56.727,-15.139,2.757
94,1438343227890,56.727,-15.139,2.757
95,1438343227910,56.727,-15.139,2.757
96,1438343227933,56.727,-15.139,2.757
97,1438343227953,56.727,-15.139,2.757
98,1438343227970,56.727,-14.837,2.757
99,1438343227990,56.727,-14.837,2.757
100,1438343228013,56.727,-14.837,2.757
101,1438343228033,56.727,-14.837,2.757
102,1438343228051,56.727,-14.837,2.757
103,1438343228070,56.727,-14.837,2.757
104,1438343228090,56.727,-14.837,2.757
105,1438343228113,56.727,-14.837,2.757
106,1438343228133,56.727,-14.837,2.757
107,1438343228150,56.727,-14.837,2.757
108,1438343228172,56.727,-15.208,2.757
109,1438343228192,56.727,-15.208,2.757
110,1438343228222,56.727,-15.208,2.757
111,1438343228233,56.727,-15.208,2.757
112,1438343228253,56.727,-15.539,2.757
113,1438343228271,56.727,-15.539,2.757
114,1438343228292,56.727,-15.539,2.757
115,1438343228311,56.727,-15.539,2.757
116,1438343228428,56.727,-15.863,2.757
117,1438343228431,56.727,-15.863,2.757
118,1438343228432,56.727,-15.863,2.757
119,1438343228433,56.727,-15.863,3.073
120,1438343228434,56.727,-15.863,3.073
121,1438343228435,56.727,-15.863,3.073
122,1438343228479,56.727,-15.863,3.073
123,1438343228480,56.727,-15.863,3.073
124,1438343228497,56.727,-15.863,3.44
125,1438343228510,56.727,-15.863,3.44
126,1438343228535,56.727,-15.863,3.44
127,1438343228553,56.727,-15.863,3.44
128,1438343228570,56.727,-15.863,3.742
129,1438343228592,56.727,-15.863,3.742
130,1438343228610,56.727,-15.863,3.742
131,1438343228633,56.727,-15.863,3.742
132,1438343228650,56.727,-15.863,3.742
133,1438343228671,56.727,-15.863,4.087
134,1438343228692,56.727,-15.863,4.087
135,1438343228711,56.727,-15.863,4.087
136,1438343228733,56.727,-15.863,4.087
137,1438343228753,56.727,-15.863,4.087
138,1438343228771,56.727,-15.863,4.087
139,1438343228793,56.727,-15.863,4.087
140,1438343228813,56.727,-16.189,4.087
141,1438343228833,56.727,-16.189,4.087
142,1438343228854,56.727,-16.189,4.087
143,1438343228874,56.727,-16.189,4.087
144,1438343228892,56.727,-16.189,4.087
145,1438343228914,56.727,-16.189,4.087
146,1438343228932,56.727,-16.189,4.087
147,1438343228953,56.727,-16.189,4.087
148,1438343228973,56.727,-16.189,4.087
149,1438343228993,56.727,-16.189,4.087
150,1438343229012,56.727,-16.189,4.087
151,1438343229034,56.727,-16.189,4.087
152,1438343229053,56.727,-16.189,4.087
153,1438343229073,56.727,-16.189,3.753
154,1438343229092,56.419,-16.189,3.753
155,1438343229158,56.419,-16.189,3.753
156,1438343229159,56.419,-16.189,3.753
157,1438343229160,56.419,-15.815,3.753
158,1438343229179,56.115,-15.815,3.439
159,1438343229192,56.115,-15.815,3.439
160,1438343229215,56.115,-15.815,3.439
161,1438343229233,56.115,-15.815,3.439
162,1438343229252,56.115,-15.815,3.439
163,1438343229280,56.115,-15.492,3.439
164,1438343229291,56.115,-15.492,3.439
165,1438343229315,56.115,-15.492,3.439
166,1438343229334,56.115,-15.492,3.439
167,1438343229353,56.115,-15.492,3.439
168,1438343229371,56.115,-15.492,3.439
169,1438343229396,56.115,-15.492,3.439
170,1438343229415,56.115,-15.492,3.439
171,1438343229434,56.115,-15.492,3.439
172,1438343229455,56.115,-15.492,3.439
173,1438343229471,56.115,-15.492,3.439
174,1438343229493,56.115,-15.492,3.439
175,1438343229511,56.422,-15.492,3.439
176,1438343229533,56.422,-15.986,3.439
177,1438343229553,56.422,-15.986,3.439
178,1438343229575,56.422,-18.18,3.439
179,1438343229593,56.422,-20.161,3.776
180,1438343229612,56.422,-22.151,3.776
181,1438343229631,56.422,-23.716,4.15
182,1438343229651,54.483,-25.856,4.15
183,1438343229676,52.11,-27.058,5.891
184,1438343229697,50.222,-29.096,6.797
185,1438343229716,48.896,-31.022,7.865
186,1438343229734,47.068,-32.777,9.272
187,1438343229751,45.071,-34.606,10.26
188,1438343229771,41.561,-35.804,10.903
189,1438343229791,39.259,-37.806,11.581
190,1438343229814,36.529,-39.645,13.087
191,1438343229834,33.818,-41.481,14.718
192,1438343229892,31.631,-42.597,15.768
193,1438343229904,29.896,-45.146,16.838
194,1438343229905,27.151,-46.08,17.504
195,1438343229911,25.198,-47.071,18.286
196,1438343229931,22.97,-47.68,18.89
197,1438343229951,21.922,-48.628,19.778
198,1438343229971,21.154,-49.938,19.778
199,1438343229998,19.05,-50.639,21.104
200,1438343230012,18.324,-50.639,21.104
201,1438343230032,17.431,-50.639,21.104
202,1438343230053,16.719,-51.248,21.629
203,1438343230073,16.113,-51.248,21.629
204,1438343230092,15.509,-51.248,21.629
205,1438343230112,15.509,-51.248,21.629
206,1438343230133,14.546,-51.248,21.629
207,1438343230154,14.546,-51.248,21.629
208,1438343230175,14.546,-51.248,21.939
209,1438343230194,14.083,-51.248,21.939
