id,attr_time,attr_x,attr_y,attr_z
1,1436898151068,-30.836,-43.428,-11.927
2,1436898151069,-30.836,-43.428,-11.927
3,1436898151070,-30.836,-43.428,-11.927
4,1436898151071,-30.836,-43.428,-11.927
5,1436898151088,-30.836,-43.428,-11.927
6,1436898151111,-30.836,-43.428,-11.927
7,1436898151127,-30.836,-43.428,-11.927
8,1436898151147,-30.836,-43.428,-11.927
9,1436898151180,-30.836,-43.428,-11.927
10,1436898151188,-30.836,-43.428,-11.927
11,1436898151210,-30.836,-43.428,-11.927
12,1436898151232,-30.836,-43.428,-11.927
13,1436898151248,-30.836,-43.428,-11.927
14,1436898151270,-30.836,-43.428,-11.927
15,1436898151288,-30.836,-43.428,-11.927
16,1436898151309,-30.836,-43.428,-11.927
17,1436898151328,-30.836,-43.428,-11.927
18,1436898151350,-30.836,-43.428,-11.927
19,1436898151367,-30.836,-43.428,-11.927
20,1436898151388,-30.836,-43.428,-11.927
21,1436898151410,-30.836,-43.428,-11.927
22,1436898151428,-30.836,-43.428,-11.927
23,1436898151449,-30.836,-43.428,-11.927
24,1436898151470,-30.836,-43.428,-11.927
25,1436898151490,-30.836,-43.428,-11.927
26,1436898151510,-30.836,-43.428,-11.927
27,1436898151528,-30.836,-43.428,-11.927
28,1436898151550,-30.836,-43.428,-11.927
29,1436898151568,-30.836,-43.428,-11.927
30,1436898151588,-30.836,-43.428,-11.927
31,1436898151609,-30.836,-43.428,-11.927
32,1436898151627,-30.836,-43.428,-11.927
33,1436898151649,-30.836,-43.428,-11.927
34,1436898151668,-30.836,-43.428,-11.927
35,1436898151689,-30.836,-43.428,-11.927
36,1436898151717,-30.836,-43.428,-11.927
37,1436898151789,-30.836,-43.428,-11.927
38,1436898151790,-30.836,-43.428,-11.927
39,1436898151791,-30.836,-43.428,-11.927
40,1436898151792,-30.836,-43.428,-11.927
41,1436898151809,-30.836,-43.428,-11.927
42,1436898151830,-30.836,-43.428,-11.927
43,1436898151847,-30.836,-43.428,-11.927
44,1436898151868,-30.836,-43.428,-11.927
45,1436898151900,-30.836,-43.428,-11.927
46,1436898151909,-30.836,-43.428,-11.927
47,1436898151929,-30.836,-43.428,-11.927
48,1436898151949,-30.836,-43.428,-11.927
49,1436898151971,-30.836,-43.428,-11.927
50,1436898151990,-30.836,-43.428,-11.599
51,1436898152011,-30.836,-43.428,-11.599
52,1436898152028,-30.836,-43.428,-11.599
53,1436898152049,-30.836,-43.428,-11.599
54,1436898152071,-30.836,-43.428,-11.599
55,1436898152088,-30.836,-43.428,-11.599
56,1436898152111,-30.836,-43.743,-11.599
57,1436898152127,-30.836,-43.743,-11.599
58,1436898152150,-30.836,-43.743,-11.599
59,1436898152169,-30.836,-43.743,-11.599
60,1436898152188,-30.836,-43.743,-11.599
61,1436898152209,-30.836,-43.743,-11.599
62,1436898152231,-30.836,-43.743,-11.599
63,1436898152257,-30.836,-43.743,-11.599
64,1436898152271,-30.836,-43.743,-11.599
65,1436898152289,-30.836,-43.743,-11.599
66,1436898152308,-30.836,-43.743,-11.599
67,1436898152330,-30.836,-43.743,-11.599
68,1436898152351,-30.836,-43.743,-11.599
69,1436898152370,-30.836,-43.743,-11.599
70,1436898152390,-30.836,-43.743,-11.599
71,1436898152409,-30.836,-43.743,-11.599
72,1436898152434,-30.836,-43.743,-11.599
73,1436898152507,-30.836,-43.743,-11.599
74,1436898152508,-30.836,-43.743,-11.599
75,1436898152509,-30.836,-43.743,-11.599
76,1436898152510,-30.535,-43.743,-11.599
77,1436898152528,-30.535,-43.743,-11.599
78,1436898152549,-30.535,-43.743,-11.599
79,1436898152568,-30.535,-43.743,-11.599
80,1436898152593,-30.535,-43.743,-11.599
81,1436898152608,-30.535,-43.743,-11.599
82,1436898152629,-30.535,-43.743,-11.599
83,1436898152649,-30.535,-43.743,-11.599
84,1436898152669,-30.535,-43.426,-11.599
85,1436898152689,-30.535,-43.426,-11.599
86,1436898152710,-30.535,-43.426,-11.599
87,1436898152730,-30.535,-43.426,-11.599
88,1436898152752,-30.535,-43.426,-11.599
89,1436898152772,-30.535,-43.426,-11.599
90,1436898152790,-30.535,-43.426,-11.599
91,1436898152812,-30.535,-43.426,-11.599
92,1436898152832,-30.535,-43.426,-11.933
93,1436898152851,-30.535,-43.426,-11.933
94,1436898152872,-30.535,-43.426,-11.933
95,1436898152891,-30.535,-43.426,-11.933
96,1436898152911,-30.535,-43.426,-11.933
97,1436898152931,-30.535,-43.426,-11.933
98,1436898152949,-30.535,-43.426,-11.933
99,1436898152968,-30.535,-43.426,-11.933
100,1436898152989,-30.535,-43.426,-11.933
101,1436898153020,-30.535,-43.426,-11.933
102,1436898153029,-30.535,-43.426,-11.933
103,1436898153049,-30.535,-43.426,-11.933
104,1436898153068,-30.535,-43.426,-11.933
105,1436898153089,-30.535,-43.426,-11.933
106,1436898153109,-30.535,-43.426,-11.933
107,1436898153129,-30.535,-43.426,-12.237
108,1436898153152,-30.535,-43.426,-12.237
109,1436898153253,-30.23,-43.426,-12.237
110,1436898153254,-30.23,-43.426,-12.237
111,1436898153255,-30.23,-43.426,-12.237
112,1436898153256,-30.23,-43.426,-12.237
113,1436898153257,-30.23,-43.426,-12.237
114,1436898153295,-30.23,-43.426,-12.237
115,1436898153296,-30.23,-43.426,-12.237
116,1436898153309,-30.23,-43.426,-12.237
117,1436898153329,-30.23,-43.426,-12.237
118,1436898153349,-30.23,-43.426,-12.237
119,1436898153373,-30.23,-43.426,-12.237
120,1436898153389,-30.23,-43.426,-12.237
121,1436898153413,-30.23,-43.426,-12.237
122,1436898153431,-30.23,-43.426,-12.237
123,1436898153450,-30.23,-43.426,-12.237
124,1436898153472,-30.23,-43.426,-12.237
125,1436898153493,-30.23,-43.426,-12.237
126,1436898153513,-30.23,-43.426,-12.237
127,1436898153532,-30.23,-43.426,-12.237
128,1436898153553,-30.23,-43.426,-12.237
129,1436898153572,-30.23,-43.426,-12.237
130,1436898153592,-30.23,-43.426,-12.237
131,1436898153613,-30.23,-43.426,-12.237
132,1436898153632,-30.23,-43.426,-12.237
133,1436898153653,-30.23,-43.426,-12.237
134,1436898153669,-30.23,-43.426,-12.237
135,1436898153693,-30.23,-43.426,-12.237
136,1436898153713,-30.23,-43.426,-12.237
137,1436898153733,-30.23,-43.426,-12.237
138,1436898153753,-30.23,-43.426,-12.237
139,1436898153772,-30.23,-43.426,-12.237
140,1436898153793,-30.23,-43.426,-12.237
141,1436898153812,-30.23,-43.426,-12.237
142,1436898153832,-30.23,-43.426,-12.237
143,1436898153853,-30.23,-43.426,-12.237
144,1436898153873,-30.23,-43.426,-12.237
145,1436898153893,-30.23,-43.426,-12.237
146,1436898153914,-30.23,-43.426,-12.237
147,1436898153932,-30.23,-43.426,-12.237
148,1436898153999,-30.23,-43.426,-12.237
149,1436898154000,-30.23,-43.426,-12.237
150,1436898154001,-30.23,-43.426,-12.237
151,1436898154010,-30.23,-43.426,-12.237
152,1436898154043,-30.23,-43.426,-12.237
153,1436898154153,-30.23,-43.426,-12.237
154,1436898154154,-30.23,-43.426,-12.237
155,1436898154155,-30.23,-43.426,-12.237
156,1436898154156,-30.23,-43.426,-12.237
157,1436898154157,-30.23,-43.426,-12.237
158,1436898154158,-30.23,-43.426,-12.237
159,1436898154177,-30.23,-43.426,-12.237
160,1436898154190,-30.23,-43.426,-12.237
161,1436898154217,-30.23,-43.426,-12.237
162,1436898154233,-30.23,-43.426,-12.237
163,1436898154250,-30.23,-43.426,-12.237
164,1436898154273,-30.23,-43.426,-12.237
165,1436898154290,-30.23,-43.426,-12.237
166,1436898154313,-30.23,-43.426,-12.237
167,1436898154333,-30.23,-43.727,-12.237
168,1436898154353,-30.23,-43.727,-12.237
169,1436898154373,-30.23,-43.727,-12.237
170,1436898154393,-30.23,-43.727,-12.237
171,1436898154413,-30.23,-43.727,-12.237
172,1436898154435,-30.23,-43.727,-11.909
173,1436898154450,-30.23,-43.727,-11.909
174,1436898154473,-30.23,-43.727,-11.909
