id,attr_time,attr_x,attr_y,attr_z
1,1437147221423,1.361,-16.577,-11.685
2,1437147221441,1.361,-16.577,-11.685
3,1437147221461,1.361,-16.577,-11.685
4,1437147221484,1.361,-16.577,-11.685
5,1437147221505,1.361,-16.577,-11.685
6,1437147221521,1.361,-16.577,-11.685
7,1437147221544,1.361,-16.577,-11.685
8,1437147221565,1.361,-16.577,-11.685
9,1437147221585,1.361,-16.577,-11.685
10,1437147221604,1.361,-16.577,-11.685
11,1437147221624,1.361,-16.577,-11.685
12,1437147221645,1.361,-16.577,-11.685
13,1437147221665,1.361,-16.577,-11.685
14,1437147221685,1.361,-16.577,-11.685
15,1437147221705,1.361,-16.577,-11.685
16,1437147221725,1.361,-16.577,-11.685
17,1437147221743,1.361,-16.577,-11.685
18,1437147221765,1.361,-16.577,-11.685
19,1437147221785,1.361,-16.577,-11.685
20,1437147221805,1.361,-16.577,-11.685
21,1437147221825,1.361,-16.577,-11.685
22,1437147221845,1.361,-16.577,-11.685
23,1437147221865,1.361,-16.577,-11.685
24,1437147221885,1.361,-16.577,-11.685
25,1437147221905,1.361,-16.577,-11.685
26,1437147221925,1.361,-16.577,-11.685
27,1437147221945,1.361,-16.577,-11.685
28,1437147221964,1.361,-16.577,-11.685
29,1437147221983,1.361,-16.577,-11.685
30,1437147222011,1.361,-16.577,-11.685
31,1437147222077,1.361,-16.577,-11.685
32,1437147222078,1.361,-16.577,-11.685
33,1437147222079,1.361,-16.879,-11.685
34,1437147222086,1.361,-16.879,-11.685
35,1437147222103,1.361,-16.879,-11.685
36,1437147222124,1.361,-16.879,-11.685
37,1437147222142,1.361,-16.879,-11.685
38,1437147222163,1.361,-16.879,-11.685
39,1437147222189,1.361,-16.879,-11.334
40,1437147222203,1.361,-16.879,-11.334
41,1437147222225,1.06,-16.879,-11.334
42,1437147222246,1.06,-16.879,-11.334
43,1437147222266,1.06,-16.879,-11.334
44,1437147222285,1.06,-16.879,-11.334
45,1437147222303,1.06,-16.879,-11.334
46,1437147222332,1.06,-16.879,-11.334
47,1437147222342,1.06,-16.879,-11.334
48,1437147222363,1.06,-16.879,-11.334
49,1437147222382,1.06,-16.879,-11.334
50,1437147222403,1.06,-16.879,-11.334
51,1437147222422,1.06,-16.879,-11.334
52,1437147222442,1.06,-16.879,-11.334
53,1437147222464,1.06,-16.879,-11.334
54,1437147222485,1.06,-16.879,-11.334
55,1437147222505,1.06,-16.879,-11.334
56,1437147222527,1.06,-16.879,-11.334
57,1437147222547,1.06,-16.879,-11.334
58,1437147222567,1.06,-16.879,-11.334
59,1437147222584,1.06,-16.879,-11.334
60,1437147222606,1.06,-16.879,-11.334
61,1437147222624,1.06,-16.879,-11.334
62,1437147222644,1.06,-16.879,-11.334
63,1437147222667,1.06,-16.879,-11.334
64,1437147222688,1.06,-16.879,-11.334
65,1437147222708,1.06,-16.879,-11.334
66,1437147222727,1.06,-16.879,-11.334
67,1437147222751,1.06,-16.879,-11.334
68,1437147222806,1.06,-16.879,-11.334
69,1437147222807,1.06,-16.879,-11.334
70,1437147222808,1.06,-16.879,-11.639
71,1437147222826,1.06,-16.879,-11.639
72,1437147222844,1.06,-16.879,-11.639
73,1437147222866,1.06,-16.879,-11.639
74,1437147222883,1.06,-16.879,-11.639
75,1437147222903,1.06,-16.879,-11.639
76,1437147222926,1.06,-16.879,-11.639
77,1437147222944,0.646,-16.879,-11.639
78,1437147222963,0.646,-16.879,-11.639
