id,attr_time,attr_x,attr_y,attr_z
1,1437147221418,-5.397,-27.638,-15.216
2,1437147221438,-5.397,-27.638,-15.216
3,1437147221460,-5.397,-27.638,-15.216
4,1437147221479,-5.397,-27.638,-15.216
5,1437147221498,-5.397,-27.638,-15.216
6,1437147221519,-5.397,-27.638,-15.216
7,1437147221538,-5.397,-27.957,-15.216
8,1437147221561,-5.397,-27.957,-15.216
9,1437147221583,-5.397,-27.957,-15.216
10,1437147221600,-5.397,-27.957,-15.216
11,1437147221621,-5.397,-27.957,-14.906
12,1437147221639,-5.397,-27.957,-14.906
13,1437147221658,-5.397,-27.957,-14.906
14,1437147221678,-5.397,-27.957,-14.906
15,1437147221703,-5.397,-27.957,-14.906
16,1437147221721,-5.397,-27.957,-14.906
17,1437147221738,-5.397,-27.957,-14.906
18,1437147221761,-5.397,-27.957,-14.906
19,1437147221780,-5.397,-27.957,-14.906
20,1437147221819,-5.397,-27.957,-14.906
21,1437147221820,-5.397,-27.957,-14.906
22,1437147221840,-5.397,-27.957,-14.906
23,1437147221858,-5.397,-27.957,-14.906
24,1437147221881,-5.397,-27.957,-14.906
25,1437147221900,-5.397,-27.957,-14.906
26,1437147221920,-5.397,-27.957,-14.906
27,1437147221940,-5.397,-27.957,-14.906
28,1437147221960,-5.397,-27.957,-14.906
29,1437147221980,-5.397,-27.957,-14.906
30,1437147222004,-5.397,-27.957,-14.906
31,1437147222023,-5.397,-27.957,-14.906
32,1437147222041,-5.397,-27.957,-14.906
33,1437147222061,-5.397,-27.619,-14.906
34,1437147222082,-5.397,-27.619,-14.906
35,1437147222103,-5.397,-27.619,-14.906
36,1437147222120,-5.397,-27.619,-14.906
37,1437147222142,-5.397,-27.619,-14.906
38,1437147222162,-5.397,-27.619,-14.906
39,1437147222181,-5.397,-27.619,-14.906
40,1437147222199,-5.397,-27.619,-14.906
41,1437147222221,-5.397,-27.619,-14.906
42,1437147222252,-5.397,-27.619,-14.906
43,1437147222259,-5.397,-27.619,-14.906
44,1437147222279,-5.397,-27.619,-14.906
45,1437147222300,-5.397,-27.619,-14.906
46,1437147222319,-5.397,-27.619,-14.906
47,1437147222341,-5.397,-27.619,-14.906
48,1437147222361,-5.088,-27.619,-14.906
49,1437147222381,-5.088,-27.619,-14.906
50,1437147222404,-5.088,-27.619,-14.906
51,1437147222421,-5.088,-27.619,-14.906
52,1437147222445,-5.088,-27.619,-14.906
53,1437147222465,-5.088,-27.619,-14.906
54,1437147222483,-5.088,-27.619,-14.906
55,1437147222501,-5.088,-27.619,-14.906
56,1437147222521,-5.088,-27.619,-14.906
57,1437147222541,-5.088,-27.619,-14.906
58,1437147222561,-5.088,-27.619,-14.906
59,1437147222585,-5.088,-27.619,-14.906
60,1437147222605,-5.088,-27.619,-14.906
61,1437147222623,-5.088,-27.619,-14.906
62,1437147222641,-5.088,-27.619,-14.906
63,1437147222666,-5.088,-27.619,-14.906
64,1437147222731,-5.088,-27.619,-14.906
65,1437147222732,-5.088,-27.619,-14.906
66,1437147222733,-5.088,-27.619,-14.906
67,1437147222760,-5.088,-27.619,-14.906
68,1437147222761,-5.088,-27.619,-14.906
69,1437147222780,-5.088,-27.619,-14.906
70,1437147222808,-5.088,-27.619,-14.906
71,1437147222823,-5.088,-27.619,-14.906
72,1437147222841,-5.088,-27.619,-14.906
73,1437147222861,-5.088,-27.619,-14.906
74,1437147222887,-5.088,-27.619,-14.906
75,1437147222901,-5.088,-27.619,-14.906
76,1437147222921,-5.088,-27.619,-14.906
77,1437147222941,-5.088,-27.619,-14.906
78,1437147222962,-4.78,-27.619,-14.906
79,1437147222984,-4.78,-27.619,-14.906
80,1437147223002,-4.78,-27.619,-14.906
81,1437147223022,-4.78,-27.619,-14.906
82,1437147223042,-4.78,-27.619,-14.906
83,1437147223062,-4.78,-27.619,-14.906
84,1437147223084,-4.78,-27.619,-14.906
85,1437147223101,-4.78,-27.619,-14.906
86,1437147223122,-4.78,-27.619,-14.906
87,1437147223147,-4.78,-27.619,-14.906
88,1437147223211,-4.78,-27.619,-14.906
89,1437147223212,-4.78,-27.619,-14.906
90,1437147223213,-4.78,-27.619,-14.906
91,1437147223233,-4.78,-27.619,-14.906
92,1437147223247,-4.78,-27.619,-14.906
93,1437147223262,-4.78,-27.619,-14.906
94,1437147223288,-4.78,-27.619,-14.906
95,1437147223302,-4.78,-27.619,-14.906
96,1437147223322,-4.78,-27.619,-14.906
97,1437147223342,-4.78,-27.619,-14.906
98,1437147223362,-4.78,-27.619,-14.906
99,1437147223384,-4.78,-27.619,-14.906
100,1437147223401,-4.78,-27.619,-14.906
101,1437147223422,-4.78,-27.619,-14.906
102,1437147223441,-4.78,-27.619,-14.906
103,1437147223463,-4.78,-27.619,-14.906
104,1437147223489,-4.78,-27.619,-14.906
105,1437147223504,-4.78,-27.619,-14.906
106,1437147223526,-4.78,-27.619,-14.906
107,1437147223542,-4.78,-27.619,-14.906
108,1437147223576,-4.78,-27.619,-14.906
109,1437147223723,-4.78,-27.619,-14.906
110,1437147223724,-4.78,-27.619,-14.906
111,1437147223725,-4.473,-27.619,-14.906
112,1437147223729,-4.473,-27.931,-14.906
113,1437147223730,-4.473,-27.931,-14.906
114,1437147223731,-4.473,-27.931,-14.906
115,1437147223732,-4.473,-27.931,-14.906
116,1437147223733,-4.473,-27.931,-14.906
117,1437147223768,-4.473,-27.931,-14.906
118,1437147223769,-4.473,-27.931,-14.906
119,1437147223785,-4.473,-27.931,-14.906
120,1437147223803,-4.473,-27.931,-14.906
121,1437147223823,-4.473,-28.236,-14.906
122,1437147223841,-4.171,-28.236,-14.906
123,1437147223861,-4.171,-28.236,-14.906
124,1437147223881,-4.171,-28.236,-15.318
125,1437147223900,-3.846,-28.236,-15.318
126,1437147223920,-3.846,-28.236,-16.604
127,1437147223942,-3.5,-28.236,-17.755
128,1437147223961,-2.999,-28.236,-18.229
129,1437147223981,-2.999,-28.236,-18.229
130,1437147224003,-2.999,-27.897,-18.229
131,1437147224022,-2.999,-27.897,-18.229
132,1437147224042,-2.999,-27.897,-18.229
133,1437147224062,-2.999,-27.897,-17.723
134,1437147224085,-2.999,-27.897,-17.723
135,1437147224113,-2.612,-27.897,-17.723
136,1437147224125,-2.612,-27.589,-17.271
137,1437147224141,-2.612,-27.589,-17.271
138,1437147224161,-2.612,-27.589,-17.271
139,1437147224183,-2.612,-27.589,-17.715
140,1437147224202,-3.019,-27.589,-17.715
