id,attr_time,attr_light
1,1436986568508,0.0
2,1436986568523,0.0
3,1436986568544,0.0
4,1436986568564,0.0
5,1436986568583,0.0
6,1436986568602,0.0
7,1436986568624,0.0
8,1436986568644,0.0
9,1436986568664,0.0
10,1436986568685,0.0
11,1436986568701,0.0
12,1436986568721,0.0
13,1436986568745,0.0
14,1436986568763,0.0
15,1436986568783,0.0
16,1436986568802,0.0
17,1436986568824,0.0
18,1436986568844,0.0
19,1436986568865,0.0
20,1436986568882,0.0
21,1436986568904,0.0
22,1436986568923,0.0
23,1436986568944,0.0
24,1436986568963,0.0
25,1436986568983,0.0
26,1436986569008,0.0
27,1436986569021,0.0
28,1436986569044,0.0
29,1436986569062,0.0
30,1436986569085,0.0
31,1436986569101,0.0
32,1436986569123,0.0
33,1436986569143,0.0
34,1436986569162,0.0
35,1436986569182,0.0
36,1436986569204,0.0
37,1436986569225,0.0
38,1436986569243,0.0
39,1436986569262,0.0
40,1436986569284,0.0
41,1436986569310,0.0
42,1436986569325,0.0
43,1436986569343,0.0
44,1436986569363,0.0
45,1436986569385,0.0
46,1436986569404,0.0
47,1436986569424,0.0
48,1436986569443,0.0
49,1436986569464,0.0
50,1436986569483,0.0
51,1436986569506,0.0
52,1436986569525,0.0
53,1436986569546,0.0
54,1436986569565,0.0
55,1436986569584,0.0
56,1436986569604,0.0
57,1436986569624,0.0
58,1436986569644,0.0
59,1436986569662,0.0
60,1436986569732,0.0
61,1436986569733,0.0
62,1436986569734,0.0
63,1436986569743,0.0
64,1436986569762,0.0
65,1436986569784,0.0
66,1436986569802,0.0
67,1436986569827,0.0
68,1436986569842,0.0
69,1436986569863,0.0
70,1436986569887,0.0
71,1436986569903,0.0
72,1436986569923,0.0
73,1436986569943,0.0
74,1436986569965,0.0
75,1436986569985,0.0
76,1436986570005,0.0
77,1436986570025,0.0
78,1436986570045,0.0
79,1436986570066,0.0
80,1436986570085,0.0
81,1436986570105,0.0
82,1436986570123,0.0
83,1436986570146,0.0
84,1436986570164,0.0
85,1436986570184,0.0
86,1436986570204,0.0
87,1436986570225,0.0
88,1436986570246,0.0
89,1436986570262,0.0
90,1436986570316,0.0
91,1436986570317,0.0
92,1436986570475,1.0
93,1436986570476,1.0
94,1436986570477,0.0
95,1436986570478,0.0
96,1436986570479,0.0
97,1436986570480,0.0
