id,attr_time,attr_light
1,1436986568510,0.0
2,1436986568530,0.0
3,1436986568550,0.0
4,1436986568570,0.0
5,1436986568607,0.0
6,1436986568611,0.0
7,1436986568630,0.0
8,1436986568650,0.0
9,1436986568670,0.0
10,1436986568690,0.0
11,1436986568710,0.0
12,1436986568730,0.0
13,1436986568763,0.0
14,1436986568772,0.0
15,1436986568791,0.0
16,1436986568810,0.0
17,1436986568830,0.0
18,1436986568850,0.0
19,1436986568870,0.0
20,1436986568890,0.0
21,1436986568910,0.0
22,1436986568930,0.0
23,1436986568950,0.0
24,1436986568970,0.0
25,1436986568991,0.0
26,1436986569010,0.0
27,1436986569030,0.0
28,1436986569050,0.0
29,1436986569070,0.0
30,1436986569090,0.0
31,1436986569110,0.0
32,1436986569131,0.0
33,1436986569151,0.0
34,1436986569172,0.0
35,1436986569194,0.0
36,1436986569215,0.0
37,1436986569235,0.0
38,1436986569255,0.0
39,1436986569274,0.0
40,1436986569295,0.0
41,1436986569315,0.0
42,1436986569335,0.0
43,1436986569355,0.0
44,1436986569373,0.0
45,1436986569393,0.0
46,1436986569415,0.0
47,1436986569477,0.0
48,1436986569478,0.0
49,1436986569479,0.0
50,1436986569490,0.0
51,1436986569510,0.0
52,1436986569530,0.0
53,1436986569550,0.0
54,1436986569570,0.0
55,1436986569591,0.0
56,1436986569613,0.0
57,1436986569646,0.0
58,1436986569651,0.0
59,1436986569671,0.0
60,1436986569691,0.0
61,1436986569711,0.0
62,1436986569731,0.0
63,1436986569751,0.0
64,1436986569771,0.0
65,1436986569791,0.0
66,1436986569811,0.0
67,1436986569831,0.0
68,1436986569851,0.0
69,1436986569871,0.0
70,1436986569891,0.0
71,1436986569911,0.0
72,1436986569931,0.0
73,1436986569951,0.0
74,1436986569971,0.0
75,1436986569991,0.0
76,1436986570028,0.0
77,1436986570054,0.0
78,1436986570055,0.0
79,1436986570073,0.0
80,1436986570093,0.0
81,1436986570113,0.0
82,1436986570136,0.0
83,1436986570153,0.0
84,1436986570173,0.0
85,1436986570192,0.0
86,1436986570217,0.0
87,1436986570237,0.0
88,1436986570257,0.0
89,1436986570275,0.0
90,1436986570293,0.0
91,1436986570312,0.0
92,1436986570332,0.0
93,1436986570354,0.0
94,1436986570372,0.0
95,1436986570461,0.0
96,1436986570462,0.0
97,1436986570463,0.0
98,1436986570464,0.0
99,1436986570477,0.0
100,1436986570492,0.0
101,1436986570512,0.0
102,1436986570532,0.0
103,1436986570552,0.0
104,1436986570572,0.0
105,1436986570592,0.0
106,1436986570612,0.0
107,1436986570633,0.0
108,1436986570652,0.0
109,1436986570673,0.0
110,1436986570693,0.0
111,1436986570712,0.0
112,1436986570732,0.0
113,1436986570752,0.0
114,1436986570772,0.0
115,1436986570792,0.0
116,1436986570812,0.0
117,1436986570832,0.0
118,1436986570852,0.0
119,1436986570872,0.0
120,1436986570892,0.0
121,1436986570912,0.0
122,1436986570932,0.0
123,1436986570952,0.0
124,1436986570972,0.0
125,1436986570992,0.0
126,1436986571012,0.0
127,1436986571032,0.0
128,1436986571058,0.0
129,1436986571077,0.0
130,1436986571093,0.0
131,1436986571113,0.0
132,1436986571137,0.0
133,1436986571154,0.0
134,1436986571174,0.0
135,1436986571194,0.0
136,1436986571218,0.0
137,1436986571238,0.0
138,1436986571258,0.0
139,1436986571277,0.0
140,1436986571294,0.0
141,1436986571313,0.0
142,1436986571333,0.0
143,1436986571354,0.0
144,1436986571473,0.0
145,1436986571474,0.0
146,1436986571475,0.0
147,1436986571476,0.0
148,1436986571477,0.0
