id,attr_time,attr_light
1,1438189989514,123.0
2,1438189989515,123.0
3,1438189989516,122.0
4,1438189989517,122.0
5,1438189989518,121.0
6,1438189989519,121.0
7,1438189989520,121.0
8,1438189989521,121.0
9,1438189989522,120.0
10,1438189989523,120.0
11,1438189989524,119.0
12,1438189989525,119.0
13,1438189989526,118.0
14,1438189989527,118.0
15,1438189989528,117.0
16,1438189989529,117.0
17,1438189989530,117.0
18,1438189989531,116.0
19,1438189989532,116.0
20,1438189989533,115.0
21,1438189989534,115.0
22,1438189989535,114.0
23,1438189989536,114.0
24,1438189989537,114.0
25,1438189989538,114.0
26,1438189989539,113.0
27,1438189989540,113.0
28,1438189989541,112.0
29,1438189989542,112.0
30,1438189989543,111.0
31,1438189989544,111.0
32,1438189989545,110.0
33,1438189989546,110.0
34,1438189989547,110.0
35,1438189989548,109.0
36,1438189989549,109.0
37,1438189989550,108.0
38,1438189989551,108.0
39,1438189989552,108.0
40,1438189989553,108.0
41,1438189989554,107.0
42,1438189989555,107.0
43,1438189989556,106.0
44,1438189989557,106.0
45,1438189989558,106.0
46,1438189989559,106.0
47,1438189989560,105.0
48,1438189989561,105.0
49,1438189989562,104.0
50,1438189989563,104.0
51,1438189989564,104.0
52,1438189989565,103.0
53,1438189989566,103.0
54,1438189989567,103.0
55,1438189989568,103.0
56,1438189989569,102.0
57,1438189989570,102.0
58,1438189989571,101.0
59,1438189989572,101.0
60,1438189989573,100.0
61,1438189989574,100.0
62,1438189989575,100.0
63,1438189989576,100.0
64,1438189989577,99.0
65,1438189989578,99.0
66,1438189989579,98.0
67,1438189989580,98.0
68,1438189989581,98.0
69,1438189989582,98.0
70,1438189989583,97.0
71,1438189989584,96.0
72,1438189989589,96.0
73,1438189989609,96.0
74,1438189989629,96.0
75,1438189989649,95.0
76,1438189989669,95.0
77,1438189989689,94.0
78,1438189989709,94.0
79,1438189989729,94.0
80,1438189989752,94.0
81,1438189989771,93.0
82,1438189989790,93.0
83,1438189989812,93.0
84,1438189989834,93.0
85,1438189989855,92.0
86,1438189989875,92.0
87,1438189989891,91.0
88,1438189989912,91.0
89,1438189989932,91.0
90,1438189989952,90.0
91,1438189989976,90.0
