id,attr_time,attr_light
1,1438189988408,32.0
2,1438189988428,32.0
3,1438189988450,32.0
4,1438189988470,32.0
5,1438189988490,32.0
6,1438189988507,32.0
7,1438189988528,32.0
8,1438189988600,32.0
9,1438189988601,32.0
10,1438189988602,31.0
11,1438189988608,31.0
12,1438189988635,31.0
13,1438189988648,31.0
14,1438189988666,31.0
15,1438189988687,31.0
16,1438189988708,31.0
17,1438189988727,31.0
18,1438189988755,31.0
19,1438189988766,31.0
20,1438189988795,30.0
21,1438189988807,30.0
22,1438189988829,30.0
23,1438189988848,30.0
24,1438189988869,30.0
25,1438189988889,30.0
26,1438189988911,30.0
27,1438189988929,30.0
28,1438189988948,30.0
29,1438189988970,30.0
30,1438189988986,31.0
31,1438189989009,31.0
32,1438189989030,31.0
33,1438189989053,31.0
34,1438189989069,31.0
35,1438189989089,31.0
36,1438189989108,31.0
37,1438189989127,31.0
38,1438189989150,31.0
39,1438189989170,31.0
40,1438189989190,31.0
41,1438189989213,31.0
42,1438189989228,31.0
43,1438189989248,31.0
44,1438189989328,31.0
45,1438189989329,31.0
46,1438189989330,31.0
47,1438189989331,31.0
48,1438189989348,31.0
49,1438189989373,31.0
50,1438189989387,31.0
51,1438189989408,31.0
52,1438189989428,31.0
53,1438189989448,31.0
54,1438189989470,31.0
55,1438189989488,30.0
56,1438189989511,30.0
57,1438189989529,30.0
58,1438189989549,30.0
59,1438189989569,30.0
60,1438189989589,30.0
61,1438189989609,30.0
62,1438189989629,30.0
63,1438189989649,29.0
64,1438189989669,29.0
65,1438189989689,29.0
66,1438189989710,29.0
67,1438189989729,29.0
68,1438189989754,29.0
69,1438189989771,28.0
70,1438189989788,28.0
71,1438189989807,28.0
72,1438189989827,28.0
73,1438189989850,27.0
74,1438189989870,27.0
75,1438189989890,27.0
76,1438189989909,27.0
77,1438189989929,26.0
78,1438189989949,26.0
79,1438189989969,26.0
80,1438189989988,26.0
81,1438189990073,26.0
82,1438189990075,26.0
83,1438189990076,26.0
84,1438189990077,26.0
85,1438189990089,26.0
86,1438189990110,25.0
87,1438189990127,25.0
88,1438189990152,25.0
89,1438189990179,25.0
90,1438189990188,25.0
91,1438189990218,25.0
92,1438189990228,25.0
93,1438189990250,25.0
94,1438189990270,24.0
95,1438189990289,24.0
96,1438189990309,24.0
97,1438189990329,24.0
98,1438189990349,24.0
99,1438189990370,24.0
100,1438189990389,23.0
101,1438189990410,23.0
102,1438189990430,23.0
103,1438189990453,23.0
104,1438189990470,22.0
105,1438189990492,22.0
106,1438189990512,22.0
107,1438189990532,22.0
108,1438189990550,21.0
109,1438189990568,21.0
110,1438189990589,21.0
111,1438189990608,21.0
112,1438189990634,21.0
113,1438189990652,21.0
114,1438189990674,20.0
115,1438189990690,20.0
116,1438189990830,20.0
117,1438189990831,20.0
118,1438189990832,20.0
119,1438189990833,20.0
120,1438189990834,21.0
121,1438189990835,21.0
122,1438189990836,22.0
123,1438189990848,22.0
124,1438189990868,26.0
125,1438189990888,26.0
126,1438189990909,29.0
127,1438189990931,26.0
128,1438189990949,26.0
129,1438189990970,23.0
130,1438189990989,23.0
131,1438189991009,22.0
132,1438189991031,22.0
133,1438189991051,21.0
134,1438189991069,21.0
135,1438189991091,21.0
136,1438189991112,21.0
137,1438189991131,18.0
138,1438189991151,18.0
139,1438189991170,11.0
140,1438189991191,11.0
141,1438189991210,11.0
142,1438189991229,11.0
143,1438189991251,12.0
144,1438189991269,12.0
145,1438189991300,14.0
146,1438189991308,14.0
147,1438189991328,17.0
148,1438189991355,17.0
149,1438189991369,21.0
150,1438189991392,21.0
151,1438189991409,27.0
152,1438189991429,27.0
153,1438189991483,29.0
154,1438189991484,29.0
155,1438189991551,31.0
156,1438189991552,31.0
157,1438189991553,31.0
158,1438189991554,31.0
159,1438189991582,26.0
160,1438189991589,26.0
161,1438189991610,26.0
162,1438189991629,26.0
163,1438189991649,29.0
164,1438189991683,29.0
165,1438189991701,28.0
166,1438189991710,28.0
167,1438189991821,28.0
168,1438189991822,26.0
169,1438189991823,26.0
170,1438189991824,25.0
171,1438189991825,25.0
172,1438189991860,23.0
173,1438189991861,23.0
174,1438189991870,20.0
175,1438189991889,20.0
176,1438189991913,19.0
177,1438189991931,19.0
178,1438189991949,20.0
179,1438189991969,20.0
180,1438189991989,19.0
181,1438189992009,19.0
182,1438189992029,17.0
183,1438189992049,17.0
184,1438189992086,13.0
185,1438189992087,13.0
186,1438189992112,13.0
187,1438189992128,13.0
188,1438189992148,14.0
189,1438189993268,14.0
190,1438189993269,13.0
191,1438189993270,13.0
192,1438189993271,12.0
193,1438189993272,12.0
194,1438189993273,10.0
195,1438189993274,10.0
196,1438189993275,8.0
197,1438189993276,8.0
198,1438189993277,7.0
199,1438189993278,7.0
200,1438189993279,7.0
201,1438189993280,7.0
202,1438189993281,7.0
203,1438189993282,7.0
204,1438189993283,8.0
205,1438189993284,9.0
206,1438189993285,9.0
207,1438189993286,9.0
208,1438189993287,9.0
209,1438189993288,9.0
210,1438189993289,9.0
211,1438189993290,10.0
212,1438189993291,10.0
213,1438189993292,10.0
214,1438189993293,10.0
215,1438189993294,9.0
216,1438189993295,9.0
217,1438189993296,8.0
218,1438189993297,8.0
219,1438189993298,7.0
220,1438189993299,7.0
221,1438189993300,6.0
222,1438189993301,6.0
223,1438189993302,6.0
224,1438189993303,6.0
225,1438189993304,7.0
226,1438189993305,7.0
227,1438189993306,7.0
228,1438189993307,7.0
229,1438189993308,8.0
230,1438189993309,8.0
231,1438189993310,12.0
232,1438189993311,12.0
233,1438189993312,13.0
234,1438189993313,13.0
235,1438189993314,12.0
236,1438189993315,12.0
237,1438189993316,13.0
238,1438189993317,13.0
239,1438189993318,13.0
240,1438189993319,13.0
241,1438189993320,12.0
242,1438189993321,12.0
243,1438189993322,10.0
244,1438189993323,8.0
245,1438189993324,8.0
246,1438189993325,6.0
247,1438189993328,6.0
248,1438189993348,5.0
249,1438189993368,5.0
250,1438189993388,5.0
251,1438189993408,5.0
252,1438189993429,5.0
253,1438189993448,5.0
254,1438189993469,5.0
255,1438189993489,5.0
256,1438189993509,6.0
257,1438189993530,6.0
258,1438189993550,7.0
259,1438189993571,7.0
260,1438189993592,9.0
261,1438189993614,9.0
262,1438189993631,10.0
263,1438189993651,10.0
264,1438189993671,9.0
265,1438189993691,9.0
266,1438189993712,8.0
267,1438189993731,8.0
268,1438189993754,7.0
269,1438189993773,7.0
270,1438189993791,6.0
271,1438189993841,6.0
272,1438189993842,5.0
273,1438189993859,5.0
274,1438189993871,5.0
275,1438189993891,5.0
276,1438189993910,5.0
277,1438189993930,5.0
278,1438189993952,5.0
279,1438189993972,5.0
280,1438189993994,5.0
281,1438189994014,5.0
282,1438189994031,6.0
283,1438189994050,8.0
284,1438189994075,8.0
285,1438189994092,8.0
286,1438189994114,8.0
287,1438189994132,9.0
288,1438189994152,9.0
289,1438189994174,9.0
290,1438189994193,9.0
291,1438189994212,9.0
292,1438189994233,9.0
293,1438189994254,7.0
294,1438189994273,7.0
295,1438189994292,6.0
296,1438189994314,6.0
297,1438189994335,5.0
298,1438189994354,5.0
299,1438189994372,4.0
300,1438189994394,4.0
301,1438189994412,4.0
302,1438189994433,4.0
303,1438189994519,4.0
304,1438189994520,4.0
305,1438189994521,4.0
306,1438189994522,4.0
307,1438189994531,4.0
308,1438189994557,4.0
309,1438189994573,5.0
310,1438189994593,5.0
311,1438189994613,6.0
312,1438189994634,6.0
313,1438189994652,7.0
314,1438189994672,7.0
315,1438189994695,8.0
316,1438189994715,8.0
317,1438189994734,7.0
318,1438189994757,7.0
319,1438189994773,6.0
320,1438189994795,6.0
321,1438189994812,5.0
322,1438189994833,5.0
323,1438189994854,5.0
324,1438189994873,4.0
325,1438189994894,4.0
326,1438189994913,3.0
327,1438189994933,3.0
328,1438189994955,3.0
329,1438189994976,3.0
330,1438189994997,3.0
331,1438189995014,3.0
332,1438189995035,4.0
333,1438189995057,4.0
334,1438189995073,4.0
335,1438189995094,4.0
336,1438189995113,5.0
337,1438189995134,5.0
338,1438189995164,5.0
339,1438189995240,5.0
340,1438189995241,5.0
341,1438189995242,5.0
342,1438189995243,6.0
343,1438189995253,6.0
344,1438189995276,6.0
345,1438189995294,6.0
346,1438189995312,5.0
347,1438189995334,5.0
348,1438189995352,5.0
349,1438189995375,5.0
350,1438189995393,4.0
351,1438189995418,4.0
352,1438189995436,3.0
353,1438189995454,3.0
354,1438189995473,3.0
355,1438189995493,3.0
356,1438189995515,3.0
357,1438189995536,3.0
358,1438189995554,3.0
359,1438189995576,3.0
360,1438189995593,3.0
361,1438189995615,4.0
362,1438189995636,4.0
363,1438189995655,4.0
364,1438189995677,4.0
365,1438189995695,5.0
366,1438189995716,5.0
367,1438189995739,5.0
368,1438189995758,5.0
