id,attr_time,attr_light
1,1436546010936,366.0
2,1436546010937,366.0
3,1436546010938,366.0
4,1436546010951,366.0
5,1436546010972,366.0
6,1436546010992,366.0
7,1436546011011,366.0
8,1436546011031,366.0
9,1436546011055,366.0
10,1436546011072,366.0
11,1436546011092,366.0
12,1436546011113,366.0
13,1436546011134,366.0
14,1436546011153,365.0
15,1436546011171,365.0
16,1436546011194,365.0
17,1436546011215,365.0
18,1436546011235,366.0
19,1436546011255,366.0
20,1436546011275,365.0
21,1436546011295,365.0
22,1436546011315,365.0
23,1436546011335,365.0
24,1436546011357,365.0
25,1436546011373,366.0
26,1436546011395,366.0
27,1436546011413,365.0
28,1436546011433,365.0
29,1436546011453,365.0
30,1436546011476,365.0
31,1436546011495,366.0
32,1436546011517,366.0
33,1436546011535,366.0
34,1436546011553,366.0
35,1436546011572,366.0
36,1436546011594,366.0
37,1436546011614,366.0
38,1436546011682,366.0
39,1436546011683,366.0
40,1436546011684,366.0
41,1436546011701,366.0
42,1436546011712,366.0
43,1436546011736,366.0
44,1436546011753,366.0
45,1436546011773,366.0
46,1436546011807,366.0
47,1436546011814,366.0
48,1436546011834,366.0
49,1436546011853,366.0
50,1436546011874,366.0
51,1436546011893,366.0
52,1436546011915,366.0
53,1436546011935,366.0
54,1436546011955,366.0
55,1436546011975,366.0
56,1436546011995,366.0
57,1436546012015,366.0
58,1436546012035,366.0
59,1436546012055,366.0
60,1436546012078,366.0
61,1436546012094,366.0
62,1436546012116,366.0
63,1436546012138,366.0
64,1436546012154,366.0
65,1436546012174,366.0
66,1436546012196,366.0
67,1436546012215,365.0
68,1436546012234,365.0
69,1436546012256,366.0
70,1436546012275,366.0
71,1436546012295,365.0
72,1436546012315,365.0
73,1436546012334,365.0
74,1436546012357,365.0
75,1436546012414,365.0
76,1436546012415,365.0
77,1436546012416,365.0
78,1436546012433,366.0
79,1436546012454,366.0
80,1436546012473,366.0
81,1436546012503,366.0
82,1436546012513,365.0
83,1436546012533,365.0
84,1436546012559,365.0
85,1436546012573,365.0
86,1436546012595,365.0
87,1436546012615,365.0
88,1436546012636,365.0
89,1436546012656,365.0
90,1436546012676,365.0
91,1436546012696,365.0
92,1436546012716,365.0
93,1436546012736,365.0
94,1436546012756,365.0
95,1436546012776,365.0
96,1436546012794,365.0
97,1436546012816,365.0
98,1436546012836,365.0
99,1436546012856,365.0
100,1436546012876,365.0
101,1436546012895,365.0
102,1436546012916,365.0
103,1436546012936,365.0
104,1436546012954,365.0
105,1436546012973,365.0
106,1436546012995,365.0
107,1436546013014,365.0
108,1436546013044,365.0
109,1436546013156,365.0
110,1436546013157,364.0
111,1436546013158,365.0
112,1436546013159,365.0
113,1436546013160,365.0
114,1436546013161,365.0
115,1436546013179,364.0
116,1436546013197,364.0
117,1436546013214,364.0
118,1436546013246,364.0
119,1436546013253,365.0
120,1436546013273,365.0
121,1436546013294,364.0
122,1436546013314,364.0
123,1436546013334,364.0
124,1436546013354,364.0
125,1436546013374,364.0
126,1436546013392,364.0
127,1436546013413,364.0
128,1436546013433,364.0
129,1436546013453,364.0
130,1436546013474,365.0
131,1436546013495,365.0
132,1436546013513,367.0
133,1436546013534,371.0
134,1436546013554,371.0
135,1436546013575,377.0
136,1436546013595,377.0
137,1436546013615,388.0
138,1436546013634,388.0
139,1436546013655,400.0
140,1436546013674,400.0
141,1436546013694,413.0
142,1436546013713,413.0
143,1436546013735,423.0
144,1436546013755,430.0
145,1436546013778,430.0
146,1436546013804,434.0
147,1436546013817,434.0
148,1436546013833,429.0
149,1436546013854,429.0
150,1436546013873,421.0
151,1436546013895,421.0
152,1436546013915,419.0
153,1436546013934,419.0
154,1436546013955,422.0
155,1436546013977,425.0
156,1436546013993,425.0
157,1436546014014,418.0
158,1436546014037,418.0
159,1436546014054,426.0
160,1436546014073,426.0
161,1436546014093,423.0
162,1436546014116,423.0
163,1436546014138,406.0
164,1436546014158,406.0
165,1436546014174,404.0
166,1436546014198,415.0
167,1436546014218,415.0
168,1436546014235,401.0
169,1436546014258,401.0
170,1436546015667,408.0
171,1436546015668,408.0
172,1436546015669,413.0
173,1436546015670,413.0
174,1436546015671,410.0
175,1436546015672,404.0
176,1436546015673,404.0
177,1436546015674,405.0
178,1436546015675,405.0
179,1436546015676,410.0
180,1436546015677,410.0
181,1436546015678,405.0
182,1436546015679,405.0
183,1436546015680,409.0
184,1436546015681,409.0
185,1436546015682,417.0
186,1436546015683,408.0
187,1436546015684,408.0
188,1436546015685,409.0
189,1436546015686,409.0
190,1436546015687,416.0
191,1436546015688,416.0
192,1436546015689,406.0
193,1436546015690,406.0
194,1436546015691,410.0
195,1436546015692,410.0
196,1436546015693,419.0
197,1436546015694,419.0
198,1436546015695,419.0
199,1436546015696,412.0
200,1436546015697,412.0
201,1436546015698,413.0
202,1436546015699,413.0
203,1436546015700,419.0
204,1436546015701,419.0
205,1436546015702,408.0
206,1436546015703,408.0
207,1436546015704,410.0
208,1436546015705,411.0
209,1436546015706,411.0
210,1436546015707,406.0
211,1436546015708,406.0
212,1436546015709,416.0
213,1436546015710,416.0
214,1436546015711,415.0
215,1436546015712,415.0
216,1436546015713,403.0
217,1436546015714,403.0
218,1436546015715,407.0
219,1436546015716,425.0
220,1436546015717,425.0
221,1436546015718,421.0
222,1436546015719,421.0
223,1436546015720,419.0
224,1436546015721,419.0
225,1436546015722,421.0
226,1436546015723,421.0
227,1436546015724,420.0
228,1436546015725,420.0
229,1436546015726,415.0
230,1436546015727,408.0
231,1436546015728,408.0
232,1436546015729,416.0
233,1436546015730,416.0
234,1436546015731,412.0
235,1436546015732,412.0
236,1436546015733,419.0
237,1436546015734,419.0
238,1436546015735,421.0
239,1436546015736,421.0
240,1436546015737,412.0
241,1436546015738,419.0
242,1436546015739,419.0
243,1436546015740,437.0
244,1436546015754,437.0
245,1436546015774,430.0
246,1436546015794,430.0
247,1436546015814,428.0
248,1436546015834,428.0
249,1436546015854,430.0
250,1436546015874,430.0
251,1436546015894,434.0
252,1436546015914,436.0
253,1436546015935,436.0
254,1436546015955,429.0
255,1436546015976,429.0
256,1436546015996,446.0
257,1436546016017,446.0
258,1436546016037,441.0
259,1436546016055,441.0
260,1436546016077,422.0
261,1436546016097,422.0
262,1436546016118,426.0
263,1436546016139,443.0
264,1436546016157,443.0
265,1436546016177,435.0
266,1436546016197,435.0
267,1436546016226,446.0
268,1436546016299,446.0
269,1436546016300,451.0
270,1436546016301,451.0
271,1436546016302,441.0
272,1436546016317,441.0
273,1436546016340,442.0
274,1436546016357,448.0
275,1436546016376,448.0
276,1436546016398,449.0
277,1436546016417,449.0
278,1436546016442,439.0
279,1436546016457,439.0
280,1436546016482,458.0
281,1436546016497,458.0
282,1436546016519,458.0
283,1436546016540,458.0
284,1436546016559,445.0
285,1436546016580,445.0
286,1436546016597,445.0
287,1436546016619,449.0
288,1436546016640,449.0
289,1436546016659,451.0
290,1436546016679,451.0
291,1436546016697,452.0
292,1436546016720,452.0
293,1436546016738,461.0
294,1436546016757,453.0
295,1436546016777,453.0
296,1436546016800,456.0
297,1436546016820,456.0
298,1436546016840,464.0
299,1436546016861,464.0
300,1436546016877,467.0
301,1436546016897,467.0
302,1436546016917,457.0
303,1436546016940,457.0
304,1436546016960,462.0
305,1436546017082,460.0
306,1436546017083,460.0
307,1436546017084,441.0
308,1436546017090,441.0
309,1436546017093,436.0
310,1436546017094,436.0
311,1436546017102,433.0
312,1436546017125,433.0
313,1436546017142,459.0
314,1436546017174,459.0
315,1436546017177,449.0
316,1436546017197,460.0
317,1436546017217,460.0
318,1436546017237,462.0
319,1436546017258,462.0
320,1436546017278,459.0
321,1436546017297,459.0
322,1436546017317,463.0
323,1436546017340,463.0
324,1436546017357,467.0
325,1436546017382,467.0
326,1436546017399,463.0
327,1436546017417,465.0
328,1436546017440,465.0
329,1436546017457,472.0
330,1436546017479,472.0
331,1436546017502,457.0
332,1436546017518,457.0
333,1436546017540,450.0
334,1436546017558,450.0
335,1436546017579,446.0
336,1436546017598,446.0
337,1436546017618,477.0
338,1436546017640,462.0
339,1436546017664,462.0
340,1436546017680,467.0
341,1436546017697,467.0
342,1436546017720,468.0
343,1436546017738,468.0
344,1436546017761,467.0
345,1436546017779,467.0
346,1436546017851,467.0
347,1436546017852,467.0
348,1436546017853,472.0
349,1436546017860,476.0
350,1436546017880,476.0
351,1436546017898,464.0
352,1436546017918,464.0
353,1436546017943,480.0
354,1436546017958,480.0
355,1436546017979,482.0
356,1436546018004,482.0
357,1436546018019,465.0
358,1436546018039,465.0
359,1436546018060,458.0
360,1436546018081,457.0
361,1436546018101,457.0
362,1436546018121,480.0
363,1436546018142,480.0
364,1436546018161,469.0
365,1436546018181,469.0
366,1436546018204,483.0
367,1436546018223,483.0
368,1436546018239,483.0
369,1436546018261,483.0
370,1436546018281,483.0
371,1436546018301,484.0
372,1436546018322,484.0
373,1436546018341,487.0
374,1436546018361,487.0
375,1436546018381,476.0
376,1436546018401,476.0
377,1436546018423,477.0
378,1436546018441,477.0
379,1436546018462,486.0
380,1436546018482,486.0
381,1436546018501,478.0
382,1436546018571,476.0
383,1436546018572,476.0
384,1436546018573,467.0
385,1436546018582,467.0
386,1436546018600,481.0
387,1436546018622,481.0
388,1436546018639,473.0
389,1436546018664,473.0
390,1436546018681,475.0
391,1436546018700,475.0
392,1436546018720,480.0
393,1436546018740,475.0
394,1436546018763,475.0
395,1436546018782,469.0
396,1436546018802,469.0
397,1436546018822,469.0
398,1436546018842,469.0
399,1436546018862,473.0
400,1436546018882,473.0
401,1436546018902,470.0
402,1436546018922,470.0
403,1436546018942,475.0
404,1436546018961,481.0
405,1436546018980,481.0
406,1436546019002,463.0
407,1436546019021,463.0
408,1436546019041,460.0
409,1436546019059,460.0
410,1436546019084,473.0
411,1436546019105,473.0
412,1436546019125,481.0
413,1436546019142,480.0
414,1436546019161,480.0
415,1436546019181,497.0
416,1436546019201,497.0
417,1436546019222,499.0
418,1436546019241,499.0
419,1436546019321,490.0
420,1436546019322,490.0
421,1436546019323,489.0
422,1436546019324,489.0
423,1436546019341,487.0
424,1436546019360,476.0
425,1436546019379,476.0
426,1436546019404,486.0
427,1436546019421,486.0
428,1436546019441,488.0
429,1436546019461,488.0
430,1436546019481,475.0
431,1436546019504,475.0
432,1436546019523,465.0
433,1436546019543,465.0
434,1436546019563,458.0
435,1436546019583,478.0
436,1436546019603,478.0
437,1436546019623,478.0
438,1436546019643,478.0
439,1436546019663,491.0
440,1436546019683,491.0
441,1436546019701,493.0
442,1436546019721,493.0
443,1436546019743,487.0
444,1436546019761,487.0
445,1436546019781,486.0
446,1436546019800,489.0
447,1436546019822,489.0
448,1436546019840,479.0
449,1436546019861,479.0
450,1436546019880,473.0
451,1436546019900,473.0
452,1436546019920,485.0
453,1436546019941,485.0
454,1436546020016,471.0
455,1436546020029,471.0
456,1436546020030,466.0
457,1436546020031,465.0
458,1436546020040,465.0
459,1436546020069,478.0
460,1436546020084,478.0
461,1436546020100,465.0
462,1436546020120,465.0
463,1436546020144,475.0
464,1436546020162,475.0
465,1436546020188,486.0
466,1436546020201,486.0
467,1436546020223,480.0
468,1436546020243,473.0
469,1436546020263,473.0
470,1436546020283,474.0
471,1436546020303,474.0
472,1436546020323,474.0
473,1436546020344,474.0
474,1436546020364,463.0
475,1436546020384,463.0
476,1436546020403,467.0
477,1436546020421,467.0
478,1436546020444,467.0
479,1436546020464,467.0
480,1436546020484,467.0
481,1436546020504,461.0
482,1436546020524,461.0
483,1436546020544,468.0
484,1436546020564,468.0
485,1436546020584,465.0
486,1436546020604,465.0
487,1436546020624,465.0
488,1436546020643,465.0
489,1436546020662,475.0
490,1436546020681,472.0
491,1436546020705,472.0
492,1436546020753,467.0
493,1436546020754,467.0
494,1436546020763,469.0
495,1436546020781,469.0
496,1436546020802,471.0
497,1436546020821,471.0
498,1436546020841,463.0
499,1436546020865,463.0
500,1436546020882,473.0
501,1436546020901,477.0
502,1436546020922,477.0
503,1436546020943,466.0
504,1436546020964,466.0
505,1436546020984,462.0
506,1436546021004,462.0
507,1436546021024,452.0
508,1436546021044,452.0
509,1436546021064,462.0
510,1436546021084,462.0
511,1436546021104,467.0
512,1436546021124,474.0
513,1436546021144,474.0
514,1436546021162,473.0
515,1436546021185,473.0
516,1436546021205,477.0
517,1436546021222,477.0
518,1436546021242,480.0
519,1436546021270,480.0
520,1436546021283,469.0
521,1436546021304,475.0
522,1436546021324,475.0
523,1436546021342,482.0
524,1436546021364,482.0
525,1436546021383,469.0
526,1436546021404,469.0
527,1436546021423,458.0
528,1436546021511,458.0
529,1436546021512,453.0
530,1436546021513,453.0
531,1436546021514,462.0
532,1436546021522,466.0
533,1436546021548,466.0
534,1436546021563,472.0
535,1436546021581,472.0
536,1436546021602,471.0
537,1436546021622,471.0
538,1436546021646,467.0
539,1436546021666,467.0
540,1436546021682,472.0
541,1436546021702,472.0
542,1436546021725,473.0
543,1436546021745,461.0
544,1436546021765,461.0
545,1436546021785,468.0
546,1436546021805,468.0
547,1436546021825,473.0
548,1436546021845,473.0
549,1436546021865,461.0
550,1436546021887,461.0
551,1436546021902,457.0
552,1436546021925,457.0
553,1436546021945,454.0
554,1436546021965,475.0
555,1436546021986,475.0
556,1436546022006,463.0
557,1436546022025,463.0
558,1436546022045,478.0
559,1436546022064,478.0
560,1436546022085,483.0
561,1436546022105,483.0
562,1436546022126,469.0
563,1436546022144,469.0
564,1436546022162,469.0
565,1436546022232,478.0
566,1436546022233,478.0
567,1436546022234,474.0
568,1436546022242,474.0
569,1436546022270,466.0
570,1436546022286,466.0
571,1436546022302,478.0
572,1436546022331,478.0
573,1436546022348,472.0
574,1436546022363,472.0
575,1436546022384,450.0
576,1436546022403,438.0
577,1436546022424,438.0
578,1436546022445,432.0
579,1436546022465,432.0
580,1436546022486,439.0
581,1436546022505,439.0
582,1436546022526,439.0
583,1436546022544,439.0
584,1436546022566,460.0
585,1436546022586,460.0
586,1436546022606,466.0
587,1436546022627,454.0
588,1436546022644,454.0
589,1436546022666,451.0
590,1436546022685,451.0
591,1436546022705,453.0
592,1436546022723,453.0
593,1436546022746,444.0
594,1436546022766,444.0
595,1436546022786,445.0
596,1436546022806,445.0
597,1436546022825,467.0
598,1436546022843,463.0
599,1436546022864,463.0
600,1436546022883,453.0
601,1436546022907,453.0
602,1436546022958,451.0
603,1436546022959,451.0
604,1436546022972,447.0
605,1436546022983,447.0
606,1436546023007,459.0
607,1436546023023,459.0
608,1436546023044,457.0
609,1436546023077,480.0
610,1436546023084,480.0
611,1436546023110,481.0
612,1436546023124,481.0
613,1436546023146,474.0
614,1436546023166,474.0
615,1436546023186,476.0
616,1436546023206,476.0
617,1436546023226,482.0
618,1436546023246,482.0
619,1436546023266,472.0
620,1436546023286,479.0
621,1436546023306,479.0
622,1436546023326,500.0
623,1436546023344,500.0
624,1436546023366,491.0
625,1436546023390,491.0
626,1436546023406,474.0
627,1436546023428,474.0
628,1436546023446,459.0
629,1436546023464,459.0
630,1436546023484,480.0
631,1436546023505,467.0
632,1436546023526,467.0
633,1436546023550,493.0
634,1436546023565,493.0
635,1436546023584,492.0
636,1436546023611,492.0
637,1436546023692,478.0
638,1436546023693,478.0
639,1436546023694,480.0
640,1436546023695,488.0
641,1436546023747,488.0
642,1436546023748,493.0
643,1436546023749,493.0
644,1436546023782,489.0
645,1436546023783,489.0
646,1436546023823,503.0
647,1436546023824,503.0
648,1436546023845,491.0
649,1436546023865,491.0
650,1436546023884,470.0
651,1436546023904,459.0
652,1436546023924,459.0
653,1436546023944,469.0
654,1436546023964,469.0
655,1436546023984,468.0
656,1436546024004,468.0
657,1436546024024,473.0
658,1436546024044,473.0
659,1436546024064,490.0
660,1436546024084,490.0
661,1436546024104,483.0
662,1436546024124,480.0
663,1436546024145,480.0
664,1436546024165,493.0
