id,attr_time,attr_light
1,1436546010938,2.0
2,1436546010956,2.0
3,1436546010980,2.0
4,1436546010996,2.0
5,1436546011020,2.0
6,1436546011039,2.0
7,1436546011057,2.0
8,1436546011080,2.0
9,1436546011097,2.0
10,1436546011117,2.0
11,1436546011137,2.0
12,1436546011157,2.0
13,1436546011178,2.0
14,1436546011196,2.0
15,1436546011219,2.0
16,1436546011240,2.0
17,1436546011257,2.0
18,1436546011277,2.0
19,1436546011297,2.0
20,1436546011317,2.0
21,1436546011337,2.0
22,1436546011357,2.0
23,1436546011377,2.0
24,1436546011397,2.0
25,1436546011429,2.0
26,1436546011437,2.0
27,1436546011477,2.0
28,1436546011478,2.0
29,1436546011502,2.0
30,1436546011538,2.0
31,1436546011539,2.0
32,1436546011557,2.0
33,1436546011577,2.0
34,1436546011597,2.0
35,1436546011617,2.0
36,1436546011637,2.0
37,1436546011656,2.0
38,1436546011677,2.0
39,1436546011697,2.0
40,1436546011717,2.0
41,1436546011736,2.0
42,1436546011760,2.0
43,1436546011779,2.0
44,1436546011801,2.0
45,1436546011819,2.0
46,1436546011841,2.0
47,1436546011859,2.0
48,1436546011879,2.0
49,1436546011901,2.0
50,1436546011924,2.0
51,1436546011937,2.0
52,1436546011958,2.0
53,1436546011981,2.0
54,1436546012031,2.0
55,1436546012032,2.0
56,1436546012037,2.0
57,1436546012057,2.0
58,1436546012077,2.0
59,1436546012097,2.0
60,1436546012117,2.0
61,1436546012137,2.0
62,1436546012157,2.0
63,1436546012180,2.0
64,1436546012205,2.0
65,1436546012218,2.0
66,1436546012238,2.0
67,1436546012257,2.0
68,1436546012277,2.0
69,1436546012299,2.0
70,1436546012317,2.0
71,1436546012342,2.0
72,1436546012359,2.0
73,1436546012381,2.0
74,1436546012398,2.0
75,1436546012417,2.0
76,1436546012439,2.0
77,1436546012460,2.0
78,1436546012481,2.0
79,1436546012501,2.0
80,1436546012522,2.0
81,1436546012541,2.0
82,1436546012560,2.0
83,1436546012578,2.0
84,1436546012599,2.0
85,1436546012619,2.0
86,1436546012639,2.0
87,1436546012661,2.0
88,1436546012681,2.0
89,1436546012701,2.0
90,1436546012721,2.0
91,1436546012741,2.0
92,1436546012761,2.0
93,1436546012782,2.0
94,1436546012802,2.0
95,1436546012819,2.0
96,1436546012840,2.0
97,1436546012893,2.0
98,1436546012894,2.0
99,1436546012903,2.0
100,1436546012918,2.0
101,1436546012939,2.0
102,1436546012959,2.0
103,1436546012978,2.0
104,1436546012998,2.0
105,1436546013022,2.0
106,1436546013039,2.0
107,1436546013059,2.0
108,1436546013081,2.0
109,1436546013099,2.0
110,1436546013122,2.0
111,1436546013142,2.0
112,1436546013162,2.0
113,1436546013182,2.0
114,1436546013202,2.0
115,1436546013221,2.0
116,1436546013242,2.0
117,1436546013262,2.0
118,1436546013283,2.0
119,1436546013302,2.0
120,1436546013321,2.0
121,1436546013342,2.0
122,1436546013359,2.0
123,1436546013382,2.0
124,1436546013402,2.0
125,1436546013424,2.0
126,1436546013438,2.0
127,1436546013464,2.0
128,1436546013482,2.0
129,1436546013501,2.0
130,1436546013519,2.0
131,1436546013540,2.0
132,1436546013561,2.0
133,1436546013579,2.0
134,1436546013649,2.0
135,1436546013650,2.0
136,1436546013651,2.0
137,1436546013660,2.0
138,1436546013682,2.0
139,1436546013704,2.0
140,1436546013719,2.0
141,1436546013746,2.0
142,1436546013760,2.0
143,1436546013780,2.0
144,1436546013807,2.0
145,1436546013820,2.0
146,1436546013842,2.0
147,1436546013861,2.0
148,1436546013883,2.0
149,1436546013910,2.0
150,1436546013923,2.0
151,1436546013942,2.0
152,1436546013962,2.0
153,1436546013983,2.0
154,1436546014003,2.0
155,1436546014022,2.0
156,1436546014041,2.0
157,1436546014064,2.0
158,1436546014082,2.0
159,1436546014102,2.0
160,1436546014123,2.0
161,1436546014143,2.0
162,1436546014163,2.0
163,1436546014183,2.0
164,1436546014204,2.0
165,1436546014220,2.0
166,1436546014242,2.0
167,1436546014261,2.0
168,1436546014280,2.0
169,1436546014301,2.0
170,1436546014322,2.0
171,1436546014380,2.0
172,1436546014381,2.0
173,1436546014382,2.0
174,1436546014408,2.0
175,1436546014421,2.0
176,1436546014443,2.0
177,1436546014460,2.0
178,1436546014480,2.0
179,1436546014501,2.0
180,1436546014523,2.0
181,1436546014542,2.0
182,1436546014560,2.0
183,1436546014583,2.0
