id,attr_time,attr_light
1,1436546010950,324.0
2,1436546010972,324.0
3,1436546010992,324.0
4,1436546011008,324.0
5,1436546011032,324.0
6,1436546011052,324.0
7,1436546011071,324.0
8,1436546011092,324.0
9,1436546011112,324.0
10,1436546011132,324.0
11,1436546011151,324.0
12,1436546011171,324.0
13,1436546011198,324.0
14,1436546011249,324.0
15,1436546011252,324.0
16,1436546011253,324.0
17,1436546011282,324.0
18,1436546011291,324.0
19,1436546011311,324.0
20,1436546011339,324.0
21,1436546011349,324.0
22,1436546011372,324.0
23,1436546011393,324.0
24,1436546011410,324.0
25,1436546011430,324.0
26,1436546011455,324.0
27,1436546011470,324.0
28,1436546011489,324.0
29,1436546011509,324.0
30,1436546011532,324.0
31,1436546011556,324.0
32,1436546011572,324.0
33,1436546011592,324.0
34,1436546011610,324.0
35,1436546011629,324.0
36,1436546011649,324.0
37,1436546011670,324.0
38,1436546011691,324.0
39,1436546011743,324.0
40,1436546011744,323.0
41,1436546011760,323.0
42,1436546011789,323.0
43,1436546011790,323.0
44,1436546011809,323.0
45,1436546011834,323.0
46,1436546011851,324.0
47,1436546011872,324.0
48,1436546011894,324.0
49,1436546011912,324.0
50,1436546011931,324.0
51,1436546011954,324.0
52,1436546011970,324.0
53,1436546011990,324.0
54,1436546012009,323.0
55,1436546012033,323.0
56,1436546012053,322.0
57,1436546012073,322.0
58,1436546012093,322.0
59,1436546012111,321.0
60,1436546012130,321.0
61,1436546012151,321.0
62,1436546012173,321.0
63,1436546012193,321.0
64,1436546012251,321.0
65,1436546012252,320.0
66,1436546012253,320.0
67,1436546012278,320.0
68,1436546012291,320.0
69,1436546012321,321.0
70,1436546012330,321.0
71,1436546012352,322.0
72,1436546012374,322.0
73,1436546012392,322.0
74,1436546012412,322.0
75,1436546012434,322.0
76,1436546012450,322.0
77,1436546012470,322.0
78,1436546012490,323.0
79,1436546012515,323.0
80,1436546012535,323.0
81,1436546012555,323.0
82,1436546012573,323.0
83,1436546012590,323.0
84,1436546012610,324.0
85,1436546012630,324.0
86,1436546012652,324.0
87,1436546012671,324.0
88,1436546012717,323.0
89,1436546012718,323.0
90,1436546012737,323.0
91,1436546012763,323.0
92,1436546012770,323.0
93,1436546012791,323.0
94,1436546012810,322.0
95,1436546012833,322.0
96,1436546012853,322.0
97,1436546012875,322.0
98,1436546012892,322.0
99,1436546012913,321.0
100,1436546012930,321.0
101,1436546012951,321.0
102,1436546012971,321.0
103,1436546012992,322.0
104,1436546013014,322.0
105,1436546013035,322.0
106,1436546013055,322.0
107,1436546013074,322.0
108,1436546013091,322.0
109,1436546013111,322.0
110,1436546013133,322.0
111,1436546013152,323.0
112,1436546013174,323.0
113,1436546013233,323.0
114,1436546013234,323.0
115,1436546013235,323.0
116,1436546013253,324.0
117,1436546013271,324.0
118,1436546013301,324.0
119,1436546013312,324.0
120,1436546013332,324.0
121,1436546013351,324.0
122,1436546013373,324.0
123,1436546013394,324.0
124,1436546013414,324.0
125,1436546013431,324.0
126,1436546013454,324.0
127,1436546013474,324.0
128,1436546013492,324.0
129,1436546013511,324.0
130,1436546013531,325.0
131,1436546013555,325.0
132,1436546013575,325.0
133,1436546013594,325.0
134,1436546013611,325.0
135,1436546013639,326.0
136,1436546013696,326.0
137,1436546013697,327.0
138,1436546013698,327.0
139,1436546013718,327.0
140,1436546013731,327.0
141,1436546013767,327.0
142,1436546013774,327.0
143,1436546013797,325.0
144,1436546013815,325.0
145,1436546013833,323.0
146,1436546013852,323.0
147,1436546013874,321.0
148,1436546013891,321.0
149,1436546013912,320.0
150,1436546013933,320.0
151,1436546013955,325.0
152,1436546013975,340.0
153,1436546013995,340.0
154,1436546014015,350.0
155,1436546014033,350.0
156,1436546014053,358.0
157,1436546014073,358.0
158,1436546014094,365.0
159,1436546014111,365.0
160,1436546014157,372.0
161,1436546014158,372.0
162,1436546014180,371.0
163,1436546014194,371.0
164,1436546014212,366.0
165,1436546014231,366.0
166,1436546014252,357.0
167,1436546014275,357.0
168,1436546014294,339.0
169,1436546014317,339.0
170,1436546014333,323.0
171,1436546014354,310.0
172,1436546014375,310.0
173,1436546014392,305.0
174,1436546014412,305.0
175,1436546014432,310.0
176,1436546014457,310.0
177,1436546014477,324.0
178,1436546014498,324.0
179,1436546014515,341.0
180,1436546014532,341.0
181,1436546014552,351.0
182,1436546014572,351.0
183,1436546014592,357.0
184,1436546014612,357.0
185,1436546014666,366.0
186,1436546014667,366.0
187,1436546014674,367.0
188,1436546014692,363.0
189,1436546014712,363.0
190,1436546014733,353.0
191,1436546014761,353.0
192,1436546014772,334.0
193,1436546014795,334.0
194,1436546014815,318.0
195,1436546014834,318.0
196,1436546014861,310.0
197,1436546014874,310.0
198,1436546014892,310.0
199,1436546014912,310.0
200,1436546014933,317.0
201,1436546014952,317.0
202,1436546014977,330.0
203,1436546014998,330.0
204,1436546015016,344.0
205,1436546015032,344.0
206,1436546015052,355.0
207,1436546015072,367.0
208,1436546015093,367.0
209,1436546015113,375.0
210,1436546015163,375.0
211,1436546015164,375.0
212,1436546015180,375.0
213,1436546015207,368.0
214,1436546015212,368.0
215,1436546015232,353.0
216,1436546015258,353.0
217,1436546015275,328.0
218,1436546015296,328.0
219,1436546015317,308.0
220,1436546015335,308.0
221,1436546015355,297.0
222,1436546015374,297.0
223,1436546015394,300.0
224,1436546015414,300.0
225,1436546015433,313.0
226,1436546015457,331.0
227,1436546015477,331.0
228,1436546015498,344.0
229,1436546015516,344.0
230,1436546015534,355.0
231,1436546015553,355.0
232,1436546015574,366.0
233,1436546015593,366.0
234,1436546015617,369.0
235,1436546015660,369.0
236,1436546015661,364.0
237,1436546015680,364.0
238,1436546015706,354.0
239,1436546015714,354.0
240,1436546015748,332.0
241,1436546015756,332.0
242,1436546015775,312.0
243,1436546015827,312.0
244,1436546015828,294.0
245,1436546015834,293.0
246,1436546015855,293.0
247,1436546015874,309.0
248,1436546015916,309.0
249,1436546015917,334.0
250,1436546015954,334.0
251,1436546015955,358.0
252,1436546015973,358.0
253,1436546015993,373.0
254,1436546016013,373.0
255,1436546016033,389.0
256,1436546016053,389.0
257,1436546016073,403.0
258,1436546016108,403.0
259,1436546016119,404.0
260,1436546016134,404.0
261,1436546016152,396.0
262,1436546016172,396.0
263,1436546016193,380.0
264,1436546016215,351.0
265,1436546016233,351.0
266,1436546016253,326.0
267,1436546016272,326.0
268,1436546016292,307.0
269,1436546016313,307.0
270,1436546016332,304.0
271,1436546016352,304.0
272,1436546016373,319.0
273,1436546016392,319.0
274,1436546016413,343.0
275,1436546016433,343.0
276,1436546016453,366.0
277,1436546016473,366.0
278,1436546016493,381.0
279,1436546016513,381.0
280,1436546016533,390.0
281,1436546016553,396.0
282,1436546016573,396.0
283,1436546016593,393.0
284,1436546016615,393.0
285,1436546016634,384.0
286,1436546016654,384.0
287,1436546016675,368.0
288,1436546016698,368.0
289,1436546016740,341.0
290,1436546016741,341.0
291,1436546016755,317.0
292,1436546016776,317.0
293,1436546016796,298.0
294,1436546016838,298.0
295,1436546016839,300.0
296,1436546016862,300.0
297,1436546016874,317.0
298,1436546016894,317.0
299,1436546016917,341.0
300,1436546016934,365.0
301,1436546016955,365.0
302,1436546016975,380.0
303,1436546016995,380.0
304,1436546017018,390.0
305,1436546017035,390.0
306,1436546017055,392.0
307,1436546017078,392.0
308,1436546017095,385.0
309,1436546017118,385.0
310,1436546017137,378.0
311,1436546017157,378.0
312,1436546017175,366.0
313,1436546017197,366.0
314,1436546017215,341.0
315,1436546017235,341.0
316,1436546017255,321.0
317,1436546017276,321.0
318,1436546017327,303.0
319,1436546017328,309.0
320,1436546017346,309.0
321,1436546017357,335.0
322,1436546017375,335.0
323,1436546017399,365.0
324,1436546017415,365.0
325,1436546017440,390.0
326,1436546017456,390.0
327,1436546017476,401.0
328,1436546017498,401.0
329,1436546017518,400.0
330,1436546017535,400.0
331,1436546017555,395.0
332,1436546017576,395.0
333,1436546017596,390.0
334,1436546017615,390.0
335,1436546017639,381.0
336,1436546017655,381.0
337,1436546017677,359.0
338,1436546017695,333.0
339,1436546017716,333.0
340,1436546017739,314.0
341,1436546017788,314.0
342,1436546017789,304.0
343,1436546017803,304.0
344,1436546017827,310.0
345,1436546017836,310.0
346,1436546017867,328.0
347,1436546017875,328.0
348,1436546017898,352.0
349,1436546017922,352.0
350,1436546017936,373.0
351,1436546017956,373.0
352,1436546017976,387.0
353,1436546017997,387.0
354,1436546018015,398.0
355,1436546018035,398.0
356,1436546018055,400.0
357,1436546018076,393.0
358,1436546018102,393.0
359,1436546018116,383.0
360,1436546018139,383.0
361,1436546018156,365.0
362,1436546018175,365.0
363,1436546018196,342.0
364,1436546018217,342.0
365,1436546018238,321.0
366,1436546018282,321.0
367,1436546018283,307.0
368,1436546018299,307.0
369,1436546018317,313.0
370,1436546018338,313.0
371,1436546018356,334.0
372,1436546018378,334.0
373,1436546018397,360.0
374,1436546018423,360.0
375,1436546018438,389.0
376,1436546018456,407.0
377,1436546018479,407.0
378,1436546018497,411.0
379,1436546018516,411.0
380,1436546018536,405.0
381,1436546018556,405.0
382,1436546018584,393.0
383,1436546018598,393.0
384,1436546018619,381.0
385,1436546018642,381.0
386,1436546018659,358.0
387,1436546018677,358.0
388,1436546018697,329.0
389,1436546018717,329.0
390,1436546018761,307.0
391,1436546018762,307.0
392,1436546018776,303.0
393,1436546018796,312.0
394,1436546018817,312.0
395,1436546018836,325.0
396,1436546018859,325.0
397,1436546018877,344.0
398,1436546018904,344.0
399,1436546018918,367.0
400,1436546018937,367.0
401,1436546018959,383.0
402,1436546018977,383.0
403,1436546018996,387.0
404,1436546019016,387.0
405,1436546019038,382.0
406,1436546019063,382.0
407,1436546019078,374.0
408,1436546019099,374.0
409,1436546019116,366.0
410,1436546019137,366.0
411,1436546019156,353.0
412,1436546019177,334.0
413,1436546019199,334.0
414,1436546019250,320.0
415,1436546019251,320.0
416,1436546019265,312.0
417,1436546019286,312.0
418,1436546019296,315.0
419,1436546019329,315.0
420,1436546019337,330.0
421,1436546019360,330.0
422,1436546019401,351.0
423,1436546019402,351.0
424,1436546019430,371.0
425,1436546019437,371.0
426,1436546019457,382.0
427,1436546019476,382.0
428,1436546019497,386.0
429,1436546019519,386.0
430,1436546019539,389.0
431,1436546019559,388.0
432,1436546019583,388.0
433,1436546019603,380.0
434,1436546019621,380.0
435,1436546019707,364.0
436,1436546019708,364.0
437,1436546019709,343.0
438,1436546019710,343.0
439,1436546019717,324.0
440,1436546019736,324.0
441,1436546019758,317.0
442,1436546019781,317.0
443,1436546019799,329.0
444,1436546019818,329.0
445,1436546019838,347.0
446,1436546019861,347.0
447,1436546019877,372.0
448,1436546019896,372.0
449,1436546019920,397.0
450,1436546019942,406.0
451,1436546019962,406.0
452,1436546019982,400.0
453,1436546020001,400.0
454,1436546020018,389.0
455,1436546020037,389.0
456,1436546020057,379.0
457,1436546020081,379.0
458,1436546020097,368.0
459,1436546020124,368.0
460,1436546020151,347.0
461,1436546020164,347.0
462,1436546020178,327.0
463,1436546020197,327.0
464,1436546020219,310.0
465,1436546020237,310.0
466,1436546020257,313.0
467,1436546020277,313.0
468,1436546020303,325.0
469,1436546020324,338.0
470,1436546020338,338.0
471,1436546020361,354.0
472,1436546020378,354.0
473,1436546020398,371.0
474,1436546020419,371.0
475,1436546020442,379.0
476,1436546020463,379.0
477,1436546020483,383.0
478,1436546020500,383.0
479,1436546020520,383.0
480,1436546020596,383.0
481,1436546020598,381.0
482,1436546020599,381.0
483,1436546020624,385.0
484,1436546020625,385.0
485,1436546020653,380.0
486,1436546020668,380.0
487,1436546020706,364.0
488,1436546020707,336.0
489,1436546020722,336.0
490,1436546020740,328.0
491,1436546020760,328.0
492,1436546020780,336.0
493,1436546020800,336.0
494,1436546020819,353.0
495,1436546020839,353.0
496,1436546020859,367.0
497,1436546020883,367.0
498,1436546020904,379.0
499,1436546020923,379.0
500,1436546020941,384.0
501,1436546020958,384.0
502,1436546020978,384.0
503,1436546020998,384.0
504,1436546021021,379.0
505,1436546021126,371.0
506,1436546021127,371.0
507,1436546021128,362.0
508,1436546021129,362.0
509,1436546021130,352.0
510,1436546021203,352.0
511,1436546021204,343.0
512,1436546021205,343.0
513,1436546021206,331.0
514,1436546021272,331.0
515,1436546021273,335.0
516,1436546021274,335.0
517,1436546021289,350.0
518,1436546021299,350.0
519,1436546021318,370.0
520,1436546021338,370.0
521,1436546021358,398.0
522,1436546021378,398.0
523,1436546021399,413.0
524,1436546021425,414.0
525,1436546021441,414.0
526,1436546021461,410.0
527,1436546021480,410.0
528,1436546021502,407.0
529,1436546021522,407.0
530,1436546021542,397.0
531,1436546021574,397.0
532,1436546021653,372.0
533,1436546021654,372.0
534,1436546021655,349.0
535,1436546021656,349.0
536,1436546021668,331.0
537,1436546021692,331.0
538,1436546021698,342.0
539,1436546021722,342.0
540,1436546021742,364.0
541,1436546021759,364.0
542,1436546021779,387.0
543,1436546021802,402.0
544,1436546021820,402.0
545,1436546021838,398.0
546,1436546021861,398.0
547,1436546021882,392.0
548,1436546021902,392.0
549,1436546021922,386.0
550,1436546021943,386.0
551,1436546021959,376.0
552,1436546021978,376.0
553,1436546021999,364.0
554,1436546022021,364.0
555,1436546022041,347.0
556,1436546022062,347.0
557,1436546022079,326.0
558,1436546022100,326.0
559,1436546022120,310.0
560,1436546022140,310.0
561,1436546022159,311.0
562,1436546022179,333.0
563,1436546022199,333.0
564,1436546022223,359.0
565,1436546022244,359.0
566,1436546022263,384.0
567,1436546022282,384.0
568,1436546022303,397.0
569,1436546022321,397.0
570,1436546022342,403.0
571,1436546022362,403.0
572,1436546022385,408.0
573,1436546022404,408.0
574,1436546022424,399.0
575,1436546022443,399.0
576,1436546022460,385.0
577,1436546022513,385.0
578,1436546022514,372.0
579,1436546022527,372.0
580,1436546022546,357.0
581,1436546022560,340.0
582,1436546022593,340.0
583,1436546022600,322.0
584,1436546022625,322.0
585,1436546022641,315.0
586,1436546024083,315.0
587,1436546024084,327.0
588,1436546024085,327.0
589,1436546024086,346.0
590,1436546024087,346.0
591,1436546024088,365.0
592,1436546024089,365.0
593,1436546024090,383.0
594,1436546024091,383.0
595,1436546024092,398.0
596,1436546024093,398.0
597,1436546024094,411.0
598,1436546024095,417.0
599,1436546024096,417.0
600,1436546024097,417.0
601,1436546024098,417.0
602,1436546024099,410.0
603,1436546024100,410.0
604,1436546024101,398.0
605,1436546024102,398.0
606,1436546024103,380.0
607,1436546024104,380.0
608,1436546024105,364.0
609,1436546024106,364.0
610,1436546024107,352.0
611,1436546024108,352.0
612,1436546024109,355.0
613,1436546024110,355.0
614,1436546024111,372.0
615,1436546024112,372.0
616,1436546024113,397.0
617,1436546024114,425.0
618,1436546024115,425.0
619,1436546024116,447.0
620,1436546024117,447.0
621,1436546024118,457.0
622,1436546024119,457.0
623,1436546024120,461.0
624,1436546024121,461.0
625,1436546024122,460.0
626,1436546024123,460.0
627,1436546024124,452.0
628,1436546024125,452.0
629,1436546024126,434.0
630,1436546024127,434.0
631,1436546024128,405.0
632,1436546024129,405.0
633,1436546024130,378.0
634,1436546024131,378.0
635,1436546024132,355.0
636,1436546024133,360.0
637,1436546024134,360.0
638,1436546024135,375.0
639,1436546024136,375.0
640,1436546024137,389.0
641,1436546024138,389.0
642,1436546024139,401.0
643,1436546024140,401.0
644,1436546024141,411.0
645,1436546024142,411.0
646,1436546024143,423.0
647,1436546024144,423.0
648,1436546024145,423.0
649,1436546024146,423.0
650,1436546024147,411.0
651,1436546024148,411.0
652,1436546024149,397.0
653,1436546024150,397.0
654,1436546024151,383.0
655,1436546024152,362.0
656,1436546024153,362.0
657,1436546024154,342.0
658,1436546024155,342.0
659,1436546024156,327.0
660,1436546024157,327.0
661,1436546024160,333.0
662,1436546024180,333.0
663,1436546024200,352.0
664,1436546024220,352.0
665,1436546024240,373.0
666,1436546024260,373.0
667,1436546024280,397.0
668,1436546024302,397.0
669,1436546024323,412.0
670,1436546024343,412.0
671,1436546024363,415.0
672,1436546024384,415.0
673,1436546024403,413.0
674,1436546024421,406.0
675,1436546024444,406.0
676,1436546024463,395.0
677,1436546024483,395.0
678,1436546024506,375.0
679,1436546024522,375.0
680,1436546024541,353.0
681,1436546024562,353.0
682,1436546024585,339.0
683,1436546024605,339.0
684,1436546024625,330.0
685,1436546024645,330.0
686,1436546024665,340.0
687,1436546024684,340.0
688,1436546024704,363.0
689,1436546024725,363.0
690,1436546024745,391.0
691,1436546024766,418.0
692,1436546024786,418.0
693,1436546024803,432.0
694,1436546024829,432.0
695,1436546024878,435.0
696,1436546024879,435.0
697,1436546024894,433.0
698,1436546024920,433.0
699,1436546024923,430.0
700,1436546024942,430.0
701,1436546024966,423.0
702,1436546024982,423.0
703,1436546025006,403.0
704,1436546025022,403.0
705,1436546025045,373.0
706,1436546025065,373.0
707,1436546025089,348.0
708,1436546025108,348.0
709,1436546025125,340.0
710,1436546025143,352.0
711,1436546025163,352.0
712,1436546025183,369.0
713,1436546025208,369.0
714,1436546025229,386.0
715,1436546025249,386.0
716,1436546025265,398.0
717,1436546025288,398.0
718,1436546025337,402.0
719,1436546025338,402.0
720,1436546025344,402.0
721,1436546025362,402.0
722,1436546025383,394.0
723,1436546025403,394.0
724,1436546025422,383.0
725,1436546025447,383.0
726,1436546025464,370.0
727,1436546025483,370.0
728,1436546025505,347.0
729,1436546025526,328.0
730,1436546025559,328.0
731,1436546025571,315.0
732,1436546025582,315.0
733,1436546025602,319.0
734,1436546025623,319.0
735,1436546025643,337.0
736,1436546025667,337.0
737,1436546025682,359.0
738,1436546025703,359.0
739,1436546025723,382.0
740,1436546025747,382.0
741,1436546025853,392.0
742,1436546025854,392.0
743,1436546025855,396.0
744,1436546025856,396.0
745,1436546025857,392.0
746,1436546025900,392.0
747,1436546025901,383.0
748,1436546025933,374.0
749,1436546025934,374.0
750,1436546025945,365.0
751,1436546025964,365.0
752,1436546025983,346.0
753,1436546026003,346.0
754,1436546026023,326.0
755,1436546026043,326.0
756,1436546026063,311.0
757,1436546026083,311.0
758,1436546026102,317.0
759,1436546026122,317.0
760,1436546026142,332.0
761,1436546026162,332.0
762,1436546026184,353.0
763,1436546026203,353.0
764,1436546026223,372.0
765,1436546026244,372.0
766,1436546026265,384.0
767,1436546026283,389.0
768,1436546026303,389.0
769,1436546026323,385.0
770,1436546026343,385.0
771,1436546026365,377.0
772,1436546026383,377.0
773,1436546026404,370.0
774,1436546026424,370.0
775,1436546026445,362.0
776,1436546026463,362.0
777,1436546026484,345.0
778,1436546026503,345.0
779,1436546026524,328.0
780,1436546026545,328.0
781,1436546026566,315.0
782,1436546026585,315.0
783,1436546026603,320.0
784,1436546026624,336.0
785,1436546026644,336.0
786,1436546026665,355.0
787,1436546026693,355.0
788,1436546026705,375.0
789,1436546026745,375.0
790,1436546026746,390.0
791,1436546026765,390.0
792,1436546026785,399.0
793,1436546026805,399.0
794,1436546026824,398.0
795,1436546026844,398.0
796,1436546026865,393.0
797,1436546026886,393.0
798,1436546026908,389.0
799,1436546026928,389.0
800,1436546026947,382.0
801,1436546026965,382.0
802,1436546026985,367.0
803,1436546027006,348.0
804,1436546027024,348.0
805,1436546027045,322.0
806,1436546027069,322.0
807,1436546027089,310.0
808,1436546027108,310.0
809,1436546027130,321.0
810,1436546027193,321.0
811,1436546027194,342.0
