id,attr_time,attr_x,attr_y,attr_z
1,1436371709210,44.6335,-5.80902,-13.9801
2,1436371709229,43.2312,-5.45807,-13.3072
3,1436371709251,43.0573,-5.98602,-13.8123
4,1436371709270,43.0573,-5.98602,-13.8123
5,1436371709290,42.5308,-6.1615,-12.9715
6,1436371709309,42.8818,-7.21588,-13.6429
7,1436371709328,42.8818,-7.21588,-13.6429
8,1436371709350,42.7063,-7.04041,-13.475
9,1436371709368,41.4795,-6.1615,-12.6343
10,1436371709391,41.4795,-6.1615,-12.6343
11,1436371709406,42.3553,-7.74384,-14.1479
12,1436371709429,43.5822,-6.51245,-12.6343
13,1436371709449,43.5822,-6.51245,-12.6343
14,1436371709468,42.5308,-6.86493,-13.9801
15,1436371709491,43.5822,-5.45807,-13.9801
16,1436371709508,43.5822,-5.45807,-13.9801
17,1436371709528,43.9331,-7.56683,-15.3259
18,1436371709547,43.2312,-4.75464,-15.6616
19,1436371709568,43.2312,-4.75464,-15.6616
20,1436371709590,43.9331,-6.86493,-13.3072
21,1436371709607,42.0059,-6.33697,-13.8123
22,1436371709627,42.0059,-6.33697,-13.8123
23,1436371709645,42.8818,-6.86493,-13.9801
24,1436371709667,42.7063,-3.87573,-14.4836
25,1436371709686,42.7063,-3.87573,-14.4836
26,1436371709706,43.5822,-6.51245,-14.653
27,1436371709729,42.3553,-6.68793,-13.8123
28,1436371709746,42.3553,-6.68793,-13.8123
29,1436371709766,43.2312,-6.86493,-13.3072
30,1436371709785,43.0573,-4.57916,-13.475
31,1436371709806,43.0573,-4.57916,-13.475
32,1436371709825,42.0059,-6.33697,-14.4836
33,1436371709845,44.6335,-4.05121,-12.6343
34,1436371709865,44.6335,-4.05121,-12.6343
35,1436371709885,42.3553,-5.98602,-14.4836
36,1436371709905,42.1814,-3.3493,-13.6429
37,1436371709925,42.1814,-3.3493,-13.6429
38,1436371709945,43.4067,-7.39136,-14.4836
39,1436371709964,43.4067,-7.39136,-13.475
40,1436371709984,43.4067,-7.39136,-13.475
41,1436371710003,43.2312,-6.51245,-14.653
42,1436371710024,42.1814,-5.10712,-12.9715
43,1436371710043,42.1814,-5.10712,-12.9715
44,1436371710063,41.8304,-6.86493,-13.3072
45,1436371710083,44.2825,-4.75464,-13.6429
46,1436371710101,44.2825,-4.75464,-13.6429
47,1436371710123,42.7063,-8.09479,-14.8209
48,1436371710142,43.0573,-6.33697,-13.475
49,1436371710163,43.0573,-6.33697,-13.475
50,1436371710183,42.7063,-7.04041,-13.475
