id,attr_time,attr_x,attr_y,attr_z
1,1436371709199,-7.65,-45.104,-8.259
2,1436371709220,-7.65,-45.104,-8.259
3,1436371709243,-7.65,-45.104,-8.259
4,1436371709262,-7.65,-45.104,-8.259
5,1436371709281,-7.65,-45.104,-8.259
6,1436371709300,-7.65,-45.104,-8.259
7,1436371709319,-7.65,-45.104,-8.259
8,1436371709340,-7.65,-45.104,-8.259
9,1436371709360,-7.65,-45.104,-7.907
10,1436371709382,-7.65,-45.104,-7.907
11,1436371709403,-7.65,-45.104,-7.907
12,1436371709421,-7.65,-45.104,-7.907
13,1436371709440,-7.65,-45.104,-7.907
14,1436371709458,-7.65,-45.104,-7.907
15,1436371709479,-7.65,-45.104,-7.907
16,1436371709499,-7.65,-45.104,-7.907
17,1436371709520,-7.65,-45.104,-7.907
18,1436371709565,-7.65,-45.104,-7.907
19,1436371709566,-7.65,-45.104,-7.907
20,1436371709580,-7.65,-45.104,-7.907
21,1436371709600,-7.65,-45.104,-7.907
22,1436371709618,-7.65,-45.104,-7.907
23,1436371709638,-7.65,-45.104,-7.907
24,1436371709659,-7.65,-45.104,-7.907
25,1436371709722,-7.65,-45.104,-7.907
26,1436371709723,-7.65,-45.104,-7.907
27,1436371709725,-7.65,-45.104,-7.907
28,1436371709743,-7.65,-45.104,-7.907
29,1436371709758,-7.65,-45.104,-7.907
30,1436371709779,-7.65,-45.104,-7.907
31,1436371709799,-7.65,-45.104,-7.907
32,1436371709819,-7.65,-45.104,-7.907
33,1436371709839,-7.65,-45.104,-7.907
34,1436371709861,-7.65,-45.104,-7.907
35,1436371709882,-7.65,-45.104,-7.907
36,1436371709903,-7.65,-45.104,-7.907
37,1436371709920,-7.65,-45.104,-7.907
38,1436371709943,-7.65,-45.104,-7.907
39,1436371709961,-7.65,-45.104,-8.216
40,1436371709980,-7.65,-45.104,-8.216
41,1436371710001,-7.65,-45.104,-8.216
42,1436371710023,-7.65,-45.104,-8.216
43,1436371710045,-7.65,-45.104,-8.216
44,1436371710061,-7.65,-45.104,-8.216
45,1436371710082,-7.65,-45.104,-8.216
46,1436371710101,-7.65,-45.104,-8.216
47,1436371710119,-7.65,-45.104,-8.216
48,1436371710141,-7.65,-45.104,-8.216
49,1436371710163,-7.65,-45.104,-8.216
50,1436371710182,-7.65,-45.104,-8.216
51,1436371710203,-7.65,-45.104,-8.216
52,1436371710222,-7.65,-45.104,-8.216
53,1436371710241,-7.65,-45.104,-8.216
54,1436371710260,-7.65,-45.104,-8.216
55,1436371710281,-7.65,-45.104,-8.216
56,1436371710305,-7.327,-45.104,-8.216
57,1436371710345,-7.327,-45.104,-8.216
58,1436371710346,-7.327,-45.104,-8.216
59,1436371710365,-7.327,-45.104,-8.216
60,1436371710382,-7.327,-45.104,-8.535
61,1436371710403,-7.327,-45.104,-8.535
62,1436371710421,-7.327,-45.104,-8.535
63,1436371710440,-7.327,-45.104,-8.535
64,1436371710461,-7.327,-45.104,-8.535
65,1436371710480,-7.327,-45.104,-8.535
66,1436371710502,-7.327,-45.104,-8.535
67,1436371710520,-7.327,-45.104,-8.535
68,1436371710542,-7.327,-45.104,-8.535
69,1436371710561,-7.327,-45.104,-8.535
70,1436371710604,-7.327,-45.104,-8.535
71,1436371710605,-7.327,-45.104,-8.535
72,1436371710620,-7.327,-45.104,-8.535
73,1436371710642,-7.327,-45.104,-8.535
74,1436371710661,-7.327,-45.104,-8.535
75,1436371710681,-7.327,-45.104,-8.535
76,1436371710701,-7.327,-45.104,-8.535
77,1436371710724,-7.327,-45.104,-8.535
78,1436371710745,-7.327,-45.104,-8.535
79,1436371710762,-7.327,-45.104,-8.535
80,1436371710783,-7.327,-45.104,-8.535
81,1436371710801,-7.327,-45.104,-8.535
82,1436371710821,-7.327,-45.104,-8.535
83,1436371710840,-7.327,-45.104,-8.535
84,1436371710862,-7.327,-45.104,-8.535
85,1436371710882,-7.327,-45.104,-8.535
86,1436371710902,-7.327,-45.104,-8.535
87,1436371710924,-7.327,-45.104,-8.535
88,1436371710942,-7.327,-45.104,-8.535
89,1436371710963,-7.327,-45.104,-8.535
90,1436371710983,-7.327,-45.104,-8.535
91,1436371711001,-7.327,-45.104,-8.535
92,1436371711068,-7.327,-45.104,-8.535
93,1436371711069,-7.327,-45.104,-8.535
94,1436371711070,-7.327,-45.104,-8.535
95,1436371711094,-7.327,-45.104,-8.535
96,1436371711102,-7.327,-45.104,-8.535
97,1436371711121,-7.327,-45.104,-8.535
98,1436371711143,-7.327,-45.104,-8.535
99,1436371711160,-7.327,-45.104,-8.535
100,1436371711186,-7.327,-45.104,-8.535
101,1436371711202,-7.327,-45.104,-8.535
102,1436371711222,-7.327,-45.104,-8.535
103,1436371711241,-7.327,-45.104,-8.535
104,1436371711263,-7.327,-45.104,-8.535
105,1436371711284,-7.327,-45.104,-8.535
106,1436371711304,-7.327,-45.104,-8.535
107,1436371711323,-7.327,-45.104,-8.535
108,1436371711342,-7.327,-45.104,-8.535
109,1436371711361,-7.327,-45.104,-8.213
110,1436371711380,-7.327,-45.104,-8.213
111,1436371711401,-7.327,-45.104,-8.213
112,1436371711422,-7.327,-45.104,-8.213
113,1436371711443,-7.327,-45.104,-8.213
114,1436371711464,-7.327,-45.104,-8.213
115,1436371711486,-7.327,-45.104,-8.213
116,1436371711505,-7.327,-45.104,-8.213
117,1436371711524,-7.327,-45.104,-8.213
118,1436371711543,-7.327,-45.104,-8.213
119,1436371711562,-7.327,-45.104,-8.213
120,1436371711581,-7.327,-45.104,-8.213
121,1436371711602,-7.327,-45.104,-8.213
122,1436371711627,-7.327,-45.104,-8.213
123,1436371711644,-7.327,-45.104,-8.213
124,1436371711662,-7.327,-45.104,-8.213
125,1436371711691,-7.327,-45.104,-7.899
126,1436371711702,-7.652,-45.104,-7.899
127,1436371711723,-7.652,-45.104,-7.899
128,1436371711751,-7.652,-45.104,-7.899
129,1436371711798,-7.652,-45.104,-7.899
130,1436371711803,-7.652,-45.104,-7.899
131,1436371711814,-7.652,-45.104,-7.899
132,1436371711825,-7.652,-45.104,-7.899
133,1436371711843,-7.652,-45.104,-7.899
134,1436371711864,-7.652,-45.104,-7.899
135,1436371711881,-7.971,-45.104,-7.899
136,1436371711903,-7.971,-45.104,-7.899
137,1436371711923,-7.971,-45.104,-7.899
138,1436371711942,-7.971,-45.104,-7.899
139,1436371711963,-7.971,-45.104,-7.899
140,1436371711982,-7.971,-45.104,-7.899
141,1436371712003,-7.971,-45.104,-7.899
142,1436371712024,-7.971,-45.104,-7.899
143,1436371712046,-7.971,-45.104,-7.899
144,1436371712065,-7.971,-45.104,-7.899
145,1436371712084,-7.971,-45.104,-7.899
146,1436371712103,-7.971,-45.104,-7.899
147,1436371712122,-7.971,-45.104,-7.899
148,1436371712141,-7.971,-45.104,-7.899
149,1436371712161,-7.971,-45.104,-7.899
150,1436371712182,-7.971,-45.104,-7.899
151,1436371712235,-7.971,-45.104,-7.899
152,1436371712236,-7.971,-45.104,-7.899
153,1436371712242,-7.971,-45.104,-7.899
154,1436371712262,-7.971,-45.104,-7.899
155,1436371712285,-7.971,-45.104,-7.899
156,1436371712305,-7.971,-45.104,-7.899
157,1436371712324,-7.971,-45.104,-7.899
158,1436371712343,-7.971,-45.104,-7.899
159,1436371712362,-7.971,-45.104,-7.899
160,1436371712381,-7.971,-45.104,-7.899
161,1436371712403,-7.971,-45.104,-7.899
162,1436371712443,-7.971,-45.104,-7.899
163,1436371712444,-7.971,-45.104,-7.899
164,1436371712462,-7.971,-45.104,-7.899
165,1436371712482,-7.971,-45.104,-7.899
166,1436371712519,-7.971,-45.104,-7.899
167,1436371712530,-7.971,-45.104,-7.899
168,1436371712542,-7.971,-45.104,-8.209
169,1436371712562,-7.971,-45.104,-8.209
170,1436371712582,-7.971,-45.104,-8.209
171,1436371712602,-7.971,-45.104,-8.209
172,1436371712622,-7.971,-45.104,-8.209
173,1436371712643,-7.971,-45.104,-8.515
174,1436371712662,-7.971,-45.104,-8.515
175,1436371712692,-7.971,-45.104,-8.515
176,1436371712718,-7.971,-45.104,-8.515
177,1436371712723,-7.971,-45.104,-8.515
178,1436371712744,-7.971,-45.104,-8.515
179,1436371712762,-7.971,-45.104,-8.515
180,1436371712782,-7.971,-45.104,-8.515
181,1436371712804,-7.971,-45.104,-8.515
182,1436371712823,-7.971,-45.104,-8.818
183,1436371712842,-7.971,-45.104,-8.818
184,1436371712862,-7.971,-45.104,-8.818
185,1436371712882,-7.971,-45.104,-8.818
186,1436371712904,-7.971,-45.104,-8.818
187,1436371712924,-7.644,-45.104,-8.818
188,1436371712944,-7.644,-45.104,-8.818
189,1436371712962,-7.644,-45.104,-8.818
190,1436371712983,-7.644,-45.104,-8.818
191,1436371713002,-7.644,-45.104,-8.818
192,1436371713022,-7.644,-45.104,-8.818
193,1436371713044,-7.644,-45.104,-8.818
194,1436371713064,-7.644,-45.104,-8.818
195,1436371713082,-7.644,-45.104,-8.818
196,1436371713102,-7.644,-45.104,-8.818
197,1436371713123,-7.644,-45.104,-8.818
198,1436371713143,-7.644,-45.104,-8.818
199,1436371713162,-7.341,-45.104,-8.818
200,1436371713182,-7.341,-45.104,-8.818
201,1436371713203,-7.341,-45.104,-8.818
202,1436371713224,-7.341,-45.104,-8.818
203,1436371713251,-7.341,-45.104,-8.818
204,1436371713267,-7.341,-45.104,-8.818
205,1436371713282,-7.341,-45.104,-8.818
206,1436371713302,-7.341,-45.104,-8.818
207,1436371713322,-7.341,-45.104,-8.818
