id,attr_time,attr_x,attr_y,attr_z
1,1436371709207,1.937,-42.23,-13.397
2,1436371709236,1.937,-42.23,-13.397
3,1436371709246,1.937,-42.23,-13.397
4,1436371709263,1.937,-42.23,-13.397
5,1436371709283,1.937,-42.23,-13.397
6,1436371709305,1.937,-42.23,-13.397
7,1436371709325,1.937,-42.23,-13.397
8,1436371709344,1.937,-42.23,-13.397
9,1436371709364,1.937,-42.23,-13.397
10,1436371709383,1.937,-42.23,-13.397
11,1436371709404,1.937,-42.23,-13.397
12,1436371709425,1.937,-42.23,-13.397
13,1436371709445,1.937,-42.23,-13.397
14,1436371709465,1.937,-42.23,-13.397
15,1436371709486,1.937,-42.23,-13.397
16,1436371709508,1.937,-42.23,-13.397
17,1436371709527,1.937,-42.23,-13.397
18,1436371709546,1.937,-42.23,-13.397
19,1436371709566,1.937,-42.23,-13.397
20,1436371709587,1.937,-42.23,-13.397
21,1436371709605,1.937,-42.23,-13.397
22,1436371709631,1.937,-42.23,-13.397
23,1436371709687,1.937,-42.23,-13.397
24,1436371709688,1.937,-42.23,-13.397
25,1436371709689,1.937,-42.23,-13.397
26,1436371709703,1.937,-42.23,-13.397
27,1436371709723,1.937,-42.23,-13.397
28,1436371709749,1.937,-42.23,-13.397
29,1436371709765,1.937,-42.23,-13.397
30,1436371709785,1.937,-42.23,-13.397
31,1436371709805,1.937,-42.23,-13.397
32,1436371709824,1.937,-42.23,-13.397
33,1436371709845,1.937,-42.23,-13.397
34,1436371709864,1.937,-42.23,-13.397
35,1436371709886,1.937,-42.23,-13.397
36,1436371709904,1.937,-42.23,-13.397
37,1436371709927,1.937,-42.23,-13.397
38,1436371709947,1.937,-42.23,-13.397
39,1436371709967,1.937,-42.23,-13.397
40,1436371709986,1.937,-42.23,-13.397
41,1436371710007,1.937,-42.23,-13.397
42,1436371710027,1.937,-42.23,-13.397
43,1436371710047,1.937,-42.23,-13.397
44,1436371710067,1.937,-42.23,-13.397
45,1436371710087,1.937,-42.23,-13.397
46,1436371710104,1.937,-42.23,-13.397
47,1436371710127,1.937,-42.23,-13.397
48,1436371710147,1.937,-42.23,-13.397
49,1436371710167,1.937,-42.23,-13.397
50,1436371710187,1.937,-42.23,-13.397
51,1436371710206,1.937,-42.23,-13.397
52,1436371710226,1.937,-42.23,-13.397
53,1436371710247,1.937,-42.23,-13.397
54,1436371710265,1.937,-42.23,-13.397
55,1436371710287,1.937,-42.23,-13.397
56,1436371710307,1.937,-42.23,-13.397
