id,attr_time,attr_light
1,1436185163442,0.0
2,1436185163498,0.0
3,1436185163499,0.0
4,1436185163500,0.0
5,1436185163514,0.0
6,1436185163532,0.0
7,1436185163552,0.0
8,1436185163573,0.0
9,1436185163592,0.0
10,1436185163614,0.0
11,1436185163632,0.0
12,1436185163653,0.0
13,1436185163674,0.0
14,1436185163694,0.0
15,1436185163715,0.0
16,1436185163735,0.0
17,1436185163756,0.0
18,1436185163776,0.0
19,1436185163804,0.0
20,1436185163822,0.0
21,1436185163882,0.0
22,1436185163883,0.0
23,1436185163884,0.0
24,1436185163893,0.0
25,1436185163912,0.0
26,1436185163933,0.0
27,1436185163953,0.0
28,1436185163976,0.0
29,1436185163993,0.0
30,1436185164014,0.0
31,1436185164036,0.0
32,1436185164053,0.0
33,1436185164076,0.0
34,1436185164096,0.0
35,1436185164114,0.0
36,1436185164134,0.0
37,1436185164155,0.0
38,1436185164176,0.0
39,1436185164254,0.0
40,1436185164255,0.0
41,1436185164256,0.0
42,1436185164257,0.0
43,1436185164276,0.0
44,1436185164296,0.0
45,1436185164313,0.0
46,1436185164333,0.0
47,1436185164354,0.0
48,1436185164374,0.0
49,1436185164400,0.0
50,1436185164414,0.0
51,1436185164433,0.0
52,1436185164455,0.0
53,1436185164477,0.0
54,1436185164495,0.0
55,1436185164515,0.0
56,1436185164534,0.0
57,1436185164556,0.0
58,1436185164577,0.0
59,1436185164595,0.0
60,1436185164616,0.0
61,1436185164663,0.0
62,1436185164664,0.0
63,1436185164679,0.0
64,1436185164700,0.0
65,1436185164715,0.0
66,1436185164737,0.0
67,1436185164753,0.0
68,1436185164779,0.0
69,1436185164795,0.0
70,1436185164813,0.0
71,1436185164836,0.0
72,1436185164853,0.0
73,1436185164876,0.0
74,1436185164899,0.0
75,1436185164958,0.0
76,1436185164959,0.0
77,1436185164960,0.0
78,1436185164976,0.0
79,1436185165003,0.0
80,1436185165015,0.0
81,1436185165033,0.0
82,1436185165057,0.0
83,1436185165074,0.0
84,1436185165095,0.0
85,1436185165114,0.0
86,1436185165137,0.0
87,1436185165154,0.0
88,1436185165177,0.0
89,1436185165195,0.0
90,1436185165216,0.0
91,1436185165238,0.0
92,1436185165257,0.0
93,1436185165277,0.0
94,1436185165295,0.0
95,1436185165317,0.0
96,1436185165339,0.0
97,1436185165354,0.0
98,1436185165377,0.0
99,1436185165397,0.0
100,1436185165417,0.0
101,1436185165438,0.0
102,1436185165457,0.0
103,1436185165477,0.0
104,1436185165496,0.0
105,1436185165515,0.0
106,1436185165538,0.0
107,1436185165558,0.0
108,1436185165578,0.0
109,1436185165596,0.0
110,1436185165617,0.0
111,1436185165685,0.0
112,1436185165686,0.0
113,1436185165687,0.0
114,1436185165694,0.0
115,1436185165716,0.0
116,1436185165739,0.0
117,1436185165754,0.0
118,1436185165778,0.0
119,1436185165795,0.0
120,1436185165820,0.0
121,1436185165835,0.0
122,1436185165858,0.0
123,1436185165875,0.0
124,1436185165897,0.0
125,1436185165918,0.0
126,1436185165938,0.0
127,1436185165957,0.0
128,1436185165978,0.0
129,1436185165997,0.0
130,1436185166018,0.0
131,1436185166039,0.0
132,1436185166057,0.0
133,1436185166076,0.0
134,1436185166098,0.0
135,1436185166118,0.0
136,1436185166136,0.0
137,1436185166156,0.0
138,1436185166244,0.0
139,1436185166245,0.0
140,1436185166246,0.0
141,1436185166247,0.0
142,1436185166302,0.0
143,1436185166303,0.0
144,1436185166304,0.0
145,1436185166415,0.0
146,1436185166416,0.0
147,1436185166417,0.0
148,1436185166418,0.0
149,1436185166419,0.0
150,1436185166420,0.0
151,1436185166441,0.0
152,1436185166469,0.0
153,1436185166475,0.0
154,1436185166495,0.0
155,1436185166517,0.0
156,1436185166540,0.0
157,1436185166555,0.0
158,1436185166575,0.0
159,1436185166595,0.0
160,1436185166615,0.0
161,1436185166635,0.0
162,1436185166655,0.0
163,1436185166676,0.0
164,1436185166702,0.0
165,1436185166714,0.0
166,1436185166736,0.0
167,1436185166755,0.0
168,1436185166777,0.0
169,1436185166795,0.0
170,1436185166815,0.0
171,1436185166838,0.0
172,1436185166858,0.0
173,1436185166879,0.0
174,1436185166897,0.0
175,1436185166918,0.0
176,1436185166940,0.0
177,1436185166959,0.0
178,1436185166979,0.0
179,1436185166999,0.0
180,1436185167018,0.0
181,1436185167039,0.0
182,1436185167059,0.0
183,1436185167079,0.0
184,1436185167097,0.0
185,1436185167115,0.0
186,1436185167138,0.0
