id,attr_time,attr_light
1,1436185163422,0.0
2,1436185163439,0.0
3,1436185163460,0.0
4,1436185163483,0.0
5,1436185163530,0.0
6,1436185163531,0.0
7,1436185163547,0.0
8,1436185163566,0.0
9,1436185163580,0.0
10,1436185163599,0.0
11,1436185163625,0.0
12,1436185163640,0.0
13,1436185163662,0.0
14,1436185163687,0.0
15,1436185163701,0.0
16,1436185163721,0.0
17,1436185163740,0.0
18,1436185163761,0.0
19,1436185163783,0.0
20,1436185163801,0.0
21,1436185163820,0.0
22,1436185163841,0.0
23,1436185163863,0.0
24,1436185163882,0.0
25,1436185163902,0.0
26,1436185163922,0.0
27,1436185163942,0.0
28,1436185163962,0.0
29,1436185163980,0.0
30,1436185164113,0.0
31,1436185164114,0.0
32,1436185164115,0.0
33,1436185164116,0.0
34,1436185164117,0.0
35,1436185164118,0.0
36,1436185164149,0.0
37,1436185164150,0.0
38,1436185164161,0.0
39,1436185164183,0.0
40,1436185164201,0.0
41,1436185164221,0.0
42,1436185164242,0.0
43,1436185164263,0.0
44,1436185164280,0.0
45,1436185164300,0.0
46,1436185164319,0.0
47,1436185164346,0.0
48,1436185164364,0.0
49,1436185164391,0.0
50,1436185164405,0.0
51,1436185164420,0.0
52,1436185164443,0.0
53,1436185164460,0.0
54,1436185164480,0.0
55,1436185164544,0.0
56,1436185164545,0.0
57,1436185164546,0.0
58,1436185164594,0.0
59,1436185164595,0.0
60,1436185164634,0.0
61,1436185164635,0.0
62,1436185164642,0.0
63,1436185164660,0.0
64,1436185164683,0.0
65,1436185164700,0.0
66,1436185164719,0.0
67,1436185164742,0.0
68,1436185164759,0.0
69,1436185164779,0.0
70,1436185164804,0.0
71,1436185164823,0.0
72,1436185164842,0.0
73,1436185164864,0.0
74,1436185164881,0.0
75,1436185164910,0.0
76,1436185164919,0.0
77,1436185164939,0.0
78,1436185164961,0.0
79,1436185164986,0.0
80,1436185165020,0.0
81,1436185165021,0.0
82,1436185165041,0.0
83,1436185165060,0.0
84,1436185165084,0.0
85,1436185165100,0.0
86,1436185165123,0.0
87,1436185165139,0.0
