id,attr_time,attr_light
1,1436371709199,4.0
2,1436371709221,4.0
3,1436371709243,4.0
4,1436371709262,4.0
5,1436371709281,4.0
6,1436371709300,4.0
7,1436371709319,4.0
8,1436371709340,4.0
9,1436371709360,4.0
10,1436371709382,4.0
11,1436371709404,4.0
12,1436371709421,4.0
13,1436371709440,4.0
14,1436371709458,4.0
15,1436371709479,4.0
16,1436371709499,4.0
17,1436371709520,4.0
18,1436371709566,4.0
19,1436371709567,4.0
20,1436371709581,4.0
21,1436371709600,4.0
22,1436371709619,4.0
23,1436371709638,4.0
24,1436371709659,4.0
25,1436371709725,4.0
26,1436371709726,4.0
27,1436371709727,4.0
28,1436371709743,4.0
29,1436371709758,4.0
30,1436371709779,4.0
31,1436371709799,4.0
32,1436371709819,4.0
33,1436371709839,4.0
34,1436371709861,4.0
35,1436371709882,4.0
36,1436371709903,4.0
37,1436371709920,4.0
38,1436371709943,4.0
39,1436371709961,4.0
40,1436371709980,4.0
41,1436371710001,4.0
42,1436371710023,4.0
43,1436371710045,4.0
44,1436371710062,4.0
45,1436371710082,4.0
46,1436371710101,4.0
47,1436371710119,4.0
48,1436371710141,4.0
49,1436371710163,4.0
50,1436371710182,4.0
51,1436371710204,4.0
52,1436371710222,4.0
53,1436371710241,4.0
54,1436371710260,4.0
55,1436371710281,4.0
56,1436371710306,4.0
57,1436371710346,4.0
58,1436371710347,4.0
59,1436371710366,4.0
60,1436371710382,5.0
61,1436371710403,5.0
62,1436371710421,4.0
63,1436371710440,4.0
64,1436371710461,4.0
65,1436371710481,4.0
66,1436371710502,4.0
67,1436371710521,4.0
68,1436371710543,4.0
69,1436371710561,4.0
70,1436371710604,4.0
71,1436371710605,4.0
72,1436371710620,4.0
73,1436371710643,4.0
74,1436371710661,4.0
75,1436371710681,4.0
76,1436371710701,4.0
77,1436371710724,4.0
78,1436371710745,4.0
79,1436371710762,4.0
80,1436371710783,4.0
81,1436371710802,4.0
82,1436371710821,4.0
83,1436371710841,4.0
84,1436371710862,4.0
85,1436371710883,4.0
86,1436371710903,4.0
87,1436371710924,4.0
88,1436371710942,4.0
89,1436371710963,4.0
90,1436371710983,4.0
91,1436371711002,4.0
92,1436371711069,4.0
93,1436371711070,4.0
94,1436371711071,4.0
95,1436371711095,4.0
