id,attr_time,attr_light
1,1436371709208,31.0
2,1436371709237,31.0
3,1436371709247,31.0
4,1436371709263,31.0
5,1436371709284,31.0
6,1436371709306,31.0
7,1436371709326,31.0
8,1436371709345,31.0
9,1436371709370,31.0
10,1436371709384,31.0
11,1436371709405,31.0
12,1436371709425,31.0
13,1436371709445,31.0
14,1436371709465,31.0
15,1436371709487,31.0
16,1436371709508,31.0
17,1436371709528,31.0
18,1436371709547,31.0
19,1436371709567,31.0
20,1436371709588,31.0
21,1436371709605,31.0
22,1436371709632,31.0
23,1436371709689,31.0
24,1436371709690,31.0
25,1436371709691,31.0
26,1436371709704,31.0
27,1436371709724,31.0
28,1436371709750,31.0
29,1436371709765,31.0
30,1436371709786,31.0
31,1436371709805,31.0
32,1436371709825,31.0
33,1436371709846,31.0
34,1436371709865,31.0
35,1436371709886,31.0
36,1436371709905,31.0
37,1436371709927,31.0
38,1436371709947,31.0
39,1436371709967,31.0
40,1436371709987,31.0
41,1436371710007,31.0
42,1436371710027,31.0
43,1436371710047,31.0
44,1436371710067,31.0
45,1436371710089,31.0
46,1436371710104,31.0
47,1436371710127,31.0
48,1436371710148,31.0
49,1436371710168,31.0
50,1436371710188,31.0
51,1436371710207,31.0
52,1436371710226,31.0
53,1436371710248,31.0
54,1436371710266,31.0
55,1436371710288,31.0
56,1436371710308,31.0
57,1436371710329,31.0
58,1436371710347,31.0
59,1436371710372,31.0
60,1436371710446,31.0
61,1436371710447,31.0
62,1436371710448,31.0
63,1436371710449,31.0
64,1436371710466,31.0
65,1436371710486,31.0
66,1436371710536,31.0
67,1436371710537,31.0
68,1436371710544,31.0
69,1436371710565,31.0
70,1436371710586,31.0
71,1436371710606,31.0
72,1436371710627,31.0
73,1436371710648,31.0
74,1436371710668,31.0
75,1436371710688,31.0
76,1436371710708,31.0
77,1436371710728,31.0
78,1436371710748,31.0
79,1436371710768,31.0
80,1436371710788,31.0
81,1436371710808,31.0
82,1436371710827,31.0
83,1436371710848,31.0
84,1436371710868,31.0
85,1436371710888,31.0
86,1436371710908,31.0
87,1436371710927,31.0
88,1436371710947,31.0
89,1436371710967,31.0
90,1436371710988,31.0
91,1436371711008,31.0
92,1436371711028,31.0
93,1436371711047,31.0
94,1436371711067,31.0
95,1436371711094,31.0
96,1436371711153,31.0
97,1436371711154,31.0
98,1436371711155,31.0
99,1436371711165,31.0
100,1436371711185,31.0
101,1436371711209,31.0
102,1436371711225,31.0
103,1436371711246,31.0
104,1436371711267,31.0
105,1436371711287,31.0
106,1436371711307,31.0
107,1436371711327,31.0
108,1436371711347,31.0
109,1436371711367,31.0
110,1436371711389,31.0
111,1436371711409,31.0
112,1436371711429,30.0
113,1436371711449,30.0
114,1436371711469,31.0
115,1436371711489,31.0
116,1436371711509,30.0
117,1436371711529,30.0
118,1436371711548,30.0
119,1436371711566,30.0
120,1436371711589,30.0
121,1436371711608,30.0
122,1436371711628,30.0
123,1436371711646,30.0
124,1436371711669,30.0
125,1436371711689,30.0
126,1436371711710,30.0
127,1436371711729,30.0
128,1436371711748,30.0
129,1436371711766,30.0
130,1436371711787,30.0
131,1436371711807,30.0
132,1436371711874,30.0
133,1436371711875,30.0
134,1436371711876,30.0
135,1436371711886,30.0
136,1436371711906,30.0
137,1436371711930,30.0
138,1436371711946,30.0
139,1436371711966,30.0
140,1436371711986,30.0
141,1436371712007,30.0
142,1436371712029,30.0
143,1436371712048,30.0
144,1436371712070,30.0
145,1436371712087,30.0
146,1436371712107,30.0
147,1436371712129,30.0
148,1436371712149,30.0
149,1436371712169,30.0
150,1436371712189,30.0
151,1436371712209,30.0
152,1436371712227,30.0
153,1436371712250,30.0
154,1436371712268,30.0
155,1436371712287,30.0
156,1436371712310,30.0
157,1436371712326,30.0
158,1436371712347,30.0
159,1436371712368,30.0
160,1436371712392,30.0
161,1436371712410,30.0
162,1436371712432,30.0
163,1436371712450,30.0
164,1436371712466,30.0
165,1436371712486,30.0
166,1436371712507,30.0
167,1436371712528,30.0
168,1436371712594,30.0
169,1436371712595,30.0
170,1436371712596,30.0
171,1436371712614,30.0
172,1436371712627,30.0
173,1436371712650,30.0
174,1436371712667,30.0
175,1436371712697,30.0
176,1436371712707,30.0
177,1436371712727,30.0
178,1436371712749,30.0
179,1436371712768,30.0
180,1436371712790,30.0
181,1436371712807,30.0
182,1436371712828,30.0
183,1436371712847,30.0
184,1436371712866,31.0
185,1436371712887,31.0
186,1436371712908,31.0
187,1436371712937,32.0
188,1436371712974,32.0
189,1436371712975,33.0
190,1436371712988,33.0
191,1436371713007,35.0
192,1436371713029,35.0
193,1436371713049,36.0
194,1436371713069,36.0
195,1436371713087,38.0
196,1436371713107,38.0
197,1436371713127,39.0
198,1436371713147,41.0
199,1436371713170,41.0
200,1436371713190,43.0
201,1436371713212,43.0
202,1436371713228,44.0
203,1436371713300,44.0
204,1436371713301,45.0
205,1436371713302,45.0
206,1436371713313,46.0
207,1436371713327,46.0
208,1436371713347,46.0
209,1436371713368,45.0
210,1436371713388,45.0
211,1436371713407,44.0
212,1436371713427,44.0
213,1436371713448,43.0
214,1436371713468,43.0
215,1436371713494,42.0
216,1436371713507,42.0
217,1436371713528,41.0
218,1436371713547,41.0
219,1436371713567,40.0
220,1436371713588,38.0
221,1436371713611,38.0
222,1436371713630,37.0
223,1436371713650,37.0
224,1436371713670,36.0
225,1436371713690,36.0
226,1436371713710,34.0
227,1436371713727,34.0
228,1436371713747,33.0
229,1436371713767,33.0
230,1436371713790,32.0
231,1436371713810,31.0
232,1436371713829,31.0
233,1436371713849,30.0
234,1436371713869,30.0
235,1436371713890,30.0
236,1436371713922,30.0
237,1436371713935,30.0
238,1436371713949,30.0
239,1436371713969,30.0
240,1436371714015,30.0
241,1436371714016,30.0
242,1436371714031,30.0
243,1436371714049,30.0
244,1436371714067,30.0
245,1436371714089,30.0
246,1436371714109,30.0
247,1436371714129,30.0
248,1436371714148,30.0
249,1436371714171,30.0
250,1436371714192,30.0
251,1436371714209,30.0
252,1436371714232,30.0
253,1436371714252,30.0
