id,attr_time,attr_light
1,1436371709199,2.0
2,1436371709223,2.0
3,1436371709243,2.0
4,1436371709263,2.0
5,1436371709283,2.0
6,1436371709303,2.0
7,1436371709323,2.0
8,1436371709343,2.0
9,1436371710808,2.0
10,1436371710809,2.0
11,1436371710810,2.0
12,1436371710811,2.0
13,1436371710812,2.0
14,1436371710813,2.0
15,1436371710814,2.0
16,1436371710815,2.0
17,1436371710816,2.0
18,1436371710817,2.0
19,1436371710818,2.0
20,1436371710819,2.0
21,1436371710820,2.0
22,1436371710821,2.0
23,1436371710822,2.0
24,1436371710823,2.0
25,1436371710824,2.0
26,1436371710825,2.0
27,1436371710826,2.0
28,1436371710827,2.0
29,1436371710828,2.0
30,1436371710829,2.0
31,1436371710830,2.0
32,1436371710831,2.0
33,1436371710832,2.0
34,1436371710833,2.0
35,1436371710834,2.0
36,1436371710835,2.0
37,1436371710836,2.0
38,1436371710837,2.0
39,1436371710838,2.0
40,1436371710839,2.0
41,1436371710840,2.0
42,1436371710841,2.0
43,1436371710842,2.0
44,1436371710843,2.0
45,1436371710844,2.0
46,1436371710845,2.0
47,1436371710846,2.0
48,1436371710847,2.0
49,1436371710848,2.0
50,1436371710849,2.0
51,1436371710850,2.0
52,1436371710851,2.0
53,1436371710852,2.0
54,1436371710853,2.0
55,1436371710854,2.0
56,1436371710855,2.0
57,1436371710856,2.0
58,1436371710857,2.0
59,1436371710858,2.0
60,1436371710859,2.0
61,1436371710860,2.0
62,1436371710861,2.0
63,1436371710862,2.0
64,1436371710863,2.0
65,1436371710864,2.0
66,1436371710865,2.0
67,1436371710866,2.0
68,1436371710867,2.0
69,1436371710868,2.0
70,1436371710869,2.0
71,1436371710870,2.0
72,1436371710871,2.0
73,1436371710872,2.0
74,1436371710873,2.0
75,1436371710874,2.0
76,1436371710875,2.0
77,1436371710876,2.0
78,1436371710877,2.0
79,1436371710878,2.0
80,1436371710879,2.0
81,1436371710880,2.0
82,1436371710881,2.0
83,1436371710882,2.0
84,1436371710883,2.0
85,1436371710884,2.0
86,1436371710899,2.0
