id,attr_time,attr_x,attr_y,attr_z
1,1436984545041,-46.116,-7.446,24.275
2,1436984545060,-46.116,-7.446,24.275
3,1436984545080,-46.116,-7.446,24.673
4,1436984545100,-45.755,-7.446,24.673
5,1436984545121,-45.755,-7.446,24.673
6,1436984545143,-45.755,-7.446,24.673
7,1436984545161,-45.755,-7.446,24.673
8,1436984545181,-45.755,-7.446,24.673
9,1436984545202,-45.755,-7.446,24.673
10,1436984545220,-45.755,-7.446,24.673
11,1436984545240,-45.755,-7.446,24.673
12,1436984545262,-45.755,-7.446,24.673
13,1436984545338,-45.755,-7.446,24.673
14,1436984545339,-45.755,-7.446,24.673
15,1436984545340,-45.755,-7.446,24.673
16,1436984545341,-45.755,-7.446,24.673
17,1436984545360,-45.755,-7.446,24.673
18,1436984545382,-45.755,-7.446,24.673
19,1436984545398,-45.755,-7.446,24.673
20,1436984545418,-45.755,-7.446,24.673
21,1436984545440,-45.755,-7.446,24.673
22,1436984545458,-45.755,-7.446,24.673
23,1436984545480,-45.755,-7.446,24.673
24,1436984545499,-45.755,-7.446,24.673
25,1436984545519,-45.755,-7.446,24.673
26,1436984545541,-45.755,-7.446,24.673
27,1436984545561,-45.755,-7.446,24.673
28,1436984545582,-45.755,-7.446,24.673
29,1436984545601,-45.755,-7.446,24.673
30,1436984545621,-45.755,-7.446,24.673
31,1436984545642,-45.755,-7.446,24.673
32,1436984545660,-45.755,-7.446,24.336
33,1436984545681,-45.755,-7.446,24.336
34,1436984545702,-45.755,-7.446,24.336
35,1436984545722,-45.755,-7.446,24.336
36,1436984545740,-45.755,-7.446,23.976
37,1436984545758,-45.755,-7.446,23.976
38,1436984545782,-45.755,-7.446,23.976
39,1436984545802,-46.06,-7.446,23.976
40,1436984545823,-46.06,-7.446,23.976
41,1436984545842,-46.06,-7.446,23.976
42,1436984545859,-46.06,-7.446,23.976
43,1436984545879,-46.06,-7.446,24.398
44,1436984545899,-46.06,-7.446,24.398
45,1436984545924,-46.06,-7.446,24.398
46,1436984545943,-46.06,-7.446,24.755
47,1436984545964,-46.06,-7.446,24.755
48,1436984545982,-45.715,-7.446,24.755
49,1436984546011,-45.715,-7.446,24.755
50,1436984546079,-45.715,-7.446,24.755
51,1436984546080,-45.715,-7.446,24.755
52,1436984546081,-45.715,-7.446,24.755
53,1436984546082,-45.715,-7.446,24.755
54,1436984546101,-45.715,-7.446,24.755
55,1436984546123,-45.715,-7.446,24.755
56,1436984546138,-45.715,-7.446,24.755
57,1436984546159,-45.715,-7.446,24.755
58,1436984546187,-45.715,-7.446,24.755
59,1436984546201,-45.715,-7.766,24.755
60,1436984546220,-45.715,-7.766,24.755
61,1436984546239,-45.715,-7.766,24.755
62,1436984546259,-45.715,-7.766,24.447
63,1436984546281,-45.715,-7.766,24.447
64,1436984546303,-45.715,-7.766,24.447
65,1436984546322,-45.715,-7.766,24.772
66,1436984546342,-45.715,-7.766,24.772
67,1436984546362,-45.715,-7.766,24.772
68,1436984546379,-45.715,-7.766,24.772
69,1436984546402,-45.715,-7.766,24.772
70,1436984546422,-45.715,-8.074,24.772
71,1436984546442,-45.715,-8.074,24.301
72,1436984546461,-45.715,-8.074,23.774
73,1436984546480,-45.715,-8.074,23.408
74,1436984546502,-45.715,-8.074,22.927
75,1436984546520,-45.715,-8.074,22.927
76,1436984546539,-45.715,-8.074,22.927
77,1436984546559,-45.715,-8.074,22.927
78,1436984546585,-45.715,-8.074,22.927
79,1436984546599,-45.715,-8.381,22.927
80,1436984546619,-45.715,-8.381,22.927
81,1436984546648,-45.715,-8.381,23.605
82,1436984546659,-46.018,-8.381,23.941
83,1436984546679,-46.018,-8.381,24.269
84,1436984546699,-46.018,-8.381,24.269
85,1436984546722,-46.018,-8.381,24.269
86,1436984546741,-46.018,-8.381,24.763
87,1436984546819,-46.018,-8.72,25.241
88,1436984546820,-46.018,-8.72,24.839
89,1436984546821,-46.018,-8.72,24.505
90,1436984546822,-46.018,-8.72,24.833
91,1436984546841,-46.018,-8.72,24.234
92,1436984546861,-46.018,-8.72,24.234
93,1436984546879,-46.018,-8.72,23.262
94,1436984546899,-46.018,-8.72,23.262
95,1436984546921,-46.018,-8.72,23.262
96,1436984546941,-46.018,-8.72,23.262
97,1436984546960,-46.018,-8.72,23.262
98,1436984546980,-46.018,-8.72,23.262
99,1436984547005,-46.018,-8.72,23.262
100,1436984547023,-46.018,-8.72,23.262
101,1436984547043,-46.018,-8.72,23.262
102,1436984547063,-46.018,-8.72,24.052
103,1436984547083,-46.018,-8.72,24.052
104,1436984547100,-46.018,-8.39,24.052
105,1436984547122,-46.018,-8.39,24.456
106,1436984547143,-46.018,-8.39,24.456
107,1436984547159,-46.018,-8.39,25.149
108,1436984547180,-46.018,-8.39,26.246
109,1436984547213,-46.018,-8.39,26.548
110,1436984547219,-45.681,-8.39,25.981
111,1436984547240,-45.681,-8.39,25.468
112,1436984547261,-45.681,-8.39,25.468
113,1436984547282,-45.681,-8.39,25.468
114,1436984547350,-45.381,-8.39,25.155
115,1436984547351,-45.381,-8.39,24.757
116,1436984547356,-45.381,-8.39,24.757
117,1436984547359,-45.381,-8.699,24.757
118,1436984547380,-45.381,-8.699,24.757
119,1436984547400,-45.381,-8.699,24.757
120,1436984547420,-45.381,-8.699,24.757
121,1436984547441,-45.381,-8.699,24.757
122,1436984547460,-45.381,-8.699,24.757
123,1436984547514,-45.381,-8.699,24.757
124,1436984547515,-45.381,-8.699,24.757
125,1436984547525,-45.381,-8.699,24.757
126,1436984547544,-45.381,-8.392,24.757
127,1436984547560,-45.381,-8.392,25.122
128,1436984547580,-45.381,-8.392,25.122
129,1436984547600,-45.381,-8.067,25.122
130,1436984547620,-45.381,-8.067,25.122
131,1436984547640,-45.381,-8.067,26.116
132,1436984547659,-45.381,-8.067,26.597
133,1436984547679,-45.381,-8.067,26.597
134,1436984547699,-45.381,-8.067,26.263
135,1436984547724,-45.381,-8.067,26.263
136,1436984547739,-45.381,-8.067,26.57
137,1436984547762,-45.06,-8.067,26.57
138,1436984547783,-45.06,-8.067,25.82
139,1436984547801,-45.06,-8.067,25.297
140,1436984547821,-45.06,-8.067,25.297
141,1436984547844,-45.06,-8.067,24.722
142,1436984547863,-45.06,-8.067,24.722
143,1436984547884,-45.06,-8.067,24.722
144,1436984547900,-45.06,-8.067,24.153
145,1436984547921,-45.06,-8.067,24.153
146,1436984547941,-45.06,-8.067,24.153
147,1436984547963,-45.06,-8.067,24.902
148,1436984547981,-45.06,-8.067,24.902
149,1436984548003,-45.06,-8.067,24.902
150,1436984548024,-45.06,-8.067,25.354
151,1436984548044,-45.417,-8.374,25.354
152,1436984548061,-45.417,-8.374,25.691
153,1436984548081,-45.417,-8.374,25.691
154,1436984548104,-45.417,-8.374,25.691
155,1436984548120,-45.417,-8.721,25.691
156,1436984548141,-45.417,-8.721,25.259
157,1436984548165,-45.417,-8.721,25.259
158,1436984548235,-45.417,-8.721,25.259
