id,attr_time,attr_x,attr_y,attr_z
1,1436376960729,41.2659,20.993,-18.2663
2,1436376960748,39.8636,20.6421,-19.2749
3,1436376960771,39.8636,20.6421,-19.2749
4,1436376960788,40.39,20.8176,-18.4341
5,1436376960808,39.3387,20.4666,-17.7612
6,1436376960828,39.3387,20.4666,-17.7612
7,1436376960847,40.7394,20.4666,-19.4427
8,1436376960870,39.5126,19.2352,-17.9291
9,1436376960888,39.5126,19.2352,-17.9291
10,1436376960907,39.6881,19.7632,-17.7612
11,1436376960927,38.2874,20.1141,-17.7612
12,1436376960946,38.2874,20.1141,-17.7612
13,1436376960969,38.8123,22.049,-17.5934
14,1436376960985,39.8636,18.8843,-18.602
15,1436376961007,39.8636,18.8843,-18.602
16,1436376961026,40.2145,21.3455,-17.9291
17,1436376961047,38.9877,19.0598,-17.7612
18,1436376961067,38.9877,19.0598,-17.7612
19,1436376961086,40.0391,20.8176,-18.7698
20,1436376961106,38.9877,20.8176,-18.4341
21,1436376961125,38.9877,20.8176,-18.4341
22,1436376961146,40.2145,20.6421,-17.9291
23,1436376961165,39.5126,19.5877,-17.5934
24,1436376961186,39.5126,19.5877,-17.5934
25,1436376961205,39.6881,19.7632,-17.7612
26,1436376961226,40.0391,19.0598,-16.7526
27,1436376961245,40.0391,19.0598,-16.7526
28,1436376961267,40.0391,20.8176,-19.1071
29,1436376961285,38.8123,19.2352,-18.9392
30,1436376961304,38.8123,19.2352,-18.9392
31,1436376961324,39.3387,21.17,-18.7698
32,1436376961345,39.3387,19.7632,-18.4341
33,1436376961365,39.3387,19.7632,-18.4341
34,1436376961384,40.2145,20.6421,-16.5848
35,1436376961405,37.587,21.521,-17.4255
36,1436376961424,37.587,21.521,-17.4255
37,1436376961442,40.0391,19.7632,-17.0883
38,1436376961465,39.6881,20.1141,-18.4341
39,1436376961483,39.6881,20.1141,-18.4341
40,1436376961503,40.9149,19.2352,-17.9291
41,1436376961524,39.8636,20.2911,-18.602
42,1436376961543,39.8636,20.2911,-18.602
43,1436376961566,39.3387,20.8176,-17.0883
44,1436376961581,39.5126,19.2352,-16.9205
45,1436376961603,39.5126,19.2352,-16.9205
46,1436376961622,40.564,19.9387,-17.2577
47,1436376961643,40.9149,19.2352,-16.5848
48,1436376961665,40.9149,19.2352,-16.5848
49,1436376961682,40.9149,18.8843,-17.9291
50,1436376961703,39.3387,19.7632,-16.4169
51,1436376961723,39.3387,19.7632,-16.4169
52,1436376961742,40.0391,21.17,-16.7526
53,1436376961863,40.0391,19.4122,-16.0797
54,1436376961864,40.0391,19.4122,-16.0797
55,1436376961865,40.39,20.8176,-17.4255
56,1436376961866,39.8636,20.2911,-17.2577
57,1436376961867,39.8636,20.2911,-17.2577
58,1436376961868,39.6881,21.17,-15.4068
59,1436376961881,40.0391,21.521,-16.0797
60,1436376961902,40.0391,21.521,-16.0797
61,1436376961920,39.5126,19.5877,-16.9205
62,1436376961940,39.3387,20.1141,-16.7526
