id,attr_time,attr_x,attr_y,attr_z
1,1436376960733,4.905,-39.735,-26.472
2,1436376960752,4.905,-39.735,-26.472
3,1436376960773,4.905,-39.735,-26.774
4,1436376960793,4.905,-39.735,-26.774
5,1436376960813,4.905,-39.434,-26.774
6,1436376960834,4.905,-39.434,-26.774
7,1436376960854,4.905,-39.434,-26.774
8,1436376960874,4.905,-39.434,-26.774
9,1436376960893,4.905,-39.434,-26.774
10,1436376960913,4.905,-39.434,-26.774
11,1436376960936,4.905,-39.434,-26.774
12,1436376960956,4.905,-39.434,-26.774
13,1436376960973,4.905,-39.434,-26.774
14,1436376960994,4.905,-39.434,-26.774
15,1436376961015,4.905,-39.434,-26.774
16,1436376961101,4.905,-39.434,-26.774
17,1436376961102,4.905,-39.434,-26.774
18,1436376961103,4.905,-39.434,-26.774
19,1436376961104,4.905,-39.434,-26.774
20,1436376961202,4.905,-39.434,-26.774
21,1436376961203,4.905,-39.434,-26.774
22,1436376961204,4.905,-39.434,-26.774
23,1436376961205,4.905,-39.434,-26.774
24,1436376961206,4.905,-39.434,-26.774
25,1436376961214,4.905,-39.434,-26.774
26,1436376961479,4.905,-39.434,-26.774
27,1436376961480,4.905,-39.434,-26.774
28,1436376961486,4.905,-39.434,-26.774
29,1436376961487,4.905,-39.434,-26.774
30,1436376961488,4.905,-39.434,-26.774
31,1436376961489,4.905,-39.434,-26.774
32,1436376961490,4.905,-39.434,-26.774
33,1436376961491,4.905,-39.434,-26.774
34,1436376961492,4.905,-39.434,-26.774
35,1436376961493,4.905,-39.434,-26.774
36,1436376961494,4.905,-39.434,-26.774
37,1436376961495,4.905,-39.434,-26.774
38,1436376961496,4.905,-39.434,-26.774
39,1436376961497,4.905,-39.434,-26.774
40,1436376961512,4.905,-39.434,-26.774
41,1436376961532,4.905,-39.434,-26.774
42,1436376961552,4.905,-39.434,-26.774
43,1436376961572,4.905,-39.434,-26.774
44,1436376961592,4.905,-39.434,-26.774
45,1436376961612,4.905,-39.434,-26.774
46,1436376961632,4.905,-39.434,-26.774
47,1436376961652,4.905,-39.434,-26.774
48,1436376961672,4.905,-39.434,-26.774
49,1436376961692,4.905,-39.434,-26.774
50,1436376961712,4.905,-39.434,-26.467
51,1436376961732,4.905,-39.434,-26.467
52,1436376961752,4.905,-39.434,-26.467
53,1436376961772,4.905,-39.434,-26.467
54,1436376961794,4.905,-39.434,-26.467
55,1436376961812,4.905,-39.434,-26.467
56,1436376961832,4.905,-39.434,-26.467
57,1436376961855,4.905,-39.434,-26.15
58,1436376961874,4.905,-39.741,-26.15
59,1436376961906,4.905,-39.741,-26.15
60,1436376961914,4.905,-39.741,-26.15
61,1436376961934,4.905,-39.741,-26.15
62,1436376961953,4.905,-39.741,-26.15
63,1436376961973,4.905,-39.741,-26.15
64,1436376961994,4.905,-39.741,-26.15
65,1436376962013,4.905,-39.741,-26.15
66,1436376962034,4.905,-39.741,-25.842
67,1436376962055,4.905,-39.741,-25.842
68,1436376962075,4.905,-39.741,-25.842
69,1436376962093,4.905,-39.741,-25.842
70,1436376962114,4.905,-39.741,-25.842
71,1436376962134,4.905,-39.741,-25.842
72,1436376962154,5.212,-39.741,-25.842
73,1436376962175,5.212,-39.741,-25.842
74,1436376962196,5.212,-39.741,-25.842
