id,attr_time,attr_x,attr_y,attr_z
1,1436376960716,21.929,-39.36,8.639
2,1436376960739,21.929,-39.36,8.639
3,1436376960759,21.929,-39.36,8.639
4,1436376960777,21.929,-39.36,8.639
5,1436376960799,21.929,-39.36,8.639
6,1436376960819,21.929,-39.36,8.639
7,1436376960845,21.929,-39.36,8.639
8,1436376960856,21.929,-39.36,8.639
9,1436376960878,21.929,-39.36,8.639
10,1436376960899,21.929,-39.36,8.639
11,1436376960919,21.929,-39.36,8.639
12,1436376960942,21.929,-39.36,8.639
13,1436376960959,21.929,-39.36,8.639
14,1436376960977,21.929,-39.36,8.639
15,1436376960997,21.929,-39.36,8.639
16,1436376961022,21.929,-39.36,8.639
17,1436376961037,21.929,-39.36,8.639
18,1436376961058,21.929,-39.36,8.639
19,1436376961077,21.929,-39.36,8.639
20,1436376961096,21.929,-39.36,8.639
21,1436376961156,21.929,-39.36,8.639
22,1436376961157,21.929,-39.36,8.639
23,1436376961158,21.929,-39.36,8.639
24,1436376961176,21.929,-39.36,8.639
25,1436376961204,21.929,-39.36,8.639
26,1436376961285,21.929,-39.36,8.639
27,1436376961286,21.929,-39.36,8.639
28,1436376961287,21.929,-39.36,8.639
29,1436376961288,21.929,-39.36,8.639
30,1436376961316,21.929,-39.36,8.639
31,1436376961317,21.929,-39.36,8.639
32,1436376961350,21.629,-39.36,8.639
33,1436376961356,21.629,-39.36,8.639
34,1436376961390,21.629,-39.36,8.639
35,1436376961396,21.629,-39.36,8.639
36,1436376961417,21.629,-39.36,8.639
37,1436376961437,21.629,-39.36,8.946
38,1436376961458,21.629,-39.36,8.946
39,1436376961477,21.629,-39.36,8.946
40,1436376961499,21.629,-39.36,8.946
41,1436376961519,21.629,-39.36,8.946
42,1436376961540,21.279,-39.36,8.946
43,1436376961559,21.279,-39.36,9.275
44,1436376961579,21.279,-39.36,9.275
45,1436376961600,21.279,-39.675,9.275
46,1436376961620,21.279,-39.675,9.275
47,1436376961640,21.279,-39.675,9.275
48,1436376961673,21.279,-39.675,9.275
49,1436376961677,21.279,-39.675,9.275
50,1436376961697,21.279,-39.675,9.275
51,1436376961763,21.279,-39.675,9.275
52,1436376961764,21.279,-39.675,9.275
53,1436376961765,21.279,-39.675,9.275
54,1436376961776,21.279,-39.675,9.275
55,1436376961801,21.279,-39.675,9.275
56,1436376961821,21.279,-39.675,9.275
57,1436376961841,21.279,-39.675,9.275
58,1436376961858,21.279,-39.675,9.275
59,1436376961878,21.279,-39.675,9.275
60,1436376961913,21.279,-39.675,9.275
61,1436376961922,21.279,-39.675,9.275
62,1436376961943,21.279,-39.675,9.275
63,1436376962001,21.586,-39.675,8.934
64,1436376962002,21.586,-39.675,8.934
65,1436376962003,21.586,-39.675,8.934
66,1436376962025,21.586,-39.372,8.934
67,1436376962037,21.586,-39.372,8.934
68,1436376962057,21.586,-39.372,8.934
69,1436376962084,21.586,-39.372,8.934
70,1436376962097,21.586,-39.372,8.934
71,1436376962118,21.586,-39.372,8.934
72,1436376962138,21.586,-39.372,8.934
73,1436376962165,21.586,-39.372,8.934
74,1436376962176,21.586,-39.372,8.934
75,1436376962196,21.586,-39.372,8.934
