id,attr_time,attr_x,attr_y,attr_z
1,1436376960732,23.901,-41.046,-6.498
2,1436376960782,23.901,-41.046,-6.498
3,1436376960783,23.901,-41.046,-6.498
4,1436376960789,23.901,-41.046,-6.498
5,1436376960809,23.901,-41.046,-6.498
6,1436376960831,24.201,-41.046,-6.498
7,1436376960853,24.201,-41.046,-6.498
8,1436376960869,24.201,-41.046,-6.498
9,1436376960889,24.201,-41.046,-6.498
10,1436376960910,24.201,-41.046,-6.498
11,1436376960929,24.201,-41.046,-6.498
12,1436376960950,24.201,-41.046,-6.816
13,1436376960969,24.201,-41.046,-6.816
14,1436376960991,24.201,-41.046,-6.816
15,1436376961011,24.201,-41.046,-6.816
16,1436376961031,24.201,-41.046,-6.816
17,1436376961051,24.201,-41.046,-6.816
18,1436376961071,24.201,-41.046,-6.816
19,1436376961090,24.201,-41.046,-6.816
20,1436376961111,24.201,-41.046,-6.816
21,1436376961138,24.201,-41.046,-6.816
22,1436376961148,24.201,-41.046,-6.816
23,1436376961168,24.201,-41.046,-6.816
24,1436376961190,24.201,-41.046,-6.816
25,1436376961208,24.201,-41.046,-6.816
26,1436376961233,24.201,-41.046,-6.816
27,1436376961250,24.201,-41.046,-6.816
28,1436376961271,24.201,-41.046,-6.816
29,1436376961290,24.201,-41.046,-6.816
30,1436376961312,24.201,-41.046,-6.816
31,1436376961332,24.201,-41.046,-6.816
32,1436376961352,24.201,-41.046,-6.816
33,1436376961371,24.201,-41.046,-6.459
34,1436376961391,24.201,-41.046,-6.459
35,1436376961410,24.201,-41.046,-6.459
36,1436376961430,24.201,-41.046,-6.459
37,1436376961450,24.201,-41.046,-6.459
38,1436376961468,24.201,-41.046,-6.459
39,1436376961614,24.201,-41.046,-6.459
40,1436376961615,24.201,-41.046,-6.459
41,1436376961616,24.201,-41.046,-6.459
42,1436376961617,24.201,-41.046,-6.459
43,1436376961618,24.201,-41.046,-6.459
44,1436376961619,24.201,-41.046,-6.459
45,1436376961620,24.201,-41.046,-6.459
46,1436376961662,24.201,-41.046,-6.459
47,1436376961663,24.201,-41.046,-6.459
48,1436376961675,24.201,-41.046,-6.459
49,1436376961701,24.201,-41.046,-6.459
50,1436376961710,24.201,-41.046,-6.459
51,1436376961729,24.201,-41.046,-6.459
52,1436376961749,24.201,-41.046,-6.459
53,1436376961769,24.201,-41.046,-6.459
54,1436376961792,24.201,-41.046,-6.459
55,1436376961809,24.201,-41.046,-6.459
56,1436376961832,24.201,-41.046,-6.459
57,1436376961852,24.201,-41.046,-6.459
58,1436376961872,24.201,-41.046,-6.459
59,1436376961892,24.201,-41.046,-6.459
60,1436376961911,24.201,-41.046,-6.459
61,1436376961932,24.201,-41.046,-6.459
62,1436376961952,24.201,-41.046,-6.459
63,1436376961972,24.201,-41.046,-6.459
64,1436376961990,24.201,-41.046,-6.459
65,1436376962012,24.201,-41.046,-6.459
66,1436376962032,24.201,-41.046,-6.459
67,1436376962050,24.201,-41.046,-6.459
68,1436376962069,24.201,-41.046,-6.459
69,1436376962090,24.201,-41.046,-6.459
70,1436376962114,24.201,-41.046,-6.459
71,1436376962135,24.201,-41.046,-6.459
72,1436376962155,24.201,-41.046,-6.459
73,1436376962172,24.201,-41.046,-6.459
74,1436376962190,24.201,-41.046,-6.459
75,1436376962210,24.201,-41.046,-6.459
76,1436376962230,24.201,-41.046,-6.459
77,1436376962250,24.201,-41.046,-6.459
78,1436376962275,24.201,-41.046,-6.459
79,1436376962344,24.201,-41.046,-6.459
