id,attr_time,attr_x,attr_y,attr_z
1,1436376960761,35.725,-32.533,-5.844
2,1436376960762,35.725,-32.533,-5.844
3,1436376960763,35.725,-32.533,-5.844
4,1436376960764,35.725,-32.533,-5.844
5,1436376960772,35.725,-32.533,-5.844
6,1436376960800,35.725,-32.533,-5.844
7,1436376960812,35.725,-32.533,-5.844
8,1436376960833,35.725,-32.533,-5.844
9,1436376960854,35.725,-32.533,-5.844
10,1436376960872,35.725,-32.533,-5.844
11,1436376960893,35.725,-32.908,-5.844
12,1436376960912,35.725,-32.908,-5.844
13,1436376960934,35.725,-32.908,-5.844
14,1436376960954,35.725,-32.908,-5.844
15,1436376960975,35.725,-32.908,-5.844
16,1436376960995,35.725,-32.908,-5.844
17,1436376961012,36.047,-32.908,-5.844
18,1436376961035,36.047,-32.908,-5.844
19,1436376961055,36.047,-33.212,-5.844
20,1436376961075,36.047,-33.212,-5.844
21,1436376961095,36.047,-33.212,-5.844
22,1436376961113,36.047,-33.212,-5.844
23,1436376961137,36.047,-33.212,-5.844
24,1436376961152,36.047,-33.212,-5.844
25,1436376961175,36.047,-33.212,-5.844
26,1436376961195,36.047,-33.212,-5.844
27,1436376961217,36.047,-33.212,-5.844
28,1436376961234,36.047,-33.212,-5.844
29,1436376961255,36.047,-33.212,-5.844
30,1436376961275,36.047,-33.212,-5.844
31,1436376961296,36.047,-33.212,-5.844
32,1436376961315,36.047,-33.212,-5.844
33,1436376961335,36.047,-33.212,-5.844
34,1436376961356,36.047,-33.212,-5.844
35,1436376961376,36.047,-33.212,-5.844
36,1436376961393,36.047,-33.212,-5.537
37,1436376961490,36.047,-33.212,-5.537
38,1436376961491,36.047,-33.212,-5.537
39,1436376961492,36.047,-32.865,-5.537
40,1436376961493,36.047,-32.865,-5.537
41,1436376961494,36.047,-32.865,-5.537
42,1436376961513,36.047,-32.865,-5.537
43,1436376961532,36.047,-32.865,-5.537
44,1436376961553,36.047,-32.865,-5.537
45,1436376961573,36.047,-32.865,-5.537
46,1436376961595,36.047,-32.865,-5.537
47,1436376961612,36.047,-32.865,-5.537
48,1436376961633,36.047,-32.865,-5.537
49,1436376961654,36.047,-32.865,-5.537
50,1436376961675,36.047,-32.865,-5.879
51,1436376961694,35.743,-32.562,-5.879
52,1436376961716,35.743,-32.562,-5.879
53,1436376961733,35.743,-32.562,-5.879
54,1436376961754,35.743,-32.562,-5.879
55,1436376961775,35.743,-32.562,-5.879
56,1436376961795,35.743,-32.562,-5.879
57,1436376961816,35.743,-32.562,-5.879
58,1436376961834,35.743,-32.562,-5.879
59,1436376961855,35.743,-32.562,-5.879
60,1436376961876,35.743,-32.562,-5.879
61,1436376961896,35.743,-32.562,-5.879
62,1436376961914,35.743,-32.562,-5.879
63,1436376961936,35.743,-32.562,-5.879
64,1436376961954,35.743,-32.562,-5.879
65,1436376961973,35.743,-32.562,-5.879
66,1436376961993,35.743,-32.562,-5.879
67,1436376962016,35.743,-32.24,-5.879
68,1436376962039,35.743,-32.24,-5.879
69,1436376962057,35.743,-32.24,-5.879
70,1436376962076,35.743,-32.24,-5.879
71,1436376962095,35.743,-32.24,-5.879
72,1436376962113,35.743,-32.24,-5.879
73,1436376962135,35.743,-32.24,-5.879
74,1436376962164,35.743,-32.24,-5.879
75,1436376962223,35.743,-32.24,-5.879
76,1436376962224,35.743,-32.24,-5.879
77,1436376962226,35.743,-32.24,-5.879
78,1436376962243,35.743,-32.24,-5.879
79,1436376962253,35.743,-32.24,-5.879
80,1436376962277,35.743,-32.24,-5.879
81,1436376962294,35.743,-32.24,-5.879
82,1436376962313,35.743,-32.24,-5.879
83,1436376962334,35.743,-32.24,-5.879
84,1436376962353,35.743,-32.24,-5.879
85,1436376962377,35.743,-32.24,-5.879
86,1436376962414,35.743,-32.24,-5.879
