id,attr_time,attr_x,attr_y,attr_z
1,1436376960735,-0.566,-44.415,-13.127
2,1436376960752,-0.566,-44.415,-13.127
3,1436376960772,-0.566,-44.415,-13.127
4,1436376960792,-0.566,-44.415,-13.127
5,1436376960817,-0.566,-44.415,-13.127
6,1436376960838,-0.566,-44.415,-13.127
7,1436376960858,-0.566,-44.415,-13.127
8,1436376960875,-0.566,-44.415,-13.127
9,1436376960892,-0.566,-44.415,-13.127
10,1436376960912,-0.566,-44.415,-13.127
11,1436376960932,-0.566,-44.415,-13.127
12,1436376960953,-0.566,-44.415,-13.127
13,1436376961080,-0.566,-44.415,-13.127
14,1436376961081,-0.566,-44.415,-13.127
15,1436376961082,-0.566,-44.415,-13.127
16,1436376961083,-0.566,-44.415,-13.127
17,1436376961084,-0.566,-44.415,-13.127
18,1436376961085,-0.566,-44.415,-13.127
19,1436376961098,-0.566,-44.415,-13.127
20,1436376961128,-0.566,-44.415,-13.127
21,1436376961132,-0.566,-44.415,-13.127
22,1436376961152,-0.566,-44.415,-13.127
23,1436376961173,-0.26,-44.415,-13.127
24,1436376961195,-0.26,-44.415,-13.127
25,1436376961214,-0.26,-44.714,-13.127
26,1436376961233,-0.26,-44.714,-13.127
27,1436376961255,-0.26,-44.714,-13.127
28,1436376961274,-0.26,-44.714,-13.127
29,1436376961297,-0.26,-44.714,-13.127
30,1436376961316,-0.26,-44.714,-13.127
31,1436376961336,-0.26,-44.714,-13.127
32,1436376961356,-0.26,-44.714,-13.127
33,1436376961376,-0.26,-44.714,-13.127
34,1436376961395,-0.26,-44.714,-13.127
35,1436376961416,-0.26,-44.714,-13.127
36,1436376961436,-0.26,-44.714,-13.127
37,1436376961457,-0.26,-44.714,-13.127
38,1436376961473,-0.26,-44.714,-13.127
39,1436376961496,-0.26,-44.714,-13.127
40,1436376961514,-0.26,-44.714,-13.127
41,1436376961534,-0.26,-44.714,-13.127
42,1436376961555,-0.26,-44.714,-13.127
43,1436376961573,0.038,-44.714,-13.127
44,1436376961593,0.038,-44.714,-13.127
45,1436376961613,0.038,-44.714,-13.127
46,1436376961635,0.038,-44.714,-13.127
47,1436376961655,0.038,-44.714,-13.127
48,1436376961676,0.038,-44.714,-13.127
49,1436376961698,0.038,-44.714,-13.127
50,1436376961716,0.038,-44.714,-13.127
51,1436376961794,0.038,-44.714,-13.127
52,1436376961795,0.038,-44.714,-13.127
53,1436376961796,0.038,-44.714,-13.127
54,1436376961797,0.038,-44.714,-13.127
55,1436376961814,0.038,-44.714,-13.127
56,1436376961833,0.038,-44.714,-13.127
57,1436376961854,0.038,-44.714,-13.127
58,1436376961873,0.038,-44.714,-13.127
59,1436376961894,0.038,-44.714,-13.127
60,1436376961913,0.038,-44.714,-13.127
61,1436376961934,0.038,-44.714,-13.127
62,1436376961957,0.038,-44.714,-13.127
63,1436376961973,0.038,-44.714,-13.127
64,1436376961995,0.038,-44.714,-13.127
65,1436376962013,0.038,-44.714,-13.127
66,1436376962036,0.038,-44.714,-13.127
67,1436376962056,0.038,-44.714,-13.127
68,1436376962076,0.038,-44.714,-13.127
69,1436376962096,0.038,-44.714,-13.127
70,1436376962115,0.038,-44.714,-13.127
71,1436376962136,-0.299,-44.361,-13.127
72,1436376962156,-0.299,-44.361,-13.127
73,1436376962176,-0.299,-44.361,-13.127
74,1436376962194,-0.299,-44.361,-13.127
