id,attr_time,attr_light
1,1436462332529,0.0
2,1436462332555,0.0
3,1436462332569,0.0
4,1436462332590,0.0
5,1436462332609,0.0
6,1436462332630,0.0
7,1436462332652,0.0
8,1436462332669,0.0
9,1436462332692,0.0
10,1436462332712,0.0
11,1436462332760,0.0
12,1436462332761,0.0
13,1436462332772,0.0
14,1436462332792,0.0
15,1436462332812,0.0
16,1436462332830,0.0
17,1436462332857,0.0
18,1436462332872,0.0
19,1436462332889,0.0
20,1436462332912,0.0
21,1436462332931,0.0
22,1436462332952,0.0
23,1436462332971,0.0
24,1436462332992,0.0
25,1436462333012,0.0
26,1436462333033,0.0
27,1436462333053,0.0
28,1436462333073,0.0
29,1436462333091,0.0
30,1436462333119,0.0
31,1436462333192,0.0
32,1436462333193,0.0
33,1436462333194,0.0
34,1436462333195,0.0
35,1436462333213,0.0
36,1436462333232,0.0
37,1436462333249,0.0
38,1436462333270,0.0
39,1436462333291,0.0
40,1436462333313,0.0
41,1436462333331,0.0
42,1436462333350,0.0
43,1436462333377,0.0
44,1436462333392,0.0
45,1436462333413,0.0
46,1436462333433,0.0
47,1436462333453,0.0
48,1436462333474,0.0
49,1436462333492,0.0
50,1436462333513,0.0
51,1436462333533,0.0
52,1436462333553,0.0
53,1436462333576,0.0
54,1436462333590,0.0
55,1436462333613,0.0
56,1436462333633,0.0
57,1436462333654,0.0
58,1436462333674,0.0
59,1436462333693,0.0
60,1436462333713,0.0
61,1436462333733,0.0
62,1436462333752,0.0
63,1436462333774,0.0
64,1436462333794,0.0
65,1436462333814,0.0
66,1436462333832,0.0
67,1436462333958,0.0
68,1436462333959,0.0
69,1436462333960,0.0
70,1436462333961,0.0
71,1436462333962,0.0
72,1436462333963,0.0
73,1436462333994,0.0
74,1436462333995,0.0
75,1436462334010,0.0
76,1436462334034,0.0
77,1436462334053,0.0
78,1436462334074,0.0
79,1436462334090,0.0
80,1436462334113,0.0
81,1436462334130,0.0
82,1436462334154,0.0
83,1436462334174,0.0
84,1436462334194,0.0
85,1436462334214,0.0
86,1436462334234,0.0
87,1436462334254,0.0
88,1436462334274,0.0
89,1436462334294,0.0
90,1436462334315,0.0
91,1436462334331,0.0
92,1436462334354,0.0
93,1436462334371,0.0
94,1436462334391,0.0
95,1436462334411,0.0
96,1436462334436,0.0
97,1436462334456,0.0
98,1436462334477,0.0
99,1436462334494,0.0
100,1436462334512,0.0
101,1436462334531,0.0
102,1436462334558,0.0
103,1436462334631,0.0
104,1436462334632,0.0
105,1436462334633,0.0
106,1436462334634,0.0
107,1436462334651,0.0
108,1436462334671,0.0
109,1436462334691,0.0
110,1436462334712,0.0
111,1436462334733,0.0
112,1436462334751,0.0
113,1436462334772,0.0
114,1436462334796,0.0
115,1436462334812,0.0
116,1436462334834,0.0
117,1436462334853,0.0
118,1436462334874,0.0
119,1436462334891,0.0
120,1436462334914,1.0
121,1436462334931,1.0
122,1436462334953,1.0
123,1436462334973,1.0
124,1436462334994,1.0
125,1436462335016,1.0
126,1436462335031,0.0
127,1436462335055,0.0
128,1436462335075,0.0
129,1436462335094,0.0
130,1436462335114,0.0
131,1436462335135,0.0
132,1436462335155,0.0
133,1436462335175,0.0
134,1436462335194,0.0
135,1436462335214,0.0
136,1436462335235,0.0
137,1436462335255,0.0
138,1436462335274,0.0
139,1436462335414,0.0
140,1436462335415,0.0
141,1436462335416,0.0
142,1436462335417,0.0
143,1436462335418,0.0
144,1436462335419,0.0
145,1436462335420,0.0
146,1436462335454,0.0
147,1436462335455,0.0
148,1436462335472,0.0
149,1436462335519,0.0
150,1436462335520,0.0
151,1436462335533,0.0
152,1436462335553,0.0
153,1436462335572,0.0
154,1436462335595,0.0
155,1436462335612,0.0
156,1436462335633,0.0
157,1436462335652,0.0
158,1436462335672,0.0
159,1436462335692,0.0
160,1436462335712,0.0
161,1436462335733,0.0
162,1436462335752,0.0
163,1436462335772,0.0
164,1436462335792,0.0
165,1436462335815,0.0
166,1436462335844,0.0
167,1436462335857,0.0
168,1436462335872,0.0
169,1436462335895,0.0
170,1436462335912,0.0
171,1436462335932,0.0
172,1436462335951,0.0
173,1436462335974,0.0
174,1436462335994,0.0
175,1436462336016,0.0
176,1436462336034,0.0
177,1436462336055,0.0
178,1436462336071,0.0
179,1436462336091,0.0
180,1436462336112,0.0
181,1436462336135,0.0
182,1436462336153,0.0
183,1436462336171,0.0
184,1436462336192,0.0
185,1436462336216,0.0
186,1436462336235,0.0
187,1436462336251,0.0
188,1436462336273,0.0
189,1436462336296,0.0
190,1436462336316,0.0
191,1436462336336,0.0
192,1436462336356,0.0
193,1436462336375,0.0
194,1436462336398,0.0
195,1436462336413,0.0
196,1436462336435,0.0
197,1436462336455,0.0
198,1436462336475,0.0
199,1436462336495,0.0
200,1436462336515,0.0
201,1436462336535,0.0
202,1436462336555,0.0
203,1436462336575,0.0
204,1436462336595,0.0
205,1436462336617,0.0
206,1436462336636,0.0
207,1436462336653,0.0
208,1436462336673,0.0
209,1436462336746,0.0
210,1436462336747,0.0
211,1436462336748,0.0
212,1436462336754,0.0
213,1436462336782,0.0
214,1436462336794,0.0
215,1436462336814,0.0
216,1436462336838,0.0
217,1436462336855,0.0
218,1436462336874,0.0
219,1436462336904,0.0
220,1436462336920,0.0
221,1436462336941,0.0
222,1436462336953,0.0
223,1436462336976,0.0
224,1436462336996,0.0
225,1436462337016,0.0
226,1436462337036,0.0
227,1436462337056,0.0
228,1436462337077,0.0
229,1436462337096,0.0
230,1436462337116,0.0
231,1436462337135,0.0
232,1436462337156,0.0
233,1436462337177,0.0
234,1436462337193,0.0
235,1436462337215,0.0
236,1436462337234,0.0
237,1436462337256,0.0
238,1436462337275,0.0
239,1436462337296,0.0
240,1436462337316,0.0
241,1436462337336,0.0
242,1436462337355,0.0
243,1436462337375,0.0
244,1436462337403,0.0
245,1436462337464,0.0
246,1436462337465,0.0
247,1436462337466,0.0
248,1436462337473,0.0
249,1436462337494,0.0
250,1436462337514,0.0
251,1436462337534,0.0
252,1436462337554,0.0
253,1436462337575,0.0
254,1436462337595,0.0
255,1436462337615,0.0
256,1436462337635,0.0
257,1436462337657,0.0
258,1436462337677,0.0
259,1436462337695,0.0
260,1436462337717,0.0
261,1436462337737,0.0
262,1436462337757,0.0
263,1436462337777,0.0
264,1436462337797,0.0
265,1436462337817,0.0
266,1436462337834,0.0
267,1436462337857,0.0
268,1436462337877,0.0
269,1436462337896,0.0
270,1436462337914,0.0
271,1436462337934,0.0
272,1436462337957,0.0
273,1436462337978,0.0
274,1436462337999,0.0
275,1436462338020,0.0
276,1436462338037,0.0
277,1436462338054,0.0
278,1436462338074,0.0
279,1436462338094,0.0
280,1436462338115,0.0
281,1436462338134,0.0
282,1436462338204,0.0
283,1436462338205,0.0
284,1436462338206,0.0
285,1436462338214,0.0
286,1436462338238,0.0
287,1436462338254,0.0
288,1436462338274,0.0
289,1436462338297,0.0
290,1436462338316,0.0
291,1436462338335,0.0
292,1436462338356,0.0
293,1436462338375,0.0
294,1436462338397,0.0
295,1436462338418,0.0
296,1436462338438,0.0
297,1436462338458,0.0
298,1436462338478,0.0
299,1436462338497,0.0
300,1436462338518,0.0
301,1436462338538,0.0
302,1436462338558,0.0
303,1436462338578,0.0
304,1436462338596,0.0
305,1436462338618,0.0
306,1436462338637,0.0
307,1436462338656,0.0
308,1436462338677,0.0
309,1436462338697,0.0
310,1436462338718,0.0
311,1436462338737,0.0
312,1436462338758,0.0
313,1436462338777,0.0
314,1436462338797,0.0
315,1436462338817,0.0
316,1436462338835,0.0
317,1436462338963,0.0
318,1436462338964,0.0
319,1436462338965,0.0
320,1436462338966,0.0
