id,attr_time,attr_light
1,1436462332538,0.0
2,1436462332557,0.0
3,1436462332577,0.0
4,1436462332599,0.0
5,1436462332617,0.0
6,1436462332638,0.0
7,1436462332657,0.0
8,1436462332677,0.0
9,1436462332696,0.0
10,1436462332717,0.0
11,1436462332738,0.0
12,1436462332756,0.0
13,1436462332775,0.0
14,1436462332796,0.0
15,1436462332817,0.0
16,1436462332838,0.0
17,1436462332859,0.0
18,1436462332879,0.0
19,1436462332899,0.0
20,1436462332915,0.0
21,1436462332940,0.0
22,1436462332957,0.0
23,1436462333067,0.0
24,1436462333068,0.0
25,1436462333069,0.0
26,1436462333070,0.0
27,1436462333071,0.0
28,1436462333086,0.0
29,1436462333114,0.0
30,1436462333117,0.0
31,1436462333135,0.0
32,1436462333163,0.0
33,1436462333176,0.0
34,1436462333196,0.0
35,1436462333216,0.0
36,1436462333237,0.0
37,1436462333256,0.0
38,1436462333279,0.0
39,1436462333299,0.0
40,1436462333319,0.0
41,1436462333336,0.0
42,1436462333357,0.0
43,1436462333377,0.0
44,1436462333399,0.0
45,1436462333419,0.0
46,1436462333436,0.0
47,1436462333463,0.0
48,1436462333479,0.0
49,1436462333499,0.0
50,1436462333517,0.0
51,1436462333537,0.0
52,1436462333559,0.0
53,1436462333576,0.0
54,1436462333596,0.0
55,1436462333617,0.0
56,1436462333637,0.0
57,1436462333657,0.0
58,1436462333677,0.0
59,1436462333698,0.0
60,1436462333720,0.0
61,1436462333778,0.0
62,1436462333779,0.0
63,1436462333789,0.0
64,1436462333799,0.0
65,1436462333817,0.0
66,1436462333837,0.0
67,1436462333856,0.0
68,1436462333878,0.0
69,1436462333897,0.0
70,1436462333917,0.0
71,1436462333943,0.0
72,1436462333957,0.0
73,1436462333979,0.0
74,1436462333997,0.0
75,1436462334017,0.0
76,1436462334037,0.0
77,1436462334058,0.0
78,1436462334080,0.0
79,1436462334100,0.0
80,1436462334120,0.0
81,1436462334140,0.0
82,1436462334157,0.0
83,1436462334177,0.0
84,1436462334200,0.0
85,1436462334218,0.0
86,1436462335961,0.0
87,1436462335962,0.0
88,1436462335963,0.0
89,1436462335964,0.0
90,1436462335965,0.0
91,1436462335966,0.0
92,1436462335967,0.0
93,1436462335968,0.0
94,1436462335969,0.0
95,1436462335970,0.0
96,1436462335971,0.0
97,1436462335972,0.0
98,1436462335973,0.0
99,1436462335974,0.0
100,1436462335975,0.0
101,1436462335976,0.0
102,1436462335977,0.0
103,1436462335978,0.0
104,1436462335979,0.0
105,1436462335980,0.0
106,1436462335981,0.0
107,1436462335982,0.0
108,1436462335983,0.0
109,1436462335984,0.0
110,1436462335985,0.0
111,1436462335986,0.0
112,1436462335987,0.0
113,1436462335988,0.0
114,1436462335989,0.0
115,1436462335990,0.0
116,1436462335991,0.0
117,1436462335992,0.0
118,1436462335993,0.0
119,1436462335994,0.0
120,1436462335995,0.0
121,1436462335996,0.0
122,1436462335997,0.0
123,1436462335998,0.0
124,1436462335999,0.0
125,1436462336000,0.0
126,1436462336001,0.0
127,1436462336002,0.0
128,1436462336003,0.0
129,1436462336004,0.0
130,1436462336005,0.0
131,1436462336006,0.0
132,1436462336007,0.0
133,1436462336008,0.0
134,1436462336009,0.0
135,1436462336010,0.0
136,1436462336011,0.0
137,1436462336012,0.0
138,1436462336013,0.0
139,1436462336014,0.0
