id,attr_time,attr_light
1,1436462332537,49.0
2,1436462332554,49.0
3,1436462332575,49.0
4,1436462332595,49.0
5,1436462332617,49.0
6,1436462332636,49.0
7,1436462332656,49.0
8,1436462332673,49.0
9,1436462332694,49.0
10,1436462332716,49.0
11,1436462332734,49.0
12,1436462332757,49.0
13,1436462332777,49.0
14,1436462332796,49.0
15,1436462332815,49.0
16,1436462332835,49.0
17,1436462332856,49.0
18,1436462332874,49.0
19,1436462332895,49.0
20,1436462332914,49.0
21,1436462332937,49.0
22,1436462332965,49.0
23,1436462332982,49.0
24,1436462333010,49.0
25,1436462333013,49.0
26,1436462333033,49.0
27,1436462333053,49.0
28,1436462333074,49.0
29,1436462333095,49.0
30,1436462333115,49.0
31,1436462333138,49.0
32,1436462333158,49.0
33,1436462333178,49.0
34,1436462333195,49.0
35,1436462333218,49.0
36,1436462333238,49.0
37,1436462333258,49.0
38,1436462333278,49.0
39,1436462333295,49.0
40,1436462333318,49.0
41,1436462333336,49.0
42,1436462333357,49.0
43,1436462333378,49.0
44,1436462333398,49.0
45,1436462333417,49.0
46,1436462333438,49.0
47,1436462333457,49.0
48,1436462333478,49.0
49,1436462333498,49.0
50,1436462333517,49.0
51,1436462333538,49.0
52,1436462333557,49.0
53,1436462333576,49.0
54,1436462333596,49.0
55,1436462333676,49.0
56,1436462333677,49.0
57,1436462333678,49.0
58,1436462333679,49.0
59,1436462333696,49.0
60,1436462333716,49.0
61,1436462333735,49.0
62,1436462333755,49.0
63,1436462333776,49.0
64,1436462333806,49.0
65,1436462333816,49.0
66,1436462333842,49.0
67,1436462333856,49.0
68,1436462333878,49.0
69,1436462333898,49.0
70,1436462333918,49.0
71,1436462333938,49.0
72,1436462333958,49.0
73,1436462333977,49.0
74,1436462333998,49.0
75,1436462334016,49.0
76,1436462334037,49.0
77,1436462334058,49.0
78,1436462334075,49.0
79,1436462334098,49.0
80,1436462334119,49.0
81,1436462334139,49.0
82,1436462334158,49.0
83,1436462334178,49.0
84,1436462334198,49.0
85,1436462334218,49.0
86,1436462334237,49.0
87,1436462334259,49.0
88,1436462334279,49.0
89,1436462334296,49.0
90,1436462334316,49.0
91,1436462334336,49.0
92,1436462334404,49.0
93,1436462334405,49.0
94,1436462334406,49.0
95,1436462334424,49.0
96,1436462334436,49.0
97,1436462334456,49.0
98,1436462334476,49.0
99,1436462334496,49.0
100,1436462334526,49.0
101,1436462334538,49.0
102,1436462334558,49.0
103,1436462334578,49.0
104,1436462334596,49.0
105,1436462334618,49.0
106,1436462334639,50.0
107,1436462334656,50.0
108,1436462334676,50.0
109,1436462334696,50.0
110,1436462334716,50.0
111,1436462334738,50.0
112,1436462334757,50.0
113,1436462334777,50.0
114,1436462334801,50.0
115,1436462334817,50.0
116,1436462334839,50.0
117,1436462334858,50.0
118,1436462334879,50.0
119,1436462334896,50.0
120,1436462334920,50.0
121,1436462334940,50.0
122,1436462334960,50.0
123,1436462334980,50.0
124,1436462334998,50.0
125,1436462335017,50.0
