id,attr_time,attr_light
1,1435990455489,198.0
2,1435990455490,196.0
3,1435990455491,196.0
4,1435990455492,196.0
5,1435990455493,196.0
6,1435990455494,195.0
7,1435990455495,195.0
8,1435990455496,194.0
9,1435990455497,194.0
10,1435990455498,194.0
11,1435990455499,193.0
12,1435990455500,193.0
13,1435990455501,193.0
14,1435990455502,193.0
15,1435990455503,193.0
16,1435990455504,193.0
17,1435990455505,193.0
18,1435990455506,193.0
19,1435990455507,193.0
20,1435990455508,193.0
21,1435990455509,194.0
22,1435990455510,194.0
23,1435990455511,194.0
24,1435990455512,194.0
25,1435990455513,194.0
26,1435990455514,194.0
27,1435990455515,195.0
28,1435990455516,195.0
29,1435990455517,195.0
30,1435990455518,195.0
31,1435990455519,195.0
32,1435990455520,196.0
33,1435990455521,196.0
34,1435990455522,196.0
35,1435990455523,196.0
36,1435990455524,196.0
37,1435990455525,196.0
38,1435990455526,196.0
39,1435990455527,196.0
40,1435990455528,196.0
41,1435990455529,196.0
42,1435990455530,197.0
43,1435990455531,197.0
44,1435990455532,197.0
45,1435990455533,197.0
46,1435990455534,197.0
47,1435990455535,197.0
48,1435990455536,197.0
49,1435990455537,197.0
50,1435990455538,197.0
51,1435990455539,197.0
52,1435990455540,197.0
53,1435990455541,197.0
54,1435990455542,197.0
55,1435990455543,197.0
56,1435990455544,197.0
57,1435990455545,197.0
58,1435990455546,197.0
59,1435990455547,197.0
60,1435990455548,197.0
61,1435990455549,196.0
62,1435990455550,196.0
63,1435990455551,196.0
64,1435990455552,196.0
65,1435990455553,196.0
66,1435990455554,196.0
67,1435990455555,196.0
68,1435990455556,196.0
69,1435990455557,196.0
70,1435990455558,195.0
71,1435990455559,195.0
72,1435990455560,195.0
73,1435990455561,195.0
74,1435990455562,195.0
75,1435990455563,195.0
76,1435990455564,194.0
77,1435990455565,194.0
78,1435990455566,194.0
79,1435990455567,194.0
80,1435990455568,194.0
81,1435990455569,194.0
82,1435990455571,193.0
83,1435990455591,193.0
84,1435990455611,193.0
85,1435990455631,193.0
86,1435990455651,193.0
87,1435990455671,193.0
88,1435990455691,193.0
89,1435990455711,192.0
90,1435990455731,192.0
91,1435990455751,192.0
92,1435990455773,192.0
93,1435990455794,192.0
94,1435990455814,192.0
95,1435990455834,192.0
96,1435990455857,192.0
97,1435990455872,192.0
98,1435990455894,192.0
99,1435990455913,192.0
100,1435990455933,192.0
101,1435990455956,192.0
102,1435990455976,192.0
103,1435990455996,192.0
104,1435990456013,192.0
105,1435990456034,192.0
106,1435990456075,192.0
107,1435990456076,192.0
108,1435990456092,192.0
109,1435990456115,192.0
110,1435990456132,192.0
111,1435990456156,192.0
112,1435990456175,192.0
113,1435990456194,192.0
114,1435990456213,192.0
