id,attr_time,attr_light
1,1435990454134,19.0
2,1435990454151,19.0
3,1435990454170,19.0
4,1435990454191,19.0
5,1435990454210,19.0
6,1435990454231,19.0
7,1435990454259,19.0
8,1435990454272,19.0
9,1435990454291,19.0
10,1435990454318,19.0
11,1435990454333,19.0
12,1435990454350,19.0
13,1435990454378,19.0
14,1435990454391,19.0
15,1435990454413,19.0
16,1435990454432,19.0
17,1435990454454,19.0
18,1435990454471,19.0
19,1435990454497,19.0
20,1435990454514,19.0
21,1435990454537,19.0
22,1435990454551,19.0
23,1435990454572,19.0
24,1435990454590,19.0
25,1435990454611,19.0
26,1435990454631,19.0
27,1435990454651,19.0
28,1435990454671,19.0
29,1435990454690,19.0
30,1435990454712,19.0
31,1435990454733,19.0
32,1435990454755,19.0
33,1435990454842,19.0
34,1435990454843,19.0
35,1435990454844,19.0
36,1435990454845,19.0
37,1435990454860,19.0
38,1435990454873,19.0
39,1435990454892,20.0
40,1435990454943,20.0
41,1435990454944,20.0
42,1435990454961,20.0
43,1435990454971,20.0
44,1435990454991,20.0
45,1435990455011,20.0
46,1435990455032,20.0
47,1435990455053,20.0
48,1435990455074,20.0
49,1435990455093,20.0
50,1435990455112,20.0
51,1435990455134,20.0
52,1435990455152,20.0
53,1435990455174,20.0
54,1435990455193,20.0
55,1435990455213,20.0
56,1435990455232,20.0
57,1435990455252,19.0
58,1435990455273,19.0
59,1435990455293,19.0
60,1435990455311,19.0
61,1435990455335,19.0
62,1435990455352,19.0
63,1435990455383,19.0
64,1435990455397,19.0
65,1435990455414,19.0
66,1435990455432,19.0
67,1435990455452,19.0
68,1435990455473,19.0
69,1435990455493,19.0
70,1435990455563,19.0
71,1435990455564,19.0
72,1435990455565,19.0
73,1435990455573,19.0
74,1435990455603,19.0
75,1435990455615,19.0
76,1435990455632,19.0
77,1435990455653,19.0
78,1435990455672,19.0
79,1435990455699,19.0
80,1435990455713,19.0
81,1435990455735,19.0
82,1435990455752,19.0
83,1435990455774,19.0
84,1435990455796,19.0
85,1435990455814,19.0
86,1435990455835,19.0
87,1435990455855,19.0
88,1435990455874,19.0
89,1435990455896,19.0
90,1435990455915,19.0
91,1435990455936,19.0
92,1435990455953,19.0
93,1435990455974,20.0
94,1435990455997,20.0
95,1435990456016,20.0
96,1435990456036,20.0
97,1435990456053,20.0
98,1435990456074,20.0
99,1435990456094,20.0
100,1435990456112,20.0
101,1435990456136,20.0
102,1435990456156,20.0
103,1435990456176,20.0
104,1435990456196,20.0
105,1435990456282,20.0
106,1435990456283,20.0
107,1435990456284,20.0
108,1435990456285,20.0
109,1435990456293,20.0
110,1435990456333,20.0
111,1435990456334,19.0
112,1435990456355,19.0
113,1435990456379,19.0
114,1435990457639,19.0
115,1435990457640,20.0
116,1435990457641,20.0
117,1435990457642,20.0
118,1435990457643,20.0
119,1435990457644,20.0
120,1435990457645,20.0
121,1435990457646,20.0
122,1435990457647,20.0
123,1435990457648,20.0
124,1435990457649,19.0
125,1435990457650,19.0
126,1435990457651,19.0
127,1435990457652,19.0
128,1435990457653,19.0
129,1435990457654,19.0
130,1435990457655,19.0
131,1435990457656,19.0
132,1435990457657,19.0
133,1435990457658,19.0
134,1435990457659,19.0
135,1435990457660,19.0
136,1435990457661,19.0
137,1435990457662,19.0
138,1435990457663,19.0
139,1435990457664,19.0
140,1435990457665,19.0
141,1435990457666,19.0
142,1435990457667,19.0
143,1435990457668,19.0
144,1435990457669,19.0
145,1435990457670,20.0
146,1435990457671,20.0
147,1435990457672,20.0
148,1435990457673,20.0
149,1435990457674,20.0
150,1435990457675,20.0
151,1435990457676,20.0
152,1435990457677,20.0
153,1435990457678,20.0
154,1435990457679,20.0
155,1435990457680,20.0
156,1435990457681,20.0
157,1435990457682,20.0
158,1435990457683,20.0
159,1435990457684,20.0
160,1435990457685,20.0
161,1435990457686,20.0
162,1435990457687,20.0
163,1435990457688,20.0
164,1435990457689,20.0
165,1435990457690,20.0
166,1435990457691,20.0
167,1435990457692,20.0
168,1435990457693,20.0
169,1435990457694,20.0
170,1435990457695,20.0
171,1435990457696,20.0
172,1435990457697,20.0
173,1435990457698,20.0
174,1435990457699,20.0
175,1435990457700,20.0
176,1435990457701,20.0
177,1435990457702,20.0
178,1435990457703,20.0
179,1435990457704,20.0
180,1435990457712,20.0
181,1435990457732,20.0
182,1435990457752,20.0
183,1435990457772,20.0
184,1435990457792,20.0
185,1435990457812,20.0
186,1435990457832,20.0
187,1435990457852,20.0
188,1435990457872,20.0
189,1435990457892,20.0
190,1435990457917,20.0
191,1435990457934,20.0
192,1435990457956,20.0
193,1435990457977,20.0
194,1435990457994,20.0
195,1435990458016,20.0
196,1435990458035,20.0
197,1435990458057,20.0
198,1435990458079,20.0
199,1435990458100,20.0
200,1435990458117,20.0
201,1435990458134,20.0
202,1435990458155,20.0
203,1435990458176,20.0
204,1435990458197,20.0
205,1435990458218,20.0
206,1435990458282,20.0
207,1435990458283,20.0
208,1435990458284,20.0
209,1435990458294,20.0
210,1435990458326,20.0
211,1435990458415,20.0
212,1435990458416,20.0
213,1435990458419,20.0
214,1435990458421,20.0
215,1435990458422,20.0
216,1435990458434,20.0
217,1435990458455,20.0
218,1435990458475,20.0
219,1435990458498,20.0
220,1435990458518,20.0
221,1435990458538,20.0
222,1435990458557,20.0
223,1435990458578,20.0
224,1435990458598,20.0
225,1435990458618,20.0
226,1435990458638,20.0
227,1435990458659,20.0
228,1435990458675,20.0
229,1435990458697,20.0
230,1435990458717,20.0
231,1435990458738,19.0
232,1435990458758,19.0
233,1435990458777,19.0
234,1435990458798,19.0
235,1435990458818,19.0
236,1435990458837,19.0
237,1435990458858,19.0
238,1435990458878,19.0
