id,attr_time,attr_db
1,1436179573761,41.6023147926747
2,1436179574489,39.4807512930345
3,1436179575212,39.9093955246363
4,1436179575945,41.5463518472362
5,1436179576673,51.574441841548
6,1436179577408,42.8500146008964
7,1436179578179,62.2230098488309
8,1436179578895,45.563486180516
9,1436179579567,58.0955607227814
10,1436179580288,59.9598333721504
11,1436179580993,57.8779700106173
12,1436179581711,68.516716640334
13,1436179582465,58.5269292268328
14,1436179583198,72.9571027705437
15,1436179583927,65.4554864419767
16,1436179584650,55.0584291172977
17,1436179585383,50.1462785241074
18,1436179586110,56.0176000498381
19,1436179586836,67.9974106444834
20,1436179587698,76.427331474093
21,1436179588438,44.6258032014695
22,1436179589157,45.7276513191933
23,1436179589893,67.4297479062065
24,1436179590626,62.1004934128374
25,1436179591371,55.0896476687212
26,1436179592161,65.6989938114415
27,1436179592858,73.933810304889
28,1436179593533,59.9913604891041
29,1436179594270,73.3567988327672
30,1436179594987,67.60017955067
31,1436179595712,51.6646921996214
32,1436179596441,53.3572069837596
33,1436179597064,64.8808646397897
34,1436179597871,64.2938088584623
35,1436179598600,64.3397482406025
36,1436179599286,64.452927398525
37,1436179599971,67.3566188071698
38,1436179600710,54.3338712217191
39,1436179601393,62.3711691736911
40,1436179602118,62.827260719642
41,1436179602930,60.8402530645001
42,1436179603667,74.3324216733194
43,1436179604386,50.3865008921512
44,1436179605097,67.6064492957486
45,1436179605832,59.9608245584735
46,1436179606551,49.5993006182544
47,1436179607275,63.2582011199
48,1436179607932,66.8024408955507
49,1436179608629,71.7602077444177
50,1436179609334,67.1531892361108
51,1436179610080,44.3357050331828
52,1436179610806,61.4133695436905
53,1436179611563,60.4590896008245
54,1436179612340,64.5461338631504
55,1436179613085,56.6862854468664
56,1436179613779,71.5616192047974
57,1436179614488,68.1585638319654
58,1436179615224,53.5125858401993
59,1436179615954,70.2429482843917
60,1436179616675,57.9170205660814
61,1436179617414,42.1487762768693
62,1436179618066,50.5628481259388
63,1436179618769,43.4218023495363
64,1436179619531,66.7619172837892
65,1436179620277,68.4211710725739
66,1436179621012,60.2577806476056
67,1436179621701,61.4540649212669
68,1436179622499,50.9071917801525
69,1436179623216,53.3520132083172
70,1436179623960,51.4151823450246
71,1436179624690,67.217709846402
72,1436179625416,67.8605062445669
73,1436179626142,75.8571340933021
74,1436179626882,63.869930276364
75,1436179627615,50.2639377838555
76,1436179628300,64.5180205383765
77,1436179628915,61.9792328480081
78,1436179629564,62.6851929684107
79,1436179630279,54.9941282170933
80,1436179630983,57.3476837940723
81,1436179631626,66.176398946537
82,1436179632364,56.9736089456321
83,1436179633188,57.0939468423709
84,1436179633924,60.0934576775842
85,1436179634659,69.3191230774572
86,1436179635385,69.1357492175676
87,1436179636107,63.9235646603819
88,1436179636832,73.8070746941468
89,1436179637570,55.1000089939011
90,1436179638260,66.3508152458292
91,1436179638960,63.0184351127061
92,1436179639670,47.2343385306993
93,1436179640420,58.0270916920539
94,1436179641162,54.8861591798829
95,1436179641836,51.6366521498824
96,1436179642640,59.0072595515685
97,1436179643242,64.1264968921802
98,1436179645264,58.453447873912
99,1436179645940,70.2169233483817
100,1436179646668,64.1095854316764
101,1436179647394,65.644643194902
102,1436179648157,69.429249899095
103,1436179648856,66.0727061688597
104,1436179649571,73.2786701480286
105,1436179650297,51.2830159429606
106,1436179651019,69.0328281434045
107,1436179651724,63.0217228471524
108,1436179652452,60.7757464234787
109,1436179653099,49.7471492053735
110,1436179653842,58.6334340891022
111,1436179654603,55.9263329988304
112,1436179655338,64.0489831603993
113,1436179656061,66.1863339204676
114,1436179656726,48.7650182710525
115,1436179657380,66.737325491164
116,1436179658049,49.9853956689261
117,1436179658745,63.8622455319789
118,1436179659429,58.3459964604698
119,1436179660110,60.8672918374719
120,1436179660836,61.8802856583741
121,1436179661547,72.912683376806
122,1436179662213,65.1959693473726
123,1436179664098,53.5155537144336
124,1436179664809,51.9425769589841
125,1436179665488,65.0673649572991
126,1436179666205,53.5418919118022
127,1436179666924,50.2766563415827
128,1436179667701,46.081371199841
129,1436179668422,66.4802084872978
130,1436179669106,63.8153366532505
131,1436179669832,64.235464244122
132,1436179670649,66.5484139301117
133,1436179671379,46.8643268255133
134,1436179672049,72.6029599285916
135,1436179672808,57.7927286176942
136,1436179673581,71.3230562603842
137,1436179674359,59.9233403213887
138,1436179675114,63.0764591010041
139,1436179675821,70.951879105012
140,1436179676505,63.8085149275279
141,1436179677241,59.4774781591817
142,1436179677987,57.2019957253789
143,1436179678716,73.128878638058
144,1436179679399,69.2716569942314
145,1436179680048,55.4102196249362
146,1436179680752,66.1445410112658
147,1436179681447,50.8359528442239
148,1436179682068,62.435086777865
149,1436179683190,67.0675129112799
150,1436179683809,63.4545238817252
151,1436179684477,61.7668602997275
152,1436179685185,72.6511670573927
153,1436179685853,62.5041218020887
154,1436179686552,51.3030127897359
155,1436179687262,65.8935753980356
156,1436179687994,64.9874136162811
157,1436179688711,63.4332578242627
158,1436179689442,62.2496425716921
159,1436179690166,53.1027161272328
160,1436179690898,56.2501156818709
161,1436179691626,74.5120475151357
162,1436179692340,45.6839915952771
163,1436179693033,62.7909053826251
164,1436179694743,62.8218862951115
165,1436179695418,66.8653395479209
166,1436179696143,63.8392876378313
167,1436179696860,71.5896934370065
168,1436179697645,42.8224183740436
169,1436179698398,47.9018953244584
170,1436179699113,43.3907156454001
171,1436179699866,72.2859281083381
172,1436179700607,58.9849018390068
173,1436179701350,55.3667386396395
174,1436179702131,60.3486297546709
175,1436179702918,44.6541946552149
176,1436179703638,67.2831560579142
177,1436179704257,49.0556859889229
178,1436179704992,64.2906170459379
179,1436179705752,62.9934514166152
180,1436179706464,71.9634737975941
181,1436179707203,42.2177027341089
182,1436179707921,73.6071036528442
183,1436179708651,63.57833339469
184,1436179709376,71.3020769977338
185,1436179710078,60.7331315951861
186,1436179710691,68.3521463283678
187,1436179712013,67.8807548562915
188,1436179712740,62.460292655
189,1436179713545,72.2001315234963
190,1436179714224,58.4052628533835
191,1436179714936,67.3618921857656
192,1436179715667,44.0422916940001
193,1436179716410,45.6206845726632
194,1436179717209,61.4610397791753
195,1436179717917,50.832562060849
196,1436179718636,48.8737429093433
197,1436179719353,47.6523795643495
198,1436179720082,59.5479279867325
199,1436179720747,73.7880455602765
200,1436179721513,45.3199142873267
201,1436179722214,69.9517853170295
202,1436179722888,61.442784615792
203,1436179723618,46.8272206307924
204,1436179724312,59.8860955123137
205,1436179725030,74.2923994612835
206,1436179725738,64.6275914133893
207,1436179726471,55.1363675840038
208,1436179727241,69.2699904016696
209,1436179727968,65.4683970490155
210,1436179728682,45.5367552877753
211,1436179729421,67.1639471761198
212,1436179730143,48.3489183597147
213,1436179730879,60.1614682316295
214,1436179731624,65.7247946491847
215,1436179732364,73.1528459092166
216,1436179733096,44.1743567500133
217,1436179733871,66.7071315559155
218,1436179734657,54.7641402752286
219,1436179735380,57.7297268232923
220,1436179736117,69.4805222877467
221,1436179736878,57.59907698891
222,1436179737600,57.0522776653338
223,1436179738247,41.7606761777622
224,1436179738935,58.7735044664229
225,1436179739670,61.9258943350851
226,1436179740380,62.5612711100547
227,1436179741109,43.7588759403898
228,1436179741851,65.4715161869106
229,1436179742613,48.6712672783732
230,1436179743270,70.6252104184187
231,1436179743955,60.442620266593
232,1436179744680,71.2491790635847
233,1436179745402,57.6151276343205
234,1436179746130,58.357706972367
235,1436179746861,62.8196973457047
236,1436179747597,59.2742056959141
237,1436179748326,51.5383265765844
238,1436179749033,68.3436642004949
239,1436179749775,51.5873266877533
240,1436179750491,71.967758018489
241,1436179751183,68.4244328800795
242,1436179751860,52.3598256703451
243,1436179752602,59.556133259408
244,1436179753319,73.3339655619486
245,1436179754042,52.7856579989283
246,1436179754756,41.5736330939834
247,1436179755507,65.2361225400075
248,1436179756183,67.0680757687806
249,1436179756864,65.0151352552205
250,1436179757607,59.2226007908526
251,1436179758329,57.7912365499654
252,1436179759055,65.4910401029644
253,1436179759775,50.3833831504901
254,1436179760491,65.3315455990671
255,1436179761175,72.3983617062209
256,1436179761947,60.9944582132224
257,1436179762627,44.3382077474339
258,1436179763288,67.4400406087656
259,1436179764011,42.5837025284755
260,1436179764768,60.3701667671161
261,1436179765487,46.231090136776
262,1436179766251,64.63439574251
263,1436179766987,46.0581450716765
264,1436179767711,66.8904387984768
265,1436179768394,61.2787515251673
266,1436179769128,65.8967454877939
267,1436179769839,69.3504434263723
268,1436179770570,54.8200187443614
269,1436179771273,53.2570682481725
270,1436179771962,66.6286440600573
271,1436179772691,48.1623209490359
272,1436179773400,56.1783467351328
273,1436179774126,57.3376263584213
274,1436179774856,67.5768331160052
275,1436179775599,45.2967482217147
276,1436179776303,56.3615982112401
277,1436179776980,48.1335840443931
278,1436179777745,57.7894836019124
279,1436179778483,61.2366017800592
280,1436179779214,60.7722250002788
281,1436179779964,59.3429757848737
282,1436179780675,72.5537465471263
283,1436179781414,65.4124171558842
284,1436179782082,46.0845388945829
285,1436179782786,64.058586758034
286,1436179783458,55.9503838200563
287,1436179784209,46.5962703702163
288,1436179784948,56.9712035181781
289,1436179785730,61.5822955352988
290,1436179786466,56.3171585809311
291,1436179787192,68.426036644253
292,1436179787912,56.1638702308376
293,1436179788633,42.563159799593
294,1436179789353,68.1678868252725
295,1436179790085,64.1910199791701
296,1436179790792,58.498972186006
297,1436179791481,41.7223554509406
298,1436179792133,73.0928152833374
299,1436179792852,68.0202258583836
300,1436179793601,43.9403373148168
301,1436179794307,59.6528036997759
302,1436179794983,69.1677775812065
303,1436179795723,63.8896627952639
304,1436179796452,45.3326573137392
305,1436179797219,50.0385727395862
306,1436179797961,42.8111583161963
307,1436179798706,63.2597813396183
308,1436179799439,46.7383232845673
309,1436179800158,71.1766957488564
310,1436179800903,67.6444206995251
311,1436179801612,44.9923986510818
312,1436179802307,67.3547254529543
313,1436179802953,48.0912208988627
314,1436179803679,62.695769283139
315,1436179804414,48.147487730967
316,1436179805140,66.3244162511851
317,1436179805884,44.0440684678958
318,1436179806646,62.8030999367591
319,1436179807332,62.1405831377879
320,1436179808076,67.2242836510643
321,1436179808813,65.5434985552761
322,1436179809527,53.2737897642392
323,1436179810259,66.7828892399583
324,1436179810979,53.9293551140621
325,1436179811739,69.6401428475305
326,1436179812440,42.2782044888292
327,1436179813092,65.6095053212631
328,1436179813822,43.896998625487
329,1436179814585,68.8719859928694
330,1436179815316,61.5811342639132
331,1436179816038,59.5905968896958
332,1436179816823,49.0645317831724
333,1436179817500,44.632385379364
334,1436179818280,68.6274181737713
335,1436179818999,50.2538168950107
336,1436179819720,55.5918555275301
337,1436179820440,55.4041412792373
338,1436179821165,71.1003485817791
339,1436179821890,55.9129541198067
340,1436179822563,54.420800701852
341,1436179823189,55.2337063173049
342,1436179823919,67.9468616488714
343,1436179824637,54.3699117957656
344,1436179825375,71.0171602076365
345,1436179826109,59.2589911374284
346,1436179826791,72.4378402950481
347,1436179827404,48.8073275538175
348,1436179828105,62.93797208737
349,1436179828854,66.4041136837739
350,1436179829590,68.3171311069039
351,1436179830328,58.9436360515598
352,1436179831027,55.7866060660472
353,1436179831755,64.3995793456688
354,1436179832487,60.1189864253546
355,1436179833111,66.0389803824574
356,1436179833788,57.1215826107971
357,1436179834584,66.5473200483343
358,1436179835299,55.0634222883291
359,1436179836030,65.7553981878479
360,1436179836744,59.4427781235197
361,1436179837494,64.3320646362929
362,1436179838301,56.9451113170387
363,1436179839022,61.7204189652963
364,1436179839739,64.0638750969036
365,1436179840458,64.2170751164776
366,1436179841178,56.8217502472738
367,1436179841901,49.0160184199362
368,1436179842630,51.244356330592
369,1436179843401,51.4133953812229
370,1436179844100,55.0200130822181
371,1436179844826,46.4743831507296
372,1436179845574,42.8922862088082
373,1436179846299,55.1404982340976
374,1436179847034,69.5795827612181
375,1436179847740,60.1433960321857
376,1436179849498,63.740838952651
377,1436179850215,45.2672807796952
378,1436179850962,69.4664672621794
379,1436179851689,48.7871517031419
380,1436179852414,43.8557918400663
381,1436179853139,65.615533813776
382,1436179853775,57.7025323457526
383,1436179854456,56.1187784019123
384,1436179855203,73.7463337318678
385,1436179855925,66.3655969223111
386,1436179856670,44.6965851225306
387,1436179857413,66.016288276047
388,1436179858054,57.833183351796
389,1436179858781,71.9403333312406
390,1436179859506,53.4458706809832
391,1436179860238,62.1437760319927
392,1436179860962,49.0625183598774
393,1436179861693,63.6713491306581
394,1436179862424,50.0677991147074
395,1436179863154,72.5913152832976
396,1436179863738,62.8801557889864
397,1436179864414,42.5931091302771
398,1436179865144,63.2585729878705
399,1436179865896,70.9290319242164
400,1436179866615,64.3877877564126
401,1436179867351,62.1889188876016
402,1436179868076,61.1410519668084
403,1436179868786,65.880287066404
404,1436179869550,49.0779527856093
405,1436179870262,52.6440378485461
406,1436179872227,70.1381818851904
407,1436179872893,59.4983893554354
408,1436179873630,62.8814443800779
409,1436179874363,58.773608918778
410,1436179875089,75.3357455001096
411,1436179875838,64.3300495321192
412,1436179876585,44.5217434002577
413,1436179877296,72.6050714232915
414,1436179877960,63.0806082674091
415,1436179878650,70.2710526810638
416,1436179879334,42.2074956473723
417,1436179880061,67.3030815046011
418,1436179880781,50.6779101104937
419,1436179881539,71.0661129311798
420,1436179882261,61.2142577872723
421,1436179882993,41.2283778842918
422,1436179883843,71.024746223353
423,1436179884583,47.3828321779739
424,1436179885298,67.5967423769143
425,1436179886043,62.7912424625588
426,1436179886794,50.9339533969916
427,1436179887568,65.7185243535555
428,1436179888269,53.4923273895802
429,1436179888991,70.4550348379969
430,1436179889725,42.553869417781
431,1436179890451,49.4988795406159
432,1436179891159,42.5644327769786
433,1436179891869,71.6957639108118
434,1436179892633,45.3433364392881
435,1436179893362,57.7654140966774
436,1436179894113,44.7586371668355
437,1436179894870,41.3218270558168
438,1436179895623,56.4741384568591
439,1436179896347,69.31617137901
440,1436179897083,65.6482877607986
441,1436179897874,47.1300336390021
442,1436179898619,63.7834316330538
443,1436179899310,64.0106721674116
444,1436179899977,66.1392685722732
445,1436179900689,56.0036554311923
446,1436179901440,71.1941272562166
447,1436179902161,48.7774241128244
448,1436179902831,69.4671509839486
449,1436179903534,46.1602364451475
450,1436179904273,65.6203284084252
451,1436179904956,53.9995108483031
452,1436179905702,75.8123677737833
453,1436179906381,48.5318557782752
454,1436179907119,45.1400234980358
455,1436179907916,69.5631511783027
456,1436179908655,75.7715770247843
457,1436179909322,51.5417497788347
458,1436179910693,63.8491913823682
459,1436179911385,49.1374632967248
460,1436179912131,46.3625618352013
461,1436179912912,65.2563048341532
462,1436179913643,69.8208445872822
463,1436179914391,55.2261541697376
464,1436179915104,52.8237697283144
465,1436179915847,59.1875453348557
466,1436179916584,43.9109410846073
467,1436179917375,51.4707618975508
468,1436179918089,54.9452287149971
469,1436179918821,65.8677061806257
470,1436179919564,47.1210839009943
471,1436179920303,64.0587623424196
472,1436179920995,58.3103960353483
473,1436179921673,64.9324121251808
474,1436179922407,56.3428156876691
475,1436179923124,68.6279407069297
476,1436179923790,39.0391085381957
477,1436179924377,48.0171723503625
478,1436179925094,53.9613889081871
479,1436179925806,64.5920802392976
480,1436179926484,61.7274775011765
481,1436179927213,65.2878831668934
482,1436179928015,42.9853170497033
483,1436179928739,66.3337400705529
484,1436179929416,40.7922848389797
485,1436179930069,65.0414806519561
486,1436179930796,41.8751411725733
487,1436179932485,58.8060323950855
488,1436179933207,64.881093153015
489,1436179933933,69.0975810068991
490,1436179934670,73.549240063699
491,1436179935406,64.3920959350998
492,1436179936102,60.8539248770243
493,1436179936792,66.0477250018168
494,1436179937492,54.9280857171993
495,1436179938228,62.9603812454639
496,1436179938958,39.6151894754307
497,1436179939699,58.7607967905767
498,1436179940424,45.0588499058771
499,1436179941144,66.9348158375259
500,1436179941809,44.7356171491419
501,1436179942470,41.547232359488
502,1436179943224,45.1905251471479
503,1436179943936,65.6345075221112
504,1436179944571,46.9016644037572
505,1436179945238,66.6571051001854
506,1436179945959,43.4781845900737
507,1436179946681,61.0587080646396
508,1436179947408,51.0784992195522
509,1436179948134,63.6940142097491
510,1436179948858,47.6952815199156
511,1436179949591,56.7197743957415
512,1436179950319,55.0514662909509
513,1436179951075,69.1077030617747
514,1436179951791,50.660167022335
515,1436179952487,64.2495894796335
516,1436179953210,59.1531647377598
517,1436179953924,70.2885523042372
518,1436179954657,64.1018562962944
519,1436179955349,69.293959540245
520,1436179955960,65.1972712341135
521,1436179956688,62.8825871351076
522,1436179957431,58.9673902159674
523,1436179958228,57.633598684981
524,1436179958939,64.2007384051187
525,1436179959551,49.0147591407489
526,1436179960279,43.7160398294426
527,1436179961023,68.1586171009276
528,1436179961761,58.7018777063209
529,1436179962443,39.5856643067372
530,1436179963170,62.9093703970089
531,1436179963928,56.4245339983219
532,1436179964641,61.791569431606
533,1436179965370,74.2311031421489
534,1436179966099,67.4941047131145
535,1436179966828,64.0204367543673
536,1436179967622,49.0936845330182
537,1436179968361,41.305076087502
538,1436179969085,67.905176761368
539,1436179969835,58.7648981646606
540,1436179970575,39.1331369072889
541,1436179971290,45.5791151949
542,1436179972004,71.3659380131048
543,1436179972687,55.0820202399436
544,1436179973352,48.3126788559329
545,1436179974043,60.3388211739471
546,1436179974816,75.8099552578367
547,1436179975623,59.2958111559982
548,1436179976341,48.6051262301772
549,1436179977071,66.0732282367297
550,1436179977806,66.2415507624003
551,1436179978522,65.3633466820399
552,1436179979217,67.2736488901774
553,1436179979962,62.8744952641212
554,1436179980680,61.0247782480454
555,1436179981424,67.7770727803162
556,1436179982155,66.6047230651741
557,1436179982807,58.8352176685384
558,1436179983508,50.2415446619651
559,1436179984857,36.8043647044722
560,1436179985541,52.7153041565289
561,1436179986248,74.2373350539928
562,1436179986972,54.4035972148399
563,1436179987708,54.3265659482179
564,1436179988417,67.2275186047878
565,1436179989109,68.0711930364701
566,1436179989840,67.9998838943287
567,1436179990553,70.0469119790607
568,1436179991295,56.6064347217488
569,1436179992015,61.5136594220027
570,1436179992726,63.3167019791797
571,1436179993462,68.7802824842886
572,1436179994178,65.5776445594989
573,1436179994919,48.3580725630222
574,1436179995638,67.0066345776082
575,1436179996324,65.7762059924405
576,1436179996999,56.4514428431797
577,1436179997785,55.3211617916819
578,1436179998519,50.1077569878556
579,1436179999243,47.4676939394582
580,1436179999975,65.8248959748289
581,1436180000703,66.9736798584512
582,1436180001422,67.3207226227992
583,1436180002162,48.323191440289
584,1436180002888,58.6604420394836
585,1436180003551,63.6582070706221
586,1436180004275,61.6135518890656
587,1436180005048,65.8104902424545
588,1436180005719,61.8947294414447
589,1436180006454,47.7616020467355
590,1436180007159,63.6107619705379
591,1436180007903,63.3461196424849
592,1436180008644,65.8762080793665
593,1436180009355,55.5976644146943
594,1436180010087,60.7038523861732
595,1436180010807,54.2395507286596
596,1436180011598,60.7226536714528
597,1436180012327,65.9853844352906
598,1436180013047,39.3350101287196
599,1436180013736,63.1488260671588
600,1436180014404,51.9832237236082
601,1436180015115,72.2303751724112
602,1436180015858,44.4354719058681
603,1436180016611,41.7722357962765
604,1436180017265,62.5419148787156
605,1436180017993,66.3052021516434
606,1436180018725,52.1810895414979
607,1436180019453,60.4213252497668
608,1436180020209,64.2001073337651
609,1436180020936,44.0386436377467
610,1436180021660,72.7950631083941
611,1436180022401,53.827501134569
612,1436180023123,70.9694425745366
613,1436180023802,50.5942198801405
614,1436180024532,50.9263815583482
615,1436180025281,55.6214557822179
616,1436180026011,66.7130733221045
617,1436180026729,54.9838551646988
618,1436180027437,63.444195302729
619,1436180028206,61.2683195548869
620,1436180028920,55.085801512117
621,1436180029619,56.0079519204246
622,1436180030334,65.1750655465803
623,1436180031086,66.5483306869418
624,1436180031811,39.0219082589498
625,1436180032548,69.7651350560625
626,1436180033257,57.0795259891905
627,1436180033939,58.3928720640587
628,1436180034699,59.0914220630063
629,1436180035410,55.6623905477531
630,1436180036086,48.0148625399592
631,1436180036746,61.380132564685
632,1436180037412,61.5012436236735
633,1436180038215,47.2831638678818
634,1436180038928,51.1858394684904
635,1436180039664,41.2059036340615
636,1436180040405,57.1878527940067
637,1436180041132,65.9738618906043
638,1436180041856,56.6423255502727
639,1436180042601,67.810395790554
640,1436180043328,63.0965449380215
641,1436180044064,57.9147745157533
642,1436180044774,49.1389489827134
643,1436180045528,52.4669300250973
644,1436180046203,54.6345359330442
645,1436180046884,63.1571171737543
646,1436180047584,40.5629818467317
647,1436180048300,70.7043484231247
648,1436180049030,75.6690009861822
649,1436180049744,59.7436902444139
650,1436180050514,60.0301520961415
651,1436180051242,58.8527409360296
652,1436180052018,54.5200147338774
653,1436180053647,53.4543733710829
654,1436180054374,65.0330307822525
655,1436180055088,40.5948711411491
656,1436180055830,66.4480110937481
657,1436180056575,43.1453220688557
658,1436180057291,68.50267170967
659,1436180058007,48.4060917772532
660,1436180058715,64.2172950000544
661,1436180059457,52.9360332537245
662,1436180060151,68.1598775879326
663,1436180060878,64.286172127735
664,1436180061627,64.526738997777
665,1436180062360,54.39361936406
666,1436180063088,65.1969561143797
667,1436180063816,53.5589406989364
668,1436180064569,68.5295732678316
669,1436180065293,58.0964492625786
670,1436180066010,65.3099512892161
671,1436180066695,78.3935209140563
672,1436180067437,60.9244333535152
673,1436180068162,64.9988097299528
674,1436180068892,43.4033274321599
675,1436180069643,40.8714461244889
676,1436180070325,54.0077123640486
677,1436180071054,53.6441982102048
678,1436180071782,41.2616040979632
679,1436180072543,57.5834398772033
680,1436180073271,44.4362853705999
681,1436180073997,49.5594242330936
682,1436180074727,69.7379238448062
683,1436180075471,41.1982748047285
684,1436180076190,70.7867865567829
685,1436180076893,42.6718172016608
686,1436180077500,51.8013271527841
687,1436180078227,57.1113706765371
688,1436180078905,53.0765247964387
689,1436180080386,45.6100487169411
690,1436180081046,60.3855866308146
691,1436180081758,46.6073034196498
692,1436180082539,54.6483990506156
693,1436180083258,59.3962898526344
694,1436180083974,54.9799356431709
695,1436180084713,67.7747581932309
696,1436180085425,65.6625563343189
697,1436180086133,41.1666312795478
698,1436180086878,64.1539699148036
699,1436180087585,60.6950564115182
700,1436180088317,65.2244814020015
701,1436180089022,51.9342707024587
702,1436180089741,65.29651956028
703,1436180090503,44.9777284920976
704,1436180091216,55.5042991733569
705,1436180091929,65.2341476099254
706,1436180092654,75.0767521528601
707,1436180093385,55.439738398531
