id,attr_time,attr_x,attr_y,attr_z
1,1436170463023,40.8585,26.8112,5.38483
2,1436170463043,42.0853,27.3392,4.20837
3,1436170463063,42.0853,27.3392,4.20837
4,1436170463083,40.683,28.3936,4.20837
5,1436170463104,41.0339,27.3392,4.20837
6,1436170463122,41.0339,27.3392,4.20837
7,1436170463140,41.2094,27.1622,4.71191
8,1436170463162,42.2607,27.1622,5.04913
9,1436170463182,42.2607,27.1622,5.04913
10,1436170463204,42.7856,28.0411,5.55267
11,1436170463221,40.1581,27.5146,5.04913
12,1436170463240,40.1581,27.5146,5.04913
13,1436170463261,42.9611,27.8656,5.38483
14,1436170463280,41.3849,27.3392,4.20837
15,1436170463303,41.3849,27.3392,4.20837
16,1436170463320,42.4347,28.3936,3.87115
17,1436170463340,40.3336,29.097,5.21698
18,1436170463360,40.3336,29.097,5.21698
19,1436170463379,40.8585,28.569,2.6947
20,1436170463399,40.8585,27.8656,4.37622
21,1436170463417,40.8585,27.8656,4.37622
22,1436170463438,41.5588,26.4603,4.039
23,1436170463458,40.8585,27.5146,3.70331
24,1436170463476,40.8585,27.5146,3.70331
25,1436170463501,41.3849,28.0411,3.53546
26,1436170463516,41.5588,27.1622,3.70331
27,1436170463538,41.5588,27.1622,3.70331
28,1436170463557,42.0853,27.3392,3.53546
29,1436170463578,41.9098,26.1078,3.70331
30,1436170463599,41.9098,26.1078,3.70331
31,1436170463617,42.2607,29.2725,4.71191
32,1436170463637,41.3849,26.9867,5.21698
33,1436170463657,41.3849,26.9867,5.21698
34,1436170463676,41.7343,28.0411,4.87976
35,1436170463699,41.7343,27.3392,4.20837
36,1436170463716,41.7343,27.3392,4.20837
37,1436170463734,42.4347,28.0411,4.20837
38,1436170463754,42.4347,27.3392,4.87976
39,1436170463773,42.4347,27.3392,4.87976
40,1436170463795,41.5588,28.2181,3.70331
41,1436170463815,40.8585,25.7568,3.0304
42,1436170463835,40.8585,25.7568,3.0304
43,1436170463855,42.9611,28.2181,4.37622
44,1436170463873,41.0339,26.9867,5.21698
45,1436170463894,41.0339,26.9867,5.21698
46,1436170463913,40.683,28.3936,3.87115
47,1436170463934,40.5075,28.2181,3.70331
48,1436170463954,40.5075,28.2181,3.70331
49,1436170463973,41.9098,27.8656,4.039
50,1436170463994,41.0339,28.7445,3.53546
51,1436170464013,41.0339,28.7445,3.53546
52,1436170464032,42.6102,28.92,3.0304
53,1436170464053,41.9098,27.5146,5.38483
54,1436170464072,41.9098,27.5146,5.38483
55,1436170464090,40.8585,28.2181,2.6947
56,1436170464112,41.7343,27.3392,5.21698
57,1436170464131,41.7343,27.3392,5.21698
58,1436170464151,41.2094,27.5146,5.38483
59,1436170464171,39.6317,28.3936,3.53546
60,1436170464192,39.6317,28.3936,3.53546
61,1436170464210,41.3849,28.0411,2.86255
62,1436170464234,42.2607,28.92,2.6947
63,1436170464250,42.2607,28.92,2.6947
64,1436170464270,42.6102,28.569,3.36761
65,1436170464290,42.4347,26.9867,4.54407
66,1436170464309,42.4347,26.9867,4.54407
67,1436170464330,41.9098,27.5146,3.70331
68,1436170464349,42.4347,29.097,3.87115
69,1436170464367,42.4347,29.097,3.87115
70,1436170464389,40.8585,28.92,2.35748
71,1436170464407,41.0339,28.7445,2.86255
72,1436170464428,41.0339,28.7445,2.86255
73,1436170464448,41.3849,29.4479,3.87115
74,1436170464468,41.9098,28.92,2.6947
75,1436170464487,41.9098,28.92,2.6947
76,1436170464506,43.1366,28.0411,3.19824
77,1436170464528,41.2094,28.569,3.70331
78,1436170464547,41.2094,28.569,3.70331
79,1436170464567,41.9098,29.6234,2.35748
80,1436170464587,41.5588,27.8656,3.36761
81,1436170464606,41.5588,27.8656,3.36761
82,1436170464629,42.2607,28.2181,3.0304
