id,attr_time,attr_x,attr_y,attr_z
1,1436170463028,-4.052,-30.364,13.96
2,1436170463049,-4.052,-30.364,13.96
3,1436170463069,-4.052,-30.364,13.652
4,1436170463089,-4.052,-30.364,13.652
5,1436170463107,-4.052,-30.364,13.652
6,1436170463128,-4.052,-30.364,13.652
7,1436170463147,-4.052,-30.364,13.652
8,1436170463217,-4.052,-30.364,13.652
9,1436170463218,-4.052,-30.364,13.652
10,1436170463219,-4.052,-30.364,13.652
11,1436170463233,-3.747,-30.364,13.652
12,1436170463246,-3.747,-30.364,13.652
13,1436170463267,-3.747,-30.364,13.652
14,1436170463285,-3.747,-30.364,13.652
15,1436170463306,-3.747,-30.364,13.652
16,1436170463334,-3.747,-30.364,13.652
17,1436170463346,-3.747,-30.364,13.652
18,1436170463367,-3.747,-30.364,13.652
19,1436170463393,-3.747,-30.364,13.652
20,1436170463407,-3.747,-30.364,13.652
21,1436170463426,-3.747,-30.364,13.652
22,1436170463446,-3.747,-30.364,13.652
23,1436170463469,-3.747,-30.364,13.652
24,1436170463489,-3.747,-30.364,13.652
25,1436170463509,-3.747,-30.364,13.652
26,1436170463527,-3.747,-30.364,13.652
27,1436170463549,-3.747,-30.364,13.652
28,1436170463573,-3.747,-30.364,13.652
29,1436170463588,-3.747,-30.364,13.652
30,1436170463607,-3.747,-30.364,13.652
31,1436170463639,-3.747,-30.364,13.652
32,1436170463647,-3.747,-30.364,13.652
33,1436170463668,-3.747,-30.364,13.652
34,1436170463687,-3.747,-30.364,13.652
35,1436170463720,-3.747,-30.364,13.652
36,1436170463735,-3.747,-30.364,13.652
37,1436170463871,-3.747,-30.364,13.652
38,1436170463872,-3.747,-30.364,13.652
39,1436170463873,-3.747,-30.364,13.652
40,1436170463874,-3.747,-30.364,13.652
41,1436170463875,-3.747,-30.364,13.652
42,1436170463876,-3.747,-30.364,13.652
43,1436170463877,-3.747,-30.364,13.652
44,1436170464207,-3.747,-30.364,13.652
45,1436170464208,-3.747,-30.364,13.652
46,1436170464209,-3.747,-30.364,13.652
47,1436170464210,-3.747,-30.364,13.652
48,1436170464211,-3.747,-30.364,13.652
49,1436170464212,-3.747,-30.364,13.952
50,1436170464213,-3.747,-30.364,13.952
51,1436170464214,-3.747,-30.364,13.952
52,1436170464215,-3.747,-30.364,13.952
53,1436170464216,-3.747,-30.364,13.952
54,1436170464217,-3.747,-30.364,13.952
55,1436170464218,-3.747,-30.364,13.952
56,1436170464219,-3.747,-30.364,13.952
57,1436170464220,-3.747,-30.364,13.952
58,1436170464221,-3.747,-30.364,13.952
59,1436170464222,-3.747,-30.364,13.952
60,1436170464223,-3.747,-30.364,13.952
61,1436170464228,-3.747,-30.364,13.952
62,1436170464249,-3.747,-30.364,13.952
63,1436170464270,-3.747,-30.364,13.952
64,1436170464290,-3.747,-30.364,13.952
65,1436170464310,-3.747,-30.364,13.952
66,1436170464329,-3.747,-30.364,13.952
67,1436170464350,-3.747,-30.364,13.952
68,1436170464370,-3.747,-30.364,13.952
69,1436170464390,-3.747,-30.364,13.952
70,1436170464409,-3.747,-30.364,13.952
71,1436170464431,-3.747,-30.364,13.952
72,1436170464449,-3.747,-30.364,13.952
73,1436170464469,-3.747,-30.364,13.952
74,1436170464489,-3.747,-30.364,13.952
75,1436170464510,-3.747,-30.364,13.952
76,1436170464530,-3.747,-30.364,13.952
77,1436170464550,-3.747,-30.364,13.952
78,1436170464569,-3.747,-30.364,13.952
79,1436170464595,-3.747,-30.364,13.952
80,1436170464668,-3.747,-30.364,13.952
81,1436170464669,-3.747,-30.364,13.952
82,1436170464670,-3.747,-30.364,13.952
83,1436170464671,-3.747,-30.364,13.952
84,1436170464687,-3.747,-30.364,13.952
85,1436170464707,-3.747,-30.364,13.63
86,1436170464727,-3.747,-30.364,13.63
87,1436170464752,-3.747,-30.364,13.63
88,1436170464769,-3.747,-30.364,13.63
89,1436170464789,-3.747,-30.364,13.63
90,1436170464808,-3.747,-30.364,13.63
91,1436170464828,-3.747,-30.364,13.63
92,1436170464848,-3.747,-30.364,13.63
