id,attr_time,attr_x,attr_y,attr_z
1,1436170463027,13.931,-51.756,5.731
2,1436170463049,13.931,-51.443,5.731
3,1436170463068,13.931,-51.443,5.731
4,1436170463086,13.931,-51.443,5.731
5,1436170463111,13.931,-51.443,5.731
6,1436170463128,13.931,-51.443,5.731
7,1436170463158,13.931,-51.443,5.731
8,1436170463169,13.931,-51.443,5.731
9,1436170463281,13.931,-51.443,5.731
10,1436170463282,13.931,-51.443,5.731
11,1436170463283,13.931,-51.443,5.731
12,1436170463284,13.931,-51.443,5.731
13,1436170463285,13.931,-51.443,6.062
14,1436170463291,13.931,-51.443,6.062
15,1436170463309,13.931,-51.443,6.062
16,1436170463335,13.931,-51.443,6.062
17,1436170463349,13.931,-51.443,6.062
18,1436170463367,13.931,-51.443,6.062
19,1436170463387,13.931,-51.443,6.062
20,1436170463409,13.931,-51.443,6.062
21,1436170463491,13.931,-51.443,6.062
22,1436170463498,13.931,-51.443,6.062
23,1436170463499,13.931,-51.443,6.062
24,1436170463500,13.931,-51.443,6.062
25,1436170463538,13.931,-51.443,6.062
26,1436170463539,13.931,-51.443,6.062
27,1436170463549,13.931,-51.443,6.062
28,1436170463575,13.931,-51.443,6.062
29,1436170463587,13.931,-51.443,6.062
30,1436170463607,13.931,-51.443,6.062
31,1436170463628,13.931,-51.443,6.062
32,1436170463646,13.931,-51.443,6.062
33,1436170463666,13.931,-51.443,6.062
34,1436170463686,13.931,-51.443,6.062
35,1436170463706,13.931,-51.443,6.062
36,1436170463726,13.931,-51.443,6.062
37,1436170463747,13.931,-51.443,6.062
38,1436170463766,13.931,-51.443,6.062
39,1436170463786,13.931,-51.443,6.062
40,1436170463806,13.931,-51.443,6.062
41,1436170463826,13.931,-51.443,6.062
42,1436170463846,13.931,-51.443,6.062
43,1436170463866,13.931,-51.443,6.062
44,1436170463886,13.931,-51.443,5.738
45,1436170463906,13.931,-51.443,5.738
46,1436170463926,13.931,-51.443,5.738
47,1436170463946,13.931,-51.443,5.738
48,1436170463966,14.247,-51.443,5.738
49,1436170463986,14.247,-51.443,5.738
50,1436170464009,14.247,-51.443,5.738
51,1436170464026,14.247,-51.443,5.738
52,1436170464048,14.247,-51.443,5.738
53,1436170464066,14.247,-51.443,5.381
54,1436170464089,14.247,-51.443,5.381
55,1436170464109,14.247,-51.443,5.381
56,1436170464151,14.247,-51.443,5.381
57,1436170464152,14.247,-51.443,5.381
58,1436170464192,14.247,-51.443,5.381
59,1436170464193,14.247,-51.443,5.381
60,1436170464207,14.247,-51.443,5.381
61,1436170464227,14.247,-51.443,5.381
62,1436170464247,14.247,-51.443,5.065
63,1436170464269,14.247,-51.443,5.065
64,1436170464291,14.247,-51.443,5.065
65,1436170464308,14.247,-51.443,5.065
66,1436170464327,14.247,-51.443,5.065
67,1436170464348,14.247,-51.443,5.065
68,1436170464369,14.247,-51.443,5.065
69,1436170464391,14.247,-51.443,5.065
70,1436170464411,14.247,-51.443,5.065
71,1436170464429,14.247,-51.443,5.065
72,1436170464449,14.247,-51.443,5.065
73,1436170464471,14.247,-51.443,5.065
