id,attr_time,attr_x,attr_y,attr_z
1,1436170463013,-1.04,-55.453,9.968
2,1436170463033,-1.04,-55.453,9.968
3,1436170463055,-1.04,-55.453,9.968
4,1436170463074,-1.04,-55.453,9.968
5,1436170463092,-1.04,-55.453,9.968
6,1436170463113,-1.04,-55.453,9.968
7,1436170463162,-1.04,-55.453,9.968
8,1436170463163,-1.04,-55.453,9.968
9,1436170463176,-1.04,-55.453,9.968
10,1436170463202,-1.04,-55.453,9.968
11,1436170463212,-1.04,-55.453,9.968
12,1436170463230,-1.04,-55.453,9.968
13,1436170463255,-1.04,-55.453,9.968
14,1436170463274,-1.04,-55.453,9.968
15,1436170463294,-1.04,-55.453,9.968
16,1436170463313,-1.04,-55.453,9.968
17,1436170463332,-1.04,-55.453,9.968
18,1436170463354,-1.04,-55.453,9.968
19,1436170463370,-1.04,-55.453,9.968
20,1436170463391,-1.04,-55.453,9.968
21,1436170463410,-1.04,-55.453,9.968
22,1436170463435,-1.04,-55.453,9.968
23,1436170463456,-1.04,-55.453,9.606
24,1436170463477,-1.04,-55.453,9.606
25,1436170463493,-1.04,-55.453,9.606
26,1436170463511,-1.04,-55.453,9.606
27,1436170463531,-0.697,-55.453,9.606
28,1436170463551,-0.697,-55.453,9.606
29,1436170463573,-0.697,-55.453,9.606
30,1436170463596,-0.697,-55.453,9.606
31,1436170463646,-0.697,-55.453,9.606
32,1436170463647,-0.697,-55.453,9.606
33,1436170463652,-0.697,-55.453,9.606
34,1436170463676,-0.697,-55.453,9.606
35,1436170463693,-0.697,-55.453,9.606
36,1436170463735,-0.697,-55.453,9.606
37,1436170463736,-0.697,-55.453,9.606
38,1436170463757,-0.697,-55.453,9.606
39,1436170463772,-0.697,-55.453,9.606
40,1436170463799,-0.697,-55.453,9.928
41,1436170463818,-0.697,-55.453,9.928
42,1436170463838,-0.697,-55.453,9.928
43,1436170463865,-0.697,-55.453,9.928
44,1436170463871,-1.02,-55.453,9.928
45,1436170463892,-1.02,-55.453,9.928
46,1436170464305,-1.02,-55.453,9.928
47,1436170464306,-1.02,-55.453,9.928
48,1436170464307,-1.02,-55.453,10.263
49,1436170464308,-1.02,-55.453,10.263
50,1436170464309,-1.02,-55.453,10.263
51,1436170464310,-1.336,-55.453,10.263
52,1436170464332,-1.336,-55.453,10.263
53,1436170464333,-1.336,-55.453,10.263
54,1436170464334,-1.336,-55.453,10.263
55,1436170464335,-1.336,-55.453,10.263
56,1436170464336,-1.336,-55.453,10.263
57,1436170464337,-1.336,-55.453,10.263
58,1436170464338,-1.336,-55.453,10.263
59,1436170464339,-1.336,-55.453,10.263
60,1436170464340,-1.336,-55.453,10.263
61,1436170464341,-1.336,-55.453,10.263
62,1436170464342,-1.007,-55.453,10.263
63,1436170464343,-1.007,-55.453,10.263
64,1436170464344,-1.007,-55.453,10.263
65,1436170464345,-1.007,-55.453,9.947
66,1436170464346,-1.007,-55.453,9.947
67,1436170464363,-0.688,-55.453,9.947
68,1436170464364,-0.688,-55.453,9.947
69,1436170464415,-0.688,-55.453,9.947
70,1436170464416,-0.688,-55.453,9.947
71,1436170464417,-0.688,-55.453,9.947
72,1436170464503,-0.688,-55.453,9.947
73,1436170464504,-0.688,-55.453,9.947
74,1436170464505,-0.688,-55.453,9.947
75,1436170464506,-0.688,-55.453,9.947
76,1436170464510,-0.688,-55.453,9.947
77,1436170464530,-0.688,-55.453,9.947
78,1436170464550,-0.688,-55.453,9.947
79,1436170464570,-0.688,-55.453,9.947
80,1436170464590,-0.688,-55.453,9.947
81,1436170464610,-0.688,-55.453,9.947
82,1436170464630,-0.688,-55.453,9.947
83,1436170464650,-0.688,-55.453,9.947
84,1436170464671,-0.688,-55.453,9.947
85,1436170464691,-0.688,-55.453,9.947
86,1436170464711,-0.688,-55.453,9.947
87,1436170464730,-0.688,-55.453,9.947
88,1436170464751,-0.688,-55.453,9.947
89,1436170464771,-0.688,-55.453,9.947
90,1436170464791,-0.688,-55.453,9.947
91,1436170464812,-0.688,-55.453,9.947
92,1436170464836,-0.688,-55.453,9.947
93,1436170464853,-0.688,-55.453,9.947
94,1436170464873,-0.688,-55.453,9.947
95,1436170464891,-0.688,-55.453,9.947
96,1436170464912,-0.688,-55.453,9.947
97,1436170464933,-0.688,-55.453,9.947
98,1436170464955,-0.688,-55.453,9.947
99,1436170464973,-0.688,-55.453,9.947
100,1436170464992,-0.688,-55.453,9.947
101,1436170465030,-0.688,-55.453,9.947
102,1436170465031,-0.688,-55.453,9.947
103,1436170465052,-0.688,-55.453,9.947
104,1436170465074,-0.688,-55.453,9.947
105,1436170465093,-0.688,-55.453,9.947
106,1436170465113,-0.375,-55.453,9.947
107,1436170465132,-0.375,-55.453,9.947
108,1436170465152,-0.375,-55.453,9.947
109,1436170465173,-0.375,-55.453,9.947
110,1436170465196,-0.375,-55.453,9.947
111,1436170465217,-0.375,-55.453,9.947
112,1436170465233,-0.375,-55.453,9.947
113,1436170465253,-0.375,-55.453,9.645
114,1436170465276,-0.375,-55.453,9.645
115,1436170465292,-0.375,-55.453,9.645
116,1436170465312,-0.375,-55.453,9.645
117,1436170465332,-0.375,-55.453,9.645
118,1436170465358,-0.375,-55.453,9.645
119,1436170465378,-0.375,-55.453,9.645
120,1436170465398,-0.375,-55.453,9.645
121,1436170465414,-0.375,-55.453,9.645
122,1436170465433,-0.375,-55.453,9.645
123,1436170465488,-0.375,-55.453,9.645
124,1436170465489,-0.375,-55.453,9.645
125,1436170465513,-0.375,-55.453,9.645
126,1436170465514,-0.375,-55.453,9.645
127,1436170465533,-0.375,-55.453,9.645
128,1436170465561,-0.375,-55.453,9.645
129,1436170465576,-0.375,-55.453,9.645
130,1436170465596,-0.375,-55.453,9.645
131,1436170465617,-0.375,-55.453,9.645
132,1436170465634,-0.375,-55.453,9.645
133,1436170465656,-0.375,-55.453,9.645
