id,attr_time,attr_db
1,1437233613136,13.0712100283141
2,1437233613644,19.0255261793302
3,1437233614129,22.7720807514245
4,1437233614619,23.7933038615401
5,1437233615125,34.9337094393947
6,1437233615597,42.5935838214883
7,1437233616114,35.2854296801274
8,1437233616572,42.0642665592643
9,1437233616989,39.1437656892408
10,1437233617415,34.4652890850051
11,1437233617872,38.1055841940145
12,1437233618370,37.9320438947183
13,1437233618774,53.0647330909101
14,1437233619248,52.6152440667565
15,1437233619774,43.0820111518308
16,1437233620263,49.975090869287
17,1437233620718,39.2382780275463
18,1437233621132,42.8094456528625
19,1437233621602,42.0455440032725
20,1437233622134,42.3423182360781
21,1437233622616,38.5476000728781
22,1437233623114,36.7208138612311
23,1437233623591,36.3130217657077
24,1437233624024,39.6995490598951
25,1437233624421,42.7581858010188
26,1437233624751,35.5550585760055
27,1437233625206,40.0420371872505
28,1437233625691,49.4076277840379
29,1437233626191,45.9179159355084
30,1437233626700,43.3433624457942
31,1437233627201,44.4163482427959
32,1437233627642,40.8765035074025
33,1437233628124,42.4382602386936
34,1437233628614,50.428463665089
35,1437233629139,50.6809709124667
36,1437233629641,63.2794800942014
37,1437233630136,48.5843776226456
38,1437233630662,44.9911417425083
39,1437233631161,38.4809669501723
40,1437233631591,44.5017481452853
41,1437233631989,39.9197872099123
42,1437233632429,47.5526602011892
43,1437233632914,43.6017448064421
44,1437233633415,42.8268033536012
45,1437233633911,43.4274833538794
46,1437233634410,46.6770609694732
47,1437233634907,45.6952255253952
48,1437233635418,40.527330866044
49,1437233635909,34.2695913913138
50,1437233636405,35.2557811621257
51,1437233636952,40.6870132685211
52,1437233637453,56.5774566089588
53,1437233637916,52.6590281448575
54,1437233638371,59.6419356233412
55,1437233638878,45.5213298972227
56,1437233639325,45.1342767836895
57,1437233639775,52.2526579749494
58,1437233640266,48.516003261613
59,1437233640754,37.3716282599218
60,1437233641252,36.6351304756483
61,1437233641718,58.8975532268586
62,1437233642107,54.6856122121081
63,1437233642521,39.0206150961076
64,1437233642987,52.0270291345759
65,1437233643482,55.5201110337875
66,1437233643891,60.1163982128657
67,1437233644230,45.6817524842891
68,1437233644668,36.3082486398639
69,1437233645153,56.1912619168932
70,1437233645591,50.2910016242474
71,1437233646015,49.2471076565991
72,1437233646496,46.1895758431105
73,1437233647023,56.6950970826548
74,1437233647511,60.3868638493085
75,1437233648033,47.1872645018717
76,1437233648528,61.7403167924698
77,1437233649009,44.088585392014
78,1437233649489,66.6731541152793
79,1437233649982,50.2468638819052
80,1437233650489,50.8323973087195
81,1437233650983,53.8254085816589
82,1437233651475,46.8197385172469
83,1437233651972,46.7386997708732
84,1437233652539,35.7379440690933
85,1437233653014,35.0786785823971
86,1437233653430,34.5853965709143
87,1437233653869,40.318843744127
88,1437233654334,38.6509147373944
89,1437233654848,57.6247525194703
90,1437233655357,44.6730778995684
91,1437233655864,43.9179273116826
92,1437233656377,41.600219745791
93,1437233656872,33.6041504047979
94,1437233657406,48.1574596132347
95,1437233657893,50.3280943771173
96,1437233658458,46.1352774869204
97,1437233658891,67.9617592196232
98,1437233659326,59.6958349951355
99,1437233659817,64.5995962725117
100,1437233660329,51.201787331419
101,1437233660802,56.1818899296487
102,1437233661310,49.3900832075304
103,1437233661806,47.6007791945241
104,1437233662311,53.0705029081331
105,1437233662827,40.4285882211031
106,1437233663282,35.3571174386503
107,1437233663712,42.0212863206691
108,1437233664152,45.6024251751242
109,1437233664524,40.6452977730628
110,1437233664886,48.7425191894895
111,1437233665290,42.8050503419471
112,1437233665754,58.5689741338112
113,1437233666237,32.109030642154
114,1437233666705,38.6376125210961
115,1437233667190,40.4588532255056
116,1437233667664,60.8203270634072
117,1437233668115,55.0432216419686
118,1437233668596,44.2250948758668
119,1437233669100,45.9683457602921
120,1437233669588,49.4600391415785
121,1437233670088,38.6259214843629
122,1437233670586,61.0150153368873
123,1437233671084,47.3109116737331
124,1437233671626,50.256175805579
125,1437233672084,40.6065361294358
126,1437233672789,48.9925366384291
127,1437233673192,50.0128179439562
128,1437233673568,42.9850183262213
129,1437233674035,52.1159806185421
130,1437233674461,46.7561983882008
131,1437233674908,46.6891929825234
132,1437233675354,40.8823602864134
133,1437233675857,41.3782171144835
134,1437233676423,55.6644217273899
135,1437233676963,40.388590544105
136,1437233677445,39.3000632945803
137,1437233677912,59.9985164818063
138,1437233678392,56.6668825269756
139,1437233678881,43.7048992132313
140,1437233679406,43.9481772945919
141,1437233679898,49.8781480793984
142,1437233680391,45.6145724745876
143,1437233680810,54.9879392213803
144,1437233681171,67.7874825607451
145,1437233681596,42.9928284179764
146,1437233682107,55.3673298612801
147,1437233682602,53.3256752504352
148,1437233683110,63.1259694776967
149,1437233683596,40.7249146145474
150,1437233684098,39.729846913787
151,1437233684470,41.3020958954063
152,1437233684826,46.7519474826103
153,1437233685275,54.3016207495516
154,1437233685747,66.6462711774894
155,1437233686248,63.8925990334063
156,1437233686725,57.537288940122
157,1437233687192,47.9170790580098
158,1437233687670,44.1514445181109
159,1437233688272,44.395900218341
160,1437233689505,45.4999851839915
161,1437233689916,67.259748005785
162,1437233690356,49.6774001217066
163,1437233690856,47.3137639250946
164,1437233691356,39.2255887546899
165,1437233691851,44.8494346332884
166,1437233692372,43.4742833863821
167,1437233692873,39.9471217979344
168,1437233693396,40.061473419336
169,1437233693869,55.5864049084585
170,1437233694316,41.9258256164204
171,1437233694740,43.1103850613228
172,1437233695217,49.868379542307
173,1437233695632,55.156878360889
174,1437233696094,53.2123338789024
175,1437233696595,60.7241152537611
176,1437233697070,52.2380990655852
177,1437233697537,54.7998299317501
178,1437233698034,54.0494535612704
179,1437233698514,64.4342560514791
180,1437233698992,60.830592387843
181,1437233699459,67.2085525351038
182,1437233699960,67.121078560596
183,1437233700465,66.1844585734814
184,1437233700939,67.8053057076881
185,1437233701411,63.7319926454897
186,1437233702900,66.2396993180158
187,1437233703268,45.0211403227421
188,1437233703715,37.5593517108941
189,1437233704205,38.3403251903227
190,1437233704780,22.6478153840342
191,1437233705136,28.9151717557459
192,1437233705479,26.5346068613028
193,1437233705942,34.4851572867423
194,1437233706405,23.3421316316319
195,1437233706867,33.4538890594226
196,1437233707256,27.9804985561551
197,1437233707712,22.1968843003032
