id,attr_time,attr_db
1,1437147221578,41.4201997209379
2,1437147222016,42.5859011742617
3,1437147222518,43.1049973601539
4,1437147222989,42.8645500150437
5,1437147223470,53.7549350790728
6,1437147223950,47.3042590387355
7,1437147224439,44.0511219033095
8,1437147224921,44.3743932539312
9,1437147225409,49.1856051169989
10,1437147225902,55.9024369291523
11,1437147226372,56.1676109983414
12,1437147226888,54.6923768613755
13,1437147227344,57.6060236289413
14,1437147227693,47.6813950847239
15,1437147228156,46.6067634692027
16,1437147228602,41.9742408323154
17,1437147229886,43.1560274088886
18,1437147230301,44.5245748138472
19,1437147230751,45.2910337907407
20,1437147231192,55.7430542775281
21,1437147231677,59.5980159963074
22,1437147232189,59.6980231039164
23,1437147232688,52.5402936806224
24,1437147233187,58.3815206966263
25,1437147233639,44.7495835262881
26,1437147234137,44.4495416380763
27,1437147234586,43.3697105674297
28,1437147236030,54.6282773814041
29,1437147236462,58.8418715048682
30,1437147236925,44.6391413036071
31,1437147237413,43.3059506088767
32,1437147237908,42.8269387034491
33,1437147238402,47.3940633697481
34,1437147238883,56.3350385338735
35,1437147239371,58.7821437675632
36,1437147239883,48.1559861446703
37,1437147240383,44.0810784255705
38,1437147240874,40.6853944716058
39,1437147241373,39.2424144194311
40,1437147241791,43.0606873941831
41,1437147242229,46.0877386062093
42,1437147242735,44.1640768809054
43,1437147243251,42.1578183438087
44,1437147243742,46.1066216675226
45,1437147244227,51.4516645589575
46,1437147244735,52.2020954989274
47,1437147245211,56.5452246391432
48,1437147245644,44.0806737203423
49,1437147246138,42.9239050025475
50,1437147246613,51.4195884117192
51,1437147248370,44.5357695600199
52,1437147248847,47.5958528612177
53,1437147249337,53.9409864570867
54,1437147249836,58.872951948564
55,1437147250330,59.6839828813427
56,1437147250822,46.8113928499451
57,1437147251240,45.5886983306153
58,1437147251567,58.3717706475249
59,1437147252015,59.7229352667284
60,1437147252501,46.8818774547782
61,1437147252955,47.4477862967813
62,1437147253418,51.2296135425909
63,1437147253910,50.4131744400805
64,1437147254411,60.1009786367064
65,1437147254920,55.5536756621334
