id,attr_time,attr_db
1,1437147221754,43.1793091063684
2,1437147222477,44.7234104338449
3,1437147223206,46.6396691042656
4,1437147223982,45.3343714659938
5,1437147224724,44.9765634085951
6,1437147225355,44.7219300134434
7,1437147226038,46.239042485611
8,1437147226736,50.9104515651457
9,1437147227413,56.8557198839113
10,1437147228090,47.5441793886585
11,1437147228812,46.6663341304248
12,1437147229625,44.9094917471513
13,1437147230352,44.006043788993
14,1437147231090,44.7670539093942
15,1437147231806,44.0435435380006
16,1437147232529,44.544124371167
17,1437147233238,45.0675947755933
18,1437147233967,45.7861013533233
19,1437147234787,44.6308302829673
20,1437147235530,45.8715417593764
21,1437147236270,44.0918172081221
22,1437147236916,45.0209495621261
23,1437147237637,45.2722178331429
24,1437147238371,44.3460499559505
25,1437147239102,42.8121058760547
26,1437147239826,45.1660872056837
27,1437147240547,46.9662456248506
28,1437147241272,44.0905706247298
29,1437147242025,43.1122735028499
30,1437147242753,45.0470081869079
31,1437147243495,47.2336006276677
32,1437147244209,44.8925536729016
33,1437147244979,42.8747138503895
34,1437147245720,46.1597844310821
35,1437147246425,47.4457763471156
36,1437147247202,43.1431804225964
37,1437147247892,43.7933460053772
38,1437147248686,48.3175872844183
39,1437147249331,43.9201259857498
40,1437147250001,42.7816127104436
41,1437147250651,45.6740720931711
42,1437147251381,45.7639283572451
43,1437147252092,47.6098598609154
44,1437147252817,46.9718293732559
45,1437147253550,47.0204324895185
46,1437147254360,48.4117088730057
47,1437147255084,45.8942590857858
48,1437147255822,44.1044845610608
49,1437147256576,43.9658692580451
50,1437147257310,46.3890306054466
51,1437147258040,44.1817374672253
52,1437147258684,42.7119106588533
53,1437147259434,43.7073752142619
54,1437147260170,46.574317992578
55,1437147260874,47.3121289383196
56,1437147261574,45.1887865650226
57,1437147262246,44.4147739181592
58,1437147263009,43.4620149763375
59,1437147263724,46.4216336827981
60,1437147264470,45.2926533157428
61,1437147265207,44.6321723428605
62,1437147265981,50.7385836179179
63,1437147266727,48.6791611965952
64,1437147267545,46.7318745979605
65,1437147268168,46.2885778101679
66,1437147268908,47.9297209865823
67,1437147269736,44.7175302040629
68,1437147270462,46.6541583764207
69,1437147271181,45.8257307212353
70,1437147271944,45.0161074374734
71,1437147272661,48.7922213457006
72,1437147273388,50.3021089064262
73,1437147274116,50.1262763568084
74,1437147274927,50.6102686357212
75,1437147275564,51.1009231012465
76,1437147276225,47.951273550835
77,1437147277000,45.3955192316755
78,1437147277719,47.017610489482
79,1437147278441,48.690325513405
80,1437147279231,43.0205407282829
81,1437147279948,49.144328124078
82,1437147280582,47.501791881529
83,1437147281344,46.1703452596731
84,1437147282074,45.5227188395656
85,1437147282841,48.0292132792588
86,1437147283569,45.9288194355828
87,1437147284308,44.7395871850288
88,1437147285050,48.6932011917121
89,1437147285777,44.5952706921429
90,1437147286511,42.7261150100611
91,1437147287205,56.073020625317
92,1437147287846,53.8585509550045
93,1437147288571,58.4393294144963
94,1437147289333,61.1979360420959
95,1437147290019,57.0961099988048
96,1437147290625,56.891126559091
97,1437147291359,48.4115554694572
98,1437147292102,56.7750758905432
99,1437147292824,52.576446532315
100,1437147293546,58.306918295435
101,1437147294370,46.4735452884345
102,1437147295083,44.2289722391859
103,1437147295755,45.1855293673383
104,1437147296471,45.8121641046898
105,1437147297185,46.2210383891559
106,1437147297969,45.2537491877661
107,1437147298717,43.3102736734486
108,1437147299482,46.1521579670122
109,1437147300178,46.819148749852
110,1437147300870,55.0958375897088
111,1437147301538,56.9797251633251
112,1437147302213,59.4776330627522
113,1437147302942,52.5215045013921
114,1437147303555,55.5890347753459
115,1437147304237,52.6592575630344
116,1437147305096,53.834564161969
117,1437147305822,59.7362510222381
118,1437147306565,48.8920328541375
119,1437147307232,43.4920539857778
120,1437147307859,44.8769129378267
121,1437147308534,42.9698570451689
122,1437147309219,43.3484912958993
123,1437147310027,42.0073834099863
124,1437147310775,45.3506559146452
125,1437147311501,63.9095198102166
126,1437147312230,54.5732408835216
127,1437147312983,43.1561582587962
128,1437147313707,44.9939309758213
129,1437147314460,60.0688784719939
130,1437147315094,44.2935895167117
131,1437147315666,50.4369898743642
132,1437147316208,42.3852881402083
133,1437147316761,44.3965462599878
134,1437147317317,49.1719561865268
135,1437147317890,42.1451879833353
136,1437147318450,41.4881979657845
