id,attr_time,attr_db
1,1437147221875,41.9261986189138
2,1437147222602,42.4526307346998
3,1437147223300,51.7382718046029
4,1437147224094,43.8608124993758
5,1437147224821,55.1738310656563
6,1437147225464,49.2030427769869
7,1437147226201,57.3058974864684
8,1437147226923,48.7432919072681
9,1437147227677,50.1435509887088
10,1437147228463,44.4768007250449
11,1437147229120,42.9101150984009
12,1437147229856,48.4625840234682
13,1437147230574,48.8910835024792
14,1437147231294,42.3133302106878
15,1437147232020,52.5346426817814
16,1437147232754,54.7985354894004
17,1437147233480,42.3349499425673
18,1437147234279,49.2275498707501
19,1437147234979,42.1231822816433
20,1437147235640,44.1109587546073
21,1437147236388,48.7238325223231
22,1437147237109,41.1784363352253
23,1437147237749,41.2085659946657
24,1437147238472,45.2515240701493
25,1437147239095,45.2711815017207
26,1437147239792,54.8206220267556
27,1437147240523,54.1278564784567
28,1437147241250,41.5846469497159
29,1437147242003,41.6718190396862
30,1437147242719,53.1069904842028
31,1437147243384,48.1919169992127
32,1437147244128,50.5542866925081
33,1437147244862,42.2697107365104
34,1437147245584,46.7602441688608
35,1437147246283,56.1053001093965
36,1437147247004,49.9957237739886
37,1437147247738,42.1507019415495
38,1437147248489,49.4548098160482
39,1437147249165,56.4169492612825
40,1437147249896,41.7413600957625
41,1437147250625,49.4001804672679
42,1437147251382,47.094767982958
43,1437147252137,45.2033305377511
44,1437147252874,44.6564439879261
45,1437147253600,55.304362114664
46,1437147254334,55.7998003091715
47,1437147255084,40.7481070152496
48,1437147255808,42.8929365821243
49,1437147256479,53.7337711045524
50,1437147257142,46.6178536692162
51,1437147257868,57.7389202526316
52,1437147258597,41.1006808594011
53,1437147259202,40.9597372929718
54,1437147259861,43.0930579529745
55,1437147260570,47.115415195107
56,1437147261234,50.3710213436099
57,1437147261964,54.5118683950926
58,1437147262692,43.7638744291203
59,1437147263360,42.6367734584195
60,1437147264063,51.7564908198129
61,1437147264799,55.0653973909855
62,1437147265522,45.3744986569575
63,1437147266219,44.8646164881967
64,1437147266849,49.4840518168752
65,1437147267566,54.9292684942375
66,1437147268316,50.5418199414458
67,1437147269120,47.7026368481523
68,1437147269841,53.0007405465151
69,1437147270528,43.6021664056964
70,1437147271249,44.7654228086974
71,1437147271970,56.8545599983003
72,1437147272734,56.3571634215644
73,1437147273501,61.5199799013468
74,1437147274233,55.9094151747365
75,1437147274969,54.3472854351714
76,1437147275706,45.1517240108148
77,1437147276431,50.5525803911705
78,1437147277061,54.1076544278869
79,1437147277795,55.5079088246961
80,1437147278606,42.405622719609
81,1437147279269,51.7267910960672
82,1437147280015,58.0614480284906
83,1437147280681,41.4225819019073
84,1437147281359,46.4158198689939
85,1437147282117,47.7608080358309
86,1437147282791,49.5548425908039
87,1437147283530,44.3199901400487
88,1437147284261,50.0664076815092
89,1437147285006,44.0399237368208
90,1437147285743,43.9809517464966
91,1437147286476,58.6837327731225
92,1437147287205,47.1930714697682
93,1437147287934,57.2829738615595
94,1437147288711,62.0845814085293
95,1437147289442,62.0911218748546
96,1437147290199,57.8949412827347
97,1437147290895,55.4282764629232
98,1437147291554,65.938263921582
99,1437147292294,59.4201638510734
100,1437147293021,45.2090592202519
101,1437147293760,43.4980287556178
102,1437147294585,42.863467613993
103,1437147295309,44.2725468938307
104,1437147295983,44.536352035608
105,1437147296711,44.2873211364347
106,1437147297416,45.7126090572851
107,1437147298168,45.2580139387655
108,1437147298972,61.9995029040161
109,1437147299736,56.6577717997176
110,1437147300609,44.2291100874607
111,1437147301274,43.4989255518062
112,1437147302166,52.1750206782119
113,1437147302919,52.3946756452644
114,1437147303773,61.3004782183739
115,1437147304371,57.2666008933956
116,1437147304963,57.4789480735525
117,1437147305630,57.5266948852008
118,1437147306354,51.002537029276
119,1437147307030,49.5461673551932
120,1437147307710,58.2853790541244
121,1437147308451,58.4062352539043
122,1437147309214,42.7814792611734
123,1437147309811,41.6078918778409
124,1437147310501,43.6883581617152
125,1437147311220,44.2692767793961
126,1437147311894,48.7969398463419
127,1437147312591,57.714478830108
128,1437147313331,54.5323996044867
129,1437147314061,53.0673676724898
130,1437147314807,55.4671833763794
131,1437147315520,55.9099041591214
132,1437147316241,47.8215956838314
133,1437147316962,45.3566331583488
134,1437147317691,46.0877886624379
135,1437147318438,60.4406012440492
