id,attr_time,attr_db
1,1437147221813,38.1990471114937
2,1437147222246,41.2894889940725
3,1437147222698,40.7188455799222
4,1437147223185,42.6730422654176
5,1437147223659,42.1017497142606
6,1437147224109,66.4825045543351
7,1437147224502,65.757724886778
8,1437147224899,54.4487506840891
9,1437147225467,57.276555111827
10,1437147225835,54.1507651677472
11,1437147226216,66.5391009210174
12,1437147226567,70.8216732670452
13,1437147226940,51.7757634022747
14,1437147227332,50.5394970452948
15,1437147227748,59.5944458979135
16,1437147228136,68.8119342427442
17,1437147228571,66.6468674431396
18,1437147228997,52.8775961618305
19,1437147229430,47.6744818867002
20,1437147229887,61.4361345965702
21,1437147230352,64.3717853187232
22,1437147230775,63.6557372202357
23,1437147231168,47.4169765321622
24,1437147231578,55.4851064363998
25,1437147232045,60.4864249598633
26,1437147232503,60.0928169530765
27,1437147232901,68.7875362968663
28,1437147233338,48.0742368698027
29,1437147233796,48.5322566852263
30,1437147234218,55.5579747902687
31,1437147234643,59.5563711602725
32,1437147235119,64.729421031343
33,1437147235596,70.6167067456868
34,1437147236146,66.5927594724446
35,1437147236569,61.5055011494612
36,1437147236995,54.0544346248565
37,1437147237477,50.7135694799746
38,1437147237950,61.3202979506245
39,1437147238445,62.8344073263857
40,1437147238957,71.2856550459502
41,1437147239449,60.188744050565
42,1437147239919,51.1971566373657
43,1437147240284,61.4312609539843
44,1437147240686,68.1417615243881
45,1437147241159,50.3760245602655
46,1437147241687,52.3178084298251
47,1437147242306,48.6351270329955
48,1437147242696,44.2912159230709
49,1437147243060,71.0017557302381
50,1437147243534,55.9703645022316
51,1437147244045,53.3429913983289
52,1437147244476,54.7496122141416
53,1437147244957,62.5542608494199
54,1437147245416,71.5262396421201
55,1437147245824,48.4803766205422
56,1437147246265,61.3280887109648
57,1437147246708,60.0963455358209
58,1437147247193,68.9786611582555
59,1437147247689,69.2000709160373
60,1437147248165,48.4406595410576
61,1437147248613,52.0488596810577
62,1437147248942,56.9665838935798
63,1437147249357,67.5664224449755
64,1437147249840,48.0942348986054
65,1437147250322,47.0360386166773
66,1437147250736,56.1713657840122
67,1437147251152,67.680433878647
68,1437147251620,59.4914982627437
69,1437147252102,48.310751116665
70,1437147252570,51.1992716753471
71,1437147253045,57.3362148953451
72,1437147253464,66.6518278646573
73,1437147253924,65.4594342399062
74,1437147254361,54.9836481330343
75,1437147254835,46.1647990950364
76,1437147255333,58.3584304026815
77,1437147255808,68.2577874067555
78,1437147256291,65.7962863291195
79,1437147256781,61.2291837995928
80,1437147257254,47.6606940392836
81,1437147257825,46.7469682693449
82,1437147258379,55.1738324307996
83,1437147258743,54.1794242708994
84,1437147259099,53.8714131566476
85,1437147259562,50.0503149398377
86,1437147259992,58.3945592311432
87,1437147260379,67.09983584978
88,1437147260712,45.6482585614264
89,1437147261146,60.7466163367469
90,1437147261602,68.7999513946004
91,1437147262089,62.9858789696713
92,1437147262570,45.8775744740878
93,1437147263054,48.8391910719706
94,1437147263573,47.9354656755515
95,1437147264064,56.6617721584765
96,1437147264564,67.5027000680602
97,1437147265066,68.8911448937612
98,1437147265448,46.063908167273
99,1437147265951,48.4425279714792
100,1437147266455,49.2131524972044
101,1437147266839,58.0048048639988
102,1437147267246,65.9123703220016
103,1437147267704,52.0280858668093
104,1437147268191,57.4943704024669
105,1437147269847,46.6932301292002
106,1437147270330,58.3490973486032
107,1437147270823,64.2403675662793
108,1437147271354,65.4161329443639
109,1437147271758,68.0222192512104
110,1437147272166,49.1042119206374
111,1437147272621,58.0733807691554
112,1437147273097,54.2001421676704
113,1437147273523,69.8522073942103
114,1437147273974,61.865801784093
115,1437147275529,51.910033864594
116,1437147275982,53.4729159842592
117,1437147276476,59.1185961703113
118,1437147276942,64.0133390860143
119,1437147277423,72.4570928033306
120,1437147277915,56.9045727123253
121,1437147278404,45.6358607230671
122,1437147278897,52.21521384576
123,1437147279373,57.1237746018634
124,1437147279862,54.63656884884
125,1437147280343,54.0083178228343
126,1437147280818,70.4482301452646
127,1437147281196,43.1522773903855
128,1437147282250,52.4723058214156
129,1437147282701,63.450153323114
130,1437147283181,54.4075954765248
131,1437147283666,64.4808362049488
132,1437147284135,68.4813198933918
133,1437147284585,63.4693814614637
134,1437147285070,44.7232478739201
135,1437147285566,53.3841753002256
136,1437147286035,51.0441659149302
137,1437147287508,64.832335586839
138,1437147287956,52.6806685326214
139,1437147288446,54.3046828861463
140,1437147288905,68.8969230172498
141,1437147289297,52.2387156646025
142,1437147289716,62.6829904231355
143,1437147290181,68.2016457005726
144,1437147290652,51.3548275327103
145,1437147291137,59.2969392048354
146,1437147291625,69.5357989665379
147,1437147292018,56.4670894600689
148,1437147292499,68.6783607476396
149,1437147292952,71.4214160277818
150,1437147293297,50.8333718491288
151,1437147293654,69.0454534322724
152,1437147294092,59.8295112074215
153,1437147294575,69.8541651078533
154,1437147295074,59.2609014131822
155,1437147295551,60.7854772384221
156,1437147296027,50.0571044534612
157,1437147296526,65.1655002388638
158,1437147297023,64.0608354619931
159,1437147297548,48.1421604613979
160,1437147298018,69.3565504770549
161,1437147298433,66.4714106982858
162,1437147298902,65.0238188437133
163,1437147299376,66.5122629046341
164,1437147299871,67.517051314983
165,1437147300353,61.7944330989361
166,1437147300881,64.1490664941948
167,1437147301365,66.0434590516743
168,1437147301749,72.0344609463077
169,1437147302167,56.1855814199688
170,1437147302636,64.9845520544754
171,1437147303115,70.4945177382593
172,1437147303586,66.9337737004595
173,1437147304078,61.1118362211093
174,1437147304563,67.4261024848896
175,1437147305054,64.5137873356479
176,1437147305424,66.5208196836226
177,1437147305840,72.8957493921518
178,1437147306264,58.4612450224059
179,1437147306732,65.3046340082112
180,1437147307199,72.8973422875024
181,1437147307692,49.5285699077114
182,1437147308203,61.9578102753546
183,1437147308704,61.2566753325684
184,1437147309215,71.4493484673643
185,1437147309647,60.0489499934871
186,1437147309979,67.5077633525978
187,1437147310419,73.1341270763153
188,1437147310978,62.0284922015054
189,1437147311474,53.2377861810582
190,1437147311931,62.8183956123368
191,1437147312314,69.6580962941645
192,1437147312724,48.4793989067903
193,1437147313170,69.0073224141795
194,1437147313642,64.0980542486997
195,1437147314010,55.6111391896104
196,1437147314483,67.1427508457224
197,1437147314949,72.6869141545146
198,1437147315339,67.5976260592557
199,1437147315825,66.3016426620466
200,1437147316337,69.0087651719096
201,1437147316804,71.673130728135
202,1437147317316,67.643916239603
203,1437147317797,49.6575162297473
204,1437147318305,42.5568974893879
205,1437147318807,42.0555746386216
