id,attr_time,attr_light
1,1436164600921,9.0
2,1436164600939,9.0
3,1436164600962,9.0
4,1436164600983,9.0
5,1436164601000,9.0
6,1436164601021,9.0
7,1436164601043,9.0
8,1436164601062,9.0
9,1436164601083,9.0
10,1436164601103,9.0
11,1436164601119,9.0
12,1436164601143,9.0
13,1436164601163,9.0
14,1436164601181,9.0
15,1436164601203,9.0
16,1436164601223,9.0
17,1436164601242,9.0
18,1436164601262,9.0
19,1436164601283,9.0
20,1436164601302,9.0
21,1436164601323,9.0
22,1436164601341,9.0
23,1436164601362,9.0
24,1436164601385,9.0
25,1436164601403,9.0
26,1436164601420,9.0
27,1436164601443,9.0
28,1436164601508,9.0
29,1436164601509,9.0
30,1436164601513,9.0
31,1436164601519,9.0
32,1436164601547,9.0
33,1436164601581,9.0
34,1436164601582,9.0
35,1436164601602,9.0
36,1436164601623,9.0
37,1436164601644,9.0
38,1436164601662,9.0
39,1436164601683,9.0
40,1436164601701,9.0
41,1436164601722,9.0
42,1436164601740,9.0
43,1436164601762,9.0
44,1436164601784,9.0
45,1436164601803,9.0
46,1436164601823,9.0
47,1436164601842,9.0
48,1436164601861,9.0
49,1436164601882,9.0
50,1436164601903,9.0
51,1436164601921,9.0
52,1436164601942,9.0
53,1436164601962,9.0
54,1436164601985,9.0
55,1436164602005,9.0
56,1436164602025,9.0
57,1436164602044,9.0
58,1436164602060,9.0
59,1436164602081,9.0
60,1436164602101,9.0
61,1436164602122,9.0
62,1436164602142,9.0
63,1436164602212,9.0
64,1436164602213,9.0
65,1436164602214,9.0
66,1436164602223,9.0
67,1436164602241,9.0
68,1436164602263,9.0
69,1436164602280,9.0
70,1436164602303,9.0
71,1436164602320,9.0
72,1436164602341,9.0
73,1436164602368,9.0
74,1436164602381,9.0
75,1436164602402,9.0
76,1436164602424,9.0
77,1436164602444,9.0
78,1436164602464,9.0
79,1436164602484,9.0
80,1436164602504,9.0
81,1436164602524,9.0
82,1436164602544,9.0
83,1436164602564,9.0
84,1436164602584,9.0
85,1436164602601,9.0
86,1436164602624,9.0
87,1436164602644,9.0
88,1436164602664,9.0
89,1436164602683,9.0
90,1436164602704,9.0
91,1436164602723,9.0
92,1436164602744,9.0
93,1436164602764,9.0
94,1436164602782,9.0
95,1436164602801,9.0
96,1436164602822,9.0
97,1436164602841,9.0
98,1436164602861,9.0
99,1436164602892,9.0
100,1436164602946,9.0
101,1436164602947,9.0
102,1436164602948,9.0
103,1436164602971,9.0
104,1436164602981,9.0
105,1436164603010,9.0
106,1436164603022,9.0
