id,attr_time,attr_light
1,1436164600938,2.0
2,1436164600958,2.0
3,1436164600978,2.0
4,1436164600994,2.0
5,1436164601018,2.0
6,1436164601034,2.0
7,1436164601057,2.0
8,1436164601074,2.0
9,1436164601094,2.0
10,1436164601118,2.0
11,1436164601138,2.0
12,1436164601158,2.0
13,1436164601178,2.0
14,1436164601194,2.0
15,1436164601217,2.0
16,1436164601237,2.0
17,1436164601257,2.0
18,1436164601274,2.0
19,1436164601295,2.0
20,1436164601313,2.0
21,1436164601335,2.0
22,1436164601421,2.0
23,1436164601422,2.0
24,1436164601423,2.0
25,1436164601424,2.0
26,1436164601434,2.0
27,1436164601457,2.0
28,1436164601475,2.0
29,1436164601496,2.0
30,1436164601517,2.0
31,1436164601535,2.0
32,1436164601580,2.0
33,1436164601581,2.0
34,1436164601597,2.0
35,1436164601615,2.0
36,1436164601636,2.0
37,1436164601658,2.0
38,1436164601678,2.0
39,1436164601699,2.0
40,1436164601719,2.0
41,1436164601738,2.0
42,1436164601758,2.0
43,1436164601778,2.0
44,1436164601801,2.0
45,1436164601815,2.0
46,1436164601838,2.0
47,1436164601857,2.0
48,1436164601877,2.0
49,1436164601898,2.0
50,1436164601919,2.0
51,1436164601938,2.0
52,1436164601958,2.0
53,1436164601979,2.0
54,1436164601997,2.0
55,1436164602017,2.0
56,1436164602036,2.0
57,1436164602057,2.0
58,1436164602081,2.0
59,1436164602157,2.0
60,1436164602158,2.0
61,1436164602159,2.0
62,1436164602160,2.0
63,1436164602175,2.0
64,1436164602196,2.0
65,1436164602215,2.0
66,1436164602239,2.0
67,1436164602256,2.0
68,1436164602275,2.0
69,1436164602298,2.0
70,1436164602330,2.0
71,1436164602340,2.0
72,1436164602356,2.0
73,1436164602378,2.0
74,1436164602399,2.0
75,1436164602418,2.0
76,1436164602439,2.0
77,1436164602459,2.0
78,1436164602479,2.0
79,1436164602499,2.0
80,1436164602520,2.0
81,1436164602538,2.0
82,1436164602557,2.0
83,1436164602579,2.0
84,1436164602599,2.0
85,1436164602620,2.0
86,1436164602637,2.0
87,1436164602658,2.0
88,1436164602678,2.0
89,1436164602698,2.0
90,1436164602719,2.0
91,1436164602738,2.0
92,1436164602758,2.0
93,1436164602777,2.0
94,1436164602797,2.0
95,1436164602827,2.0
96,1436164602880,2.0
97,1436164602881,2.0
98,1436164602882,2.0
99,1436164602903,2.0
100,1436164602916,2.0
101,1436164602938,2.0
102,1436164602956,2.0
103,1436164602976,2.0
104,1436164602998,2.0
105,1436164603017,2.0
106,1436164603042,2.0
107,1436164603057,2.0
108,1436164603079,2.0
109,1436164603097,2.0
110,1436164603119,2.0
111,1436164603136,2.0
112,1436164603159,2.0
113,1436164603179,2.0
114,1436164603199,2.0
115,1436164603219,2.0
116,1436164603237,2.0
117,1436164603259,2.0
118,1436164603277,2.0
119,1436164603303,2.0
120,1436164603318,2.0
121,1436164603339,2.0
122,1436164603359,2.0
123,1436164603378,2.0
124,1436164603400,2.0
125,1436164603419,2.0
126,1436164603441,2.0
127,1436164603458,2.0
128,1436164603479,2.0
129,1436164603498,2.0
130,1436164603519,2.0
131,1436164603700,2.0
132,1436164603701,2.0
133,1436164603702,2.0
134,1436164603703,2.0
135,1436164603704,2.0
136,1436164603705,2.0
137,1436164603706,2.0
138,1436164603707,2.0
139,1436164603708,2.0
140,1436164603730,2.0
141,1436164603738,2.0
142,1436164603757,2.0
143,1436164603778,2.0
144,1436164603798,2.0
145,1436164603820,2.0
146,1436164603837,2.0
147,1436164603859,2.0
148,1436164603879,2.0
149,1436164603899,2.0
150,1436164603919,2.0
151,1436164603940,2.0
152,1436164603960,2.0
153,1436164603977,2.0
154,1436164603999,2.0
155,1436164604019,2.0
156,1436164604037,2.0
157,1436164604060,2.0
158,1436164604077,2.0
159,1436164604099,2.0
160,1436164604119,2.0
161,1436164604138,2.0
162,1436164604159,2.0
163,1436164604178,2.0
164,1436164604199,2.0
165,1436164604219,2.0
166,1436164604239,2.0
167,1436164604270,2.0
168,1436164604281,2.0
169,1436164604303,2.0
170,1436164604323,2.0
171,1436164604421,2.0
172,1436164604422,2.0
173,1436164604423,2.0
174,1436164604424,2.0
175,1436164604425,2.0
176,1436164604440,2.0
177,1436164604459,2.0
178,1436164604477,2.0
179,1436164604505,2.0
180,1436164604529,2.0
181,1436164604538,2.0
182,1436164604560,2.0
183,1436164604579,2.0
184,1436164604599,2.0
185,1436164604621,2.0
186,1436164604641,2.0
187,1436164604661,2.0
188,1436164604681,2.0
189,1436164604699,2.0
190,1436164604721,2.0
