id,attr_time,attr_light
1,1436164600928,1542.0
2,1436164600949,1542.0
3,1436164600968,1543.0
4,1436164600988,1544.0
5,1436164601023,1544.0
6,1436164601029,1543.0
7,1436164601050,1543.0
8,1436164601069,1544.0
9,1436164601091,1544.0
10,1436164601111,1542.0
11,1436164601129,1542.0
12,1436164601151,1542.0
13,1436164601171,1542.0
14,1436164601189,1544.0
15,1436164601209,1543.0
16,1436164601232,1543.0
17,1436164601252,1545.0
18,1436164601272,1545.0
19,1436164601290,1543.0
20,1436164601309,1543.0
21,1436164601332,1542.0
22,1436164601352,1542.0
23,1436164601372,1542.0
24,1436164601389,1542.0
25,1436164601411,1543.0
26,1436164601432,1543.0
27,1436164601452,1543.0
28,1436164601469,1542.0
29,1436164601491,1542.0
30,1436164601509,1543.0
31,1436164601531,1543.0
32,1436164601549,1543.0
33,1436164601570,1543.0
34,1436164601693,1543.0
35,1436164601694,1543.0
36,1436164601695,1544.0
37,1436164601700,1544.0
38,1436164601701,1544.0
39,1436164601702,1544.0
40,1436164601714,1544.0
41,1436164601734,1543.0
42,1436164601749,1543.0
43,1436164601778,1544.0
44,1436164601794,1544.0
45,1436164601809,1543.0
46,1436164601833,1543.0
47,1436164601849,1543.0
48,1436164601869,1543.0
49,1436164601889,1543.0
50,1436164601909,1542.0
51,1436164601931,1542.0
52,1436164601949,1545.0
53,1436164601990,1545.0
54,1436164601991,1543.0
55,1436164602009,1543.0
56,1436164602029,1543.0
57,1436164602049,1543.0
58,1436164602069,1542.0
59,1436164602089,1543.0
60,1436164602110,1543.0
61,1436164602131,1544.0
62,1436164602150,1544.0
63,1436164602172,1544.0
64,1436164602192,1544.0
65,1436164602212,1544.0
66,1436164602230,1544.0
67,1436164602252,1543.0
68,1436164602271,1543.0
69,1436164602290,1544.0
70,1436164602310,1541.0
71,1436164602332,1541.0
72,1436164602402,1542.0
73,1436164602403,1542.0
74,1436164602404,1542.0
75,1436164602411,1542.0
76,1436164602431,1542.0
77,1436164602450,1542.0
78,1436164602470,1542.0
79,1436164602493,1545.0
80,1436164602510,1545.0
81,1436164602532,1541.0
82,1436164602550,1541.0
83,1436164602573,1542.0
84,1436164602593,1542.0
85,1436164602613,1543.0
86,1436164602633,1543.0
87,1436164602651,1543.0
88,1436164602673,1543.0
89,1436164602692,1543.0
90,1436164602712,1543.0
91,1436164602733,1543.0
92,1436164602752,1543.0
93,1436164602771,1543.0
94,1436164602793,1543.0
95,1436164602822,1543.0
96,1436164602830,1543.0
97,1436164602850,1543.0
98,1436164602870,1543.0
99,1436164602892,1543.0
100,1436164602912,1543.0
101,1436164602932,1543.0
102,1436164602954,1543.0
103,1436164602973,1543.0
104,1436164602992,1543.0
105,1436164603012,1542.0
106,1436164603032,1542.0
107,1436164603051,1540.0
108,1436164603123,1540.0
109,1436164603124,1540.0
110,1436164603125,1540.0
111,1436164603133,1540.0
112,1436164603154,1540.0
113,1436164603171,1540.0
114,1436164603190,1539.0
115,1436164603226,1539.0
116,1436164603231,1539.0
117,1436164603252,1539.0
118,1436164603271,1539.0
119,1436164603294,1539.0
120,1436164603311,1540.0
121,1436164603331,1540.0
122,1436164603350,1539.0
123,1436164603370,1539.0
124,1436164603391,1539.0
125,1436164603413,1538.0
126,1436164603433,1538.0
127,1436164603453,1538.0
128,1436164603473,1538.0
129,1436164603492,1536.0
130,1436164603511,1536.0
131,1436164603534,1536.0
132,1436164603551,1536.0
133,1436164603571,1536.0
134,1436164603594,1536.0
135,1436164603613,1536.0
136,1436164603637,1536.0
137,1436164603653,1536.0
138,1436164603674,1537.0
139,1436164603691,1537.0
140,1436164603711,1535.0
141,1436164603731,1535.0
142,1436164603754,1538.0
143,1436164603773,1538.0
144,1436164603828,1537.0
145,1436164603829,1536.0
146,1436164603836,1536.0
147,1436164603856,1536.0
148,1436164603872,1536.0
149,1436164603891,1536.0
150,1436164603911,1536.0
151,1436164603931,1535.0
152,1436164603953,1535.0
153,1436164603973,1538.0
154,1436164603992,1538.0
155,1436164604012,1537.0
156,1436164604033,1537.0
157,1436164604051,1537.0
158,1436164604075,1537.0
159,1436164604094,1537.0
160,1436164604114,1538.0
161,1436164604133,1538.0
162,1436164604154,1539.0
163,1436164604175,1539.0
164,1436164604194,1538.0
165,1436164604214,1538.0
166,1436164604233,1538.0
167,1436164604252,1538.0
168,1436164604275,1538.0
169,1436164604295,1538.0
170,1436164604314,1538.0
171,1436164604333,1540.0
172,1436164604355,1540.0
173,1436164604375,1537.0
174,1436164604395,1537.0
175,1436164604414,1537.0
176,1436164604435,1537.0
177,1436164604456,1536.0
178,1436164604475,1533.0
179,1436164604494,1533.0
180,1436164604514,1533.0
181,1436164604583,1533.0
182,1436164604584,1534.0
183,1436164604585,1534.0
184,1436164604597,1532.0
185,1436164604613,1532.0
186,1436164604644,1533.0
187,1436164604656,1533.0
188,1436164604673,1530.0
189,1436164604692,1527.0
190,1436164604712,1527.0
191,1436164604732,1524.0
192,1436164604755,1524.0
193,1436164604776,1519.0
194,1436164604793,1519.0
195,1436164604815,1518.0
196,1436164604835,1518.0
197,1436164604855,1516.0
198,1436164604875,1516.0
199,1436164604894,1514.0
200,1436164604915,1510.0
201,1436164604935,1510.0
202,1436164604955,1513.0
203,1436164604975,1513.0
204,1436164604996,1525.0
205,1436164605012,1525.0
206,1436164605035,1552.0
207,1436164605055,1552.0
208,1436164605075,1604.0
209,1436164605095,1604.0
210,1436164605116,1666.0
211,1436164605135,1625.0
212,1436164605155,1625.0
213,1436164605175,1523.0
214,1436164605195,1523.0
215,1436164605217,1440.0
216,1436164605236,1440.0
217,1436164605255,1362.0
218,1436164605275,1362.0
219,1436164605343,1277.0
220,1436164605344,1277.0
221,1436164605345,1176.0
222,1436164605353,1140.0
223,1436164605382,1140.0
224,1436164605395,1119.0
225,1436164605412,1119.0
226,1436164605434,1026.0
227,1436164605452,1026.0
