id,attr_time,attr_light
1,1436164600934,27.0
2,1436164600952,27.0
3,1436164600972,27.0
4,1436164600995,27.0
5,1436164601016,27.0
6,1436164601033,27.0
7,1436164601053,27.0
8,1436164601077,27.0
9,1436164601097,27.0
10,1436164601119,27.0
11,1436164601137,27.0
12,1436164601158,27.0
13,1436164601177,27.0
14,1436164601197,27.0
15,1436164601219,27.0
16,1436164601238,27.0
17,1436164601255,27.0
18,1436164601277,27.0
19,1436164601309,27.0
20,1436164601314,27.0
21,1436164601334,27.0
22,1436164601354,27.0
23,1436164601374,27.0
24,1436164601394,27.0
25,1436164601414,27.0
26,1436164601434,27.0
27,1436164601454,27.0
28,1436164601474,27.0
29,1436164601494,27.0
30,1436164601517,27.0
31,1436164601589,27.0
32,1436164601590,27.0
33,1436164601591,27.0
34,1436164601600,27.0
35,1436164601614,27.0
36,1436164601640,27.0
37,1436164601654,27.0
38,1436164601674,27.0
39,1436164601697,27.0
40,1436164601715,27.0
41,1436164601734,27.0
42,1436164601758,27.0
43,1436164601779,27.0
44,1436164601794,27.0
45,1436164601814,27.0
46,1436164601837,27.0
47,1436164601857,28.0
48,1436164601877,28.0
49,1436164601897,28.0
50,1436164601917,28.0
51,1436164601938,28.0
52,1436164601957,28.0
53,1436164601977,28.0
54,1436164601996,28.0
55,1436164602018,28.0
56,1436164602038,28.0
57,1436164602057,28.0
58,1436164602077,28.0
59,1436164602095,28.0
60,1436164602119,28.0
61,1436164602140,28.0
62,1436164602159,28.0
63,1436164602176,28.0
64,1436164602195,28.0
65,1436164602215,28.0
66,1436164602235,28.0
67,1436164602261,28.0
68,1436164602276,28.0
69,1436164602341,28.0
70,1436164602342,28.0
71,1436164602343,28.0
72,1436164602355,28.0
73,1436164602377,28.0
74,1436164602396,28.0
75,1436164602415,28.0
76,1436164602438,28.0
77,1436164602455,28.0
78,1436164602476,28.0
79,1436164602503,28.0
80,1436164602516,28.0
81,1436164602535,28.0
82,1436164602557,28.0
83,1436164602575,28.0
84,1436164602595,28.0
85,1436164602615,28.0
86,1436164602638,28.0
87,1436164602658,28.0
88,1436164602678,28.0
89,1436164602698,28.0
90,1436164602720,28.0
91,1436164602737,28.0
92,1436164602758,28.0
93,1436164602777,28.0
94,1436164602799,28.0
95,1436164602817,28.0
96,1436164602840,28.0
97,1436164602860,28.0
98,1436164602880,28.0
99,1436164602898,28.0
100,1436164602916,28.0
101,1436164602936,28.0
102,1436164602957,28.0
103,1436164602978,29.0
104,1436164602995,29.0
105,1436164603068,29.0
106,1436164603069,29.0
107,1436164603092,28.0
108,1436164603093,28.0
109,1436164603098,29.0
110,1436164603115,29.0
111,1436164603135,29.0
112,1436164603155,29.0
113,1436164603187,29.0
114,1436164603195,29.0
115,1436164603216,29.0
116,1436164603235,29.0
117,1436164603255,29.0
118,1436164603275,29.0
119,1436164603298,29.0
120,1436164603319,29.0
121,1436164603339,29.0
122,1436164603359,29.0
123,1436164603378,29.0
124,1436164603399,29.0
125,1436164603419,28.0
126,1436164603439,28.0
127,1436164603458,29.0
128,1436164603478,29.0
129,1436164603499,29.0
130,1436164603516,29.0
131,1436164603539,29.0
132,1436164603558,29.0
133,1436164603581,29.0
134,1436164603607,29.0
135,1436164603623,29.0
136,1436164603637,29.0
137,1436164603656,29.0
138,1436164603677,29.0
139,1436164603696,29.0
140,1436164603717,29.0
141,1436164603739,29.0
142,1436164603789,29.0
143,1436164603801,29.0
144,1436164603802,29.0
145,1436164603816,29.0
146,1436164603838,29.0
147,1436164603858,29.0
148,1436164603877,29.0
149,1436164603899,29.0
150,1436164603917,29.0
151,1436164603937,29.0
152,1436164603958,29.0
153,1436164603977,29.0
154,1436164603997,29.0
155,1436164604019,29.0
156,1436164604039,30.0
157,1436164604059,30.0
158,1436164604079,29.0
159,1436164604099,29.0
160,1436164604119,28.0
161,1436164604139,28.0
162,1436164604159,27.0
163,1436164604180,28.0
164,1436164604200,28.0
165,1436164604220,27.0
166,1436164604239,27.0
167,1436164604259,26.0
168,1436164604278,26.0
169,1436164604300,26.0
170,1436164604320,26.0
171,1436164604340,26.0
172,1436164604359,26.0
173,1436164604378,26.0
174,1436164604399,26.0
175,1436164604419,26.0
176,1436164604438,25.0
177,1436164604461,25.0
178,1436164604522,24.0
179,1436164604523,24.0
180,1436164604524,23.0
181,1436164604539,23.0
182,1436164604572,23.0
183,1436164604579,23.0
184,1436164604597,22.0
185,1436164604618,21.0
186,1436164604637,21.0
187,1436164604660,21.0
188,1436164604679,21.0
189,1436164604698,21.0
190,1436164604718,21.0
191,1436164604740,21.0
192,1436164604759,21.0
193,1436164604780,21.0
194,1436164604802,21.0
195,1436164604820,21.0
196,1436164604840,21.0
197,1436164604859,21.0
198,1436164604880,22.0
199,1436164604900,22.0
200,1436164604920,22.0
201,1436164604942,22.0
202,1436164604957,23.0
203,1436164604980,23.0
204,1436164604999,23.0
205,1436164605018,23.0
206,1436164605039,23.0
207,1436164605061,22.0
208,1436164605081,22.0
209,1436164605100,22.0
210,1436164605120,22.0
211,1436164605140,22.0
212,1436164605160,22.0
213,1436164605179,22.0
214,1436164605200,22.0
215,1436164605224,22.0
216,1436164605290,22.0
217,1436164605291,22.0
218,1436164605292,23.0
219,1436164605300,23.0
220,1436164605327,23.0
221,1436164605341,23.0
222,1436164605358,23.0
223,1436164605378,23.0
224,1436164605398,24.0
225,1436164605421,24.0
226,1436164605442,24.0
227,1436164605459,25.0
228,1436164605480,25.0
229,1436164605501,25.0
230,1436164605521,25.0
231,1436164605543,26.0
232,1436164605558,26.0
233,1436164605580,26.0
234,1436164605605,26.0
235,1436164605620,27.0
236,1436164605639,26.0
237,1436164605661,26.0
238,1436164605678,25.0
239,1436164605701,25.0
240,1436164605720,24.0
241,1436164605741,24.0
242,1436164605761,25.0
243,1436164605781,25.0
244,1436164605801,25.0
245,1436164605821,25.0
246,1436164605841,26.0
247,1436164605861,27.0
248,1436164605881,27.0
249,1436164605901,27.0
250,1436164605921,27.0
251,1436164605945,27.0
252,1436164606011,27.0
253,1436164606012,29.0
254,1436164606013,29.0
255,1436164606020,29.0
256,1436164606048,29.0
257,1436164606059,30.0
258,1436164606081,30.0
259,1436164606100,30.0
260,1436164606120,30.0
261,1436164606139,30.0
262,1436164606160,29.0
263,1436164606180,29.0
264,1436164606200,28.0
265,1436164606221,28.0
266,1436164606241,28.0
267,1436164606261,28.0
268,1436164606282,28.0
269,1436164606302,30.0
270,1436164606322,30.0
271,1436164606342,32.0
272,1436164606361,32.0
273,1436164606384,31.0
274,1436164606402,31.0
275,1436164606422,30.0
276,1436164606441,30.0
277,1436164606461,30.0
278,1436164606481,30.0
279,1436164606503,30.0
280,1436164606522,31.0
281,1436164606543,31.0
282,1436164606559,34.0
283,1436164606580,34.0
284,1436164606602,36.0
285,1436164606622,36.0
286,1436164606651,35.0
287,1436164606710,35.0
288,1436164606711,34.0
289,1436164606712,31.0
290,1436164606719,31.0
291,1436164606739,27.0
292,1436164606759,27.0
293,1436164606779,27.0
294,1436164606799,27.0
295,1436164606819,27.0
296,1436164606839,27.0
297,1436164606859,30.0
298,1436164606880,30.0
299,1436164606899,32.0
300,1436164606919,32.0
301,1436164606939,32.0
302,1436164606959,33.0
303,1436164606979,33.0
304,1436164606999,35.0
305,1436164607019,35.0
306,1436164607039,36.0
307,1436164607059,36.0
308,1436164607080,38.0
309,1436164607100,40.0
310,1436164607120,40.0
311,1436164607139,40.0
312,1436164607159,40.0
313,1436164607180,37.0
314,1436164607200,37.0
315,1436164607220,35.0
316,1436164607240,35.0
317,1436164607259,34.0
318,1436164607280,34.0
319,1436164607301,35.0
320,1436164607323,36.0
321,1436164607340,36.0
322,1436164607361,37.0
323,1436164607380,37.0
324,1436164607399,37.0
325,1436164607420,37.0
326,1436164607452,38.0
327,1436164607462,38.0
328,1436164607481,40.0
329,1436164607500,40.0
330,1436164607523,45.0
331,1436164607540,53.0
332,1436164607603,53.0
333,1436164607604,53.0
334,1436164607633,53.0
335,1436164607634,52.0
336,1436164607674,52.0
337,1436164607675,52.0
338,1436164607681,52.0
339,1436164607699,51.0
340,1436164607719,48.0
341,1436164607738,48.0
342,1436164607758,45.0
343,1436164607778,45.0
344,1436164607799,44.0
345,1436164607818,44.0
346,1436164607839,44.0
347,1436164607859,44.0
348,1436164607880,47.0
349,1436164607899,47.0
350,1436164607919,49.0
351,1436164607939,50.0
352,1436164607959,50.0
353,1436164607979,57.0
354,1436164607999,57.0
355,1436164608019,63.0
356,1436164608040,63.0
357,1436164608059,65.0
358,1436164608080,65.0
359,1436164608099,67.0
360,1436164608119,67.0
361,1436164608139,67.0
362,1436164608159,63.0
363,1436164608179,63.0
364,1436164608200,57.0
365,1436164608219,57.0
366,1436164608240,49.0
367,1436164608259,49.0
368,1436164608279,47.0
369,1436164608299,47.0
370,1436164608319,47.0
371,1436164608339,47.0
372,1436164608359,49.0
373,1436164608379,51.0
374,1436164608399,51.0
375,1436164608420,52.0
376,1436164608441,52.0
377,1436164608460,51.0
378,1436164608481,51.0
379,1436164608504,53.0
380,1436164608520,53.0
381,1436164608542,56.0
382,1436164608567,59.0
383,1436164608581,59.0
384,1436164608603,58.0
385,1436164608622,58.0
386,1436164608642,59.0
387,1436164608662,59.0
388,1436164608682,61.0
389,1436164608702,61.0
390,1436164608722,59.0
391,1436164608747,59.0
392,1436164608845,55.0
393,1436164608846,51.0
394,1436164608847,51.0
395,1436164608848,52.0
396,1436164608849,52.0
397,1436164608861,54.0
398,1436164608883,54.0
399,1436164608901,58.0
400,1436164608924,58.0
401,1436164608941,60.0
402,1436164608961,60.0
403,1436164608983,61.0
404,1436164609001,64.0
405,1436164609022,64.0
406,1436164609042,68.0
407,1436164609063,68.0
408,1436164609084,71.0
409,1436164609104,71.0
410,1436164609124,74.0
411,1436164609144,74.0
412,1436164609162,75.0
413,1436164609182,74.0
414,1436164609204,74.0
415,1436164609221,73.0
416,1436164609242,73.0
417,1436164609263,68.0
418,1436164609284,68.0
419,1436164609303,64.0
420,1436164609322,64.0
421,1436164609344,64.0
422,1436164609362,64.0
423,1436164609383,65.0
424,1436164609405,67.0
425,1436164609425,67.0
426,1436164609444,68.0
427,1436164609462,68.0
428,1436164609485,67.0
429,1436164609543,67.0
430,1436164609591,68.0
431,1436164609592,68.0
432,1436164609596,72.0
433,1436164609597,72.0
434,1436164609628,80.0
435,1436164609629,83.0
436,1436164609643,83.0
437,1436164609663,81.0
438,1436164609683,81.0
439,1436164609708,81.0
440,1436164609722,81.0
441,1436164609743,83.0
442,1436164609762,83.0
443,1436164609785,79.0
444,1436164609805,75.0
445,1436164609825,75.0
446,1436164609845,67.0
447,1436164609862,67.0
448,1436164609882,64.0
449,1436164609905,64.0
450,1436164609925,62.0
451,1436164609945,62.0
452,1436164609962,63.0
453,1436164609984,63.0
454,1436164610003,67.0
455,1436164610025,71.0
456,1436164610043,71.0
457,1436164610063,76.0
458,1436164610082,76.0
459,1436164610103,80.0
460,1436164610125,80.0
461,1436164610143,87.0
462,1436164610163,87.0
463,1436164610183,91.0
464,1436164610203,91.0
465,1436164610223,95.0
466,1436164610244,98.0
467,1436164610266,98.0
468,1436164610282,100.0
469,1436164610307,100.0
470,1436164610322,100.0
471,1436164610342,100.0
472,1436164610363,97.0
473,1436164610383,97.0
474,1436164610403,97.0
475,1436164610425,97.0
476,1436164610444,98.0
477,1436164610464,98.0
478,1436164610483,98.0
479,1436164610504,99.0
480,1436164610522,99.0
481,1436164610543,103.0
482,1436164610565,103.0
483,1436164610582,105.0
484,1436164610605,105.0
485,1436164610622,108.0
486,1436164610645,108.0
487,1436164610665,108.0
488,1436164610686,131.0
489,1436164610705,131.0
490,1436164610725,146.0
491,1436164610747,146.0
492,1436164610763,150.0
493,1436164610785,150.0
494,1436164610805,151.0
495,1436164610826,151.0
496,1436164610847,146.0
497,1436164610866,140.0
498,1436164610886,140.0
499,1436164610904,133.0
500,1436164610923,133.0
501,1436164610944,129.0
502,1436164610965,129.0
503,1436164610986,126.0
504,1436164611029,126.0
505,1436164611030,122.0
506,1436164611051,122.0
507,1436164611063,116.0
508,1436164611083,115.0
509,1436164611103,115.0
510,1436164611128,120.0
511,1436164611143,120.0
512,1436164611163,132.0
513,1436164611189,132.0
514,1436164611204,135.0
515,1436164611227,135.0
516,1436164611243,135.0
517,1436164611266,139.0
518,1436164611287,139.0
519,1436164611306,146.0
520,1436164611326,146.0
521,1436164611347,151.0
522,1436164611365,151.0
523,1436164611387,153.0
524,1436164611407,153.0
525,1436164611423,152.0
526,1436164611447,152.0
527,1436164611464,151.0
528,1436164611486,152.0
529,1436164611507,152.0
530,1436164611527,149.0
531,1436164611547,149.0
532,1436164611573,142.0
533,1436164611588,142.0
534,1436164611615,141.0
535,1436164611629,141.0
536,1436164611649,145.0
537,1436164611667,145.0
538,1436164611687,154.0
539,1436164611751,159.0
540,1436164611752,159.0
541,1436164611753,156.0
542,1436164611764,156.0
543,1436164611786,159.0
544,1436164611808,159.0
545,1436164611825,168.0
546,1436164611847,168.0
547,1436164611864,172.0
548,1436164611885,172.0
549,1436164611904,172.0
550,1436164611926,167.0
551,1436164611944,167.0
552,1436164611966,157.0
553,1436164611988,157.0
