id,attr_time,attr_x,attr_y,attr_z
1,1436164600929,-41.412,17.391,4.29
2,1436164600946,-41.412,17.391,4.29
3,1436164600969,-41.11,17.391,4.777
4,1436164600990,-41.11,17.391,4.777
5,1436164601009,-41.11,17.391,5.163
6,1436164601030,-41.11,17.788,5.163
7,1436164601047,-41.11,17.788,5.541
8,1436164601069,-40.737,17.788,5.541
9,1436164601086,-40.737,18.286,5.889
10,1436164601110,-40.737,18.684,5.889
11,1436164601130,-40.737,18.684,6.214
12,1436164601149,-40.321,19.201,6.214
13,1436164601169,-40.321,19.201,6.529
14,1436164601190,-40.321,19.667,6.529
15,1436164601208,-39.973,19.667,6.898
16,1436164601228,-39.973,19.667,6.898
17,1436164601248,-39.973,19.973,7.254
18,1436164601269,-39.613,19.973,7.254
19,1436164601290,-39.613,19.973,7.62
20,1436164601309,-39.613,20.288,7.62
21,1436164601326,-39.297,20.288,7.984
22,1436164601356,-39.297,20.288,7.984
23,1436164601461,-39.297,20.718,8.309
24,1436164601462,-39.297,20.718,8.309
25,1436164601463,-39.297,20.718,8.613
26,1436164601464,-38.983,20.718,8.613
27,1436164601465,-38.983,21.049,9.436
28,1436164601489,-38.983,21.049,10.311
29,1436164601490,-38.983,21.049,11.227
30,1436164601507,-38.983,21.049,11.915
31,1436164601527,-38.983,21.049,11.915
32,1436164601548,-38.983,21.049,12.812
33,1436164601568,-38.983,21.049,12.812
34,1436164601589,-38.983,20.477,13.764
35,1436164601608,-38.983,19.465,13.398
36,1436164601627,-38.983,18.588,13.711
37,1436164601650,-38.983,17.584,13.711
38,1436164601667,-38.983,16.996,13.711
39,1436164601689,-39.364,16.996,13.711
40,1436164601710,-39.364,16.065,13.711
41,1436164601730,-39.364,15.643,14.291
42,1436164601750,-39.75,15.022,14.291
43,1436164601769,-39.75,14.645,14.291
44,1436164601789,-39.75,14.645,14.291
45,1436164601810,-40.199,14.038,14.291
46,1436164601829,-40.199,13.619,14.291
47,1436164601848,-40.199,13.619,14.291
48,1436164601871,-40.67,13.108,14.759
49,1436164601888,-40.67,12.66,14.759
50,1436164601910,-40.994,12.66,15.121
51,1436164601927,-40.994,12.191,15.121
52,1436164601950,-40.994,11.64,15.522
53,1436164601970,-41.336,11.314,16.069
54,1436164601991,-41.336,11.314,16.696
55,1436164602010,-41.336,10.896,17.007
56,1436164602029,-41.336,11.401,17.533
57,1436164602047,-41.336,11.401,17.927
58,1436164602069,-41.336,11.401,18.283
59,1436164602088,-41.336,11.776,18.283
60,1436164602109,-41.336,11.776,17.596
61,1436164602173,-41.336,11.776,17.146
62,1436164602174,-41.336,11.776,17.146
63,1436164602179,-41.336,11.776,17.146
64,1436164602187,-41.336,12.077,17.146
65,1436164602210,-41.336,12.077,16.329
66,1436164602229,-41.336,13.041,15.463
67,1436164602254,-41.336,13.534,14.442
68,1436164602268,-41.336,14.497,14.442
69,1436164602287,-41.336,15.304,13.743
70,1436164602307,-41.336,16.072,13.743
71,1436164602327,-41.336,16.374,13.743
72,1436164602348,-41.336,16.772,14.164
73,1436164602367,-41.336,16.772,13.69
74,1436164602388,-41.336,17.385,14.114
75,1436164602407,-41.336,17.385,14.114
76,1436164602429,-41.336,17.807,14.517
77,1436164602447,-41.336,18.174,14.894
78,1436164602470,-41.336,18.174,14.894
79,1436164602487,-41.017,18.603,14.894
80,1436164602507,-41.017,18.603,14.466
81,1436164602527,-41.017,18.603,14.466
82,1436164602549,-41.017,18.603,14.099
83,1436164602569,-40.625,18.603,14.099
84,1436164602589,-40.625,17.964,14.099
85,1436164602608,-40.625,17.964,14.099
86,1436164602631,-40.625,17.964,14.099
87,1436164602647,-40.217,17.964,14.512
88,1436164602668,-40.217,17.964,14.973
89,1436164602688,-40.217,17.964,14.973
90,1436164602708,-40.217,17.964,14.973
91,1436164602732,-40.217,17.964,14.973
92,1436164602753,-40.217,17.231,15.357
93,1436164602769,-40.217,16.595,15.357
94,1436164602788,-40.217,16.004,15.357
95,1436164602808,-40.217,15.512,15.357
96,1436164602828,-40.217,14.987,15.357
97,1436164602848,-40.217,14.411,15.357
98,1436164602872,-40.579,14.013,15.667
99,1436164602938,-40.579,14.013,15.667
100,1436164602939,-40.989,13.418,15.667
101,1436164602940,-40.989,13.418,15.667
102,1436164602948,-40.989,12.965,15.667
103,1436164602973,-41.407,12.66,15.975
104,1436164602988,-41.407,12.66,15.975
105,1436164603010,-41.407,12.1,15.975
106,1436164603029,-41.763,11.744,16.328
107,1436164603049,-41.763,11.744,17.17
108,1436164603070,-41.763,11.744,17.17
109,1436164603088,-41.763,11.744,17.526
110,1436164603112,-41.763,12.333,17.526
111,1436164603129,-41.763,12.333,17.526
112,1436164603149,-41.763,12.333,17.526
113,1436164603171,-41.763,12.333,17.181
114,1436164603189,-41.763,12.333,17.181
115,1436164603211,-41.763,12.333,17.181
116,1436164603228,-41.763,13.285,17.181
117,1436164603249,-41.763,13.905,17.181
118,1436164603271,-41.763,14.427,16.197
119,1436164603289,-41.763,15.032,14.204
120,1436164603309,-41.763,15.736,14.204
121,1436164603329,-41.763,15.736,14.204
122,1436164603352,-41.433,16.444,14.204
