id,attr_time,attr_light
1,1437233612964,1.0
2,1437233612965,1.0
3,1437233612966,1.0
4,1437233612991,1.0
5,1437233612992,1.0
6,1437233613008,1.0
7,1437233613037,1.0
8,1437233613048,1.0
9,1437233613068,1.0
10,1437233613106,1.0
11,1437233613111,1.0
12,1437233613128,1.0
13,1437233613148,1.0
14,1437233613168,1.0
15,1437233613187,1.0
16,1437233613211,1.0
17,1437233613229,1.0
18,1437233613247,1.0
19,1437233613269,1.0
20,1437233613290,1.0
21,1437233613310,1.0
22,1437233613329,1.0
23,1437233613351,1.0
24,1437233613371,1.0
25,1437233613391,1.0
26,1437233613411,1.0
27,1437233613427,1.0
28,1437233613447,1.0
29,1437233613468,1.0
30,1437233613487,1.0
31,1437233613511,1.0
32,1437233613528,1.0
33,1437233613551,1.0
34,1437233613567,1.0
35,1437233613594,1.0
36,1437233613625,1.0
37,1437233613630,1.0
38,1437233613647,1.0
39,1437233613668,1.0
40,1437233613688,1.0
41,1437233613708,1.0
42,1437233613729,1.0
43,1437233613751,1.0
44,1437233613771,1.0
45,1437233613789,1.0
46,1437233613811,1.0
47,1437233613834,1.0
48,1437233613851,1.0
49,1437233613871,1.0
50,1437233613892,1.0
51,1437233613911,1.0
52,1437233613931,1.0
53,1437233613952,1.0
54,1437233613972,1.0
55,1437233613992,1.0
56,1437233614010,1.0
57,1437233614033,1.0
58,1437233614053,1.0
59,1437233614069,1.0
60,1437233614088,1.0
61,1437233614110,1.0
62,1437233614135,1.0
63,1437233614156,1.0
64,1437233614174,1.0
65,1437233614192,1.0
66,1437233614209,1.0
67,1437233614229,1.0
68,1437233614249,1.0
69,1437233614271,1.0
70,1437233614290,1.0
71,1437233614346,1.0
72,1437233614347,1.0
73,1437233614354,1.0
74,1437233614369,1.0
75,1437233614393,1.0
76,1437233614410,1.0
77,1437233614429,1.0
78,1437233614449,1.0
79,1437233614471,1.0
80,1437233614490,1.0
81,1437233614512,1.0
82,1437233614531,1.0
