id,attr_time,attr_light
1,1437233612926,341.0
2,1437233612948,341.0
3,1437233612968,341.0
4,1437233612987,341.0
5,1437233613007,341.0
6,1437233613027,341.0
7,1437233613047,340.0
8,1437233613066,340.0
9,1437233613087,340.0
10,1437233613107,341.0
11,1437233613128,341.0
12,1437233613148,341.0
13,1437233613167,341.0
14,1437233613185,341.0
15,1437233613294,341.0
16,1437233613295,340.0
17,1437233613296,340.0
18,1437233613297,340.0
19,1437233613298,340.0
20,1437233613334,340.0
21,1437233613335,340.0
22,1437233613355,340.0
23,1437233613409,340.0
24,1437233613410,340.0
25,1437233613411,340.0
26,1437233613426,340.0
27,1437233613465,341.0
28,1437233613467,341.0
29,1437233613490,341.0
30,1437233613506,341.0
31,1437233613526,341.0
32,1437233613546,341.0
33,1437233613565,341.0
34,1437233613586,341.0
35,1437233613605,341.0
36,1437233613627,341.0
37,1437233613646,341.0
38,1437233613667,341.0
39,1437233613688,341.0
40,1437233613706,341.0
41,1437233613726,341.0
42,1437233613745,341.0
43,1437233613766,341.0
44,1437233613788,341.0
45,1437233613807,341.0
46,1437233613828,341.0
47,1437233613847,341.0
48,1437233613866,341.0
49,1437233613886,342.0
50,1437233613906,342.0
51,1437233613927,342.0
52,1437233613947,342.0
53,1437233613969,342.0
54,1437233613986,342.0
55,1437233614028,342.0
56,1437233614029,343.0
57,1437233614045,343.0
58,1437233614070,343.0
59,1437233614086,343.0
60,1437233614106,343.0
61,1437233614126,343.0
62,1437233614148,342.0
63,1437233614168,342.0
64,1437233614192,342.0
65,1437233614207,342.0
66,1437233614228,342.0
67,1437233614247,341.0
68,1437233614266,341.0
69,1437233614287,340.0
70,1437233614307,340.0
71,1437233614327,339.0
72,1437233614347,339.0
73,1437233614367,336.0
74,1437233614387,335.0
75,1437233614410,335.0
76,1437233614428,335.0
77,1437233614447,335.0
78,1437233614468,335.0
79,1437233614487,335.0
80,1437233614507,334.0
81,1437233614527,334.0
82,1437233614547,333.0
83,1437233614567,333.0
84,1437233614587,332.0
85,1437233614607,331.0
86,1437233614627,331.0
87,1437233614647,331.0
88,1437233614667,331.0
89,1437233614688,330.0
90,1437233614740,330.0
91,1437233614741,328.0
92,1437233614749,328.0
93,1437233614767,326.0
94,1437233614787,326.0
95,1437233614808,324.0
96,1437233614827,322.0
97,1437233614847,322.0
98,1437233614867,319.0
99,1437233614888,319.0
100,1437233614913,313.0
101,1437233614928,313.0
102,1437233614947,306.0
103,1437233614967,306.0
104,1437233614988,298.0
105,1437233615007,292.0
106,1437233615028,292.0
107,1437233615049,284.0
108,1437233615068,284.0
109,1437233615089,274.0
110,1437233615108,274.0
111,1437233615128,260.0
112,1437233615155,260.0
113,1437233615167,247.0
114,1437233615188,247.0
115,1437233615212,240.0
116,1437233615228,238.0
117,1437233615247,238.0
118,1437233615269,239.0
119,1437233615288,239.0
120,1437233615308,239.0
121,1437233615328,239.0
122,1437233615347,239.0
123,1437233615368,239.0
124,1437233615389,233.0
125,1437233615410,233.0
126,1437233615489,230.0
127,1437233615490,244.0
128,1437233615491,244.0
129,1437233615492,277.0
130,1437233615509,277.0
131,1437233615531,335.0
132,1437233615547,335.0
133,1437233615580,341.0
134,1437233615587,341.0
135,1437233615609,338.0
136,1437233615636,338.0
137,1437233615649,333.0
138,1437233615671,312.0
139,1437233615690,312.0
140,1437233615708,294.0
141,1437233615728,294.0
142,1437233615748,305.0
143,1437233615770,305.0
144,1437233615790,302.0
145,1437233615812,302.0
146,1437233615830,303.0
147,1437233615850,283.0
148,1437233615870,283.0
149,1437233615890,273.0
150,1437233615910,273.0
151,1437233615930,277.0
152,1437233615950,277.0
153,1437233615971,296.0
154,1437233615992,296.0
155,1437233616012,359.0
156,1437233616031,359.0
157,1437233616052,351.0
158,1437233616071,346.0
159,1437233616091,346.0
160,1437233616111,345.0
161,1437233616131,345.0
162,1437233616210,340.0
163,1437233616211,340.0
164,1437233616212,326.0
165,1437233616213,326.0
166,1437233616228,270.0
167,1437233616252,270.0
168,1437233616268,278.0
169,1437233616300,284.0
170,1437233616308,284.0
171,1437233616328,276.0
172,1437233616358,276.0
173,1437233616399,277.0
174,1437233616400,277.0
175,1437233616412,279.0
176,1437233616431,279.0
177,1437233616451,281.0
178,1437233616470,281.0
179,1437233616488,295.0
180,1437233616509,346.0
181,1437233616531,346.0
182,1437233616552,347.0
183,1437233616574,347.0
184,1437233616591,337.0
185,1437233616612,337.0
186,1437233616628,337.0
187,1437233616648,337.0
188,1437233616670,328.0
189,1437233616689,311.0
190,1437233616709,311.0
191,1437233616731,272.0
192,1437233616752,272.0
193,1437233616769,274.0
194,1437233616789,274.0
195,1437233616809,267.0
196,1437233616829,267.0
197,1437233616850,272.0
198,1437233616902,272.0
199,1437233616903,270.0
200,1437233616915,269.0
201,1437233616929,269.0
202,1437233616951,277.0
