id,attr_time,attr_light
1,1436977877424,43.0
2,1436977877447,43.0
3,1436977877464,43.0
4,1436977877485,43.0
5,1436977877503,43.0
6,1436977877524,43.0
7,1436977877547,43.0
8,1436977877566,43.0
9,1436977877585,43.0
10,1436977877704,43.0
11,1436977877705,43.0
12,1436977877706,43.0
13,1436977877707,43.0
14,1436977877708,43.0
15,1436977877709,43.0
16,1436977877734,43.0
17,1436977877749,43.0
18,1436977877763,43.0
19,1436977877793,43.0
20,1436977877803,43.0
21,1436977877826,43.0
22,1436977877850,43.0
23,1436977877865,44.0
24,1436977877887,44.0
25,1436977877904,44.0
26,1436977877924,44.0
27,1436977877947,44.0
28,1436977877965,44.0
29,1436977877987,44.0
30,1436977878004,43.0
31,1436977878025,43.0
32,1436977878047,43.0
33,1436977878065,43.0
34,1436977878086,43.0
35,1436977878104,43.0
36,1436977878125,43.0
37,1436977878147,43.0
38,1436977878166,43.0
39,1436977878187,43.0
40,1436977878205,43.0
41,1436977878226,43.0
42,1436977878254,43.0
43,1436977878264,42.0
44,1436977878284,42.0
45,1436977878304,42.0
46,1436977878325,42.0
47,1436977878353,42.0
48,1436977878411,42.0
49,1436977878412,42.0
50,1436977878413,42.0
51,1436977878433,42.0
52,1436977878444,41.0
53,1436977878470,41.0
54,1436977878484,41.0
55,1436977878504,41.0
56,1436977878526,41.0
57,1436977878546,41.0
58,1436977878566,41.0
59,1436977878588,41.0
60,1436977878605,41.0
61,1436977878630,41.0
62,1436977878645,41.0
63,1436977878667,41.0
64,1436977878687,41.0
65,1436977878708,41.0
66,1436977878728,41.0
67,1436977878746,41.0
68,1436977878768,41.0
69,1436977878788,41.0
70,1436977878806,41.0
71,1436977878828,41.0
72,1436977878849,41.0
73,1436977878868,41.0
74,1436977878889,41.0
75,1436977878907,41.0
76,1436977878927,41.0
77,1436977878948,41.0
78,1436977878968,41.0
79,1436977878989,41.0
80,1436977879008,41.0
81,1436977879028,41.0
82,1436977879046,41.0
83,1436977879076,41.0
84,1436977879087,41.0
85,1436977879152,41.0
86,1436977879153,41.0
87,1436977879154,41.0
88,1436977879165,41.0
89,1436977879187,41.0
90,1436977879206,41.0
91,1436977879225,41.0
92,1436977879245,41.0
93,1436977879266,41.0
94,1436977879287,41.0
95,1436977879306,41.0
96,1436977879326,41.0
97,1436977879349,41.0
98,1436977879369,41.0
99,1436977879387,41.0
100,1436977879408,41.0
101,1436977879429,41.0
102,1436977879448,41.0
103,1436977879469,41.0
104,1436977879490,41.0
105,1436977879508,41.0
106,1436977879529,41.0
107,1436977879548,41.0
108,1436977879566,41.0
109,1436977879594,41.0
110,1436977879606,41.0
111,1436977879633,41.0
112,1436977879646,41.0
113,1436977879666,41.0
114,1436977879689,41.0
115,1436977879706,41.0
116,1436977879731,41.0
117,1436977879752,41.0
118,1436977879771,41.0
119,1436977879807,41.0
120,1436977879808,41.0
121,1436977879883,41.0
122,1436977879884,41.0
123,1436977879886,41.0
124,1436977879887,41.0
125,1436977879937,41.0
126,1436977879938,41.0
127,1436977879977,41.0
128,1436977879978,41.0
129,1436977879986,41.0
130,1436977880006,41.0
131,1436977880031,41.0
132,1436977880048,41.0
133,1436977880066,41.0
134,1436977880086,41.0
135,1436977880105,41.0
136,1436977880125,41.0
137,1436977880145,41.0
138,1436977880168,41.0
139,1436977880189,41.0
140,1436977880209,41.0
141,1436977880229,41.0
142,1436977880246,41.0
143,1436977880269,41.0
144,1436977880289,41.0
