id,attr_time,attr_light
1,1436977877415,7.0
2,1436977877433,7.0
3,1436977877451,7.0
4,1436977877471,7.0
5,1436977877491,7.0
6,1436977877513,7.0
7,1436977877533,7.0
8,1436977877551,7.0
9,1436977877574,7.0
10,1436977877595,7.0
11,1436977877615,7.0
12,1436977877632,7.0
13,1436977877653,7.0
14,1436977877672,7.0
15,1436977877693,7.0
16,1436977877711,7.0
17,1436977877732,7.0
18,1436977877751,7.0
19,1436977877774,7.0
20,1436977877793,7.0
21,1436977877813,7.0
22,1436977877832,7.0
23,1436977877852,7.0
24,1436977877871,7.0
25,1436977877892,7.0
26,1436977877913,7.0
27,1436977877932,7.0
28,1436977877952,7.0
29,1436977877976,7.0
30,1436977877996,7.0
31,1436977878016,7.0
32,1436977878036,7.0
33,1436977878052,7.0
34,1436977878076,7.0
35,1436977878096,7.0
36,1436977878116,7.0
37,1436977878136,7.0
38,1436977878156,7.0
39,1436977878175,7.0
40,1436977878195,7.0
41,1436977878215,7.0
42,1436977878236,7.0
43,1436977878256,7.0
44,1436977878276,7.0
45,1436977878292,7.0
46,1436977878315,7.0
47,1436977878347,7.0
48,1436977878352,7.0
49,1436977878373,7.0
50,1436977878394,7.0
51,1436977878413,7.0
52,1436977878432,7.0
53,1436977878456,7.0
54,1436977878472,7.0
55,1436977878500,7.0
56,1436977878513,7.0
57,1436977878533,7.0
58,1436977878553,7.0
59,1436977878573,7.0
60,1436977878595,7.0
61,1436977878614,7.0
62,1436977878636,7.0
63,1436977878656,7.0
64,1436977878676,7.0
65,1436977878696,7.0
66,1436977878716,7.0
67,1436977878736,7.0
68,1436977878753,7.0
69,1436977878776,7.0
70,1436977878794,7.0
71,1436977878814,7.0
72,1436977878833,7.0
73,1436977878855,7.0
74,1436977878876,7.0
75,1436977878897,7.0
76,1436977878916,7.0
77,1436977878935,7.0
78,1436977878953,7.0
79,1436977878975,7.0
80,1436977878994,7.0
81,1436977879014,7.0
82,1436977879068,7.0
83,1436977879069,7.0
84,1436977879081,7.0
85,1436977879093,7.0
86,1436977879119,7.0
87,1436977879135,7.0
88,1436977879153,7.0
89,1436977879175,7.0
90,1436977879194,7.0
91,1436977879216,7.0
92,1436977879234,7.0
93,1436977879256,7.0
94,1436977879274,7.0
95,1436977879297,7.0
96,1436977879316,7.0
97,1436977879336,7.0
98,1436977879357,7.0
99,1436977879377,7.0
100,1436977879397,7.0
101,1436977879416,7.0
102,1436977879436,7.0
103,1436977879454,7.0
104,1436977879476,7.0
105,1436977879497,7.0
106,1436977879515,7.0
107,1436977879535,7.0
108,1436977879557,7.0
109,1436977879578,7.0
110,1436977879598,7.0
111,1436977879618,7.0
112,1436977879636,7.0
113,1436977879655,7.0
114,1436977879674,7.0
115,1436977879695,7.0
116,1436977879716,7.0
117,1436977879735,7.0
118,1436977879786,7.0
119,1436977879787,7.0
120,1436977879809,7.0
121,1436977879818,7.0
122,1436977879834,7.0
