id,attr_time,attr_x,attr_y,attr_z
1,1436281189258,-15.304,-45.761,-13.549
2,1436281189259,-15.304,-45.761,-13.549
3,1436281189260,-15.304,-45.761,-13.549
4,1436281189261,-15.304,-45.761,-13.549
5,1436281189262,-15.304,-45.761,-13.549
6,1436281189263,-15.304,-45.761,-13.549
7,1436281189273,-15.304,-45.761,-13.549
8,1436281189287,-15.304,-45.761,-13.549
9,1436281189306,-15.304,-45.761,-13.549
10,1436281189325,-15.304,-45.761,-13.549
11,1436281189351,-15.304,-45.761,-13.549
12,1436281189365,-15.304,-45.761,-13.549
13,1436281189386,-15.304,-45.761,-13.549
14,1436281189408,-15.304,-45.761,-13.206
15,1436281189426,-15.304,-45.761,-13.206
16,1436281189450,-15.304,-45.761,-13.206
17,1436281189466,-15.608,-45.761,-13.206
18,1436281189489,-15.608,-45.761,-13.206
19,1436281189509,-15.608,-45.761,-13.206
20,1436281189528,-15.608,-45.761,-13.206
21,1436281189549,-15.608,-45.761,-13.206
22,1436281189566,-15.608,-45.761,-13.206
23,1436281189588,-15.608,-45.761,-13.206
24,1436281189606,-15.608,-45.761,-13.206
25,1436281189626,-15.608,-45.761,-13.206
26,1436281189646,-15.608,-45.761,-13.206
27,1436281189672,-15.608,-45.761,-13.206
28,1436281189686,-15.608,-45.761,-13.206
29,1436281189706,-15.608,-45.761,-13.206
30,1436281189726,-15.608,-45.761,-13.206
31,1436281189746,-15.608,-45.761,-13.206
32,1436281189766,-15.608,-45.761,-13.206
33,1436281189788,-15.608,-45.761,-13.206
34,1436281189810,-15.608,-45.761,-13.206
35,1436281189828,-15.608,-45.761,-13.206
36,1436281189848,-15.608,-45.761,-13.206
37,1436281189867,-15.608,-46.064,-13.206
38,1436281189886,-15.608,-46.064,-13.206
39,1436281189908,-15.608,-46.064,-13.206
40,1436281189928,-15.608,-46.064,-13.206
41,1436281190000,-15.608,-46.064,-13.206
42,1436281190001,-15.608,-46.064,-13.206
43,1436281190002,-15.608,-46.064,-13.206
44,1436281190010,-15.608,-46.064,-13.206
45,1436281190027,-15.608,-46.064,-13.206
46,1436281190047,-15.608,-46.064,-13.206
47,1436281190066,-15.608,-46.064,-13.206
48,1436281190090,-15.608,-46.064,-13.206
49,1436281190117,-15.608,-46.064,-13.206
50,1436281190130,-15.608,-46.064,-13.206
51,1436281190149,-15.608,-46.064,-13.206
52,1436281190166,-15.608,-46.064,-13.206
53,1436281190189,-15.608,-46.064,-13.206
54,1436281190208,-15.608,-46.064,-13.206
55,1436281190228,-15.608,-46.064,-13.206
56,1436281190247,-15.608,-46.064,-13.206
57,1436281190268,-15.608,-46.064,-13.206
58,1436281190290,-15.608,-46.064,-13.206
59,1436281190310,-15.608,-46.064,-13.206
60,1436281190330,-15.608,-46.064,-13.206
61,1436281190350,-15.608,-46.064,-13.206
62,1436281190367,-15.608,-46.064,-13.206
63,1436281190389,-15.608,-46.064,-13.206
64,1436281190406,-15.608,-46.064,-13.206
65,1436281190430,-15.608,-46.064,-13.206
66,1436281190447,-15.608,-46.064,-13.206
67,1436281190466,-15.608,-46.064,-13.206
68,1436281190487,-15.608,-46.064,-13.206
69,1436281190513,-15.608,-46.064,-13.206
70,1436281190532,-15.608,-46.064,-13.206
71,1436281190553,-15.608,-46.064,-13.206
72,1436281190569,-15.608,-46.064,-13.206
73,1436281190587,-15.608,-46.064,-13.206
74,1436281190607,-15.608,-46.064,-13.206
75,1436281190626,-15.608,-46.064,-13.206
76,1436281190661,-15.608,-46.064,-13.206
77,1436281190725,-15.608,-46.064,-13.206
78,1436281190740,-15.608,-45.759,-13.206
79,1436281190741,-15.608,-45.759,-13.206
80,1436281190742,-15.608,-45.759,-13.206
81,1436281190755,-15.608,-45.759,-13.206
82,1436281190768,-15.608,-45.759,-13.206
83,1436281190787,-15.608,-45.759,-13.206
84,1436281190807,-15.608,-45.759,-13.206
85,1436281190838,-15.608,-45.759,-13.206
86,1436281190857,-15.608,-45.759,-13.206
87,1436281190867,-15.608,-45.759,-13.206
88,1436281190887,-15.608,-45.759,-13.206
89,1436281190907,-15.608,-45.759,-13.206
90,1436281190930,-15.608,-45.759,-13.206
91,1436281190950,-15.608,-45.759,-13.206
92,1436281190969,-15.608,-45.759,-13.206
93,1436281190990,-15.608,-45.759,-13.206
94,1436281191010,-15.608,-45.759,-13.206
95,1436281191030,-15.608,-45.759,-13.52
96,1436281191050,-15.608,-45.759,-13.52
97,1436281191069,-15.608,-45.759,-13.52
98,1436281191090,-15.608,-45.759,-13.52
99,1436281191109,-15.608,-45.759,-13.52
100,1436281191130,-15.608,-45.759,-13.52
101,1436281191151,-15.608,-45.759,-13.52
102,1436281191167,-15.608,-45.759,-13.52
103,1436281191188,-15.608,-45.759,-13.195
104,1436281191207,-15.284,-45.759,-13.195
105,1436281191234,-15.284,-46.086,-13.195
106,1436281191250,-15.284,-46.086,-13.195
107,1436281191273,-15.284,-46.086,-13.195
108,1436281191291,-15.284,-46.086,-13.195
109,1436281191308,-15.284,-46.086,-12.867
110,1436281191328,-15.284,-46.086,-12.867
111,1436281191351,-15.284,-46.086,-12.867
112,1436281191374,-15.284,-46.086,-12.867
113,1436281191440,-14.953,-46.392,-12.867
114,1436281191441,-14.953,-46.392,-12.867
115,1436281191442,-14.953,-46.392,-12.867
116,1436281191448,-14.953,-46.392,-12.867
117,1436281191471,-14.953,-46.392,-12.867
118,1436281191491,-14.953,-46.392,-12.867
119,1436281191507,-14.953,-46.392,-12.867
120,1436281191534,-14.953,-46.392,-12.867
121,1436281191550,-14.953,-46.392,-12.867
122,1436281191570,-14.953,-46.392,-12.867
123,1436281191589,-15.348,-46.049,-12.867
124,1436281191612,-15.348,-46.049,-13.208
125,1436281191628,-15.348,-46.049,-13.208
126,1436281191651,-15.745,-45.622,-13.208
127,1436281191670,-16.046,-45.622,-13.583
128,1436281191691,-16.514,-44.567,-13.583
129,1436281191711,-16.514,-43.807,-13.909
130,1436281191731,-17.179,-43.276,-13.909
131,1436281191751,-17.637,-42.443,-14.486
132,1436281191855,-18.646,-41.352,-15.055
133,1436281191856,-20.452,-38.603,-15.055
134,1436281191857,-22.676,-36.122,-15.055
135,1436281191858,-23.648,-34.573,-15.055
136,1436281191859,-23.648,-32.887,-15.522
137,1436281191914,-23.648,-31.997,-16.326
138,1436281191915,-23.648,-30.625,-16.706
139,1436281191916,-23.648,-29.762,-17.112
140,1436281191928,-23.648,-29.762,-17.594
141,1436281191968,-23.648,-29.762,-17.594
142,1436281191969,-23.648,-30.661,-17.156
143,1436281191988,-23.959,-31.234,-16.709
144,1436281192008,-23.959,-32.632,-16.709
145,1436281192028,-23.959,-34.042,-16.709
146,1436281192049,-23.562,-34.848,-15.995
147,1436281192069,-22.756,-36.346,-14.971
148,1436281192088,-22.346,-37.457,-14.19
149,1436281192108,-22.346,-39.309,-13.116
150,1436281192128,-22.346,-39.706,-12.309
151,1436281192158,-22.782,-40.31,-12.309
152,1436281192182,-22.782,-40.31,-11.607
153,1436281192191,-21.878,-40.31,-11.607
154,1436281192211,-21.878,-40.704,-10.638
155,1436281192229,-21.165,-40.704,-11.95
156,1436281192248,-21.165,-40.704,-11.95
157,1436281192270,-20.773,-40.704,-12.315
158,1436281192288,-20.773,-40.704,-12.315
159,1436281192318,-20.08,-40.704,-12.907
160,1436281192328,-20.08,-40.704,-12.907
161,1436281192351,-19.59,-40.704,-12.907
162,1436281192369,-19.19,-40.704,-12.907
163,1436281192391,-19.19,-41.195,-12.342
164,1436281192412,-19.19,-40.881,-12.342
165,1436281192432,-18.811,-40.881,-12.342
166,1436281192452,-18.811,-40.881,-12.342
167,1436281192469,-18.811,-40.881,-12.342
168,1436281192492,-18.281,-40.881,-12.342
169,1436281192512,-17.932,-41.285,-12.342
170,1436281192532,-17.599,-41.285,-12.342
171,1436281192552,-17.15,-41.285,-12.905
172,1436281192571,-16.477,-41.285,-12.905
173,1436281192592,-15.698,-41.653,-13.464
174,1436281192609,-15.332,-41.653,-13.464
175,1436281192631,-14.895,-41.653,-13.464
176,1436281192652,-13.96,-41.653,-14.154
177,1436281192671,-13.523,-41.976,-14.633
178,1436281192692,-13.523,-41.976,-15.016
179,1436281192712,-13.523,-41.976,-15.016
180,1436281192731,-13.885,-41.976,-15.802
181,1436281192751,-13.885,-41.976,-16.218
182,1436281192771,-13.885,-41.976,-16.535
183,1436281192792,-13.885,-41.976,-16.857
184,1436281192811,-13.885,-41.976,-17.33
185,1436281192832,-13.885,-41.976,-18.13
186,1436281192850,-13.885,-41.976,-18.684
187,1436281192869,-13.885,-41.976,-18.684
188,1436281192914,-13.885,-40.428,-17.82
189,1436281192915,-15.281,-39.042,-17.28
190,1436281192928,-18.002,-37.355,-16.856
191,1436281192948,-20.466,-35.382,-16.856
192,1436281192969,-21.234,-34.576,-16.856
193,1436281192993,-21.6,-33.876,-16.856
194,1436281193009,-21.6,-32.876,-17.279
195,1436281193032,-21.192,-32.142,-17.279
196,1436281193051,-20.881,-32.142,-17.593
197,1436281193070,-20.881,-31.781,-17.593
198,1436281193093,-21.388,-31.781,-17.593
199,1436281193112,-21.885,-32.289,-17.03
200,1436281193129,-21.885,-33.189,-16.122
201,1436281193151,-21.885,-34.143,-15.415
202,1436281193173,-20.951,-35.145,-14.137
203,1436281193191,-19.793,-36.051,-14.137
204,1436281193211,-18.777,-37.265,-13.742
205,1436281193231,-18.417,-37.751,-13.366
206,1436281193251,-18.417,-38.264,-13.366
207,1436281193272,-18.919,-38.264,-12.945
208,1436281193293,-19.265,-38.264,-11.972
209,1436281193309,-19.265,-38.264,-12.283
210,1436281193333,-18.428,-38.264,-12.73
211,1436281193354,-18.428,-37.805,-13.227
212,1436281193375,-18.428,-37.805,-13.227
213,1436281193393,-18.428,-37.295,-13.227
214,1436281193413,-18.428,-37.295,-13.227
215,1436281193433,-18.428,-37.295,-13.227
216,1436281193453,-18.069,-37.295,-13.227
217,1436281193471,-18.069,-37.661,-13.227
218,1436281193493,-17.703,-38.146,-12.869
219,1436281193514,-17.198,-38.146,-12.869
220,1436281193534,-17.198,-38.146,-12.869
221,1436281193552,-17.614,-38.146,-12.869
222,1436281193571,-17.614,-38.146,-12.869
223,1436281193641,-17.205,-38.603,-12.869
224,1436281193642,-17.205,-38.603,-12.869
225,1436281193643,-16.862,-38.603,-12.869
226,1436281193650,-16.54,-38.603,-12.869
227,1436281193670,-16.156,-38.928,-13.206
228,1436281193692,-15.846,-38.928,-13.206
229,1436281193710,-15.534,-38.928,-13.511
230,1436281193732,-15.534,-38.928,-13.511
231,1436281193750,-15.534,-38.928,-13.511
232,1436281193771,-15.534,-39.323,-13.511
233,1436281193791,-15.534,-39.323,-13.903
234,1436281193813,-15.534,-39.323,-13.903
235,1436281193833,-15.534,-39.323,-13.903
236,1436281193853,-15.226,-39.643,-13.903
237,1436281193873,-15.226,-39.643,-13.903
238,1436281193893,-15.226,-39.643,-14.28
239,1436281193913,-15.226,-39.643,-14.28
240,1436281193933,-15.226,-39.643,-14.28
241,1436281193953,-15.226,-38.179,-14.63
242,1436281193973,-15.226,-36.63,-14.63
243,1436281193993,-18.357,-34.716,-14.63
244,1436281194012,-20.855,-33.064,-14.63
245,1436281194033,-21.778,-31.997,-14.63
246,1436281194053,-22.441,-31.04,-14.63
247,1436281194073,-23.168,-30.142,-14.63
248,1436281194091,-24.113,-29.4,-14.303
249,1436281194112,-24.595,-29.4,-13.569
250,1436281194140,-24.595,-29.4,-13.006
251,1436281194156,-24.595,-30.316,-12.226
252,1436281194175,-24.595,-31.646,-11.566
253,1436281194196,-23.846,-32.774,-10.781
254,1436281194213,-23.19,-33.949,-10.261
255,1436281194230,-22.436,-35.089,-9.202
