id,attr_time,attr_x,attr_y,attr_z
1,1436281189263,27.5192,-16.3483,2.61841
2,1436281189282,27.5192,-16.3483,2.61841
3,1436281189301,26.2939,-16.1728,2.45056
4,1436281189321,26.2939,-17.2272,3.12347
5,1436281189344,26.2939,-17.2272,3.12347
6,1436281189361,27.3453,-15.8203,4.80499
7,1436281189381,27.3453,-18.634,5.8136
8,1436281189401,27.3453,-18.634,5.8136
9,1436281189420,26.6434,-16.8762,5.14069
10,1436281189443,25.7675,-17.4026,3.29132
11,1436281189459,25.7675,-17.4026,3.29132
12,1436281189479,26.2939,-16.8762,3.45917
13,1436281189499,26.6434,-16.1728,4.13208
14,1436281189519,26.6434,-16.1728,4.13208
15,1436281189541,26.6434,-15.8203,4.80499
16,1436281189559,27.5192,-15.6448,1.9455
17,1436281189578,27.5192,-15.6448,1.9455
18,1436281189598,26.4694,-16.6992,3.96423
19,1436281189618,27.3453,-16.1728,4.13208
20,1436281189637,27.3453,-16.1728,4.13208
21,1436281189657,26.2939,-16.8762,4.80499
22,1436281189676,24.8917,-17.5781,3.12347
23,1436281189697,24.8917,-17.5781,3.12347
24,1436281189714,26.2939,-17.5781,3.45917
25,1436281189735,25.943,-17.2272,1.44196
26,1436281189754,25.943,-17.2272,1.44196
27,1436281189774,26.9943,-16.8762,2.45056
28,1436281189794,26.8188,-15.9973,3.62701
29,1436281189813,26.8188,-15.9973,3.62701
30,1436281189833,27.8702,-15.2939,3.96423
31,1436281189853,27.1698,-17.4026,3.96423
32,1436281189872,27.1698,-17.4026,3.96423
33,1436281189892,25.2426,-17.2272,3.79639
34,1436281189912,27.3453,-15.4694,4.13208
35,1436281189935,27.3453,-15.4694,4.13208
36,1436281189952,26.6434,-16.8762,2.45056
37,1436281189973,26.1185,-15.6448,3.29132
38,1436281189992,26.1185,-15.6448,3.29132
39,1436281190013,28.746,-17.9306,3.12347
40,1436281190036,25.943,-15.8203,2.45056
41,1436281190052,25.943,-15.8203,2.45056
42,1436281190072,27.5192,-17.4026,4.29993
43,1436281190091,25.4181,-15.9973,4.29993
44,1436281190112,25.4181,-15.9973,4.29993
45,1436281190133,26.2939,-16.5237,3.12347
46,1436281190151,26.1185,-17.0517,2.95563
