id,attr_time,attr_x,attr_y,attr_z
1,1436281189258,5.067,-9.802,-27.859
2,1436281189280,5.067,-9.802,-27.859
3,1436281189297,5.067,-9.802,-27.859
4,1436281189320,5.067,-9.802,-27.859
5,1436281189338,5.067,-9.802,-27.859
6,1436281189359,5.067,-9.802,-27.859
7,1436281189379,5.067,-9.802,-27.859
8,1436281189398,5.067,-9.802,-27.859
9,1436281189418,5.067,-9.802,-27.859
10,1436281189439,5.067,-9.802,-27.859
11,1436281189461,5.067,-9.802,-27.859
12,1436281189479,5.067,-9.802,-27.859
13,1436281189501,5.067,-9.802,-27.859
14,1436281189521,5.067,-9.802,-27.859
15,1436281189540,5.067,-9.802,-27.859
16,1436281189561,5.067,-9.802,-27.859
17,1436281189579,5.067,-9.802,-27.859
18,1436281189600,5.067,-9.802,-27.859
19,1436281189619,5.067,-9.802,-27.859
20,1436281189640,5.067,-9.802,-27.859
21,1436281189660,5.067,-9.802,-27.859
22,1436281189682,5.067,-9.802,-27.859
23,1436281189701,5.067,-9.802,-27.859
24,1436281189721,5.067,-9.802,-27.859
25,1436281189740,5.067,-9.802,-27.859
26,1436281189760,5.067,-9.802,-27.859
27,1436281189781,5.067,-9.802,-27.859
28,1436281189802,5.067,-9.802,-27.859
29,1436281189821,5.067,-9.802,-27.859
30,1436281189842,5.067,-9.802,-27.859
31,1436281189859,5.067,-9.802,-27.859
32,1436281189887,5.067,-9.802,-27.859
33,1436281189953,5.067,-9.802,-27.859
34,1436281189954,5.067,-9.802,-27.859
35,1436281189959,5.067,-9.802,-27.859
36,1436281189960,5.067,-9.802,-27.859
37,1436281189978,5.067,-9.802,-27.859
38,1436281189998,5.067,-9.802,-27.859
39,1436281190018,5.067,-9.802,-27.859
40,1436281190039,5.067,-9.802,-27.859
41,1436281190059,5.067,-9.802,-27.859
42,1436281190084,5.067,-9.802,-27.859
43,1436281190099,5.067,-9.802,-27.859
44,1436281190122,5.067,-9.802,-27.859
45,1436281190145,5.067,-9.802,-27.859
