id,attr_time,attr_db
1,1436468771320,49.0621462587571
2,1436468772012,25.1196845387944
3,1436468772720,30.6841274019496
4,1436468773442,35.6094774071949
5,1436468774170,17.5185459686472
6,1436468774916,24.0103846919329
7,1436468775685,27.0804917677142
8,1436468776360,20.4815313778396
9,1436468777088,21.2380627438258
10,1436468777813,26.5032015167714
11,1436468778578,50.0576592117555
12,1436468779308,24.7504122508095
13,1436468780046,25.2104596630428
14,1436468780917,55.1724962587581
15,1436468781632,43.0220213384921
16,1436468782319,50.9522894441828
17,1436468782964,45.5618983803129
18,1436468783759,34.0313450794228
19,1436468784529,62.7283955800415
20,1436468785282,56.2081537232801
21,1436468786096,55.7190085540529
22,1436468786864,69.6086118047674
23,1436468787664,60.5391904969504
24,1436468788392,60.9412348699779
25,1436468789117,44.6318730898503
26,1436468789855,50.8628818945806
27,1436468790605,49.696308358252
28,1436468791339,63.2148656938904
29,1436468792068,56.9757816531984
30,1436468792773,66.6505999492554
31,1436468793427,58.6774963712533
32,1436468794162,65.5923363852974
33,1436468794899,64.6895104281155
34,1436468795619,63.9283940014229
35,1436468796301,50.3505880426011
36,1436468797048,61.4200100728123
37,1436468797778,58.9843554993949
38,1436468798539,63.8697275360982
39,1436468799276,60.103609833466
40,1436468800040,53.4947426446889
41,1436468800761,63.1660036688974
42,1436468801541,72.752258163502
43,1436468802265,41.4829609103692
44,1436468802985,60.0838978587487
45,1436468803727,50.3923269092748
46,1436468804483,61.7712011440046
47,1436468805203,55.3321968391461
48,1436468805946,36.3310018888427
49,1436468806717,44.4668158808318
50,1436468807454,54.1616644774222
51,1436468808175,40.1475111352454
52,1436468808908,55.2836980860382
53,1436468809655,57.1766515455789
54,1436468810415,41.242624195569
55,1436468811217,37.0888398209825
56,1436468811973,39.6992033727666
57,1436468812742,37.6550191605447
58,1436468813402,40.1709485715441
59,1436468814142,47.1805401979844
60,1436468814898,39.1672792068118
61,1436468815654,67.6456656664008
62,1436468816333,68.4943973274208
63,1436468817079,30.4935979787149
64,1436468817832,42.5752072561134
65,1436468818566,43.50656901722
66,1436468819293,55.3861860613973
67,1436468820012,35.6215334215181
68,1436468820744,47.9872094031244
69,1436468821493,42.0343814027298
70,1436468822220,34.1786461867782
71,1436468822928,39.7517863356254
72,1436468823595,54.5183261477134
73,1436468824318,39.0767722694932
74,1436468825032,33.3577891820735
75,1436468825759,34.7646400462721
76,1436468826525,40.8865211264031
77,1436468827217,43.8159835055543
78,1436468827815,41.2296834762817
79,1436468828495,60.1149413670597
80,1436468829216,25.6339431126434
81,1436468829954,42.3315935047427
82,1436468830682,33.0717707967062
83,1436468831423,43.9534367616451
84,1436468832099,74.5287487620391
85,1436468832741,59.6106653674585
86,1436468833441,43.0605937020309
87,1436468834129,45.3332260312492
88,1436468834865,54.948936604509
89,1436468835619,34.412037729824
90,1436468836368,48.0418330408617
91,1436468837101,52.7751484316986
92,1436468837895,69.8002035246593
93,1436468838622,58.508557931692
94,1436468839389,44.4549558740642
95,1436468840111,42.4444525290105
96,1436468840829,42.4380363309414
97,1436468841624,42.8760504920514
98,1436468842407,44.2733884675713
99,1436468843088,43.7793251818321
100,1436468843808,40.2854916122134
101,1436468844568,49.8992668769226
102,1436468845338,46.4852447386107
103,1436468846062,36.0416615341979
104,1436468846790,33.876641041343
105,1436468847527,28.7731810743367
106,1436468848140,32.1956343636876
107,1436468848903,43.6048481391427
108,1436468849636,33.6786791531665
109,1436468850410,38.0083115182231
110,1436468851134,29.3331780071096
111,1436468851841,20.5696149388687
112,1436468852584,42.1414329717132
113,1436468853275,38.9136938442127
114,1436468853988,27.9659565856602
115,1436468854711,46.4959098664443
116,1436468855443,65.5220898682313
117,1436468856151,45.1825253388815
118,1436468856884,57.7331787495151
119,1436468857623,45.4295441003115
120,1436468858344,39.9504307663999
121,1436468859056,47.7259302763717
122,1436468859905,52.964781562006
123,1436468860659,54.6635350774379
124,1436468861400,40.909958994708
125,1436468862130,47.0312256532845
126,1436468862868,44.4072093551275
127,1436468863635,46.3807388934286
128,1436468864375,36.1040535764499
129,1436468865101,34.9052998519137
130,1436468865855,42.5998023511512
131,1436468866626,36.1769614900366
132,1436468867473,41.2764472225467
133,1436468868194,34.9286243102631
134,1436468868932,32.1570067828036
135,1436468869657,43.578034071052
136,1436468870400,36.613487493149
137,1436468871231,38.0629415752626
138,1436468871904,39.4695180182895
139,1436468872599,42.4271061275606
140,1436468873297,57.3233023388541
141,1436468874004,46.0181990808893
142,1436468874730,38.7767888771602
143,1436468875476,27.977692616554
144,1436468876205,35.9446643914806
145,1436468876921,40.7967664157599
146,1436468877675,34.796117481328
147,1436468878407,40.3976332499722
148,1436468879142,35.4078962014473
149,1436468879881,54.0009417803057
150,1436468880666,29.8956685414552
151,1436468881396,46.6462103252633
152,1436468882126,44.8584992869545
153,1436468882836,50.6710610723128
154,1436468883532,52.7802369519865
155,1436468884261,38.152963725319
156,1436468884984,58.9660426392489
157,1436468885750,58.8583489208328
158,1436468886491,62.3125402772208
159,1436468887225,54.0351558189229
160,1436468887972,45.4185803988829
161,1436468888733,60.9479854630728
162,1436468889341,64.2537830163111
163,1436468890010,46.8967863892317
164,1436468890819,65.5076616932867
165,1436468891559,39.2354853942226
166,1436468892282,39.6118612423955
167,1436468893240,62.0670318161722
168,1436468893922,43.5156139422307
169,1436468894657,41.503662814527
170,1436468895308,42.2824094496198
171,1436468896693,42.7109050946552
172,1436468897383,44.658595396025
173,1436468897977,47.8738821726809
174,1436468898691,44.4222646123376
175,1436468899433,43.3302851641667
176,1436468900253,40.0617638494278
177,1436468900994,66.057535276168
178,1436468901723,62.7966167650997
179,1436468902829,63.4168316258502
180,1436468903444,58.454796127961
181,1436468904094,46.4777600174325
182,1436468904842,34.6055684101101
183,1436468905587,32.9967725706185
184,1436468906331,31.8838994654925
185,1436468907063,31.7540566220199
186,1436468907857,64.9921397435941
187,1436468908659,50.5106808904557
188,1436468909368,43.1125148421501
189,1436468910019,46.4809908788447
190,1436468911966,47.0689277516267
191,1436468912654,46.7800622040605
192,1436468913357,39.6525636518487
193,1436468914018,37.3303259874451
194,1436468914704,34.3354662660879
195,1436468915511,42.447091700905
196,1436468916228,36.6111692058327
197,1436468916953,33.9920214667213
198,1436468917690,41.4554419472273
199,1436468918417,33.704279617071
200,1436468919129,39.2388822499734
201,1436468919875,41.3374776208905
202,1436468920608,32.2663232671111
203,1436468921347,38.3425526633556
204,1436468922076,55.1422551592262
205,1436468922808,35.518268069787
206,1436468923536,41.3052628912809
207,1436468924273,43.5827509820594
208,1436468924984,41.2483219734523
209,1436468925681,63.7276379872427
210,1436468926405,53.394813337143
211,1436468927123,33.7979109768382
212,1436468927840,36.4157469339393
213,1436468928574,40.4133787893209
214,1436468929304,28.1411665661426
215,1436468930027,39.0594419679315
216,1436468930761,41.2450630767342
217,1436468931501,49.9388053109985
218,1436468932229,43.9692127743416
219,1436468934274,44.0673922423735
220,1436468934978,33.4031500110761
221,1436468935679,44.387126575749
222,1436468936393,43.396334281797
223,1436468937066,47.1319054767543
224,1436468937803,38.2987324603611
225,1436468938552,38.3614409576382
226,1436468939283,41.3861722023365
227,1436468940016,52.589453821933
228,1436468940735,33.907232906225
229,1436468941472,34.2951520918878
230,1436468942164,33.7928279746756
231,1436468942860,37.2420984347928
232,1436468943615,34.0758118979521
233,1436468944327,47.186109667217
234,1436468945064,35.9397371927665
235,1436468945792,44.3154497341478
236,1436468947199,35.3515383849032
237,1436468947945,47.938576976961
238,1436468948671,48.9045840347121
239,1436468949416,56.0221873924802
240,1436468950148,54.3265695459251
241,1436468950873,47.6765879145647
242,1436468951596,49.2759389353298
243,1436468952338,44.2998884636458
244,1436468953063,46.2352657647255
245,1436468953760,45.558121008084
246,1436468954430,36.3893388133851
247,1436468955170,41.1207795140318
248,1436468955902,45.1776925446819
249,1436468956620,43.2916250209555
250,1436468957356,44.7364091389294
251,1436468958036,43.3828237945677
252,1436468958760,49.2494420725385
253,1436468959505,40.4175370185749
254,1436468960233,43.1140112322376
255,1436468960933,66.5272025141252
256,1436468961676,56.9544113675358
257,1436468962412,61.547421905058
258,1436468963147,57.6783123510246
259,1436468963887,61.9527423567119
260,1436468964697,38.4403597113623
261,1436468965435,38.5216388103734
262,1436468966151,55.5641099356113
263,1436468966875,39.0830035072211
264,1436468967581,45.1137412575822
265,1436468968281,36.312026051391
266,1436468969022,39.7592252307263
267,1436468969703,51.312903941161
268,1436468970428,52.3457731584478
269,1436468971305,34.2128588019792
270,1436468972042,36.5045812763786
271,1436468972778,41.4567869914434
272,1436468973500,37.9749901151047
273,1436468974177,44.0776148805227
274,1436468974923,52.8168474595253
275,1436468975651,46.261960158254
276,1436468976352,40.3581033283229
277,1436468977054,45.1197184035876
278,1436468977700,46.9977449263252
279,1436468978414,38.409923784112
280,1436468979137,45.9484349074637
281,1436468979869,59.3108248622778
282,1436468980596,32.8074132749916
283,1436468981323,30.7734505146473
284,1436468982048,33.0271494907242
285,1436468982754,33.4626328416852
286,1436468983450,45.1466907543183
287,1436468984187,40.0325966055536
288,1436468984934,40.0214440794827
289,1436468985650,33.4772553609599
290,1436468986386,39.5269421643551
291,1436468987108,36.9591141717029
292,1436468987857,44.2022861958768
293,1436468988572,42.5470661638557
294,1436468989237,32.4445054413983
295,1436468989981,44.1929095823159
296,1436468990698,39.1404459380445
297,1436468991424,35.4605660328123
298,1436468992138,46.735280274633
299,1436468992881,37.2834945927852
300,1436468993619,46.6210834221621
301,1436468994266,40.7151012873796
302,1436468994981,36.4530580827229
303,1436468995719,33.6449876619131
304,1436468996453,37.2870162898814
305,1436468997179,36.8466714187781
306,1436468997920,44.0805303615208
307,1436468998610,54.3226175121772
308,1436468999346,48.8249601876624
309,1436469000068,49.4367374964849
310,1436469000816,36.0577437779462
311,1436469001589,40.3212352612925
312,1436469002304,41.7954009603823
313,1436469003035,38.3588677097713
314,1436469003775,35.1869936541164
315,1436469004507,49.9870456514668
316,1436469005237,45.3721260324071
317,1436469005969,48.5479130227922
318,1436469006702,47.9530517794452
319,1436469007437,35.6638574558502
320,1436469008163,42.440657253604
321,1436469008905,41.5338490721548
322,1436469009565,42.4678228275813
323,1436469010289,44.1584358265567
324,1436469011003,53.9575547623453
325,1436469011713,37.6506772639044
326,1436469012472,51.3712522305331
327,1436469013190,39.621535276801
328,1436469013841,41.3433979207403
329,1436469014433,41.847101097219
330,1436469015092,51.2672461275791
331,1436469015764,42.8252214425132
332,1436469016406,53.1569559696312
333,1436469017092,41.6079020773282
334,1436469017845,37.5375227244781
335,1436469018589,41.2956570428424
336,1436469019303,34.9911216986876
337,1436469019984,40.3873883621898
338,1436469020674,58.4912059325066
339,1436469021410,44.3710359830324
340,1436469022144,42.0181619123003
