id,attr_time,attr_x,attr_y,attr_z
1,1436977877436,7.714,-18.527,-8.398
2,1436977877437,7.714,-18.527,-8.398
3,1436977877441,7.714,-18.527,-8.398
4,1436977877442,7.714,-18.527,-8.398
5,1436977877462,7.714,-18.527,-8.398
6,1436977877486,7.714,-18.527,-8.398
7,1436977877501,7.714,-18.527,-8.398
8,1436977877527,7.714,-18.527,-8.398
9,1436977877543,7.714,-18.527,-8.398
10,1436977877562,7.714,-18.527,-8.398
11,1436977877582,7.714,-18.527,-8.398
12,1436977877603,7.714,-18.527,-8.398
13,1436977877627,7.714,-18.527,-8.398
14,1436977877644,7.714,-18.527,-8.398
15,1436977877664,7.714,-18.527,-8.398
16,1436977877685,7.714,-18.527,-8.398
17,1436977877704,7.714,-18.527,-8.398
18,1436977877724,7.714,-18.527,-8.398
19,1436977877744,7.714,-18.527,-8.398
20,1436977877764,7.714,-18.527,-8.398
21,1436977877782,7.714,-18.527,-8.398
22,1436977877804,7.714,-18.527,-8.398
23,1436977877823,7.714,-18.527,-8.398
24,1436977877844,7.714,-18.527,-8.398
25,1436977877864,7.714,-18.527,-8.398
26,1436977877882,7.714,-18.527,-8.398
27,1436977877903,7.714,-18.527,-8.398
28,1436977877924,7.714,-18.527,-8.398
29,1436977877945,7.714,-18.527,-8.398
30,1436977877965,7.714,-18.527,-8.398
31,1436977877986,7.714,-18.527,-8.398
32,1436977878004,7.714,-18.527,-8.398
33,1436977878024,7.714,-18.527,-8.398
34,1436977878044,7.714,-18.527,-8.398
35,1436977878068,7.714,-18.527,-8.398
36,1436977878188,7.714,-18.527,-8.398
37,1436977878189,7.714,-18.527,-8.398
38,1436977878190,7.714,-18.527,-8.398
39,1436977878191,7.714,-18.527,-8.398
40,1436977878192,7.714,-18.527,-8.398
41,1436977878193,7.714,-18.527,-8.398
42,1436977878214,7.714,-18.527,-8.398
43,1436977878224,7.714,-18.527,-8.398
44,1436977878242,7.714,-18.527,-8.398
45,1436977878262,7.714,-18.527,-8.398
46,1436977878287,7.714,-18.527,-8.398
47,1436977878302,7.714,-18.527,-8.398
48,1436977878322,7.714,-18.527,-8.398
49,1436977878346,7.714,-18.527,-8.398
50,1436977878366,7.714,-18.527,-8.398
51,1436977878385,7.714,-18.527,-8.398
52,1436977878403,7.714,-18.527,-8.398
53,1436977878425,7.714,-18.527,-8.398
54,1436977878445,7.714,-18.527,-8.398
55,1436977878465,7.714,-18.527,-8.398
56,1436977878485,7.714,-18.527,-8.398
57,1436977878504,7.714,-18.527,-8.398
58,1436977878525,7.714,-18.527,-8.398
59,1436977878545,7.714,-18.527,-8.398
60,1436977878565,7.714,-18.527,-8.398
61,1436977878586,7.714,-18.527,-8.398
62,1436977878603,7.714,-18.527,-8.398
63,1436977878625,7.714,-18.527,-8.398
64,1436977878644,7.714,-18.527,-8.398
65,1436977878664,7.714,-18.527,-8.398
66,1436977878684,7.714,-18.527,-8.398
67,1436977878706,7.714,-18.527,-8.398
68,1436977878725,7.714,-18.527,-8.398
69,1436977878745,7.714,-18.527,-8.398
70,1436977878765,7.714,-18.527,-8.398
71,1436977878785,7.714,-18.527,-8.398
72,1436977878805,7.714,-18.527,-8.398
73,1436977878825,7.714,-18.527,-8.398
74,1436977878845,7.714,-18.527,-8.398
75,1436977878864,7.714,-18.527,-8.398
76,1436977878925,7.714,-18.527,-8.398
77,1436977878926,7.714,-18.527,-8.398
78,1436977878927,7.714,-18.527,-8.398
79,1436977878946,7.714,-18.527,-8.398
80,1436977878964,7.714,-18.527,-8.398
81,1436977878983,7.714,-18.527,-8.398
82,1436977879005,7.714,-18.527,-8.773
83,1436977879022,7.714,-18.527,-8.773
84,1436977879045,7.714,-18.527,-8.773
85,1436977879067,7.714,-18.527,-8.773
86,1436977879085,7.714,-18.527,-8.773
87,1436977879105,7.714,-18.527,-8.773
88,1436977879129,7.714,-18.527,-8.773
89,1436977879145,7.714,-18.527,-8.773
90,1436977879166,7.714,-18.527,-8.773
91,1436977879184,7.714,-18.527,-8.773
92,1436977879206,7.714,-18.527,-8.773
93,1436977879226,7.714,-18.527,-8.773
94,1436977879246,7.714,-18.527,-8.773
95,1436977879266,7.714,-18.527,-8.773
96,1436977879286,7.714,-18.527,-8.773
97,1436977879306,7.714,-18.527,-8.773
98,1436977879324,7.714,-18.527,-8.773
99,1436977879346,7.714,-18.527,-8.773
100,1436977879363,7.714,-18.527,-8.773
101,1436977879383,7.714,-18.527,-8.773
102,1436977879408,7.714,-18.527,-8.773
103,1436977879423,7.714,-18.527,-8.773
104,1436977879446,7.714,-18.527,-8.773
105,1436977879464,7.714,-18.527,-8.773
106,1436977879485,7.714,-18.527,-8.773
107,1436977879505,7.714,-18.527,-8.773
108,1436977879527,7.714,-18.527,-8.773
109,1436977879548,7.714,-18.527,-8.453
110,1436977879568,7.714,-18.527,-8.453
111,1436977879586,7.714,-18.527,-8.453
112,1436977879616,7.714,-18.527,-8.453
113,1436977879685,7.714,-18.527,-8.453
114,1436977879686,7.714,-18.527,-8.453
115,1436977879687,7.714,-18.527,-8.453
116,1436977879688,7.714,-18.527,-8.453
117,1436977879706,7.714,-18.527,-8.453
118,1436977879724,7.714,-18.527,-8.453
119,1436977879745,7.714,-18.527,-8.453
120,1436977879765,7.714,-18.527,-8.453
121,1436977879785,7.714,-18.527,-8.453
122,1436977879805,7.714,-18.527,-8.453
123,1436977879824,7.714,-18.527,-8.453
124,1436977879844,7.714,-18.527,-8.453
125,1436977879867,7.714,-18.527,-8.453
126,1436977879886,7.714,-18.527,-8.453
127,1436977879906,7.714,-18.527,-8.453
128,1436977879926,7.714,-18.527,-8.453
129,1436977879946,7.714,-18.527,-8.453
130,1436977879967,7.714,-18.527,-8.453
131,1436977879986,7.714,-18.527,-8.453
132,1436977880006,7.714,-18.527,-8.453
133,1436977880026,7.714,-18.527,-8.453
134,1436977880046,7.714,-18.527,-8.453
135,1436977880067,7.714,-18.527,-8.453
136,1436977880084,7.714,-18.527,-8.453
137,1436977880106,7.714,-18.527,-8.453
138,1436977880124,7.714,-18.527,-8.453
139,1436977880149,7.714,-18.527,-8.453
140,1436977880164,7.714,-18.527,-8.453
141,1436977880192,7.714,-18.527,-8.453
142,1436977880204,7.714,-18.527,-8.453
143,1436977880223,7.714,-18.527,-8.453
144,1436977880245,7.714,-18.527,-8.453
145,1436977880264,7.714,-18.527,-8.453
146,1436977880284,7.714,-18.527,-8.453
147,1436977880306,7.714,-18.527,-8.453
148,1436977880336,7.714,-18.527,-8.453
149,1436977880390,7.714,-18.527,-8.453
150,1436977880391,7.714,-18.527,-8.453
151,1436977880392,7.714,-18.527,-8.453
152,1436977880407,7.714,-18.527,-8.453
153,1436977880425,7.714,-18.527,-8.453
154,1436977880446,7.714,-18.527,-8.453
155,1436977880465,7.714,-18.203,-8.453
156,1436977880484,7.714,-18.203,-8.453
157,1436977880506,7.714,-18.203,-8.453
158,1436977880525,7.714,-18.203,-8.453
159,1436977880545,7.714,-18.203,-8.453
160,1436977880564,7.714,-18.203,-8.453
161,1436977880586,7.714,-18.203,-8.453
162,1436977880605,7.714,-18.203,-8.453
163,1436977880628,7.714,-18.203,-8.453
164,1436977880647,7.714,-18.203,-8.453
165,1436977880668,7.714,-18.203,-8.453
166,1436977880687,7.714,-18.203,-8.453
167,1436977880708,7.714,-18.203,-8.453
168,1436977880728,7.714,-18.203,-8.453
169,1436977880747,7.714,-18.203,-8.453
170,1436977880768,7.714,-18.203,-8.453
171,1436977880789,7.714,-18.203,-8.453
172,1436977880805,7.714,-18.203,-8.453
173,1436977880828,7.714,-18.203,-8.453
174,1436977880847,7.714,-18.203,-8.453
