id,attr_time,attr_x,attr_y,attr_z
1,1436977877418,5.895,-41.458,-16.23
2,1436977877433,5.895,-41.458,-16.23
3,1436977877451,5.895,-41.458,-16.23
4,1436977877471,5.895,-41.458,-16.23
5,1436977877491,5.895,-41.458,-16.23
6,1436977877513,5.583,-41.458,-16.23
7,1436977877534,5.583,-41.458,-16.23
8,1436977877551,5.583,-41.458,-15.93
9,1436977877574,5.583,-41.458,-15.93
10,1436977877596,5.583,-41.458,-15.93
11,1436977877615,5.583,-41.458,-15.93
12,1436977877633,5.583,-41.458,-15.93
13,1436977877653,5.583,-41.458,-15.93
14,1436977877672,5.583,-41.458,-15.93
15,1436977877693,5.583,-41.458,-15.93
16,1436977877711,5.583,-41.458,-15.93
17,1436977877733,5.583,-41.458,-15.93
18,1436977877752,5.583,-41.458,-15.93
19,1436977877775,5.583,-41.458,-15.93
20,1436977877793,5.583,-41.458,-15.93
21,1436977877814,5.583,-41.458,-15.93
22,1436977877832,5.583,-41.458,-15.93
23,1436977877852,5.583,-41.458,-15.93
24,1436977877872,5.583,-41.458,-15.93
25,1436977877893,5.583,-41.458,-15.93
26,1436977877914,5.583,-41.458,-15.93
27,1436977877933,5.583,-41.458,-15.93
28,1436977877953,5.583,-41.458,-15.93
29,1436977877976,5.583,-41.458,-15.93
30,1436977877996,5.583,-41.458,-15.93
31,1436977878016,5.583,-41.458,-15.93
32,1436977878036,5.583,-41.458,-15.93
33,1436977878054,5.583,-41.458,-15.93
34,1436977878077,5.583,-41.458,-15.93
35,1436977878096,5.583,-41.458,-15.93
36,1436977878116,5.583,-41.458,-15.93
37,1436977878136,5.583,-41.458,-15.93
38,1436977878156,5.583,-41.458,-15.93
39,1436977878175,5.583,-41.458,-15.93
40,1436977878196,5.583,-41.458,-15.93
41,1436977878216,5.583,-41.458,-15.93
42,1436977878237,5.583,-41.458,-15.93
43,1436977878256,5.583,-41.458,-15.93
44,1436977878276,5.892,-41.458,-15.93
45,1436977878293,5.892,-41.458,-15.93
46,1436977878316,5.892,-41.458,-15.93
47,1436977878347,5.892,-41.458,-15.93
48,1436977878353,5.892,-41.458,-15.93
49,1436977878373,5.892,-41.458,-15.93
50,1436977878394,5.892,-41.458,-15.93
51,1436977878414,5.892,-41.458,-16.278
52,1436977878433,5.892,-41.458,-16.278
53,1436977878457,5.892,-41.458,-16.278
54,1436977878473,5.892,-41.458,-16.278
55,1436977878502,5.892,-41.458,-16.278
56,1436977878514,6.193,-41.458,-16.278
57,1436977878534,6.193,-41.458,-16.278
58,1436977878553,6.193,-41.458,-16.278
59,1436977878574,6.193,-41.458,-16.621
60,1436977878596,6.193,-41.458,-16.621
61,1436977878615,6.193,-41.458,-16.621
62,1436977878637,6.193,-41.458,-16.621
63,1436977878657,6.193,-41.458,-16.621
64,1436977878677,6.193,-41.458,-16.621
65,1436977878697,6.193,-41.458,-16.621
66,1436977878717,6.193,-41.458,-16.621
67,1436977878738,6.193,-41.458,-16.621
68,1436977878754,6.193,-41.458,-16.621
69,1436977878777,6.193,-41.458,-16.621
70,1436977878795,6.193,-41.458,-16.621
71,1436977878816,6.193,-41.458,-16.621
72,1436977878834,6.193,-41.458,-16.621
73,1436977878856,6.193,-41.458,-16.621
74,1436977878877,6.193,-41.458,-16.621
75,1436977878898,6.193,-41.458,-16.305
76,1436977878917,6.193,-41.458,-16.305
77,1436977878936,6.193,-41.458,-16.305
78,1436977878954,6.193,-41.458,-16.305
79,1436977878975,6.193,-41.458,-16.305
80,1436977878995,6.193,-41.458,-16.305
81,1436977879015,6.193,-41.458,-16.305
82,1436977879083,5.883,-41.458,-16.305
83,1436977879084,5.883,-41.458,-16.305
84,1436977879085,5.883,-41.458,-16.305
85,1436977879094,5.883,-41.458,-16.305
86,1436977879121,5.883,-41.458,-16.305
87,1436977879136,5.883,-41.458,-16.305
88,1436977879154,5.883,-41.458,-16.305
89,1436977879176,5.883,-41.458,-16.305
90,1436977879195,5.883,-41.458,-16.305
91,1436977879217,5.883,-41.458,-16.305
92,1436977879235,5.883,-41.458,-16.305
93,1436977879257,5.883,-41.458,-16.305
94,1436977879275,5.883,-41.458,-16.305
95,1436977879298,5.883,-41.458,-16.305
96,1436977879317,5.883,-41.458,-16.305
97,1436977879337,5.883,-41.458,-16.305
