id,attr_time,attr_x,attr_y,attr_z
1,1438189989500,-16.213,-39.395,-9.196
2,1438189989501,-16.213,-39.395,-9.196
3,1438189989502,-16.213,-39.395,-9.196
4,1438189989503,-16.213,-39.395,-9.196
5,1438189989504,-16.213,-39.395,-9.196
6,1438189989505,-16.213,-39.695,-9.196
7,1438189989506,-16.213,-39.695,-9.196
8,1438189989507,-16.213,-39.695,-9.196
9,1438189989508,-16.213,-39.695,-9.196
10,1438189989509,-16.213,-39.695,-9.196
11,1438189989510,-16.213,-39.695,-9.196
12,1438189989511,-16.213,-39.695,-9.196
13,1438189989512,-16.213,-39.695,-9.196
14,1438189989513,-16.213,-39.695,-9.196
15,1438189989514,-16.213,-39.695,-9.196
16,1438189989515,-16.213,-39.695,-9.196
17,1438189989516,-16.213,-39.695,-9.196
18,1438189989517,-16.213,-39.695,-9.196
19,1438189989518,-16.213,-39.695,-9.196
20,1438189989519,-16.213,-39.695,-9.196
21,1438189989520,-16.213,-39.695,-9.196
22,1438189989521,-16.213,-39.695,-9.196
23,1438189989522,-16.213,-39.695,-9.196
24,1438189989523,-16.213,-39.695,-9.196
25,1438189989524,-16.213,-39.695,-9.196
26,1438189989525,-16.213,-39.695,-9.196
27,1438189989526,-16.213,-39.695,-9.196
28,1438189989527,-16.213,-39.695,-9.196
29,1438189989528,-16.213,-39.695,-9.196
30,1438189989529,-16.213,-39.695,-9.196
31,1438189989530,-16.213,-39.695,-9.196
32,1438189989531,-16.213,-39.695,-9.196
33,1438189989532,-16.213,-39.695,-9.196
34,1438189989533,-16.213,-39.695,-9.196
35,1438189989534,-16.213,-39.695,-9.196
36,1438189989535,-16.213,-39.695,-9.196
37,1438189989536,-16.213,-39.695,-9.196
38,1438189989537,-16.213,-39.695,-9.196
39,1438189989538,-16.213,-39.695,-9.196
40,1438189989539,-16.213,-39.695,-9.196
41,1438189989540,-16.213,-39.695,-9.196
42,1438189989541,-16.213,-39.695,-9.196
43,1438189989542,-16.213,-39.695,-9.196
44,1438189989543,-16.213,-39.695,-9.196
45,1438189989544,-16.213,-39.695,-9.196
46,1438189989545,-16.213,-39.695,-9.196
47,1438189989546,-16.213,-39.695,-9.196
48,1438189989547,-16.213,-39.695,-9.196
49,1438189989548,-16.213,-39.695,-9.196
50,1438189989549,-16.213,-39.695,-9.196
51,1438189989550,-16.213,-39.695,-9.196
52,1438189989551,-16.213,-39.695,-9.196
53,1438189989552,-16.213,-39.695,-9.196
54,1438189989553,-16.213,-39.695,-9.196
55,1438189989554,-16.543,-39.695,-9.196
