id,attr_time,attr_x,attr_y,attr_z
1,1438189988449,-19.021,-38.314,4.441
2,1438189988450,-19.021,-38.314,4.441
3,1438189988451,-19.021,-38.314,4.441
4,1438189988462,-19.021,-38.314,4.441
5,1438189988483,-19.021,-38.314,4.441
6,1438189988510,-19.021,-38.314,4.441
7,1438189988525,-19.021,-38.314,4.441
8,1438189988567,-19.021,-38.314,4.441
9,1438189988568,-19.021,-38.314,4.441
10,1438189988582,-19.021,-38.314,4.441
11,1438189988606,-19.021,-38.314,4.441
12,1438189988628,-19.021,-38.314,4.441
13,1438189988644,-19.021,-38.314,4.756
14,1438189988663,-19.021,-38.314,4.756
15,1438189988684,-19.021,-38.314,4.756
16,1438189988705,-19.021,-38.314,4.756
17,1438189988726,-19.021,-38.314,4.756
18,1438189988746,-19.021,-38.314,4.756
19,1438189988766,-19.021,-38.314,4.756
20,1438189988786,-19.021,-38.314,4.756
21,1438189988805,-19.021,-38.314,4.756
22,1438189988826,-19.021,-38.314,4.756
23,1438189988867,-19.021,-38.314,4.756
24,1438189988868,-19.021,-38.314,4.756
25,1438189988885,-19.021,-38.314,4.756
26,1438189988906,-19.021,-38.314,4.756
27,1438189988925,-19.021,-38.314,4.756
28,1438189988946,-19.021,-38.314,4.756
29,1438189988966,-19.021,-38.314,4.756
30,1438189988986,-19.021,-38.314,4.756
31,1438189989006,-19.021,-38.314,4.756
32,1438189989026,-19.021,-38.314,4.756
33,1438189989046,-19.021,-38.314,4.756
34,1438189989066,-19.021,-38.314,4.756
35,1438189989086,-19.021,-38.314,4.756
36,1438189989107,-19.021,-38.314,4.756
37,1438189989129,-19.021,-38.314,4.756
38,1438189989195,-19.021,-38.314,4.756
39,1438189989196,-19.021,-38.314,4.756
40,1438189989197,-19.021,-38.314,4.756
41,1438189989206,-19.021,-38.314,4.756
42,1438189989230,-19.021,-38.314,4.756
43,1438189989244,-19.021,-38.314,4.756
44,1438189989266,-19.021,-38.314,4.756
45,1438189989285,-19.021,-38.314,4.756
46,1438189989307,-19.021,-38.314,4.756
47,1438189989325,-19.021,-38.314,4.756
48,1438189989344,-19.021,-38.314,4.756
49,1438189989366,-19.021,-38.314,4.756
50,1438189989383,-19.021,-38.314,4.756
51,1438189989407,-19.021,-38.314,4.756
52,1438189989426,-19.021,-38.314,4.756
53,1438189989447,-19.021,-38.314,4.756
54,1438189989467,-19.021,-38.314,4.756
55,1438189989487,-19.021,-38.314,4.756
56,1438189989507,-19.021,-38.314,4.756
57,1438189989526,-19.021,-38.314,4.756
58,1438189989546,-19.021,-38.314,4.756
59,1438189989568,-19.021,-38.314,4.756
60,1438189989584,-19.021,-38.314,4.756
61,1438189989607,-19.021,-38.314,4.756
62,1438189989627,-19.021,-38.314,4.756
63,1438189989647,-19.021,-38.314,4.756
64,1438189989668,-19.021,-38.314,4.756
65,1438189989685,-19.021,-38.314,4.756
66,1438189989707,-19.021,-38.314,4.756
67,1438189989727,-19.021,-38.314,4.756
68,1438189989747,-19.021,-38.314,4.756
69,1438189989768,-19.021,-38.314,4.756
70,1438189989788,-19.021,-38.314,4.756
71,1438189989809,-19.021,-38.314,4.756
72,1438189989827,-19.021,-38.314,4.756
73,1438189989933,-19.021,-38.314,4.756
74,1438189989948,-19.021,-38.314,4.756
75,1438189989949,-19.021,-38.314,4.756
76,1438189989950,-19.021,-38.314,4.756
77,1438189989951,-19.021,-38.314,4.756
78,1438189989952,-19.021,-38.314,4.756
79,1438189989966,-19.021,-38.314,4.756
80,1438189989985,-19.021,-38.314,4.756
81,1438189990006,-19.021,-38.314,4.756
82,1438189990025,-19.021,-38.314,4.756
83,1438189990045,-19.021,-38.314,4.756
84,1438189990068,-19.021,-38.314,4.756
85,1438189990087,-19.021,-38.314,4.756
86,1438189990109,-19.021,-38.314,4.756
87,1438189990127,-19.021,-38.314,4.756
88,1438189990147,-19.021,-38.314,4.756
89,1438189990165,-19.021,-38.314,4.756
90,1438189990186,-19.021,-38.314,4.756
91,1438189990207,-19.021,-38.314,4.756
92,1438189990228,-19.021,-38.314,4.756
93,1438189990247,-19.021,-38.314,4.756
94,1438189990267,-19.021,-38.314,5.062
95,1438189990287,-19.021,-38.314,5.062
96,1438189990308,-19.021,-38.314,5.062
97,1438189990325,-19.021,-38.624,5.062
98,1438189990348,-19.021,-38.624,5.062
99,1438189990366,-19.021,-38.624,5.062
100,1438189990388,-19.021,-38.624,5.062
101,1438189990406,-19.021,-38.624,5.062
102,1438189990429,-19.021,-38.624,5.062
103,1438189990449,-19.021,-38.624,5.062
104,1438189990470,-19.021,-38.624,5.062
105,1438189990488,-19.021,-38.624,5.062
106,1438189990506,-19.021,-38.624,5.062
107,1438189990525,-19.021,-38.624,5.062
108,1438189990547,-19.021,-38.624,5.062
109,1438189990566,-19.021,-38.624,5.062
110,1438189990637,-19.021,-38.624,5.062
111,1438189990649,-19.021,-38.624,5.062
112,1438189990650,-19.021,-38.624,5.062
113,1438189990651,-19.021,-38.624,5.062
114,1438189990666,-19.021,-38.624,5.062
115,1438189990690,-19.021,-38.624,5.062
116,1438189990706,-19.021,-38.624,4.759
117,1438189990726,-19.021,-38.624,4.759
118,1438189990747,-19.021,-38.624,4.759
119,1438189990767,-19.021,-38.624,4.759
120,1438189990786,-19.021,-38.624,4.759
121,1438189990809,-19.021,-38.317,4.759
122,1438189990827,-19.021,-38.317,4.759
123,1438189990849,-19.021,-38.317,4.759
124,1438189990867,-19.021,-38.317,4.759
125,1438189990885,-19.021,-38.317,4.759
126,1438189990907,-19.021,-38.317,4.759
127,1438189990928,-19.021,-38.317,4.759
128,1438189990948,-19.021,-38.317,4.759
129,1438189990968,-19.021,-38.317,4.759
130,1438189990988,-19.021,-38.317,4.759
131,1438189991008,-19.021,-38.317,4.759
132,1438189991027,-19.021,-38.317,4.759
133,1438189991047,-19.021,-38.317,4.759
134,1438189991068,-19.021,-38.317,4.759
135,1438189991087,-19.021,-38.317,4.759
136,1438189991106,-19.021,-38.317,4.759
137,1438189991126,-19.467,-37.994,4.759
138,1438189991152,-19.467,-37.994,4.385
139,1438189991172,-21.557,-37.994,4.385
140,1438189991188,-23.951,-37.571,4.385
141,1438189991208,-26.145,-36.497,4.052
142,1438189991225,-28.057,-34.582,4.052
143,1438189991245,-29.568,-32.937,4.052
144,1438189991266,-30.909,-31.716,3.7
145,1438189991286,-32.25,-29.719,3.7
146,1438189991317,-33.171,-27.885,3.7
147,1438189991385,-34.49,-26.95,3.34
148,1438189991386,-35.014,-25.962,3.34
149,1438189991387,-35.014,-25.193,3.34
150,1438189991388,-35.014,-25.193,3.34
151,1438189991407,-35.014,-25.903,3.34
152,1438189991426,-34.004,-25.903,3.34
153,1438189991445,-33.032,-28.192,3.34
154,1438189991466,-31.794,-29.859,3.34
155,1438189991499,-30.622,-30.419,3.34
156,1438189991506,-29.177,-32.196,3.34
157,1438189991526,-27.964,-33.038,3.34
158,1438189991547,-26.15,-33.952,3.34
159,1438189991568,-25.842,-34.446,3.34
160,1438189991588,-25.842,-34.446,3.34
161,1438189991609,-26.257,-34.446,3.34
162,1438189991629,-26.892,-34.007,3.34
163,1438189991649,-27.566,-34.007,3.34
164,1438189991669,-28.056,-33.05,3.34
165,1438189991687,-28.75,-33.05,3.34
166,1438189991709,-29.249,-32.539,3.706
167,1438189991729,-30.679,-31.213,3.706
168,1438189991749,-32.124,-30.606,3.706
169,1438189991767,-33.384,-28.131,4.045
170,1438189991789,-34.422,-26.242,4.045
171,1438189991809,-35.739,-25.012,4.045
172,1438189991828,-36.544,-24.015,4.045
173,1438189991848,-36.544,-23.184,4.045
174,1438189991868,-36.544,-23.504,4.045
175,1438189991889,-36.198,-24.244,4.045
176,1438189991910,-35.331,-24.807,4.045
177,1438189991930,-34.179,-26.043,4.449
178,1438189991949,-33.319,-26.995,4.449
179,1438189991968,-32.057,-29.025,4.815
180,1438189991988,-31.085,-30.584,4.815
181,1438189992008,-29.609,-31.823,4.815
182,1438189992027,-28.381,-32.907,4.815
183,1438189992112,-27.861,-33.242,4.815
184,1438189992113,-27.861,-33.242,4.815
185,1438189992114,-27.861,-33.242,4.815
186,1438189992115,-27.861,-33.242,4.815
187,1438189992126,-27.861,-33.242,4.815
188,1438189992150,-28.53,-32.453,4.815
189,1438189992167,-29.306,-32.151,4.815
190,1438189992187,-29.733,-32.151,4.815
191,1438189992217,-31.433,-30.484,4.815
192,1438189992228,-32.72,-28.794,4.815
193,1438189992248,-33.65,-26.841,4.815
194,1438189992267,-34.472,-25.73,4.815
195,1438189992289,-35.437,-24.455,4.815
196,1438189992307,-36.277,-24.084,4.499
197,1438189992329,-36.277,-22.88,4.499
198,1438189992349,-37.095,-22.88,4.499
199,1438189992369,-37.095,-22.88,4.499
200,1438189992388,-36.215,-24.072,4.499
201,1438189992411,-35.368,-24.925,4.499
202,1438189992430,-33.908,-26.776,4.499
203,1438189992450,-32.615,-27.796,4.499
204,1438189992470,-31.427,-30.52,4.499
205,1438189992491,-29.685,-31.936,4.499
206,1438189992507,-27.799,-32.908,4.499
207,1438189992530,-26.452,-34.324,4.499
208,1438189992548,-25.703,-34.324,4.499
209,1438189992567,-25.703,-34.324,4.499
210,1438189992587,-26.251,-34.324,4.499
211,1438189992612,-26.251,-33.871,4.138
212,1438189992633,-26.844,-32.992,4.138
213,1438189992653,-27.941,-32.992,4.138
214,1438189992670,-28.384,-32.992,3.709
215,1438189992686,-28.906,-32.217,3.709
216,1438189992715,-30.676,-31.036,3.709
217,1438189992726,-32.637,-28.811,3.709
218,1438189992747,-33.708,-27.105,3.709
219,1438189992766,-35.052,-25.912,3.709
220,1438189992812,-36.244,-24.481,3.709
221,1438189992813,-36.723,-23.135,3.709
222,1438189992836,-37.577,-23.135,3.306
223,1438189992857,-37.577,-22.64,3.306
224,1438189992868,-37.577,-22.073,3.306
225,1438189992888,-37.577,-23.323,3.306
226,1438189992907,-36.669,-24.273,3.306
227,1438189992927,-35.583,-25.248,3.306
228,1438189992947,-34.164,-27.127,3.306
229,1438189992967,-32.962,-28.985,3.755
230,1438189992991,-31.329,-30.418,3.755
231,1438189993007,-29.844,-32.014,3.755
232,1438189993035,-27.871,-33.369,3.755
233,1438189993048,-26.646,-33.369,3.755
234,1438189993070,-26.646,-34.098,3.755
235,1438189993090,-26.646,-34.098,3.755
236,1438189993110,-26.646,-34.098,3.755
237,1438189993130,-27.767,-33.48,3.755
238,1438189993152,-28.738,-32.609,3.755
239,1438189993170,-29.71,-31.744,3.755
240,1438189993190,-30.696,-31.349,3.755
241,1438189993210,-31.832,-30.123,3.755
242,1438189993230,-33.604,-27.413,3.755
243,1438189993250,-34.797,-26.24,3.755
244,1438189993269,-35.964,-24.644,3.755
245,1438189993290,-36.889,-23.141,3.755
246,1438189993310,-37.893,-21.91,3.755
247,1438189993330,-38.224,-21.151,3.755
248,1438189993350,-38.224,-20.646,3.755
249,1438189993370,-38.224,-20.646,3.396
250,1438189993391,-38.224,-21.156,3.396
251,1438189993411,-37.568,-21.948,3.396
252,1438189993430,-36.877,-23.423,3.396
253,1438189993451,-35.723,-24.678,3.396
254,1438189993471,-34.675,-25.923,3.396
255,1438189993489,-33.692,-27.989,3.781
256,1438189993509,-32.072,-29.962,3.781
257,1438189993537,-30.271,-31.19,3.781
258,1438189993681,-29.273,-32.418,3.781
259,1438189993682,-28.411,-32.873,3.781
260,1438189993683,-28.411,-32.873,3.781
261,1438189993684,-28.411,-33.66,3.781
262,1438189993685,-28.411,-33.66,3.781
263,1438189993686,-28.099,-33.328,3.781
264,1438189993687,-28.796,-33.328,4.092
265,1438189993695,-28.796,-33.328,4.092
266,1438189993724,-29.104,-33.328,4.092
