id,attr_time,attr_x,attr_y,attr_z
1,1438189988420,-47.737,-2.621,15.051
2,1438189988440,-47.737,-2.621,15.051
3,1438189988460,-47.737,-2.621,15.051
4,1438189988480,-47.737,-2.621,15.051
5,1438189988500,-47.737,-2.621,15.051
6,1438189988520,-47.737,-2.621,15.051
7,1438189988540,-47.737,-2.621,15.051
8,1438189988560,-47.737,-2.621,15.051
9,1438189988580,-47.737,-2.621,15.051
10,1438189988600,-47.737,-2.621,15.051
11,1438189988620,-47.737,-2.621,15.051
12,1438189988640,-47.737,-2.621,14.701
13,1438189988660,-47.737,-2.621,14.701
14,1438189988680,-47.737,-2.621,14.701
15,1438189988700,-47.737,-2.621,14.701
16,1438189988720,-47.737,-2.621,14.701
17,1438189988740,-47.737,-2.621,14.701
18,1438189988760,-47.737,-2.621,14.701
19,1438189988780,-47.737,-2.621,14.701
20,1438189988800,-47.737,-2.621,14.701
21,1438189988820,-47.737,-2.621,14.701
22,1438189988840,-47.737,-2.621,14.701
23,1438189988861,-47.737,-2.621,14.701
24,1438189988881,-47.737,-2.621,14.701
25,1438189988901,-47.737,-2.621,14.701
26,1438189988921,-47.737,-2.621,14.701
27,1438189988941,-47.737,-2.621,14.701
28,1438189988961,-47.737,-2.621,14.701
29,1438189988981,-47.737,-2.621,14.701
30,1438189989001,-47.737,-2.621,14.701
31,1438189989021,-47.737,-2.621,14.701
32,1438189989041,-47.737,-2.621,14.701
33,1438189989061,-47.737,-2.621,14.701
34,1438189989081,-47.737,-2.621,14.701
35,1438189989101,-47.737,-2.621,14.701
36,1438189989121,-47.737,-2.621,14.701
37,1438189989141,-47.737,-2.621,14.701
38,1438189989161,-47.737,-2.621,14.701
39,1438189989181,-47.737,-2.621,14.701
40,1438189989201,-47.737,-2.621,14.701
41,1438189989221,-47.737,-2.621,14.701
42,1438189989241,-47.737,-2.621,14.701
43,1438189989261,-47.737,-2.621,14.701
44,1438189989281,-47.737,-2.621,14.701
45,1438189989301,-47.737,-2.621,14.701
46,1438189989321,-47.737,-2.621,14.701
47,1438189989341,-47.737,-2.621,14.701
48,1438189989361,-47.737,-2.621,14.701
49,1438189989381,-47.737,-2.621,14.701
50,1438189989401,-47.737,-2.621,14.701
51,1438189989421,-47.737,-2.621,14.701
52,1438189989441,-47.737,-2.621,14.701
53,1438189989461,-47.737,-2.621,14.701
54,1438189989481,-47.737,-2.621,14.701
55,1438189989501,-47.737,-2.621,14.701
56,1438189989521,-47.737,-2.621,14.701
57,1438189989541,-47.737,-2.621,14.701
58,1438189989561,-47.737,-2.621,14.701
59,1438189989581,-47.737,-2.621,14.701
60,1438189989601,-47.737,-2.621,14.701
