id,attr_time,attr_db
1,1436462332732,25.0108159957752
2,1436462333449,24.8497449582651
3,1436462334144,27.8033786840758
4,1436462334796,65.674604806031
5,1436462335497,35.6053091184382
6,1436462336171,34.3556344576296
7,1436462336899,30.4259729175469
8,1436462337619,37.9490881459508
9,1436462338352,35.9645785789403
10,1436462339076,42.0582670405024
11,1436462339854,42.2853461803518
12,1436462340607,34.8065868207558
13,1436462341204,31.4308870469072
14,1436462341910,35.6741185486177
15,1436462342618,33.8146835865921
16,1436462343241,30.6249398240087
17,1436462343939,62.7302247417111
18,1436462344664,68.773401783038
19,1436462345407,51.9044781389689
20,1436462346129,59.7210290310139
21,1436462346867,37.7716363196982
22,1436462347590,43.6995687461227
23,1436462348227,44.0482267580063
24,1436462348908,59.448161348762
25,1436462349610,52.1152964054436
26,1436462350238,31.008526896414
27,1436462350876,48.2878355315151
28,1436462351577,29.5187737583866
29,1436462352288,31.5156656483178
30,1436462352992,30.7827586093359
31,1436462353663,25.6313781440571
32,1436462354406,27.8776000796712
33,1436462355130,33.9100412656605
34,1436462355862,23.6005758076002
35,1436462356587,28.7688654025062
36,1436462357312,22.3530095969229
37,1436462358050,23.3778443031844
38,1436462358758,59.6825153063871
39,1436462359488,64.469552174386
40,1436462360222,70.4281118492949
41,1436462360958,71.8448062413248
42,1436462361659,74.5714939133049
43,1436462362282,71.0214226386549
44,1436462363009,61.6640372014134
45,1436462363739,33.7896869907628
46,1436462364483,55.4301105178116
47,1436462365204,38.1316939154372
48,1436462365891,43.094137500156
49,1436462366604,40.0395150703252
50,1436462367350,34.9421857284817
51,1436462368081,35.7682188147923
52,1436462368810,39.8042852731148
53,1436462369530,33.4203389431423
54,1436462370254,34.2476962267151
55,1436462370875,36.1072967200571
56,1436462371564,31.9719862845215
57,1436462372243,28.5795233590125
58,1436462372965,28.6350376871577
59,1436462373739,44.2698097809817
60,1436462374476,30.212732748171
61,1436462375195,71.1288856354414
62,1436462375931,71.0965888062762
63,1436462376678,39.4606705751587
64,1436462377388,51.2936390698529
65,1436462378137,43.5766467449573
66,1436462378865,27.8614914124266
67,1436462379596,26.4791715501521
68,1436462380341,36.2388008865866
69,1436462381107,55.5688683924495
70,1436462381816,51.3496214670002
71,1436462382511,37.8788907903496
72,1436462383232,42.6952377167571
73,1436462383951,31.8643320637228
74,1436462384693,31.2682725714666
75,1436462385325,32.9670465747171
76,1436462386062,25.6067597331051
77,1436462386801,26.6427898546144
78,1436462387556,27.9290192701729
79,1436462388297,26.7954855438388
80,1436462389073,27.6730471805082
81,1436462389817,27.2157295729437
82,1436462390572,28.9451940727997
83,1436462391280,28.8262827180099
84,1436462392010,35.1369466999319
85,1436462392687,32.9924236612388
86,1436462393347,41.5665394988981
87,1436462394062,25.962356299441
88,1436462394793,26.3671958486574
89,1436462395571,35.9318324928122
90,1436462396324,36.161837322232
91,1436462397048,42.9195024926105
92,1436462397784,24.2902385371615
93,1436462398535,28.6493915671243
94,1436462399280,38.8317528573405
95,1436462400016,32.0236951395559
96,1436462400757,38.5255397991912
97,1436462401659,28.980670834359
98,1436462402250,22.9331568029247
99,1436462402912,38.1624928980945
100,1436462403693,48.3914484697299
101,1436462404453,39.4242464948383
102,1436462405196,44.268809477306
103,1436462405937,52.7265605867628
104,1436462406676,24.6251968508181
105,1436462407407,28.5923459258278
106,1436462408175,36.0353425096213
107,1436462408904,28.1950076265785
108,1436462409628,37.6528093700091
109,1436462410351,41.6805147973841
110,1436462411090,35.1723682605672
111,1436462411739,63.9767244851755
112,1436462412464,49.127994043043
113,1436462413127,76.976936088796
114,1436462413848,42.6951685136882
115,1436462414585,54.7309141362477
116,1436462415364,63.5573606101182
117,1436462416092,43.8577651479216
118,1436462416778,33.6815058700663
119,1436462417451,41.9511846084321
120,1436462418186,41.1577286937659
121,1436462418915,59.0084970187562
122,1436462419630,37.430292206563
123,1436462420372,59.5585485704561
124,1436462421099,56.4537960129987
125,1436462421831,27.1891059898613
126,1436462422562,42.3656156855935
127,1436462423248,46.9183256705209
128,1436462423912,55.5878634473218
129,1436462424700,41.0512587462639
130,1436462425475,41.6953653280687
131,1436462426222,41.6568964398719
132,1436462426942,20.7813910519318
133,1436462427682,41.4044660377592
134,1436462428425,33.2700585336819
135,1436462429145,60.7746685910487
136,1436462429864,47.8775781337842
137,1436462430582,33.4720667072183
138,1436462431350,41.2600083676556
139,1436462432016,42.6115405274706
140,1436462432754,47.7558249105031
141,1436462433500,44.6671087491142
142,1436462434179,58.4432366398432
143,1436462434895,49.6620238785756
144,1436462435574,25.5683555238024
145,1436462436344,45.1880570251516
146,1436462436963,36.879558130764
147,1436462437648,41.0001346837813
148,1436462438378,39.3689114401428
149,1436462439088,27.2051493395311
150,1436462439835,40.7011946406795
151,1436462440570,35.7321926778462
152,1436462441309,40.550658389066
153,1436462442040,29.5316681900124
154,1436462442761,33.3969910274451
155,1436462443491,35.4059901738824
156,1436462444110,36.0422382820949
157,1436462444828,31.8368293937098
158,1436462445569,68.0988868858283
159,1436462446319,59.5070935230986
160,1436462447002,75.5862795004537
161,1436462447731,78.4614296958619
162,1436462448467,54.7691469554731
163,1436462449191,38.4828010315237
164,1436462449914,30.8513017998103
165,1436462450658,21.8537109234133
166,1436462451425,41.1415902746508
167,1436462452141,38.1370322888099
168,1436462452862,74.2670336235304
169,1436462453596,74.6248342482354
170,1436462454233,27.9433390703436
