id,attr_time,attr_db
1,1436462333030,52.6493232830843
2,1436462333765,50.2709231471128
3,1436462334481,49.218133171504
4,1436462336521,43.9993538290576
5,1436462337230,42.2215745234993
6,1436462337976,42.3001664090154
7,1436462338743,38.8387732012415
8,1436462339457,45.302696103427
9,1436462340206,41.2858431075605
10,1436462340928,45.3768959242352
11,1436462341695,31.5911805515806
12,1436462342419,71.8972142099152
13,1436462343156,52.9852365486259
14,1436462343894,43.5668233848058
15,1436462344658,44.8717790127191
16,1436462345451,52.8460168098899
17,1436462346128,44.8973036292887
18,1436462346866,54.0605740313068
19,1436462347613,55.5653599471394
20,1436462348326,70.0002500539083
21,1436462349054,64.8227796751696
22,1436462351236,45.1858718096843
23,1436462351999,31.7847787635625
24,1436462352774,34.6149485132163
25,1436462353450,37.9199864366694
26,1436462354172,26.8286576160065
27,1436462354913,27.0566441884168
28,1436462355705,32.7867721822077
29,1436462356326,26.4904862753291
30,1436462357013,56.4084113652808
31,1436462357745,58.1231288930452
32,1436462358486,66.7849344140882
33,1436462359201,58.1155219174721
34,1436462359889,74.0500817316137
35,1436462360548,62.6637287789543
36,1436462361233,68.1890180686978
37,1436462361984,30.6239496890159
38,1436462362749,46.6130115498384
39,1436462363493,41.0420049586545
40,1436462364225,45.5696528587371
41,1436462364947,36.7029982303997
42,1436462365693,41.7137908400485
43,1436462366373,41.9389753567142
44,1436462367100,47.2903796114731
45,1436462367839,32.1784844400423
46,1436462368572,36.5468286159453
47,1436462369245,29.3557325816409
48,1436462369893,32.7772705433102
49,1436462370601,35.1562387339288
50,1436462371339,52.2234485900083
51,1436462371994,48.8143429225997
52,1436462373403,42.4687540261122
53,1436462374114,61.5180301607218
54,1436462374881,43.1613553790998
55,1436462375634,37.0002606162728
56,1436462376343,43.8377309017755
57,1436462376997,36.3864845143172
58,1436462377721,55.4617736610434
59,1436462378441,45.2574921511549
60,1436462379175,31.7725773143583
61,1436462379855,42.6838240381902
62,1436462380529,63.5222167751028
63,1436462381199,43.8716650364006
64,1436462381875,39.8938677912588
65,1436462382691,35.6176100444384
66,1436462383420,38.8495920482537
67,1436462384155,35.770979397467
68,1436462384864,47.6037380458365
69,1436462386904,43.0153972867583
70,1436462387568,33.8832341469133
71,1436462388263,32.9262313480743
72,1436462388989,40.0298005241659
73,1436462389715,36.2932424092317
74,1436462390502,44.5169725444031
75,1436462391254,34.3258137002025
76,1436462391899,31.3686508926856
77,1436462392660,38.8989813362022
78,1436462393389,46.6078953668004
79,1436462394131,30.8316388548893
80,1436462394845,40.2499742793153
81,1436462395605,39.3427655160987
82,1436462396245,43.1168302754385
83,1436462396969,34.3921851095987
84,1436462397710,39.7908820202847
85,1436462398422,40.7722668212728
86,1436462399089,44.0441405104603
87,1436462399825,48.2768239791492
88,1436462400586,28.0892460817743
89,1436462401309,31.127226322162
90,1436462401966,44.6813075849208
91,1436462402729,35.1905795704046
92,1436462403488,44.2858242978841
93,1436462404219,52.916281242798
94,1436462404990,40.7499068460969
95,1436462405785,39.699057909696
96,1436462406566,42.9433590943793
97,1436462407292,47.5173408054082
98,1436462408026,43.0927671144572
99,1436462408773,38.8752905876067
100,1436462409522,33.0252097558925
101,1436462410252,62.3046236929586
102,1436462410991,65.9445281314145
103,1436462411732,40.9601142414901
104,1436462412527,62.7789090740242
105,1436462413196,59.8942394627625
106,1436462413875,47.0422847778317
107,1436462414619,41.6297579384899
108,1436462415342,55.0366571623445
109,1436462416104,34.0363109373699
110,1436462416724,51.4529548200872
111,1436462417443,61.3879041070582
112,1436462418170,37.9692669744042
113,1436462418897,67.2626842288342
114,1436462419662,42.167808435116
115,1436462420397,63.7165960717131
116,1436462421148,60.0110553215211
117,1436462421883,60.6589398909323
118,1436462422611,48.7746185758923
119,1436462423329,55.8626698678064
120,1436462424071,56.2346035328754
121,1436462424735,58.4281044546438
122,1436462425467,42.4367183139961
123,1436462426190,37.1813192958866
124,1436462426934,46.792566905319
125,1436462427646,57.1666556067826
126,1436462428276,52.1042310498143
127,1436462428956,34.5965201383666
128,1436462429700,37.7867258727305
129,1436462430433,57.3664448293247
130,1436462431157,54.8426414570925
131,1436462431874,48.6871849102561
132,1436462432595,48.8209437507926
133,1436462433320,42.321252631487
134,1436462434042,28.4945804852694
135,1436462434763,44.7880728988246
136,1436462435493,42.2376611916555
137,1436462436229,38.4647960571236
138,1436462436964,35.3546880495055
139,1436462437708,30.9601772504603
140,1436462438462,42.215417836884
141,1436462439190,39.3777865355317
142,1436462439914,36.6269408067294
143,1436462440614,35.3252286474383
144,1436462441288,31.1353695605835
145,1436462442025,35.5005670504228
146,1436462442745,30.7033386929603
147,1436462443477,38.2376584371165
148,1436462444176,67.9637585304716
149,1436462444893,73.4173103939026
150,1436462445644,61.1119376605318
151,1436462446343,45.3762347541684
152,1436462447070,52.0738322388544
153,1436462447855,41.9091952750167
154,1436462448513,43.9816511701252
155,1436462449156,45.6739441778144
156,1436462449892,39.2135791785392
157,1436462450640,34.9217038032258
158,1436462451365,49.3156606890769
159,1436462452102,61.0687374102678
160,1436462452843,66.0441584919771
161,1436462453583,39.9555468340737
162,1436462454315,58.5754178959873
163,1436462455006,61.3447443926926
164,1436462455675,69.6580672238624
165,1436462456388,54.356567930238
166,1436462457105,30.6273352625749
167,1436462457831,67.9933774369488
168,1436462458540,47.5012596936846
169,1436462459210,31.9201570401817
170,1436462459950,45.3760331353363
171,1436462460709,41.3943014019139
172,1436462461453,46.874732413492
173,1436462462191,41.4622525682342
174,1436462462950,41.3062666756645
175,1436462463687,33.3716226772984
176,1436462464415,34.2727800029184
177,1436462465113,36.8084486588806
178,1436462465806,40.343886023627
179,1436462466582,37.3526846937195
180,1436462467317,40.3365361148396
181,1436462468069,42.8824295161695
182,1436462468788,51.1499241965343
183,1436462469476,41.2445513753696
184,1436462470164,44.9360272334619
185,1436462470873,55.3915051638293
186,1436462471608,37.0549858242776
187,1436462472352,45.2180050675418
188,1436462473079,51.940347118144
189,1436462473824,34.2095988115997
190,1436462474563,38.1343102911253
191,1436462475284,52.0975606846665
192,1436462475965,43.2784640730644
193,1436462476652,40.1038685381026
194,1436462477254,44.7932679066322
195,1436462477938,56.4039346051029
196,1436462478693,38.3545676865127
197,1436462479411,46.044803570116
198,1436462480047,52.0323897247769
199,1436462480751,58.3342559040129
200,1436462481490,41.6724246783334
201,1436462482297,39.8904267355294
202,1436462483007,37.2843820021077
203,1436462483738,32.9546452571462
204,1436462484468,27.6871985428919
205,1436462485192,29.3616584750011
206,1436462485845,39.1291747091153
207,1436462486586,41.8144242480064
208,1436462487332,37.0365498023481
209,1436462488058,37.5994941800921
210,1436462488780,32.422320765139
211,1436462489503,37.7108586440606
212,1436462490252,33.2670689609887
213,1436462490997,39.0123876638042
214,1436462491751,41.0949016568087
215,1436462492478,47.2051264246093
216,1436462493200,37.5649990748605
217,1436462493938,30.7692162327883
218,1436462494675,36.7432902536894
219,1436462495405,38.1028835894551
220,1436462496084,51.3139831342633
