id,attr_time,attr_x,attr_y,attr_z
1,1438346160033,-6.278,-46.409,-22.871
2,1438346160058,-6.278,-46.409,-22.871
3,1438346160075,-6.278,-46.409,-22.871
4,1438346160093,-6.278,-46.409,-22.871
5,1438346160112,-6.278,-46.409,-22.871
6,1438346160133,-6.278,-46.409,-22.871
7,1438346160155,-6.278,-46.409,-22.871
8,1438346160175,-6.278,-46.409,-22.871
9,1438346160195,-6.278,-46.409,-22.871
10,1438346160215,-6.278,-46.409,-22.871
11,1438346160235,-6.278,-46.409,-22.871
12,1438346160253,-6.278,-46.409,-22.871
13,1438346160275,-6.278,-46.409,-22.871
14,1438346160295,-6.278,-46.409,-22.871
15,1438346160313,-6.278,-46.409,-22.871
16,1438346160335,-6.278,-46.409,-22.871
17,1438346160353,-6.278,-46.409,-22.871
18,1438346160374,-6.278,-46.409,-22.871
19,1438346160395,-6.278,-46.409,-22.871
20,1438346160413,-6.278,-46.409,-22.871
21,1438346160435,-6.278,-46.409,-22.871
22,1438346160454,-6.278,-46.409,-22.871
23,1438346160497,-6.278,-46.409,-22.871
24,1438346160498,-6.278,-46.409,-22.871
25,1438346160513,-6.278,-46.409,-22.871
26,1438346160543,-6.278,-46.409,-22.871
27,1438346160553,-6.278,-46.409,-22.871
28,1438346160578,-6.278,-46.409,-22.871
29,1438346160594,-6.278,-46.409,-22.871
30,1438346160646,-6.278,-46.409,-22.871
31,1438346160647,-6.278,-46.409,-22.871
32,1438346160669,-6.278,-46.409,-22.871
33,1438346160680,-6.278,-46.409,-22.871
34,1438346160693,-6.278,-46.409,-22.871
35,1438346160713,-6.278,-46.409,-22.871
36,1438346160733,-6.278,-46.409,-23.173
37,1438346160753,-6.278,-46.409,-23.173
38,1438346160773,-5.955,-46.409,-23.173
39,1438346160793,-5.955,-46.409,-23.173
40,1438346160815,-5.955,-46.409,-23.173
41,1438346160833,-5.955,-46.409,-23.173
42,1438346160853,-5.955,-46.409,-23.173
43,1438346160874,-5.955,-46.409,-23.173
44,1438346160896,-5.955,-46.409,-23.173
45,1438346160916,-5.955,-46.409,-23.173
46,1438346160936,-5.955,-46.409,-23.173
47,1438346160954,-5.955,-46.409,-23.173
48,1438346160976,-5.955,-46.409,-23.173
49,1438346160996,-5.955,-46.409,-23.173
50,1438346161017,-5.955,-46.409,-23.173
51,1438346161035,-5.955,-46.409,-23.173
52,1438346161055,-5.955,-46.409,-23.173
53,1438346161079,-5.955,-46.409,-23.173
54,1438346161095,-6.295,-46.409,-23.173
55,1438346161114,-6.295,-46.409,-23.173
56,1438346161134,-6.295,-46.409,-23.173
57,1438346161156,-6.295,-46.409,-23.173
58,1438346161176,-6.295,-46.409,-23.173
59,1438346161196,-6.295,-46.409,-23.173
60,1438346161216,-6.295,-46.409,-23.173
61,1438346161237,-6.295,-46.409,-23.173
62,1438346161255,-6.295,-46.409,-23.173
63,1438346161276,-6.295,-46.409,-23.173
64,1438346161294,-6.295,-46.409,-23.173
65,1438346161316,-6.295,-46.409,-23.173
66,1438346161384,-6.295,-46.409,-23.173
67,1438346161385,-6.295,-46.409,-23.173
68,1438346161386,-6.295,-46.409,-23.173
69,1438346161394,-6.295,-46.409,-23.173
70,1438346161416,-6.295,-46.409,-23.173
71,1438346161434,-6.295,-46.409,-23.173
72,1438346161453,-6.295,-46.409,-23.484
73,1438346161473,-6.295,-46.409,-23.484
74,1438346161493,-6.295,-46.409,-23.484
75,1438346161514,-6.295,-46.409,-23.484
76,1438346161541,-6.295,-46.409,-23.484
77,1438346161554,-6.295,-46.409,-23.484
78,1438346161573,-6.295,-46.409,-23.484
79,1438346161597,-6.295,-46.409,-23.484
80,1438346161614,-6.295,-46.409,-23.484
81,1438346161637,-6.295,-46.409,-23.484
82,1438346161657,-6.295,-46.409,-23.484
83,1438346161674,-6.295,-46.409,-23.484
84,1438346161694,-6.295,-46.409,-23.484
85,1438346161717,-6.295,-46.409,-23.484
86,1438346161736,-6.295,-46.105,-23.484
87,1438346161757,-6.295,-46.105,-23.484
88,1438346161781,-6.295,-46.105,-23.484
89,1438346161796,-6.649,-46.105,-23.864
90,1438346161817,-6.649,-45.793,-23.864
91,1438346161837,-6.649,-45.793,-23.864
